start_ms,end_ms,duration_ms,start_time,end_time
1769620868000,1769620868000,0,2026-01-28 17:21:08,2026-01-28 17:21:08
1769620873000,1769621293000,420000,2026-01-28 17:21:13,2026-01-28 17:28:13
1769621298000,1769621298000,0,2026-01-28 17:28:18,2026-01-28 17:28:18
1769621303000,1769621319000,16000,2026-01-28 17:28:23,2026-01-28 17:28:39
1769621323000,1769621389000,66000,2026-01-28 17:28:43,2026-01-28 17:29:49
1769621401000,1769621484000,83000,2026-01-28 17:30:01,2026-01-28 17:31:24
1769621493000,1769622021000,528000,2026-01-28 17:31:33,2026-01-28 17:40:21
1769622025000,1769622105000,80000,2026-01-28 17:40:25,2026-01-28 17:41:45
1769622118000,1769622119000,1000,2026-01-28 17:41:58,2026-01-28 17:41:59
1769622123000,1769622677000,554000,2026-01-28 17:42:03,2026-01-28 17:51:17
1769622718000,1769622718000,0,2026-01-28 17:51:58,2026-01-28 17:51:58
1769622723000,1769623136000,413000,2026-01-28 17:52:03,2026-01-28 17:58:56
1769623143000,1769623236000,93000,2026-01-28 17:59:03,2026-01-28 18:00:36
1769623244000,1769623413000,169000,2026-01-28 18:00:44,2026-01-28 18:03:33
1769623419000,1769623519000,100000,2026-01-28 18:03:39,2026-01-28 18:05:19
1769623525000,1769623627000,102000,2026-01-28 18:05:25,2026-01-28 18:07:07
1769623634000,1769624136000,502000,2026-01-28 18:07:14,2026-01-28 18:15:36
1769624141000,1769624642000,501000,2026-01-28 18:15:41,2026-01-28 18:24:02
1769624652000,1769624780000,128000,2026-01-28 18:24:12,2026-01-28 18:26:20
1769624786000,1769626499000,1713000,2026-01-28 18:26:26,2026-01-28 18:54:59
1769626506000,1769626515000,9000,2026-01-28 18:55:06,2026-01-28 18:55:15
1769626527000,1769626742000,215000,2026-01-28 18:55:27,2026-01-28 18:59:02
1769626747000,1769627244000,497000,2026-01-28 18:59:07,2026-01-28 19:07:24
1769627249000,1769628927000,1678000,2026-01-28 19:07:29,2026-01-28 19:35:27
1769628992000,1769628996000,4000,2026-01-28 19:36:32,2026-01-28 19:36:36
1769629041000,1769629108000,67000,2026-01-28 19:37:21,2026-01-28 19:38:28
1769629118000,1769630139000,1021000,2026-01-28 19:38:38,2026-01-28 19:55:39
1769630500000,1769630572000,72000,2026-01-28 20:01:40,2026-01-28 20:02:52
1769631248000,1769631327000,79000,2026-01-28 20:14:08,2026-01-28 20:15:27
