task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
76,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578807),714.23 mWh,117.08 mg,-,163.92 gCO₂e/kWh,152.6 %,38.65 GB,2min 13s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,337.26 mWh,376.97 mWh
74,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578807),1.72 Wh,282.42 mg,-,163.92 gCO₂e/kWh,168.6 %,38.65 GB,5min 8s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,856.46 mWh,866.47 mWh
77,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578807),337.73 mWh,55.36 mg,-,163.92 gCO₂e/kWh,108.9 %,6.44 GB,2min 29s 112ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,267.82 mWh,69.91 mWh
78,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578807),332.9 mWh,54.57 mg,-,163.92 gCO₂e/kWh,111.2 %,6.44 GB,2min 24s 557ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,265.12 mWh,67.78 mWh
81,COMPLETED,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_PSEUDO,254.62 mWh,41.74 mg,-,163.92 gCO₂e/kWh,238.1 %,38.65 GB,37s 777ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,148.35 mWh,106.27 mWh
64,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578811),4.55 Wh,745.41 mg,-,163.92 gCO₂e/kWh,105.7 %,38.65 GB,16min 37s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.74 Wh,2.81 Wh
80,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:CUSTOM_TX2GENE (null),178.78 mWh,29.31 mg,-,163.92 gCO₂e/kWh,99.1 %,6.44 GB,1min 24s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,138.93 mWh,39.85 mWh
83,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SE_GENE_UNIFIED (all_samples),282.94 mWh,46.38 mg,-,163.92 gCO₂e/kWh,74.5 %,38.65 GB,1min 9s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,86.01 mWh,196.92 mWh
82,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SE_TRANSCRIPT_UNIFIED (all_samples),667.77 mWh,109.46 mg,-,163.92 gCO₂e/kWh,95.8 %,38.65 GB,2min 31s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,240.17 mWh,427.61 mWh
73,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578807),663.3 mWh,108.73 mg,-,163.92 gCO₂e/kWh,104.3 %,6.44 GB,5min 3s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,521.23 mWh,142.07 mWh
84,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578808),33.87 mWh,5.55 mg,-,163.92 gCO₂e/kWh,240.2 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,19.81 mWh,14.07 mWh
86,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578808),632.44 mWh,103.67 mg,-,163.92 gCO₂e/kWh,105.3 %,38.65 GB,2min 18s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,241.4 mWh,391.04 mWh
88,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578808),470.87 mWh,77.18 mg,-,163.92 gCO₂e/kWh,112.1 %,38.65 GB,1min 41s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,186.74 mWh,284.13 mWh
87,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578808),704.75 mWh,115.52 mg,-,163.92 gCO₂e/kWh,106.9 %,38.65 GB,2min 34s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,271.52 mWh,433.23 mWh
85,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578808),1.11 Wh,181.81 mg,-,163.92 gCO₂e/kWh,102.8 %,38.65 GB,4min 5s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,417.09 mWh,692.05 mWh
97,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578809),257.86 mWh,42.27 mg,-,163.92 gCO₂e/kWh,220.3 %,38.65 GB,39s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,145.34 mWh,112.53 mWh
90,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578808),616.02 mWh,100.98 mg,-,163.92 gCO₂e/kWh,106.1 %,38.65 GB,2min 15s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,236.24 mWh,379.78 mWh
96,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578809),61.47 mWh,10.08 mg,-,163.92 gCO₂e/kWh,129.5 %,12.88 GB,20s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,42.72 mWh,18.75 mWh
93,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578809),839.55 mWh,137.62 mg,-,163.92 gCO₂e/kWh,145.6 %,38.65 GB,2min 40s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,386.62 mWh,452.93 mWh
89,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578808),1.1 Wh,179.68 mg,-,163.92 gCO₂e/kWh,105.2 %,38.65 GB,4min 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,418.15 mWh,677.98 mWh
91,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578809),384.48 mWh,63.02 mg,-,163.92 gCO₂e/kWh,107.3 %,6.44 GB,2min 51s 753ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,303.95 mWh,80.53 mWh
92,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578809),384.46 mWh,63.02 mg,-,163.92 gCO₂e/kWh,107 %,6.44 GB,2min 52s 123ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,303.76 mWh,80.7 mWh
94,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578809),1.82 Wh,297.54 mg,-,163.92 gCO₂e/kWh,202.5 %,38.65 GB,4min 54s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,985.25 mWh,829.9 mWh
102,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578810),69.92 mWh,11.46 mg,-,163.92 gCO₂e/kWh,106.2 %,12.88 GB,25s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45.54 mWh,24.38 mWh
103,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578810),372.95 mWh,61.13 mg,-,163.92 gCO₂e/kWh,108.4 %,6.44 GB,2min 45s 262ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,295.46 mWh,77.49 mWh
95,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578809),751.35 mWh,123.16 mg,-,163.92 gCO₂e/kWh,104 %,6.44 GB,5min 44s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,590.06 mWh,161.29 mWh
104,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578810),365.24 mWh,59.87 mg,-,163.92 gCO₂e/kWh,111 %,6.44 GB,2min 38s 829ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,290.77 mWh,74.47 mWh
105,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578810),255.79 mWh,41.93 mg,-,163.92 gCO₂e/kWh,227.1 %,38.65 GB,38s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,146.08 mWh,109.71 mWh
101,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578810),827.81 mWh,135.69 mg,-,163.92 gCO₂e/kWh,145.1 %,38.65 GB,2min 39s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,380.51 mWh,447.3 mWh
106,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578808),1.35 mWh,221.3 ug,-,163.92 gCO₂e/kWh,12.5 %,6.44 GB,2s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,412.33 uWh,937.73 uWh
107,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578808),20.33 mWh,3.33 mg,-,163.92 gCO₂e/kWh,76 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.27 mWh,14.07 mWh
108,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578808),29.02 mWh,4.76 mg,-,163.92 gCO₂e/kWh,49.4 %,38.65 GB,7s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.52 mWh,22.51 mWh
110,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578808),0 Wh,0 g,-,163.92 gCO₂e/kWh,12.6 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
113,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578807),0 Wh,0 g,-,163.92 gCO₂e/kWh,10.1 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
115,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578807),44.23 mWh,7.25 mg,-,163.92 gCO₂e/kWh,112.7 %,6.44 GB,19s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,35.32 mWh,8.91 mWh
98,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578808),2.65 Wh,435.1 mg,-,163.92 gCO₂e/kWh,110.3 %,38.65 GB,9min 33s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.04 Wh,1.61 Wh
99,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578810),1.85 Wh,303.83 mg,-,163.92 gCO₂e/kWh,186.2 %,38.65 GB,5min 15s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,967.37 mWh,886.16 mWh
111,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578808),33.68 mWh,5.52 mg,-,163.92 gCO₂e/kWh,107.7 %,6.44 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.64 mWh,7.03 mWh
100,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578810),741.9 mWh,121.61 mg,-,163.92 gCO₂e/kWh,103.1 %,6.44 GB,5min 42s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,581.55 mWh,160.35 mWh
114,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578809),569.47 uWh,93.35 ug,-,163.92 gCO₂e/kWh,6.1 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,100.61 uWh,468.87 uWh
112,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578808),200.29 mWh,32.83 mg,-,163.92 gCO₂e/kWh,121.5 %,6.44 GB,1min 21s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,162.32 mWh,37.98 mWh
119,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578810),582.67 uWh,95.51 ug,-,163.92 gCO₂e/kWh,6.9 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,113.8 uWh,468.87 uWh
116,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578807),253.23 mWh,41.51 mg,-,163.92 gCO₂e/kWh,122.1 %,6.44 GB,1min 41s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,205.41 mWh,47.82 mWh
117,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578809),52.48 mWh,8.6 mg,-,163.92 gCO₂e/kWh,116.2 %,6.44 GB,21s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,42.16 mWh,10.32 mWh
121,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578810),51.67 mWh,8.47 mg,-,163.92 gCO₂e/kWh,128.2 %,6.44 GB,20s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,42.29 mWh,9.38 mWh
120,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578811),0 Wh,0 g,-,163.92 gCO₂e/kWh,8.1 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
125,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578812),0 Wh,0 g,-,163.92 gCO₂e/kWh,20.8 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
122,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578811),56.67 mWh,9.29 mg,-,163.92 gCO₂e/kWh,109 %,6.44 GB,24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.94 mWh,11.72 mWh
126,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578812),58.72 mWh,9.63 mg,-,163.92 gCO₂e/kWh,133.4 %,6.44 GB,21s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,48.4 mWh,10.32 mWh
118,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578809),303.34 mWh,49.72 mg,-,163.92 gCO₂e/kWh,121.1 %,6.44 GB,2min 3s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,245.67 mWh,57.67 mWh
123,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578810),292.97 mWh,48.02 mg,-,163.92 gCO₂e/kWh,119.6 %,6.44 GB,1min 59s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,236.71 mWh,56.26 mWh
124,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578811),308.87 mWh,50.63 mg,-,163.92 gCO₂e/kWh,120.2 %,6.44 GB,2min 6s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,249.79 mWh,59.08 mWh
127,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578812),346.68 mWh,56.83 mg,-,163.92 gCO₂e/kWh,119.6 %,6.44 GB,2min 21s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,280.1 mWh,66.58 mWh
132,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578807),857.56 mWh,140.57 mg,-,163.92 gCO₂e/kWh,106 %,38.65 GB,3min 7s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,328.67 mWh,528.88 mWh
131,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578807),1.33 Wh,218.28 mg,-,163.92 gCO₂e/kWh,102.2 %,38.65 GB,4min 55s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,498.93 mWh,832.71 mWh
130,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578807),29.2 mWh,4.79 mg,-,163.92 gCO₂e/kWh,272 %,38.65 GB,3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,17.94 mWh,11.25 mWh
129,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578807),1.36 Wh,222.69 mg,-,163.92 gCO₂e/kWh,104 %,38.65 GB,4min 59s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,514.58 mWh,843.96 mWh
133,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578807),460.89 mWh,75.55 mg,-,163.92 gCO₂e/kWh,111.7 %,38.65 GB,1min 39s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,182.39 mWh,278.51 mWh
135,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578807),1.61 mWh,263.48 ug,-,163.92 gCO₂e/kWh,20.3 %,6.44 GB,2s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,669.62 uWh,937.73 uWh
128,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578807),754.74 mWh,123.72 mg,-,163.92 gCO₂e/kWh,105.1 %,38.65 GB,2min 45s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,287.75 mWh,466.99 mWh
137,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578807),41.79 mWh,6.85 mg,-,163.92 gCO₂e/kWh,40.6 %,38.65 GB,11s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8.04 mWh,33.76 mWh
138,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578807),21.81 mWh,3.58 mg,-,163.92 gCO₂e/kWh,93.9 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.74 mWh,14.07 mWh
144,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578811),70.84 mWh,11.61 mg,-,163.92 gCO₂e/kWh,122.1 %,12.88 GB,24s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,48.33 mWh,22.51 mWh
134,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578807),753.46 mWh,123.51 mg,-,163.92 gCO₂e/kWh,106.3 %,38.65 GB,2min 44s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,289.28 mWh,464.18 mWh
109,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578812),4.72 Wh,773.57 mg,-,163.92 gCO₂e/kWh,121.7 %,38.65 GB,16min 18s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.97 Wh,2.75 Wh
145,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578811),416.22 mWh,68.23 mg,-,163.92 gCO₂e/kWh,97.9 %,38.65 GB,1min 33s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,151.78 mWh,264.44 mWh
140,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578811),980.43 mWh,160.71 mg,-,163.92 gCO₂e/kWh,142.3 %,38.65 GB,3min 10s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,445.92 mWh,534.51 mWh
142,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578811),388.8 mWh,63.73 mg,-,163.92 gCO₂e/kWh,109.5 %,6.44 GB,2min 50s 910ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,308.66 mWh,80.13 mWh
143,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578811),394.75 mWh,64.71 mg,-,163.92 gCO₂e/kWh,109.9 %,6.44 GB,2min 53s 26ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,313.62 mWh,81.13 mWh
139,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578811),2.33 Wh,381.63 mg,-,163.92 gCO₂e/kWh,133 %,38.65 GB,7min 45s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.02 Wh,1.31 Wh
147,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578809),973.55 uWh,159.59 ug,-,163.92 gCO₂e/kWh,30.6 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,504.69 uWh,468.87 uWh
146,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:TXIMETA_TXIMPORT,177.51 mWh,29.1 mg,-,163.92 gCO₂e/kWh,105.4 %,38.65 GB,38s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,67.8 mWh,109.71 mWh
150,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578809),37.98 mWh,6.23 mg,-,163.92 gCO₂e/kWh,213.2 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,21.1 mWh,16.88 mWh
136,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578807),3.42 Wh,559.98 mg,-,163.92 gCO₂e/kWh,104.5 %,38.65 GB,12min 33s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.3 Wh,2.12 Wh
149,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578809),977.52 mWh,160.24 mg,-,163.92 gCO₂e/kWh,105.1 %,38.65 GB,3min 34s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,372.69 mWh,604.84 mWh
141,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578811),769.84 mWh,126.19 mg,-,163.92 gCO₂e/kWh,103.8 %,6.44 GB,5min 53s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,604.33 mWh,165.51 mWh
