task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
78	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578808)	42.04 mWh	6.89 mg	-	163.92 gCO₂e/kWh	272.1 %	36 GB	5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	22.44 mWh	19.6 mWh
75	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578808)	748.86 mWh	122.75 mg	-	163.92 gCO₂e/kWh	106.3 %	36 GB	2min 12s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	231.42 mWh	517.44 mWh
76	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578808)	576.23 mWh	94.46 mg	-	163.92 gCO₂e/kWh	111.7 %	36 GB	1min 39s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	184.23 mWh	392 mWh
80	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578808)	29.43 mWh	4.82 mg	-	163.92 gCO₂e/kWh	59.7 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	5.91 mWh	23.52 mWh
82	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578810)	75.57 mWh	12.39 mg	-	163.92 gCO₂e/kWh	120 %	12 GB	23s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	45.52 mWh	30.05 mWh
74	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578808)	771.45 mWh	126.46 mg	-	163.92 gCO₂e/kWh	108.8 %	36 GB	2min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	242.25 mWh	529.2 mWh
85	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578810)	396.04 mWh	64.92 mg	-	163.92 gCO₂e/kWh	109.4 %	6 GB	2min 41s 144ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	290.76 mWh	105.28 mWh
86	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578810)	2.07 Wh	339.94 mg	-	163.92 gCO₂e/kWh	213 %	36 GB	4min 38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	980.13 mWh	1.09 Wh
83	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578810)	404.86 mWh	66.36 mg	-	163.92 gCO₂e/kWh	109.4 %	6 GB	2min 44s 731ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	297.23 mWh	107.62 mWh
70	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578811)	5.32 Wh	871.79 mg	-	163.92 gCO₂e/kWh	115.9 %	36 GB	15min 11s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.74 Wh	3.58 Wh
87	COMPLETED	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578810)	348.21 mWh	57.08 mg	-	163.92 gCO₂e/kWh	176.3 %	36 GB	51s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	148.29 mWh	199.92 mWh
88	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578808)	92.88 mWh	15.22 mg	-	163.92 gCO₂e/kWh	18.3 %	36 GB	21s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	6.64 mWh	86.24 mWh
84	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578810)	1.01 Wh	166.09 mg	-	163.92 gCO₂e/kWh	143.9 %	36 GB	2min 41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	382.11 mWh	631.12 mWh
95	COMPLETED	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578807)	346.23 mWh	56.75 mg	-	163.92 gCO₂e/kWh	144 %	36 GB	55s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	130.63 mWh	215.6 mWh
79	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578808)	3.44 Wh	563.92 mg	-	163.92 gCO₂e/kWh	112.3 %	36 GB	9min 56s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.1 Wh	2.34 Wh
93	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578807)	355.51 mWh	58.28 mg	-	163.92 gCO₂e/kWh	110.9 %	6 GB	2min 23s 211ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	261.94 mWh	93.56 mWh
92	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578807)	60.04 mWh	9.84 mg	-	163.92 gCO₂e/kWh	134.9 %	12 GB	16s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	37.82 mWh	22.21 mWh
90	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578807)	909.8 mWh	149.14 mg	-	163.92 gCO₂e/kWh	145.4 %	36 GB	2min 24s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	345.32 mWh	564.48 mWh
81	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578810)	839.5 mWh	137.61 mg	-	163.92 gCO₂e/kWh	90.9 %	6 GB	6min 29s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	584.7 mWh	254.8 mWh
96	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578808)	1.07 mWh	176.03 ug	-	163.92 gCO₂e/kWh	25.5 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	420.57 uWh	653.33 uWh
89	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578807)	2.06 Wh	337.14 mg	-	163.92 gCO₂e/kWh	178 %	36 GB	4min 59s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	880.73 mWh	1.18 Wh
102	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578809)	78.58 mWh	12.88 mg	-	163.92 gCO₂e/kWh	119.3 %	12 GB	24s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	47.22 mWh	31.36 mWh
94	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578807)	355.41 mWh	58.26 mg	-	163.92 gCO₂e/kWh	111.2 %	6 GB	2min 22s 886ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	262.06 mWh	93.35 mWh
99	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578809)	976.26 mWh	160.03 mg	-	163.92 gCO₂e/kWh	149.2 %	36 GB	2min 33s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	376.5 mWh	599.76 mWh
91	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578807)	705.44 mWh	115.64 mg	-	163.92 gCO₂e/kWh	104.4 %	6 GB	4min 56s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	511.4 mWh	194.04 mWh
100	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578809)	404.48 mWh	66.3 mg	-	163.92 gCO₂e/kWh	110.6 %	6 GB	2min 43s 263ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	297.81 mWh	106.67 mWh
103	COMPLETED	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578809)	306.1 mWh	50.18 mg	-	163.92 gCO₂e/kWh	226.3 %	36 GB	39s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	149.3 mWh	156.8 mWh
104	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:CUSTOM_TX2GENE (null)	198.03 mWh	32.46 mg	-	163.92 gCO₂e/kWh	100 %	6 GB	1min 25s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	141.84 mWh	56.19 mWh
97	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578809)	817.96 mWh	134.08 mg	-	163.92 gCO₂e/kWh	102.9 %	6 GB	5min 48s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	590.6 mWh	227.36 mWh
101	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578809)	408.46 mWh	66.95 mg	-	163.92 gCO₂e/kWh	110.5 %	6 GB	2min 44s 979ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	300.67 mWh	107.79 mWh
105	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (SRR16578812)	90.56 mWh	14.84 mg	-	163.92 gCO₂e/kWh	103.8 %	12 GB	29s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	51.36 mWh	39.2 mWh
106	COMPLETED	NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_PSEUDO	217.59 mWh	35.67 mg	-	163.92 gCO₂e/kWh	166 %	36 GB	32s 681ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	89.48 mWh	128.11 mWh
109	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578808)	45.46 mWh	7.45 mg	-	163.92 gCO₂e/kWh	98.2 %	6 GB	20s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	32.39 mWh	13.07 mWh
107	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SE_GENE_UNIFIED (all_samples)	285.23 mWh	46.75 mg	-	163.92 gCO₂e/kWh	108.2 %	36 GB	50s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	89.23 mWh	196 mWh
98	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578809)	2.07 Wh	339.72 mg	-	163.92 gCO₂e/kWh	217.6 %	36 GB	4min 35s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	990.53 mWh	1.08 Wh
110	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578810)	35.14 mWh	5.76 mg	-	163.92 gCO₂e/kWh	295 %	36 GB	3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	19.46 mWh	15.68 mWh
108	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SE_TRANSCRIPT_UNIFIED (all_samples)	772.21 mWh	126.58 mg	-	163.92 gCO₂e/kWh	101.6 %	36 GB	2min 18s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	231.25 mWh	540.96 mWh
116	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578810)	1.1 Wh	180.23 mg	-	163.92 gCO₂e/kWh	104.2 %	36 GB	3min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	335.12 mWh	764.4 mWh
113	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578810)	1.2 Wh	195.93 mg	-	163.92 gCO₂e/kWh	105.8 %	36 GB	3min 30s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	368.19 mWh	827.12 mWh
114	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578810)	1.08 Wh	177.36 mg	-	163.92 gCO₂e/kWh	105.8 %	36 GB	3min 11s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	333.29 mWh	748.72 mWh
112	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578810)	1.75 Wh	287.02 mg	-	163.92 gCO₂e/kWh	102.6 %	36 GB	5min 12s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	527.96 mWh	1.22 Wh
117	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578810)	48.42 mWh	7.94 mg	-	163.92 gCO₂e/kWh	55.9 %	36 GB	10s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.22 mWh	39.2 mWh
119	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578810)	37.02 mWh	6.07 mg	-	163.92 gCO₂e/kWh	83 %	36 GB	6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.58 mWh	27.44 mWh
122	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578811)	86.63 mWh	14.2 mg	-	163.92 gCO₂e/kWh	101.9 %	12 GB	29s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	48.74 mWh	37.89 mWh
115	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578810)	588.59 mWh	96.48 mg	-	163.92 gCO₂e/kWh	112.2 %	36 GB	1min 41s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	188.75 mWh	399.84 mWh
126	COMPLETED	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578811)	302.43 mWh	49.57 mg	-	163.92 gCO₂e/kWh	232.5 %	36 GB	38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	149.55 mWh	152.88 mWh
120	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578811)	1.04 Wh	170.05 mg	-	163.92 gCO₂e/kWh	148.2 %	36 GB	2min 43s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	398.42 mWh	638.96 mWh
111	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578810)	2.03 Wh	332.57 mg	-	163.92 gCO₂e/kWh	101.2 %	36 GB	6min 2s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	605.88 mWh	1.42 Wh
125	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578811)	427.88 mWh	70.14 mg	-	163.92 gCO₂e/kWh	110 %	6 GB	2min 53s 401ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	314.59 mWh	113.29 mWh
124	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578811)	2.44 Wh	400.38 mg	-	163.92 gCO₂e/kWh	170.3 %	36 GB	6min 2s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.02 Wh	1.42 Wh
123	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578811)	426.14 mWh	69.85 mg	-	163.92 gCO₂e/kWh	110.8 %	6 GB	2min 51s 776ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	313.91 mWh	112.23 mWh
127	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578810)	0 Wh	0 g	-	163.92 gCO₂e/kWh	69.3 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
129	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578807)	1.74 mWh	285.56 ug	-	163.92 gCO₂e/kWh	13.2 %	6 GB	2s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	435.42 uWh	1.31 mWh
130	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578807)	58.94 mWh	9.66 mg	-	163.92 gCO₂e/kWh	37.2 %	36 GB	12s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.98 mWh	50.96 mWh
128	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578808)	47 mWh	7.7 mg	-	163.92 gCO₂e/kWh	96.1 %	6 GB	20s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	33.28 mWh	13.72 mWh
135	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578807)	960.72 mWh	157.48 mg	-	163.92 gCO₂e/kWh	107 %	36 GB	2min 48s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	298.24 mWh	662.48 mWh
134	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578807)	1.04 Wh	170.61 mg	-	163.92 gCO₂e/kWh	105.3 %	36 GB	3min 3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	319.56 mWh	721.28 mWh
121	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578811)	857.44 mWh	140.55 mg	-	163.92 gCO₂e/kWh	104 %	6 GB	6min 2s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	620.93 mWh	236.51 mWh
136	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578807)	42.37 mWh	6.95 mg	-	163.92 gCO₂e/kWh	276.1 %	36 GB	5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	22.77 mWh	19.6 mWh
118	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578810)	4.61 Wh	755.86 mg	-	163.92 gCO₂e/kWh	109.2 %	36 GB	13min 25s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.45 Wh	3.16 Wh
133	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578807)	592.49 mWh	97.12 mg	-	163.92 gCO₂e/kWh	111.1 %	36 GB	1min 42s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	188.73 mWh	403.76 mWh
132	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578807)	975.09 mWh	159.84 mg	-	163.92 gCO₂e/kWh	102.1 %	36 GB	2min 54s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	293.01 mWh	682.08 mWh
131	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578807)	1.7 Wh	278.8 mg	-	163.92 gCO₂e/kWh	103.8 %	36 GB	5min 2s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	517.02 mWh	1.18 Wh
141	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578809)	44.32 mWh	7.27 mg	-	163.92 gCO₂e/kWh	210.2 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	20.8 mWh	23.52 mWh
137	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578807)	1.61 Wh	264.18 mg	-	163.92 gCO₂e/kWh	102.8 %	36 GB	4min 46s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	486.6 mWh	1.13 Wh
143	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578809)	1.09 Wh	178.49 mg	-	163.92 gCO₂e/kWh	104.4 %	36 GB	3min 12s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	332.32 mWh	756.56 mWh
140	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578809)	1.78 Wh	291.62 mg	-	163.92 gCO₂e/kWh	102.6 %	36 GB	5min 17s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	536.42 mWh	1.24 Wh
145	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578809)	570.79 mWh	93.56 mg	-	163.92 gCO₂e/kWh	111.9 %	36 GB	1min 38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	182.71 mWh	388.08 mWh
139	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578809)	1.14 Wh	186.92 mg	-	163.92 gCO₂e/kWh	106.3 %	36 GB	3min 20s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	352.4 mWh	787.92 mWh
146	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578807)	31.07 mWh	5.09 mg	-	163.92 gCO₂e/kWh	76.3 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.55 mWh	23.52 mWh
147	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578809)	39.75 mWh	6.52 mg	-	163.92 gCO₂e/kWh	63.6 %	36 GB	7s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.39 mWh	31.36 mWh
148	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578809)	1.08 mWh	177.12 ug	-	163.92 gCO₂e/kWh	25.9 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	427.17 uWh	653.33 uWh
149	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:TXIMETA_TXIMPORT	217.84 mWh	35.71 mg	-	163.92 gCO₂e/kWh	109.9 %	36 GB	38s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	68.88 mWh	148.96 mWh
150	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578809)	31.96 mWh	5.24 mg	-	163.92 gCO₂e/kWh	85.3 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.44 mWh	23.52 mWh
154	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578808)	214.11 mWh	35.1 mg	-	163.92 gCO₂e/kWh	118.7 %	6 GB	1min 21s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	160.53 mWh	53.57 mWh
142	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578809)	1.24 Wh	203.36 mg	-	163.92 gCO₂e/kWh	105.8 %	36 GB	3min 38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	382.15 mWh	858.48 mWh
153	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578808)	0 Wh	0 g	-	163.92 gCO₂e/kWh	18.4 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
159	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578807)	0 Wh	0 g	-	163.92 gCO₂e/kWh	31 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
