task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
74,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R2),1.33 Wh,217.94 mg,-,163.92 gCO₂e/kWh,120.9 %,45.1 GB,4min 12s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,502.49 mWh,827.08 mWh
77,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R2),235.94 mWh,38.68 mg,-,163.92 gCO₂e/kWh,81.5 %,45.1 GB,51s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,68.55 mWh,167.39 mWh
27,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3),55.9 Wh,9.16 g,-,163.92 gCO₂e/kWh,592.2 %,45.1 GB,1h 11min 24s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,41.84 Wh,14.06 Wh
78,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R3),634.96 mWh,104.08 mg,-,163.92 gCO₂e/kWh,154.2 %,45.1 GB,1min 49s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,277.21 mWh,357.75 mWh
79,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R3),1.06 Wh,173.96 mg,-,163.92 gCO₂e/kWh,170.8 %,45.1 GB,2min 53s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,490.16 mWh,571.08 mWh
80,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R3),130.56 mWh,21.4 mg,-,163.92 gCO₂e/kWh,47.3 %,12.88 GB,1min 15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,59.29 mWh,71.27 mWh
83,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R3),0 Wh,0 g,-,163.92 gCO₂e/kWh,13 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
81,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R3),73.76 mWh,12.09 mg,-,163.92 gCO₂e/kWh,95.8 %,6.44 GB,36s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,56.88 mWh,16.88 mWh
82,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R3),203.55 mWh,33.37 mg,-,163.92 gCO₂e/kWh,145.4 %,6.44 GB,1min 10s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,170.26 mWh,33.29 mWh
85,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (6),573.01 mWh,93.93 mg,-,163.92 gCO₂e/kWh,114 %,45.1 GB,1min 50s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,208.7 mWh,364.31 mWh
87,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R3),113.16 mWh,18.55 mg,-,163.92 gCO₂e/kWh,99.3 %,45.1 GB,23s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,37.67 mWh,75.49 mWh
84,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R3),1.4 Wh,229.96 mg,-,163.92 gCO₂e/kWh,123.2 %,45.1 GB,4min 23s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,536.43 mWh,866.47 mWh
88,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R3),259.53 mWh,42.54 mg,-,163.92 gCO₂e/kWh,82 %,45.1 GB,56s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,75.74 mWh,183.8 mWh
86,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1),21.93 Wh,3.59 g,-,163.92 gCO₂e/kWh,108.7 %,45.1 GB,1h 12min 1s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.75 Wh,14.18 Wh
90,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2 (1),530.75 mWh,87 mg,-,163.92 gCO₂e/kWh,184.1 %,45.1 GB,1min 23s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,255.06 mWh,275.69 mWh
89,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ (1),507.42 mWh,83.18 mg,-,163.92 gCO₂e/kWh,173.2 %,45.1 GB,1min 22s 660ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,236.13 mWh,271.3 mWh
91,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1),282.61 uWh,46.33 ug,-,163.92 gCO₂e/kWh,56.4 %,6.44 GB,202ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,187.9 uWh,94.71 uWh
92,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1),222.61 mWh,36.49 mg,-,163.92 gCO₂e/kWh,95.5 %,45.1 GB,45s 832ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,72.19 mWh,150.42 mWh
