task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
76	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578807)	862.54 mWh	141.39 mg	-	163.92 gCO₂e/kWh	152.6 %	36 GB	2min 14s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	337.26 mWh	525.28 mWh
74	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578807)	2.06 Wh	338.3 mg	-	163.92 gCO₂e/kWh	168.6 %	36 GB	5min 8s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	856.46 mWh	1.21 Wh
77	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578807)	365.24 mWh	59.87 mg	-	163.92 gCO₂e/kWh	108.9 %	6 GB	2min 29s 112ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	267.82 mWh	97.42 mWh
78	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578807)	359.57 mWh	58.94 mg	-	163.92 gCO₂e/kWh	111.2 %	6 GB	2min 24s 557ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	265.12 mWh	94.44 mWh
81	COMPLETED	NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_PSEUDO	296.44 mWh	48.59 mg	-	163.92 gCO₂e/kWh	238.1 %	36 GB	37s 777ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	148.35 mWh	148.09 mWh
64	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578811)	5.65 Wh	926.47 mg	-	163.92 gCO₂e/kWh	105.7 %	36 GB	16min 37s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.74 Wh	3.91 Wh
80	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:CUSTOM_TX2GENE (null)	194.46 mWh	31.88 mg	-	163.92 gCO₂e/kWh	99.1 %	6 GB	1min 24s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	138.93 mWh	55.53 mWh
83	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SE_GENE_UNIFIED (all_samples)	360.41 mWh	59.08 mg	-	163.92 gCO₂e/kWh	74.5 %	36 GB	1min 9s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	86.01 mWh	274.4 mWh
82	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SE_TRANSCRIPT_UNIFIED (all_samples)	836.01 mWh	137.04 mg	-	163.92 gCO₂e/kWh	95.8 %	36 GB	2min 32s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	240.17 mWh	595.84 mWh
73	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578807)	719.19 mWh	117.89 mg	-	163.92 gCO₂e/kWh	104.3 %	6 GB	5min 3s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	521.23 mWh	197.96 mWh
84	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578808)	39.41 mWh	6.46 mg	-	163.92 gCO₂e/kWh	240.2 %	36 GB	5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	19.81 mWh	19.6 mWh
86	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578808)	786.28 mWh	128.89 mg	-	163.92 gCO₂e/kWh	105.3 %	36 GB	2min 19s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	241.4 mWh	544.88 mWh
88	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578808)	582.66 mWh	95.51 mg	-	163.92 gCO₂e/kWh	112.1 %	36 GB	1min 41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	186.74 mWh	395.92 mWh
87	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578808)	875.2 mWh	143.46 mg	-	163.92 gCO₂e/kWh	106.9 %	36 GB	2min 34s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	271.52 mWh	603.68 mWh
85	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578808)	1.38 Wh	226.44 mg	-	163.92 gCO₂e/kWh	102.8 %	36 GB	4min 5s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	417.09 mWh	964.32 mWh
97	COMPLETED	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578809)	302.14 mWh	49.53 mg	-	163.92 gCO₂e/kWh	220.3 %	36 GB	39s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	145.34 mWh	156.8 mWh
90	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578808)	765.44 mWh	125.47 mg	-	163.92 gCO₂e/kWh	106.1 %	36 GB	2min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	236.24 mWh	529.2 mWh
96	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578809)	68.85 mWh	11.29 mg	-	163.92 gCO₂e/kWh	129.5 %	12 GB	20s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	42.72 mWh	26.13 mWh
93	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578809)	1.02 Wh	166.83 mg	-	163.92 gCO₂e/kWh	145.6 %	36 GB	2min 41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	386.62 mWh	631.12 mWh
89	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578808)	1.36 Wh	223.4 mg	-	163.92 gCO₂e/kWh	105.2 %	36 GB	4min 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	418.15 mWh	944.72 mWh
91	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578809)	416.16 mWh	68.22 mg	-	163.92 gCO₂e/kWh	107.3 %	6 GB	2min 51s 753ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	303.95 mWh	112.21 mWh
92	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578809)	416.21 mWh	68.22 mg	-	163.92 gCO₂e/kWh	107 %	6 GB	2min 52s 123ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	303.76 mWh	112.45 mWh
94	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578809)	2.14 Wh	351.06 mg	-	163.92 gCO₂e/kWh	202.5 %	36 GB	4min 54s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	985.25 mWh	1.16 Wh
102	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578810)	79.51 mWh	13.03 mg	-	163.92 gCO₂e/kWh	106.2 %	12 GB	25s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	45.54 mWh	33.97 mWh
103	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578810)	403.43 mWh	66.13 mg	-	163.92 gCO₂e/kWh	108.4 %	6 GB	2min 45s 262ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	295.46 mWh	107.97 mWh
95	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578809)	814.8 mWh	133.56 mg	-	163.92 gCO₂e/kWh	104 %	6 GB	5min 44s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	590.06 mWh	224.75 mWh
104	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578810)	394.54 mWh	64.67 mg	-	163.92 gCO₂e/kWh	111 %	6 GB	2min 38s 829ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	290.77 mWh	103.77 mWh
105	COMPLETED	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578810)	298.96 mWh	49.01 mg	-	163.92 gCO₂e/kWh	227.1 %	36 GB	38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	146.08 mWh	152.88 mWh
101	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578810)	1 Wh	164.54 mg	-	163.92 gCO₂e/kWh	145.1 %	36 GB	2min 39s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	380.51 mWh	623.28 mWh
106	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578808)	1.72 mWh	281.78 ug	-	163.92 gCO₂e/kWh	12.5 %	6 GB	2s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	412.33 uWh	1.31 mWh
107	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578808)	25.87 mWh	4.24 mg	-	163.92 gCO₂e/kWh	76 %	36 GB	5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	6.27 mWh	19.6 mWh
108	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578808)	37.88 mWh	6.21 mg	-	163.92 gCO₂e/kWh	49.4 %	36 GB	7s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	6.52 mWh	31.36 mWh
110	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578808)	0 Wh	0 g	-	163.92 gCO₂e/kWh	12.6 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
113	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578807)	0 Wh	0 g	-	163.92 gCO₂e/kWh	10.1 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
115	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578807)	47.73 mWh	7.82 mg	-	163.92 gCO₂e/kWh	112.7 %	6 GB	19s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	35.32 mWh	12.41 mWh
98	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578808)	3.29 Wh	539.06 mg	-	163.92 gCO₂e/kWh	110.3 %	36 GB	9min 33s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.04 Wh	2.25 Wh
99	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578810)	2.2 Wh	360.98 mg	-	163.92 gCO₂e/kWh	186.2 %	36 GB	5min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	967.37 mWh	1.23 Wh
111	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578808)	36.44 mWh	5.97 mg	-	163.92 gCO₂e/kWh	107.7 %	6 GB	15s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.64 mWh	9.8 mWh
100	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578810)	804.99 mWh	131.95 mg	-	163.92 gCO₂e/kWh	103.1 %	6 GB	5min 42s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	581.55 mWh	223.44 mWh
114	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578809)	753.94 uWh	123.59 ug	-	163.92 gCO₂e/kWh	6.1 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	100.61 uWh	653.33 uWh
112	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578808)	215.24 mWh	35.28 mg	-	163.92 gCO₂e/kWh	121.5 %	6 GB	1min 20s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	162.32 mWh	52.92 mWh
119	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578810)	767.14 uWh	125.75 ug	-	163.92 gCO₂e/kWh	6.9 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	113.8 uWh	653.33 uWh
116	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578807)	272.05 mWh	44.59 mg	-	163.92 gCO₂e/kWh	122.1 %	6 GB	1min 41s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	205.41 mWh	66.64 mWh
117	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578809)	56.54 mWh	9.27 mg	-	163.92 gCO₂e/kWh	116.2 %	6 GB	21s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	42.16 mWh	14.37 mWh
121	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578810)	55.35 mWh	9.07 mg	-	163.92 gCO₂e/kWh	128.2 %	6 GB	20s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	42.29 mWh	13.07 mWh
120	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578811)	0 Wh	0 g	-	163.92 gCO₂e/kWh	8.1 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
125	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578812)	0 Wh	0 g	-	163.92 gCO₂e/kWh	20.8 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
122	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578811)	61.28 mWh	10.04 mg	-	163.92 gCO₂e/kWh	109 %	6 GB	24s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	44.94 mWh	16.33 mWh
126	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578812)	62.78 mWh	10.29 mg	-	163.92 gCO₂e/kWh	133.4 %	6 GB	21s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	48.4 mWh	14.37 mWh
118	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578809)	326.03 mWh	53.44 mg	-	163.92 gCO₂e/kWh	121.1 %	6 GB	2min 3s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	245.67 mWh	80.36 mWh
123	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578810)	315.11 mWh	51.65 mg	-	163.92 gCO₂e/kWh	119.6 %	6 GB	1min 59s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	236.71 mWh	78.4 mWh
124	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578811)	332.11 mWh	54.44 mg	-	163.92 gCO₂e/kWh	120.2 %	6 GB	2min 6s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	249.79 mWh	82.32 mWh
127	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578812)	372.88 mWh	61.12 mg	-	163.92 gCO₂e/kWh	119.6 %	6 GB	2min 21s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	280.1 mWh	92.77 mWh
132	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578807)	1.07 Wh	174.68 mg	-	163.92 gCO₂e/kWh	106 %	36 GB	3min 7s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	328.67 mWh	736.96 mWh
131	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578807)	1.66 Wh	271.99 mg	-	163.92 gCO₂e/kWh	102.2 %	36 GB	4min 55s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	498.93 mWh	1.16 Wh
130	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578807)	33.62 mWh	5.51 mg	-	163.92 gCO₂e/kWh	272 %	36 GB	3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	17.94 mWh	15.68 mWh
129	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578807)	1.69 Wh	277.12 mg	-	163.92 gCO₂e/kWh	104 %	36 GB	4min 59s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	514.58 mWh	1.18 Wh
133	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578807)	570.47 mWh	93.51 mg	-	163.92 gCO₂e/kWh	111.7 %	36 GB	1min 38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	182.39 mWh	388.08 mWh
135	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578807)	1.98 mWh	323.95 ug	-	163.92 gCO₂e/kWh	20.3 %	6 GB	2s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	669.62 uWh	1.31 mWh
128	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578807)	938.47 mWh	153.83 mg	-	163.92 gCO₂e/kWh	105.1 %	36 GB	2min 46s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	287.75 mWh	650.72 mWh
137	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578807)	55.08 mWh	9.03 mg	-	163.92 gCO₂e/kWh	40.6 %	36 GB	11s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.04 mWh	47.04 mWh
138	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578807)	27.34 mWh	4.48 mg	-	163.92 gCO₂e/kWh	93.9 %	36 GB	5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.74 mWh	19.6 mWh
144	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578811)	79.69 mWh	13.06 mg	-	163.92 gCO₂e/kWh	122.1 %	12 GB	24s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	48.33 mWh	31.36 mWh
134	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578807)	936.08 mWh	153.44 mg	-	163.92 gCO₂e/kWh	106.3 %	36 GB	2min 45s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	289.28 mWh	646.8 mWh
109	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578812)	5.8 Wh	951.18 mg	-	163.92 gCO₂e/kWh	121.7 %	36 GB	16min 18s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.97 Wh	3.84 Wh
145	COMPLETED	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578811)	520.26 mWh	85.28 mg	-	163.92 gCO₂e/kWh	97.9 %	36 GB	1min 33s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	151.78 mWh	368.48 mWh
140	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578811)	1.19 Wh	195.18 mg	-	163.92 gCO₂e/kWh	142.3 %	36 GB	3min 10s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	445.92 mWh	744.8 mWh
142	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578811)	420.32 mWh	68.9 mg	-	163.92 gCO₂e/kWh	109.5 %	6 GB	2min 50s 910ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	308.66 mWh	111.66 mWh
143	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578811)	426.67 mWh	69.94 mg	-	163.92 gCO₂e/kWh	109.9 %	6 GB	2min 53s 26ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	313.62 mWh	113.04 mWh
139	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578811)	2.84 Wh	465.99 mg	-	163.92 gCO₂e/kWh	133 %	36 GB	7min 44s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.02 Wh	1.82 Wh
147	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578809)	1.16 mWh	189.82 ug	-	163.92 gCO₂e/kWh	30.6 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	504.69 uWh	653.33 uWh
146	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:TXIMETA_TXIMPORT	220.68 mWh	36.17 mg	-	163.92 gCO₂e/kWh	105.4 %	36 GB	38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	67.8 mWh	152.88 mWh
150	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578809)	44.62 mWh	7.31 mg	-	163.92 gCO₂e/kWh	213.2 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	21.1 mWh	23.52 mWh
136	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578807)	4.25 Wh	696.59 mg	-	163.92 gCO₂e/kWh	104.5 %	36 GB	12min 33s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.3 Wh	2.95 Wh
149	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578809)	1.22 Wh	199.24 mg	-	163.92 gCO₂e/kWh	105.1 %	36 GB	3min 34s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	372.69 mWh	842.8 mWh
141	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578811)	834.96 mWh	136.87 mg	-	163.92 gCO₂e/kWh	103.8 %	6 GB	5min 53s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	604.33 mWh	230.63 mWh
