task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
130,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,70.1 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
133,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP3),43.75 mWh,7.17 mg,-,163.92 gCO₂e/kWh,132.6 %,12.88 GB,14s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,30.62 mWh,13.13 mWh
119,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Control_REP3),1.68 Wh,275.65 mg,-,163.92 gCO₂e/kWh,130.2 %,38.65 GB,5min 39s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,727.97 mWh,953.68 mWh
131,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP3),0 Wh,0 g,-,163.92 gCO₂e/kWh,22 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
132,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP3),221.84 mWh,36.36 mg,-,163.92 gCO₂e/kWh,127.4 %,12.88 GB,1min 13s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,153.39 mWh,68.45 mWh
135,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP1),1.56 mWh,255.37 ug,-,163.92 gCO₂e/kWh,37.6 %,12.88 GB,1s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,620.14 uWh,937.73 uWh
124,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Daro_REP3),1.7 Wh,278.19 mg,-,163.92 gCO₂e/kWh,130.3 %,38.65 GB,5min 42s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,734.97 mWh,962.12 mWh
136,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP1),269.79 mWh,44.22 mg,-,163.92 gCO₂e/kWh,122.9 %,12.88 GB,1min 31s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,184.46 mWh,85.33 mWh
138,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP1),57.84 mWh,9.48 mg,-,163.92 gCO₂e/kWh,118.5 %,12.88 GB,20s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,39.09 mWh,18.75 mWh
127,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Daro_REP2),1.77 Wh,290.56 mg,-,163.92 gCO₂e/kWh,128.8 %,38.65 GB,5min 58s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,762.63 mWh,1.01 Wh
140,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2),69.37 mWh,11.37 mg,-,163.92 gCO₂e/kWh,118.4 %,12.88 GB,24s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,46.87 mWh,22.51 mWh
141,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP1),57.36 mWh,9.4 mg,-,163.92 gCO₂e/kWh,126.2 %,12.88 GB,19s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,39.55 mWh,17.82 mWh
134,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_R1881_REP3),1.63 Wh,267.79 mg,-,163.92 gCO₂e/kWh,130.5 %,38.65 GB,5min 29s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,708.12 mWh,925.54 mWh
144,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,33.5 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
143,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP1),273.21 mWh,44.78 mg,-,163.92 gCO₂e/kWh,127.2 %,12.88 GB,1min 30s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,188.81 mWh,84.4 mWh
145,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,12 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
139,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_R1881_REP2),951.99 mWh,156.05 mg,-,163.92 gCO₂e/kWh,97.9 %,38.65 GB,3min 34s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,347.15 mWh,604.84 mWh
147,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP3),0 Wh,0 g,-,163.92 gCO₂e/kWh,12.9 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
146,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,24.9 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
148,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP3),0 Wh,0 g,-,163.92 gCO₂e/kWh,33.8 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
149,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP2),2.97 mWh,487.36 ug,-,163.92 gCO₂e/kWh,9.7 %,38.65 GB,1s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,159.98 uWh,2.81 mWh
153,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2),59.87 mWh,9.81 mg,-,163.92 gCO₂e/kWh,134.2 %,12.88 GB,19s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,42.05 mWh,17.82 mWh
150,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,35.1 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
151,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2),282.16 mWh,46.25 mg,-,163.92 gCO₂e/kWh,127.1 %,12.88 GB,1min 32s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,194.95 mWh,87.21 mWh
154,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP3),0 Wh,0 g,-,163.92 gCO₂e/kWh,31.5 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
137,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Daro_REP1),1.93 Wh,315.89 mg,-,163.92 gCO₂e/kWh,129.8 %,38.65 GB,6min 29s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,832.77 mWh,1.09 Wh
155,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP1),699.49 mWh,114.66 mg,-,163.92 gCO₂e/kWh,139 %,38.65 GB,2min 17s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,314.08 mWh,385.41 mWh
156,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP2),742.48 mWh,121.71 mg,-,163.92 gCO₂e/kWh,139.9 %,38.65 GB,2min 25s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,334.57 mWh,407.91 mWh
142,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_R1881_REP1),1.94 Wh,317.94 mg,-,163.92 gCO₂e/kWh,130.2 %,38.65 GB,6min 30s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,839.63 mWh,1.1 Wh
152,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_R1881_REP2),2.07 Wh,339.89 mg,-,163.92 gCO₂e/kWh,130.2 %,38.65 GB,6min 57s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,897.61 mWh,1.18 Wh
157,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP3),832.89 mWh,136.53 mg,-,163.92 gCO₂e/kWh,106.9 %,38.65 GB,3min 2s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,320.89 mWh,512 mWh
161,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP1),2.94 mWh,481.69 ug,-,163.92 gCO₂e/kWh,7.6 %,38.65 GB,1s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,125.35 uWh,2.81 mWh
158,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP3),859.31 mWh,140.86 mg,-,163.92 gCO₂e/kWh,105.1 %,38.65 GB,3min 9s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,327.62 mWh,531.7 mWh
164,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP1),76.71 mWh,12.57 mg,-,163.92 gCO₂e/kWh,30.9 %,12.88 GB,52s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.01 mWh,49.7 mWh
159,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP2),882.36 mWh,144.64 mg,-,163.92 gCO₂e/kWh,101 %,38.65 GB,3min 16s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,328.16 mWh,554.2 mWh
160,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP3),831.56 mWh,136.31 mg,-,163.92 gCO₂e/kWh,100.5 %,38.65 GB,3min 6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,308.3 mWh,523.26 mWh
165,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP2),49.13 mWh,8.05 mg,-,163.92 gCO₂e/kWh,85 %,12.88 GB,20s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,29.44 mWh,19.69 mWh
162,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Control_REP1),1.07 Wh,175.98 mg,-,163.92 gCO₂e/kWh,84.7 %,38.65 GB,4min 14s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,356.23 mWh,717.37 mWh
168,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,32.1 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
169,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,28.1 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
166,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Control_REP2),923.81 mWh,151.43 mg,-,163.92 gCO₂e/kWh,110.9 %,38.65 GB,3min 19s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,363.99 mWh,559.83 mWh
170,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP3),42.44 mWh,6.96 mg,-,163.92 gCO₂e/kWh,114.7 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,28.38 mWh,14.07 mWh
172,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Control_REP3),858.72 mWh,140.76 mg,-,163.92 gCO₂e/kWh,120.3 %,38.65 GB,2min 58s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,355.16 mWh,503.56 mWh
163,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP1),2.07 Wh,339.45 mg,-,163.92 gCO₂e/kWh,59.7 %,38.65 GB,9min 5s 264ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,536.89 mWh,1.53 Wh
175,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP3),44 mWh,7.21 mg,-,163.92 gCO₂e/kWh,133.7 %,12.88 GB,14s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,30.87 mWh,13.13 mWh
167,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2),2.21 Wh,362.26 mg,-,163.92 gCO₂e/kWh,59.4 %,38.65 GB,9min 42s 664ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,570.83 mWh,1.64 Wh
173,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP1),643.79 mWh,105.53 mg,-,163.92 gCO₂e/kWh,208.4 %,38.65 GB,1min 42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,354.03 mWh,289.76 mWh
178,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP1),40.93 mWh,6.71 mg,-,163.92 gCO₂e/kWh,108.6 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.87 mWh,14.07 mWh
177,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,28.4 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
179,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP1),182.83 mWh,29.97 mg,-,163.92 gCO₂e/kWh,119.1 %,12.88 GB,1min 3s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,123.75 mWh,59.08 mWh
171,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP3),2.1 Wh,345.05 mg,-,163.92 gCO₂e/kWh,60.7 %,38.65 GB,9min 11s 864ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,552.49 mWh,1.55 Wh
176,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP3),894.8 mWh,146.68 mg,-,163.92 gCO₂e/kWh,112 %,38.65 GB,3min 11s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,354.67 mWh,540.14 mWh
181,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP2),45.14 mWh,7.4 mg,-,163.92 gCO₂e/kWh,125.6 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,31.07 mWh,14.07 mWh
185,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP3),877.31 mWh,143.81 mg,-,163.92 gCO₂e/kWh,120.1 %,38.65 GB,3min 2s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,362.49 mWh,514.82 mWh
180,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP2),907.15 mWh,148.7 mg,-,163.92 gCO₂e/kWh,115.9 %,38.65 GB,3min 11s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,367.02 mWh,540.14 mWh
183,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP3),41.11 mWh,6.74 mg,-,163.92 gCO₂e/kWh,109.3 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.04 mWh,14.07 mWh
186,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,53.3 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
187,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP2),189.79 mWh,31.11 mg,-,163.92 gCO₂e/kWh,125.8 %,12.88 GB,1min 3s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,130.71 mWh,59.08 mWh
188,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP2),36.11 mWh,5.92 mg,-,163.92 gCO₂e/kWh,142.2 %,12.88 GB,11s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,25.8 mWh,10.32 mWh
174,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP3),2.09 Wh,342.74 mg,-,163.92 gCO₂e/kWh,63.3 %,38.65 GB,9min 2s 67ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,565.92 mWh,1.52 Wh
190,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP2),727.61 mWh,119.27 mg,-,163.92 gCO₂e/kWh,176.8 %,38.65 GB,2min 7s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,370.33 mWh,357.28 mWh
189,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP1),724.46 mWh,118.75 mg,-,163.92 gCO₂e/kWh,175.3 %,38.65 GB,2min 7s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,367.19 mWh,357.28 mWh
182,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2),2.22 Wh,363.5 mg,-,163.92 gCO₂e/kWh,59.9 %,38.65 GB,9min 43s 394ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,576.35 mWh,1.64 Wh
191,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP3),4.79 mWh,784.79 ug,-,163.92 gCO₂e/kWh,1.2 %,12.88 GB,5s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,98.96 uWh,4.69 mWh
194,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP1),7.58 mWh,1.24 mg,-,163.92 gCO₂e/kWh,544.8 %,6.44 GB,802ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.21 mWh,376.03 uWh
193,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP3),43.81 mWh,7.18 mg,-,163.92 gCO₂e/kWh,90.7 %,12.88 GB,18s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.93 mWh,16.88 mWh
195,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP3),0 Wh,0 g,-,163.92 gCO₂e/kWh,22.8 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
