task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
74	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R2)	1.65 Wh	271.28 mg	-	163.92 gCO₂e/kWh	120.9 %	42 GB	4min 11s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	502.49 mWh	1.15 Wh
77	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R2)	301.79 mWh	49.47 mg	-	163.92 gCO₂e/kWh	81.5 %	42 GB	51s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	68.55 mWh	233.24 mWh
27	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3)	61.43 Wh	10.07 g	-	163.92 gCO₂e/kWh	592.2 %	42 GB	1h 11min 24s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	41.84 Wh	19.59 Wh
78	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R3)	775.71 mWh	127.15 mg	-	163.92 gCO₂e/kWh	154.2 %	42 GB	1min 48s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	277.21 mWh	498.49 mWh
79	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R3)	1.29 Wh	210.79 mg	-	163.92 gCO₂e/kWh	170.8 %	42 GB	2min 54s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	490.16 mWh	795.76 mWh
80	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R3)	158.6 mWh	26 mg	-	163.92 gCO₂e/kWh	47.3 %	12 GB	1min 15s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	59.29 mWh	99.31 mWh
83	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	13 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
81	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R3)	80.4 mWh	13.18 mg	-	163.92 gCO₂e/kWh	95.8 %	6 GB	36s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	56.88 mWh	23.52 mWh
82	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R3)	216.65 mWh	35.51 mg	-	163.92 gCO₂e/kWh	145.4 %	6 GB	1min 10s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	170.26 mWh	46.39 mWh
85	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (6)	716.34 mWh	117.42 mg	-	163.92 gCO₂e/kWh	114 %	42 GB	1min 50s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	208.7 mWh	507.64 mWh
87	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R3)	142.86 mWh	23.42 mg	-	163.92 gCO₂e/kWh	99.3 %	42 GB	23s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	37.67 mWh	105.19 mWh
84	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R3)	1.74 Wh	285.84 mg	-	163.92 gCO₂e/kWh	123.2 %	42 GB	4min 23s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	536.43 mWh	1.21 Wh
88	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R3)	331.84 mWh	54.4 mg	-	163.92 gCO₂e/kWh	82 %	42 GB	56s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	75.74 mWh	256.11 mWh
86	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAMBU (1)	27.51 Wh	4.51 g	-	163.92 gCO₂e/kWh	108.7 %	42 GB	1h 12min 1s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.75 Wh	19.76 Wh
90	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2 (1)	639.22 mWh	104.78 mg	-	163.92 gCO₂e/kWh	184.1 %	42 GB	1min 23s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	255.06 mWh	384.16 mWh
89	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ (1)	614.16 mWh	100.67 mg	-	163.92 gCO₂e/kWh	173.2 %	42 GB	1min 22s 660ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	236.13 mWh	378.03 mWh
91	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1)	319.88 uWh	52.43 ug	-	163.92 gCO₂e/kWh	56.4 %	6 GB	202ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	187.9 uWh	131.97 uWh
92	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1)	281.79 mWh	46.19 mg	-	163.92 gCO₂e/kWh	95.5 %	42 GB	45s 832ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	72.19 mWh	209.61 mWh
