task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
70,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_FAST_REP1),766.65 mWh,125.67 mg,-,163.92 gCO₂e/kWh,127.4 %,38.65 GB,2min 35s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,327.79 mWh,438.86 mWh
72,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_FAST_REP2),1.27 Wh,207.91 mg,-,163.92 gCO₂e/kWh,127.5 %,38.65 GB,4min 18s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,542.54 mWh,725.81 mWh
73,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP2),804.84 mWh,131.93 mg,-,163.92 gCO₂e/kWh,119.9 %,38.65 GB,2min 48s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,332.22 mWh,472.62 mWh
75,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_FAST_REP1),220.91 mWh,36.21 mg,-,163.92 gCO₂e/kWh,261.5 %,38.65 GB,30s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,133.7 mWh,87.21 mWh
48,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD_REP1),5.86 Wh,960.17 mg,-,163.92 gCO₂e/kWh,109.3 %,38.65 GB,21min 9s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2.29 Wh,3.57 Wh
76,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_FAST_REP2),403.85 mWh,66.2 mg,-,163.92 gCO₂e/kWh,251.6 %,38.65 GB,57s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,240.68 mWh,163.17 mWh
77,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP2),194.68 mWh,31.91 mg,-,163.92 gCO₂e/kWh,266.6 %,38.65 GB,27s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,118.72 mWh,75.96 mWh
79,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD_REP1),104 mWh,17.05 mg,-,163.92 gCO₂e/kWh,118.3 %,12.88 GB,36s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,70.24 mWh,33.76 mWh
78,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_FAST_REP1),267.21 mWh,43.8 mg,-,163.92 gCO₂e/kWh,86.6 %,38.65 GB,1min 3s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,89.98 mWh,177.23 mWh
80,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_FAST_REP2),443.35 mWh,72.67 mg,-,163.92 gCO₂e/kWh,87.9 %,38.65 GB,1min 44s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,150.77 mWh,292.57 mWh
81,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP2),235.03 mWh,38.53 mg,-,163.92 gCO₂e/kWh,83.9 %,38.65 GB,56s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,77.49 mWh,157.54 mWh
83,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP1),188.05 mWh,30.83 mg,-,163.92 gCO₂e/kWh,209.5 %,38.65 GB,29s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,103.66 mWh,84.4 mWh
84,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP2),315.07 mWh,51.65 mg,-,163.92 gCO₂e/kWh,204 %,38.65 GB,51s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,171.59 mWh,143.47 mWh
86,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP1),14.63 mWh,2.4 mg,-,163.92 gCO₂e/kWh,120.5 %,12.88 GB,5s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.94 mWh,4.69 mWh
47,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI_REP1),7.93 Wh,1.3 g,-,163.92 gCO₂e/kWh,109.3 %,38.65 GB,28min 36s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,3.1 Wh,4.83 Wh
85,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP2),147.78 mWh,24.22 mg,-,163.92 gCO₂e/kWh,236.7 %,38.65 GB,21s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,85.89 mWh,61.89 mWh
88,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP2),41.5 mWh,6.8 mg,-,163.92 gCO₂e/kWh,43.8 %,12.88 GB,24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,18.06 mWh,23.44 mWh
82,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP1),850.75 mWh,139.45 mg,-,163.92 gCO₂e/kWh,111.3 %,38.65 GB,3min 2s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,335.93 mWh,514.82 mWh
91,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST_REP1),226.75 mWh,37.17 mg,-,163.92 gCO₂e/kWh,104.4 %,38.65 GB,50s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,86.09 mWh,140.66 mWh
87,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1),258.79 mWh,42.42 mg,-,163.92 gCO₂e/kWh,96.1 %,6.44 GB,2min 6s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,199.71 mWh,59.08 mWh
93,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP2),16.43 mWh,2.69 mg,-,163.92 gCO₂e/kWh,109.2 %,12.88 GB,6s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,10.81 mWh,5.63 mWh
90,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_FAST_REP1),741.9 mWh,121.61 mg,-,163.92 gCO₂e/kWh,693.6 %,64.42 GB,46s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,526.22 mWh,215.68 mWh
92,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI_REP1),145.47 mWh,23.85 mg,-,163.92 gCO₂e/kWh,126.9 %,12.88 GB,47s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,100.46 mWh,45.01 mWh
89,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP2),331.41 mWh,54.32 mg,-,163.92 gCO₂e/kWh,109.2 %,6.44 GB,2min 26s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,262.95 mWh,68.45 mWh
97,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP1),206.83 mWh,33.9 mg,-,163.92 gCO₂e/kWh,277.3 %,38.65 GB,28s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,128.06 mWh,78.77 mWh
96,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST_REP2),360.56 mWh,59.1 mg,-,163.92 gCO₂e/kWh,102.7 %,38.65 GB,1min 19s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,135.51 mWh,225.06 mWh
95,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_FAST_REP2),1.27 Wh,207.63 mg,-,163.92 gCO₂e/kWh,713.1 %,64.42 GB,1min 17s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,905.61 mWh,361.03 mWh
94,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP2),224.35 mWh,36.77 mg,-,163.92 gCO₂e/kWh,131.6 %,6.44 GB,1min 24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,184.49 mWh,39.85 mWh
100,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST_REP1),263.4 mWh,43.18 mg,-,163.92 gCO₂e/kWh,119.8 %,38.65 GB,55s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,108.67 mWh,154.73 mWh
99,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_FAST_REP1),255.36 mWh,41.86 mg,-,163.92 gCO₂e/kWh,133.6 %,38.65 GB,50s 902ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,112.16 mWh,143.2 mWh
104,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1),21.56 mWh,3.53 mg,-,163.92 gCO₂e/kWh,116.8 %,6.44 GB,9s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,17.34 mWh,4.22 mWh
102,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP2),184.64 mWh,30.27 mg,-,163.92 gCO₂e/kWh,109.3 %,38.65 GB,39s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,72.11 mWh,112.53 mWh
109,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2),33.28 mWh,5.46 mg,-,163.92 gCO₂e/kWh,126.8 %,6.44 GB,12s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.19 mWh,6.1 mWh
106,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,57.9 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
108,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,26.9 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
101,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP2),625.86 mWh,102.59 mg,-,163.92 gCO₂e/kWh,598.2 %,64.42 GB,42s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,424.24 mWh,201.61 mWh
98,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP1),556.78 mWh,91.27 mg,-,163.92 gCO₂e/kWh,99.5 %,38.65 GB,2min 4s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,205.13 mWh,351.65 mWh
110,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,34.1 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
115,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,17.1 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
111,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2),79.81 mWh,13.08 mg,-,163.92 gCO₂e/kWh,122.8 %,6.44 GB,32s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64.81 mWh,15 mWh
113,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2),102.12 mWh,16.74 mg,-,163.92 gCO₂e/kWh,119 %,6.44 GB,42s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,82.43 mWh,19.69 mWh
116,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,39.2 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
118,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1),877.9 uWh,143.9 ug,-,163.92 gCO₂e/kWh,24.8 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,409.03 uWh,468.87 uWh
114,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1),79.18 mWh,12.98 mg,-,163.92 gCO₂e/kWh,131.6 %,6.44 GB,29s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,65.11 mWh,14.07 mWh
117,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1),118.07 mWh,19.35 mg,-,163.92 gCO₂e/kWh,127.2 %,6.44 GB,46s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,96.5 mWh,21.57 mWh
105,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1),82.3 mWh,13.49 mg,-,163.92 gCO₂e/kWh,127.5 %,6.44 GB,32s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,67.29 mWh,15 mWh
107,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2),145.13 mWh,23.79 mg,-,163.92 gCO₂e/kWh,128.7 %,6.44 GB,56s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,118.87 mWh,26.26 mWh
74,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP2),4.62 Wh,757.49 mg,-,163.92 gCO₂e/kWh,127.5 %,38.65 GB,15min 39s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.98 Wh,2.64 Wh
112,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2),367.05 mWh,60.17 mg,-,163.92 gCO₂e/kWh,127.2 %,6.44 GB,2min 22s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,300 mWh,67.05 mWh
119,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2),414.12 mWh,67.88 mg,-,163.92 gCO₂e/kWh,131.5 %,6.44 GB,2min 36s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,340.51 mWh,73.61 mWh
120,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1),381.96 mWh,62.61 mg,-,163.92 gCO₂e/kWh,127 %,6.44 GB,2min 29s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,312.1 mWh,69.86 mWh
122,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP1),225.62 mWh,36.98 mg,-,163.92 gCO₂e/kWh,92.5 %,38.65 GB,51s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,79.33 mWh,146.29 mWh
123,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_FAST_REP2),407.8 mWh,66.85 mg,-,163.92 gCO₂e/kWh,137.7 %,38.65 GB,1min 20s 208ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,182.16 mWh,225.64 mWh
126,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST_REP1),154.24 uWh,25.28 ug,-,163.92 gCO₂e/kWh,29.3 %,6.44 GB,162ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,78.29 uWh,75.96 uWh
125,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST_REP2),441.51 mWh,72.37 mg,-,163.92 gCO₂e/kWh,120.4 %,38.65 GB,1min 32s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,182.69 mWh,258.81 mWh
128,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP2),229.88 mWh,37.68 mg,-,163.92 gCO₂e/kWh,119.8 %,38.65 GB,47s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,94.84 mWh,135.03 mWh
121,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1),495.1 mWh,81.16 mg,-,163.92 gCO₂e/kWh,130.4 %,6.44 GB,3min 9s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,406.48 mWh,88.62 mWh
124,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP2),568.03 mWh,93.11 mg,-,163.92 gCO₂e/kWh,98.5 %,38.65 GB,2min 8s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,207.94 mWh,360.09 mWh
129,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_STD_REP2),460.79 mWh,75.53 mg,-,163.92 gCO₂e/kWh,126.2 %,38.65 GB,1min 34s 143ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,195.95 mWh,264.84 mWh
132,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST_REP2),198.77 uWh,32.58 ug,-,163.92 gCO₂e/kWh,9 %,6.44 GB,322ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,47.8 uWh,150.98 uWh
133,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP2),173.95 uWh,28.51 ug,-,163.92 gCO₂e/kWh,20.4 %,6.44 GB,216ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,72.68 uWh,101.28 uWh
131,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1),169.47 mWh,27.78 mg,-,163.92 gCO₂e/kWh,196.4 %,38.65 GB,28s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,90.7 mWh,78.77 mWh
134,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP1),15.66 mWh,2.57 mg,-,163.92 gCO₂e/kWh,133 %,12.88 GB,5s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,10.97 mWh,4.69 mWh
127,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP2),604.01 mWh,99.01 mg,-,163.92 gCO₂e/kWh,92.9 %,38.65 GB,2min 18s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,212.98 mWh,391.04 mWh
137,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP1),207.05 mWh,33.94 mg,-,163.92 gCO₂e/kWh,108.4 %,38.65 GB,45s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,80.45 mWh,126.59 mWh
136,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP1),668.5 mWh,109.58 mg,-,163.92 gCO₂e/kWh,578.1 %,64.42 GB,47s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,448.13 mWh,220.37 mWh
135,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP1),237.25 mWh,38.89 mg,-,163.92 gCO₂e/kWh,124.6 %,6.44 GB,1min 33s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,193.17 mWh,44.07 mWh
140,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP1),234.83 mWh,38.49 mg,-,163.92 gCO₂e/kWh,120 %,38.65 GB,48s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,96.98 mWh,137.85 mWh
141,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP1),360.07 uWh,59.02 ug,-,163.92 gCO₂e/kWh,4.5 %,6.44 GB,663ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,49.21 uWh,310.86 uWh
