task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
150,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578809),886.59 mWh,145.33 mg,-,163.92 gCO₂e/kWh,105.1 %,38.65 GB,3min 15s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,338.02 mWh,548.57 mWh
155,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578809),1.41 Wh,231.24 mg,-,163.92 gCO₂e/kWh,102.7 %,38.65 GB,5min 12s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,530.17 mWh,880.53 mWh
151,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578809),1.61 Wh,264.52 mg,-,163.92 gCO₂e/kWh,103.5 %,38.65 GB,5min 57s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,609.41 mWh,1 Wh
152,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578809),998.24 mWh,163.63 mg,-,163.92 gCO₂e/kWh,105.8 %,38.65 GB,3min 38s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,382.15 mWh,616.09 mWh
157,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578809),25.59 mWh,4.19 mg,-,163.92 gCO₂e/kWh,88 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8.71 mWh,16.88 mWh
158,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578809),22.19 mWh,3.64 mg,-,163.92 gCO₂e/kWh,98.5 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8.12 mWh,14.07 mWh
159,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578809),1.28 mWh,210.41 ug,-,163.92 gCO₂e/kWh,49.4 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,814.76 uWh,468.87 uWh
153,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578809),466.21 mWh,76.42 mg,-,163.92 gCO₂e/kWh,112.1 %,38.65 GB,1min 40s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,184.89 mWh,281.32 mWh
160,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578808),43.17 mWh,7.08 mg,-,163.92 gCO₂e/kWh,96.2 %,6.44 GB,20s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,33.32 mWh,9.85 mWh
161,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578808),44.28 mWh,7.26 mg,-,163.92 gCO₂e/kWh,93.6 %,6.44 GB,21s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,33.96 mWh,10.32 mWh
163,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578810),0 Wh,0 g,-,163.92 gCO₂e/kWh,83.9 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
164,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578810),22.13 mWh,3.63 mg,-,163.92 gCO₂e/kWh,97.8 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8.07 mWh,14.07 mWh
156,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578809),884.34 mWh,144.96 mg,-,163.92 gCO₂e/kWh,104.4 %,38.65 GB,3min 15s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,335.77 mWh,548.57 mWh
149,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578807),3.32 Wh,543.9 mg,-,163.92 gCO₂e/kWh,110.8 %,38.65 GB,11min 54s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.31 Wh,2.01 Wh
170,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578810),970.89 mWh,159.15 mg,-,163.92 gCO₂e/kWh,105.8 %,38.65 GB,3min 33s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,371.68 mWh,599.21 mWh
166,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578810),30.52 mWh,5 mg,-,163.92 gCO₂e/kWh,292 %,38.65 GB,3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,19.26 mWh,11.25 mWh
168,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578810),878.85 mWh,144.06 mg,-,163.92 gCO₂e/kWh,104.1 %,38.65 GB,3min 14s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,333.08 mWh,545.76 mWh
171,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578810),497.43 mWh,81.54 mg,-,163.92 gCO₂e/kWh,111.3 %,38.65 GB,1min 46s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,196.42 mWh,301.01 mWh
167,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578810),1.41 Wh,231.24 mg,-,163.92 gCO₂e/kWh,102.7 %,38.65 GB,5min 12s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,530.17 mWh,880.53 mWh
169,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578810),1.59 Wh,261.01 mg,-,163.92 gCO₂e/kWh,103.7 %,38.65 GB,5min 52s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,602.04 mWh,990.25 mWh
173,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578810),25.09 mWh,4.11 mg,-,163.92 gCO₂e/kWh,83 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8.21 mWh,16.88 mWh
165,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578810),3.67 Wh,601.63 mg,-,163.92 gCO₂e/kWh,109.7 %,38.65 GB,13min 14s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.44 Wh,2.23 Wh
162,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578809),4.08 Wh,668.84 mg,-,163.92 gCO₂e/kWh,107.4 %,38.65 GB,14min 49s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.58 Wh,2.5 Wh
172,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578810),868.52 mWh,142.37 mg,-,163.92 gCO₂e/kWh,103.7 %,38.65 GB,3min 11s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,328.38 mWh,540.14 mWh
174,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578811),897.62 mWh,147.14 mg,-,163.92 gCO₂e/kWh,104.3 %,38.65 GB,3min 18s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,340.6 mWh,557.01 mWh
179,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578811),29.45 mWh,4.83 mg,-,163.92 gCO₂e/kWh,275.8 %,38.65 GB,3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,18.2 mWh,11.25 mWh
180,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578811),928 mWh,152.12 mg,-,163.92 gCO₂e/kWh,103.9 %,38.65 GB,3min 24s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,351.29 mWh,576.71 mWh
178,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578811),1.66 Wh,271.83 mg,-,163.92 gCO₂e/kWh,103.4 %,38.65 GB,6min 6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,625.88 mWh,1.03 Wh
181,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578811),0 Wh,0 g,-,163.92 gCO₂e/kWh,74.6 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
182,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578811),26.27 mWh,4.31 mg,-,163.92 gCO₂e/kWh,94.9 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.39 mWh,16.88 mWh
183,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578811),26.12 mWh,4.28 mg,-,163.92 gCO₂e/kWh,93.4 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.24 mWh,16.88 mWh
175,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578811),1.51 Wh,247.31 mg,-,163.92 gCO₂e/kWh,102.5 %,38.65 GB,5min 35s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,566.33 mWh,942.42 mWh
176,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578811),1.03 Wh,169.42 mg,-,163.92 gCO₂e/kWh,105.5 %,38.65 GB,3min 47s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,394.98 mWh,638.6 mWh
177,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578811),470.54 mWh,77.13 mg,-,163.92 gCO₂e/kWh,111.9 %,38.65 GB,1min 41s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,186.4 mWh,284.13 mWh
185,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578812),957.36 mWh,156.93 mg,-,163.92 gCO₂e/kWh,144.9 %,38.65 GB,3min 3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,439.73 mWh,517.63 mWh
188,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578812),429.2 mWh,70.35 mg,-,163.92 gCO₂e/kWh,103.7 %,6.44 GB,3min 16s 953ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,336.85 mWh,92.34 mWh
191,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578812),274.36 mWh,44.97 mg,-,163.92 gCO₂e/kWh,245.3 %,38.65 GB,39s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,161.83 mWh,112.53 mWh
190,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578812),76.34 mWh,12.51 mg,-,163.92 gCO₂e/kWh,128.3 %,12.88 GB,24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,52.9 mWh,23.44 mWh
189,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578812),418.64 mWh,68.62 mg,-,163.92 gCO₂e/kWh,110.8 %,6.44 GB,3min 2s 311ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,333.16 mWh,85.48 mWh
192,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578807),50.96 mWh,8.35 mg,-,163.92 gCO₂e/kWh,86 %,6.44 GB,27s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38.3 mWh,12.66 mWh
193,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578807),49.61 mWh,8.13 mg,-,163.92 gCO₂e/kWh,91.9 %,6.44 GB,24s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,37.89 mWh,11.72 mWh
187,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578812),2.37 Wh,388.22 mg,-,163.92 gCO₂e/kWh,151.4 %,38.65 GB,7min 26s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.11 Wh,1.25 Wh
194,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578809),56.17 mWh,9.21 mg,-,163.92 gCO₂e/kWh,97.7 %,6.44 GB,27s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,43.51 mWh,12.66 mWh
195,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578809),56.3 mWh,9.23 mg,-,163.92 gCO₂e/kWh,98 %,6.44 GB,27s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,43.64 mWh,12.66 mWh
196,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578810),56.93 mWh,9.33 mg,-,163.92 gCO₂e/kWh,90.6 %,6.44 GB,29s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,43.33 mWh,13.6 mWh
197,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578810),57.6 mWh,9.44 mg,-,163.92 gCO₂e/kWh,92 %,6.44 GB,29s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44 mWh,13.6 mWh
198,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578811),60.09 mWh,9.85 mg,-,163.92 gCO₂e/kWh,89.1 %,6.44 GB,30s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45.56 mWh,14.53 mWh
200,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578812),32.7 mWh,5.36 mg,-,163.92 gCO₂e/kWh,77.3 %,38.65 GB,7s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,10.2 mWh,22.51 mWh
199,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578811),59.78 mWh,9.8 mg,-,163.92 gCO₂e/kWh,92.4 %,6.44 GB,29s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45.72 mWh,14.07 mWh
201,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578812),950.46 uWh,155.8 ug,-,163.92 gCO₂e/kWh,29.2 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,481.6 uWh,468.87 uWh
186,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578812),871.07 mWh,142.79 mg,-,163.92 gCO₂e/kWh,102.3 %,6.44 GB,6min 43s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,681.64 mWh,189.42 mWh
204,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578812),1.01 Wh,165.03 mg,-,163.92 gCO₂e/kWh,104.4 %,38.65 GB,3min 42s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,382.26 mWh,624.53 mWh
203,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578812),37.5 mWh,6.15 mg,-,163.92 gCO₂e/kWh,284.2 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,23.44 mWh,14.07 mWh
184,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578811),4.05 Wh,663.16 mg,-,163.92 gCO₂e/kWh,106.6 %,38.65 GB,14min 44s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.56 Wh,2.49 Wh
202,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578812),969.1 mWh,158.85 mg,-,163.92 gCO₂e/kWh,104 %,38.65 GB,3min 33s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,367.07 mWh,602.03 mWh
207,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578812),1.65 Wh,269.85 mg,-,163.92 gCO₂e/kWh,101.4 %,38.65 GB,6min 6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,613.77 mWh,1.03 Wh
208,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578812),475.03 mWh,77.87 mg,-,163.92 gCO₂e/kWh,111.8 %,38.65 GB,1min 41s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,188.08 mWh,286.95 mWh
209,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578808),0 Wh,0 g,-,163.92 gCO₂e/kWh,16 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
213,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578807),0 Wh,0 g,-,163.92 gCO₂e/kWh,13.5 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
215,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578807),47.15 mWh,7.73 mg,-,163.92 gCO₂e/kWh,114.5 %,6.44 GB,20s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,37.77 mWh,9.38 mWh
210,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578808),38.9 mWh,6.38 mg,-,163.92 gCO₂e/kWh,128.8 %,6.44 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,31.86 mWh,7.03 mWh
206,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578812),1.12 Wh,183.41 mg,-,163.92 gCO₂e/kWh,105.2 %,38.65 GB,4min 5s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,426.83 mWh,692.05 mWh
216,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578809),0 Wh,0 g,-,163.92 gCO₂e/kWh,27.5 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
211,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578808),207.3 mWh,33.98 mg,-,163.92 gCO₂e/kWh,121.2 %,6.44 GB,1min 23s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,167.91 mWh,39.38 mWh
218,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578810),0 Wh,0 g,-,163.92 gCO₂e/kWh,33.8 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
212,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578807),259.47 mWh,42.53 mg,-,163.92 gCO₂e/kWh,121.4 %,6.44 GB,1min 45s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,210.24 mWh,49.23 mWh
220,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578810),52.51 mWh,8.61 mg,-,163.92 gCO₂e/kWh,116.3 %,6.44 GB,21s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,42.2 mWh,10.32 mWh
217,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578809),54.84 mWh,8.99 mg,-,163.92 gCO₂e/kWh,129.9 %,6.44 GB,20s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.99 mWh,9.85 mWh
224,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578812),838.31 uWh,137.42 ug,-,163.92 gCO₂e/kWh,22.4 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,369.44 uWh,468.87 uWh
219,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578811),0 Wh,0 g,-,163.92 gCO₂e/kWh,20.9 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
221,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578811),55.32 mWh,9.07 mg,-,163.92 gCO₂e/kWh,131.3 %,6.44 GB,20s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45.48 mWh,9.85 mWh
214,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578809),310.95 mWh,50.97 mg,-,163.92 gCO₂e/kWh,122.4 %,6.44 GB,2min 4s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,252.34 mWh,58.61 mWh
222,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578810),301.2 mWh,49.37 mg,-,163.92 gCO₂e/kWh,122.5 %,6.44 GB,2min 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,244.47 mWh,56.73 mWh
225,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578812),60.89 mWh,9.98 mg,-,163.92 gCO₂e/kWh,125.4 %,6.44 GB,24s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,49.64 mWh,11.25 mWh
