task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
135,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP2),637.97 mWh,104.58 mg,-,163.92 gCO₂e/kWh,575.3 %,64.42 GB,45s,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,426.98 mWh,210.99 mWh
134,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP2),1.96 Wh,320.96 mg,-,163.92 gCO₂e/kWh,238.8 %,38.65 GB,4min 50s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.14 Wh,815.83 mWh
138,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP2),580.13 mWh,95.09 mg,-,163.92 gCO₂e/kWh,100 %,38.65 GB,2min 9s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,214.41 mWh,365.72 mWh
142,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP2),1.58 Wh,259.38 mg,-,163.92 gCO₂e/kWh,93 %,38.65 GB,6min 3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,558.32 mWh,1.02 Wh
114,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP1),5.6 Wh,918.66 mg,-,163.92 gCO₂e/kWh,127.5 %,38.65 GB,19min 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2.4 Wh,3.21 Wh
143,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP2),1.38 Wh,225.82 mg,-,163.92 gCO₂e/kWh,225.3 %,38.65 GB,3min 30s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,784.05 mWh,593.59 mWh
145,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP2),127.29 mWh,20.87 mg,-,163.92 gCO₂e/kWh,53.4 %,12.88 GB,1min 9s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,61.65 mWh,65.64 mWh
144,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP1),2.49 Wh,408.44 mg,-,163.92 gCO₂e/kWh,211.9 %,38.65 GB,6min 34s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.38 Wh,1.11 Wh
148,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP2),1.38 Wh,225.97 mg,-,163.92 gCO₂e/kWh,100.8 %,38.65 GB,5min 8s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,512.05 mWh,866.47 mWh
147,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP2),1.47 Wh,240.93 mg,-,163.92 gCO₂e/kWh,695 %,64.42 GB,1min 31s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.04 Wh,426.67 mWh
146,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP2),950.4 mWh,155.79 mg,-,163.92 gCO₂e/kWh,94.7 %,6.44 GB,7min 48s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,730.97 mWh,219.43 mWh
150,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP2),632.04 mWh,103.6 mg,-,163.92 gCO₂e/kWh,99.3 %,38.65 GB,2min 21s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,232.56 mWh,399.47 mWh
151,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP2),1.6 Wh,262.13 mg,-,163.92 gCO₂e/kWh,120.6 %,38.65 GB,5min 33s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,662.36 mWh,936.8 mWh
153,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP2),153.15 uWh,25.1 ug,-,163.92 gCO₂e/kWh,43 %,6.44 GB,130ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,92.2 uWh,60.95 uWh
152,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP2),1.95 Wh,319.32 mg,-,163.92 gCO₂e/kWh,163.9 %,38.65 GB,5min 53s 136ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,954.6 mWh,993.44 mWh
149,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP1),1.87 Wh,307.33 mg,-,163.92 gCO₂e/kWh,93.8 %,38.65 GB,7min 9s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,665.23 mWh,1.21 Wh
154,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP1),1.73 Wh,283.99 mg,-,163.92 gCO₂e/kWh,231.9 %,38.65 GB,4min 21s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,998.26 mWh,734.25 mWh
155,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP1),156.34 mWh,25.63 mg,-,163.92 gCO₂e/kWh,52.1 %,12.88 GB,1min 27s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,74.76 mWh,81.58 mWh
158,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_STD),988.04 mWh,161.96 mg,-,163.92 gCO₂e/kWh,82.2 %,38.65 GB,3min 56s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,321.31 mWh,666.73 mWh
157,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_FAST),1.37 Wh,224.22 mg,-,163.92 gCO₂e/kWh,88.6 %,38.65 GB,5min 20s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,467.61 mWh,900.23 mWh
167,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,26 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
164,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,26.9 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
160,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP1),1.63 Wh,266.76 mg,-,163.92 gCO₂e/kWh,673.7 %,64.42 GB,1min 42s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.14 Wh,482.93 mWh
165,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2),19.76 mWh,3.24 mg,-,163.92 gCO₂e/kWh,121.3 %,6.44 GB,7s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,16 mWh,3.75 mWh
168,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP1),927.37 uWh,152.02 ug,-,163.92 gCO₂e/kWh,27.8 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,458.51 uWh,468.87 uWh
162,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1),14.01 mWh,2.3 mg,-,163.92 gCO₂e/kWh,113.1 %,6.44 GB,6s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,11.19 mWh,2.81 mWh
171,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,49 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
169,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1),13.14 mWh,2.15 mg,-,163.92 gCO₂e/kWh,104.4 %,6.44 GB,6s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,10.33 mWh,2.81 mWh
173,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2),11.75 mWh,1.93 mg,-,163.92 gCO₂e/kWh,114 %,6.44 GB,5s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.4 mWh,2.34 mWh
172,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,58.2 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
175,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,41.6 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
174,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2),73.05 mWh,11.97 mg,-,163.92 gCO₂e/kWh,124.3 %,6.44 GB,29s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,59.45 mWh,13.6 mWh
176,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1),88.37 mWh,14.49 mg,-,163.92 gCO₂e/kWh,120.4 %,6.44 GB,36s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,71.49 mWh,16.88 mWh
170,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1),52.9 mWh,8.67 mg,-,163.92 gCO₂e/kWh,124.3 %,6.44 GB,20s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,43.05 mWh,9.85 mWh
166,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2),95.22 mWh,15.61 mg,-,163.92 gCO₂e/kWh,127.6 %,6.44 GB,37s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,77.87 mWh,17.35 mWh
177,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2),51.44 mWh,8.43 mg,-,163.92 gCO₂e/kWh,120.1 %,6.44 GB,20s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,41.6 mWh,9.85 mWh
163,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1),59.62 mWh,9.77 mg,-,163.92 gCO₂e/kWh,122.2 %,6.44 GB,24s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,48.37 mWh,11.25 mWh
161,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP1),1.72 Wh,282.67 mg,-,163.92 gCO₂e/kWh,100.3 %,38.65 GB,6min 25s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,638.54 mWh,1.09 Wh
156,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP1),1.1 Wh,180.88 mg,-,163.92 gCO₂e/kWh,102.5 %,6.44 GB,8min 30s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,863.87 mWh,239.59 mWh
178,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2),307.55 mWh,50.41 mg,-,163.92 gCO₂e/kWh,129.6 %,6.44 GB,1min 58s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,252.23 mWh,55.33 mWh
179,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1),375.79 mWh,61.6 mg,-,163.92 gCO₂e/kWh,129.8 %,6.44 GB,2min 24s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,308.28 mWh,67.52 mWh
182,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP2),554.79 mWh,90.94 mg,-,163.92 gCO₂e/kWh,96.4 %,38.65 GB,2min 6s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,200.33 mWh,354.46 mWh
183,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP1),370.16 mWh,60.68 mg,-,163.92 gCO₂e/kWh,90.4 %,38.65 GB,1min 26s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,128.22 mWh,241.94 mWh
180,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD),1.63 Wh,267.09 mg,-,163.92 gCO₂e/kWh,112.5 %,38.65 GB,5min 48s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,647.56 mWh,981.81 mWh
184,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP1),361.26 mWh,59.22 mg,-,163.92 gCO₂e/kWh,81.2 %,38.65 GB,1min 27s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,116.51 mWh,244.75 mWh
185,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP2),356.26 mWh,58.4 mg,-,163.92 gCO₂e/kWh,80.6 %,38.65 GB,1min 26s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,114.32 mWh,241.94 mWh
181,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_FAST),2.41 Wh,394.59 mg,-,163.92 gCO₂e/kWh,108.5 %,38.65 GB,8min 43s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,935.91 mWh,1.47 Wh
186,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP2),1.82 Wh,298.94 mg,-,163.92 gCO₂e/kWh,89.6 %,38.65 GB,7min 5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,628.06 mWh,1.2 Wh
187,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP1),2.1 Wh,344.23 mg,-,163.92 gCO₂e/kWh,95.8 %,38.65 GB,7min 58s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,755.26 mWh,1.34 Wh
159,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_OMNI),6.15 Wh,1.01 g,-,163.92 gCO₂e/kWh,91.6 %,38.65 GB,23min 42s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2.15 Wh,4 Wh
191,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC,105.71 mWh,17.33 mg,-,163.92 gCO₂e/kWh,149.9 %,38.65 GB,20s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,49.45 mWh,56.26 mWh
192,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks),44.09 mWh,7.23 mg,-,163.92 gCO₂e/kWh,78.5 %,6.44 GB,24s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,32.37 mWh,11.72 mWh
194,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP1),25.06 mWh,4.11 mg,-,163.92 gCO₂e/kWh,98.2 %,6.44 GB,11s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,19.44 mWh,5.63 mWh
193,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP2),41.85 mWh,6.86 mg,-,163.92 gCO₂e/kWh,92.4 %,6.44 GB,20s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,32 mWh,9.85 mWh
195,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD),30.85 mWh,5.06 mg,-,163.92 gCO₂e/kWh,130.2 %,12.88 GB,10s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,21.47 mWh,9.38 mWh
190,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP1),2.03 Wh,332.47 mg,-,163.92 gCO₂e/kWh,110.2 %,38.65 GB,7min 18s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,796.08 mWh,1.23 Wh
197,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP1),18.71 mWh,3.07 mg,-,163.92 gCO₂e/kWh,97.6 %,6.44 GB,9s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,14.49 mWh,4.22 mWh
198,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP2),18.45 mWh,3.03 mg,-,163.92 gCO₂e/kWh,95.9 %,6.44 GB,9s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,14.24 mWh,4.22 mWh
199,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_FAST),44.74 mWh,7.33 mg,-,163.92 gCO₂e/kWh,124 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,30.68 mWh,14.07 mWh
196,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD),397.49 mWh,65.16 mg,-,163.92 gCO₂e/kWh,103.3 %,38.65 GB,1min 27s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,149.93 mWh,247.56 mWh
188,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP1),621.52 mWh,101.88 mg,-,163.92 gCO₂e/kWh,98.6 %,38.65 GB,2min 20s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,227.67 mWh,393.85 mWh
201,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP2),153.06 mWh,25.09 mg,-,163.92 gCO₂e/kWh,98.7 %,6.44 GB,1min 13s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,118.83 mWh,34.23 mWh
200,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST),580.34 mWh,95.13 mg,-,163.92 gCO₂e/kWh,102.2 %,38.65 GB,2min 8s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,217.44 mWh,362.9 mWh
202,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP1),184.51 mWh,30.25 mg,-,163.92 gCO₂e/kWh,98.7 %,6.44 GB,1min 27s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,143.25 mWh,41.26 mWh
205,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks),611.57 mWh,100.25 mg,-,163.92 gCO₂e/kWh,556.5 %,38.65 GB,51s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,468.1 mWh,143.47 mWh
189,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP1),2.35 Wh,384.75 mg,-,163.92 gCO₂e/kWh,164.6 %,38.65 GB,7min 4s 606ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.15 Wh,1.19 Wh
204,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks),623.83 mWh,102.26 mg,-,163.92 gCO₂e/kWh,99.6 %,38.65 GB,2min 20s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,229.98 mWh,393.85 mWh
