task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
127	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Daro_REP2)	2.14 Wh	351.41 mg	-	163.92 gCO₂e/kWh	129.5 %	36 GB	5min 54s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	756.09 mWh	1.39 Wh
139	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2)	74.47 mWh	12.21 mg	-	163.92 gCO₂e/kWh	135.8 %	12 GB	20s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	47.03 mWh	27.44 mWh
141	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	40 %	36 GB	0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
142	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	88.1 %	36 GB	0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
146	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	75 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
134	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_R1881_REP3)	1.98 Wh	323.88 mg	-	163.92 gCO₂e/kWh	129.8 %	36 GB	5min 26s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	697.9 mWh	1.28 Wh
144	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP1)	69.28 mWh	11.36 mg	-	163.92 gCO₂e/kWh	120.8 %	12 GB	20s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	41.84 mWh	27.44 mWh
145	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP1)	304.62 mWh	49.93 mg	-	163.92 gCO₂e/kWh	128.3 %	12 GB	1min 28s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	188.33 mWh	116.29 mWh
147	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	144.1 %	36 GB	0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
148	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	144.1 %	36 GB	0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
140	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_R1881_REP2)	1.19 Wh	195.31 mg	-	163.92 gCO₂e/kWh	99.9 %	36 GB	3min 33s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	352.6 mWh	838.88 mWh
149	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	21.7 %	36 GB	0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
135	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Daro_REP3)	2.11 Wh	345.64 mg	-	163.92 gCO₂e/kWh	129.7 %	36 GB	5min 48s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	744.42 mWh	1.36 Wh
153	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2)	313.25 mWh	51.35 mg	-	163.92 gCO₂e/kWh	125 %	12 GB	1min 32s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	191.73 mWh	121.52 mWh
151	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2)	5.34 mWh	875.14 ug	-	163.92 gCO₂e/kWh	1.7 %	12 GB	3s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	112.15 uWh	5.23 mWh
152	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2)	66.19 mWh	10.85 mg	-	163.92 gCO₂e/kWh	132 %	12 GB	19s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	41.36 mWh	24.83 mWh
154	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP1)	732.31 mWh	120.04 mg	-	163.92 gCO₂e/kWh	181.2 %	36 GB	1min 45s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	316.79 mWh	415.52 mWh
156	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	16.3 %	36 GB	0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
155	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP3)	841.93 mWh	138.01 mg	-	163.92 gCO₂e/kWh	152 %	36 GB	2min 11s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	328.41 mWh	513.52 mWh
143	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_R1881_REP1)	2.38 Wh	389.87 mg	-	163.92 gCO₂e/kWh	130.2 %	36 GB	6min 32s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	841.78 mWh	1.54 Wh
157	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP2)	991.06 mWh	162.45 mg	-	163.92 gCO₂e/kWh	120 %	36 GB	2min 48s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	332.5 mWh	658.56 mWh
160	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP3)	4.15 mWh	679.88 ug	-	163.92 gCO₂e/kWh	13.8 %	36 GB	1s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	227.6 uWh	3.92 mWh
150	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_R1881_REP2)	2.56 Wh	419.59 mg	-	163.92 gCO₂e/kWh	130.1 %	36 GB	7min 1s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	905.51 mWh	1.65 Wh
163	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP1)	39.54 mWh	6.48 mg	-	163.92 gCO₂e/kWh	138.7 %	12 GB	11s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	25.16 mWh	14.37 mWh
158	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP1)	1.08 Wh	176.78 mg	-	163.92 gCO₂e/kWh	121.6 %	36 GB	3min 2s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	365.01 mWh	713.44 mWh
159	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP2)	876.43 mWh	143.66 mg	-	163.92 gCO₂e/kWh	139.2 %	36 GB	2min 21s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	323.71 mWh	552.72 mWh
164	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP3)	792.03 mWh	129.83 mg	-	163.92 gCO₂e/kWh	149.6 %	36 GB	2min 3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	305.95 mWh	486.08 mWh
162	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Control_REP1)	1.24 Wh	203.37 mg	-	163.92 gCO₂e/kWh	93.7 %	36 GB	3min 47s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	350.81 mWh	889.84 mWh
166	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP3)	51.71 mWh	8.48 mg	-	163.92 gCO₂e/kWh	129.8 %	12 GB	15s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	32.11 mWh	19.6 mWh
168	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	43.4 %	36 GB	0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
167	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Control_REP3)	1.19 Wh	194.5 mg	-	163.92 gCO₂e/kWh	98.5 %	36 GB	3min 33s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	347.66 mWh	838.88 mWh
169	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP2)	52.26 mWh	8.57 mg	-	163.92 gCO₂e/kWh	118.8 %	12 GB	15s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	31.35 mWh	20.91 mWh
170	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Control_REP2)	1.09 Wh	179.11 mg	-	163.92 gCO₂e/kWh	118.5 %	36 GB	3min 6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	363.52 mWh	729.12 mWh
172	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP3)	665.47 mWh	109.08 mg	-	163.92 gCO₂e/kWh	226.1 %	36 GB	1min 26s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	324.43 mWh	341.04 mWh
173	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	17.6 %	36 GB	0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
175	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP1)	40.97 mWh	6.72 mg	-	163.92 gCO₂e/kWh	127.8 %	12 GB	11s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	25.29 mWh	15.68 mWh
176	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	32.6 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
161	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP1)	2.58 Wh	422.96 mg	-	163.92 gCO₂e/kWh	63.2 %	36 GB	8min 39s 972ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	542 mWh	2.04 Wh
178	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP1)	50.74 mWh	8.32 mg	-	163.92 gCO₂e/kWh	140.5 %	12 GB	14s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	32.44 mWh	18.29 mWh
174	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP1)	200.91 mWh	32.93 mg	-	163.92 gCO₂e/kWh	123.8 %	12 GB	1min 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	122.51 mWh	78.4 mWh
165	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP3)	2.77 Wh	453.71 mg	-	163.92 gCO₂e/kWh	59.9 %	36 GB	9min 23s 958ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	557.15 mWh	2.21 Wh
171	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2)	2.79 Wh	457.66 mg	-	163.92 gCO₂e/kWh	61.8 %	36 GB	9min 25s 266ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	576.16 mWh	2.22 Wh
179	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP1)	1.21 Wh	197.87 mg	-	163.92 gCO₂e/kWh	115.9 %	36 GB	3min 27s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	395.69 mWh	811.44 mWh
182	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP2)	48.08 mWh	7.88 mg	-	163.92 gCO₂e/kWh	129 %	12 GB	14s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	29.79 mWh	18.29 mWh
181	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP2)	1.16 Wh	190.33 mg	-	163.92 gCO₂e/kWh	116.1 %	36 GB	3min 19s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	381.05 mWh	780.08 mWh
185	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP3)	46.53 mWh	7.63 mg	-	163.92 gCO₂e/kWh	137.8 %	12 GB	12s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	29.55 mWh	16.99 mWh
183	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP3)	1.04 Wh	170.36 mg	-	163.92 gCO₂e/kWh	122.4 %	36 GB	2min 55s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	353.28 mWh	686 mWh
187	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	29.6 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
188	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP3)	46.69 mWh	7.65 mg	-	163.92 gCO₂e/kWh	109.5 %	12 GB	15s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	27.09 mWh	19.6 mWh
186	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP3)	212.93 mWh	34.9 mg	-	163.92 gCO₂e/kWh	125.7 %	12 GB	1min 2s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	130.61 mWh	82.32 mWh
177	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1)	3.03 Wh	496.82 mg	-	163.92 gCO₂e/kWh	61.9 %	36 GB	10min 13s 424ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	626.26 mWh	2.4 Wh
189	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP1)	721.18 mWh	118.22 mg	-	163.92 gCO₂e/kWh	227.5 %	36 GB	1min 33s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	352.7 mWh	368.48 mWh
192	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP2)	9.25 mWh	1.52 mg	-	163.92 gCO₂e/kWh	0.9 %	12 GB	6s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	103.91 uWh	9.15 mWh
190	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP2)	44.86 mWh	7.35 mg	-	163.92 gCO₂e/kWh	130 %	12 GB	12s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	27.87 mWh	16.99 mWh
194	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP3)	66.45 mWh	10.89 mg	-	163.92 gCO₂e/kWh	59.7 %	12 GB	29s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	28.55 mWh	37.89 mWh
191	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP2)	235.45 mWh	38.6 mg	-	163.92 gCO₂e/kWh	103.8 %	12 GB	1min 18s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	133.53 mWh	101.92 mWh
180	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2)	2.83 Wh	464.37 mg	-	163.92 gCO₂e/kWh	60.6 %	36 GB	9min 35s 852ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	575.55 mWh	2.26 Wh
184	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP3)	2.58 Wh	422.55 mg	-	163.92 gCO₂e/kWh	62.7 %	36 GB	8min 40s 336ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	538.09 mWh	2.04 Wh
196	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP2)	789.67 mWh	129.44 mg	-	163.92 gCO₂e/kWh	222.7 %	36 GB	1min 43s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	381.99 mWh	407.68 mWh
193	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP3)	1.13 Wh	185.77 mg	-	163.92 gCO₂e/kWh	114.7 %	36 GB	3min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	368.89 mWh	764.4 mWh
198	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP1)	9.57 mWh	1.57 mg	-	163.92 gCO₂e/kWh	139.5 %	6 GB	3s 240ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.45 mWh	2.12 mWh
201	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP1)	1.51 mWh	248.25 ug	-	163.92 gCO₂e/kWh	12.6 %	12 GB	1s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	207.81 uWh	1.31 mWh
200	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP1)	49.02 mWh	8.03 mg	-	163.92 gCO₂e/kWh	118.9 %	12 GB	15s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	29.42 mWh	19.6 mWh
199	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP1)	254.38 mWh	41.7 mg	-	163.92 gCO₂e/kWh	106.6 %	12 GB	1min 23s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	145.93 mWh	108.45 mWh
195	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP3)	2.69 Wh	440.61 mg	-	163.92 gCO₂e/kWh	63.5 %	36 GB	9min 1s 135ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	566.74 mWh	2.12 Wh
204	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP3)	7.58 mWh	1.24 mg	-	163.92 gCO₂e/kWh	1154 %	6 GB	385ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.33 mWh	251.53 uWh
205	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2)	7.45 mWh	1.22 mg	-	163.92 gCO₂e/kWh	1165.3 %	6 GB	375ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.21 mWh	245 uWh
