task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
72,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R2),1.33 Wh,218.08 mg,-,163.92 gCO₂e/kWh,121.1 %,45.1 GB,4min 12s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,503.32 mWh,827.08 mWh
77,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R2),210.63 mWh,34.53 mg,-,163.92 gCO₂e/kWh,98 %,45.1 GB,42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,69.5 mWh,141.13 mWh
27,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3),56.15 Wh,9.2 g,-,163.92 gCO₂e/kWh,596.5 %,45.1 GB,1h 11min 20s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,42.11 Wh,14.05 Wh
78,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R3),639.83 mWh,104.88 mg,-,163.92 gCO₂e/kWh,150.5 %,45.1 GB,1min 50s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,275.52 mWh,364.31 mWh
79,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R3),1.08 Wh,176.42 mg,-,163.92 gCO₂e/kWh,167.6 %,45.1 GB,2min 57s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,492.03 mWh,584.21 mWh
80,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R3),149.56 mWh,24.52 mg,-,163.92 gCO₂e/kWh,38.6 %,12.88 GB,1min 35s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,60.48 mWh,89.08 mWh
83,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R3),838.31 uWh,137.42 ug,-,163.92 gCO₂e/kWh,22.4 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,369.44 uWh,468.87 uWh
82,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R3),77.95 mWh,12.78 mg,-,163.92 gCO₂e/kWh,76.6 %,6.44 GB,45s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,56.85 mWh,21.1 mWh
81,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R3),203.55 mWh,33.37 mg,-,163.92 gCO₂e/kWh,145.4 %,6.44 GB,1min 10s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,170.26 mWh,33.29 mWh
84,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (6),528.1 mWh,86.57 mg,-,163.92 gCO₂e/kWh,131.1 %,45.1 GB,1min 36s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,209.74 mWh,318.36 mWh
87,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R3),137.15 mWh,22.48 mg,-,163.92 gCO₂e/kWh,78.2 %,45.1 GB,29s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38.69 mWh,98.46 mWh
85,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R3),1.46 Wh,239.77 mg,-,163.92 gCO₂e/kWh,115.5 %,45.1 GB,4min 41s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,537.2 mWh,925.54 mWh
88,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R3),279.26 mWh,45.78 mg,-,163.92 gCO₂e/kWh,74.1 %,45.1 GB,1min 1s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,75.77 mWh,203.49 mWh
86,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1),22.05 Wh,3.61 g,-,163.92 gCO₂e/kWh,107.8 %,45.1 GB,1h 12min 37s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.75 Wh,14.3 Wh
90,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ (1),517.99 mWh,84.91 mg,-,163.92 gCO₂e/kWh,173.2 %,45.1 GB,1min 24s 381ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,241.04 mWh,276.94 mWh
89,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2 (1),513.26 mWh,84.13 mg,-,163.92 gCO₂e/kWh,185.2 %,45.1 GB,1min 21s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,247.42 mWh,265.85 mWh
91,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1),290 uWh,47.54 ug,-,163.92 gCO₂e/kWh,52.6 %,6.44 GB,217ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,188.26 uWh,101.74 uWh
92,COMPLETED,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1),174.19 mWh,28.55 mg,-,163.92 gCO₂e/kWh,141.4 %,45.1 GB,31s 27ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,72.36 mWh,101.83 mWh
