task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
73	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_FAST_REP1)	29.54 mWh	4.84 mg	-	163.92 gCO₂e/kWh	119.8 %	12 GB	9s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	17.78 mWh	11.76 mWh
46	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI_REP1)	9.25 Wh	1.52 g	-	163.92 gCO₂e/kWh	105.9 %	36 GB	27min 11s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	2.85 Wh	6.4 Wh
71	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP1)	987.2 mWh	161.82 mg	-	163.92 gCO₂e/kWh	122.9 %	36 GB	2min 46s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	336.48 mWh	650.72 mWh
74	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD_REP2)	111.89 mWh	18.34 mg	-	163.92 gCO₂e/kWh	120.3 %	12 GB	33s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	67.46 mWh	44.43 mWh
70	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_FAST_REP2)	1.56 Wh	255.06 mg	-	163.92 gCO₂e/kWh	128 %	36 GB	4min 18s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	544.67 mWh	1.01 Wh
77	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP1)	233.89 mWh	38.34 mg	-	163.92 gCO₂e/kWh	268.8 %	36 GB	28s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	124.13 mWh	109.76 mWh
76	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI_REP1)	168.83 mWh	27.67 mg	-	163.92 gCO₂e/kWh	125.5 %	12 GB	50s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	103.49 mWh	65.33 mWh
79	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_FAST_REP2)	426.41 mWh	69.9 mg	-	163.92 gCO₂e/kWh	279.4 %	36 GB	50s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	230.41 mWh	196 mWh
80	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP1)	280.17 mWh	45.92 mg	-	163.92 gCO₂e/kWh	95.4 %	36 GB	51s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	80.25 mWh	199.92 mWh
75	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_FAST_REP1)	952.65 mWh	156.16 mg	-	163.92 gCO₂e/kWh	125.6 %	36 GB	2min 39s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	329.37 mWh	623.28 mWh
85	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1)	88.87 mWh	14.57 mg	-	163.92 gCO₂e/kWh	134.2 %	6 GB	30s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	68.61 mWh	20.25 mWh
83	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2)	37.11 mWh	6.08 mg	-	163.92 gCO₂e/kWh	121.1 %	6 GB	14s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	27.96 mWh	9.15 mWh
82	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	38.7 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
88	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	23.7 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
78	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP2)	956.14 mWh	156.73 mg	-	163.92 gCO₂e/kWh	122.4 %	36 GB	2min 41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	325.02 mWh	631.12 mWh
90	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	30.1 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
93	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	26.5 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
91	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1)	19.2 mWh	3.15 mg	-	163.92 gCO₂e/kWh	126.7 %	6 GB	6s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	14.63 mWh	4.57 mWh
86	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2)	105.37 mWh	17.27 mg	-	163.92 gCO₂e/kWh	124.2 %	6 GB	38s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	79.89 mWh	25.48 mWh
92	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2)	84.22 mWh	13.81 mg	-	163.92 gCO₂e/kWh	130.6 %	6 GB	29s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	64.62 mWh	19.6 mWh
94	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	17.6 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
96	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	19.6 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
95	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1)	133.6 mWh	21.9 mg	-	163.92 gCO₂e/kWh	122.4 %	6 GB	50s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	100.94 mWh	32.67 mWh
84	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2)	155.73 mWh	25.53 mg	-	163.92 gCO₂e/kWh	129 %	6 GB	56s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	119.15 mWh	36.59 mWh
97	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1)	91.12 mWh	14.94 mg	-	163.92 gCO₂e/kWh	127.8 %	6 GB	33s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	69.56 mWh	21.56 mWh
87	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1)	412.44 mWh	67.61 mg	-	163.92 gCO₂e/kWh	127.1 %	6 GB	2min 30s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	314.44 mWh	98 mWh
89	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2)	439.49 mWh	72.04 mg	-	163.92 gCO₂e/kWh	131.2 %	6 GB	2min 35s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	337.57 mWh	101.92 mWh
98	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2)	394.52 mWh	64.67 mg	-	163.92 gCO₂e/kWh	126.5 %	6 GB	2min 24s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	300.44 mWh	94.08 mWh
100	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_FAST_REP2)	537.34 mWh	88.08 mg	-	163.92 gCO₂e/kWh	98.2 %	36 GB	1min 36s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	157.1 mWh	380.24 mWh
101	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1)	212.65 mWh	34.86 mg	-	163.92 gCO₂e/kWh	192.1 %	36 GB	29s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	95.05 mWh	117.6 mWh
102	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_FAST_REP1)	300.63 mWh	49.28 mg	-	163.92 gCO₂e/kWh	206.9 %	36 GB	41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	139.91 mWh	160.72 mWh
103	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP2)	254.35 mWh	41.69 mg	-	163.92 gCO₂e/kWh	215.9 %	36 GB	33s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	121.07 mWh	133.28 mWh
105	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP1)	16.55 mWh	2.71 mg	-	163.92 gCO₂e/kWh	121.5 %	12 GB	5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	10.02 mWh	6.53 mWh
99	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1)	542.33 mWh	88.9 mg	-	163.92 gCO₂e/kWh	124.8 %	6 GB	3min 20s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	411.67 mWh	130.67 mWh
104	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP2)	335.74 mWh	55.03 mg	-	163.92 gCO₂e/kWh	247 %	36 GB	42s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	171.1 mWh	164.64 mWh
108	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP2)	320.35 mWh	52.51 mg	-	163.92 gCO₂e/kWh	75.6 %	36 GB	1min 1s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	77.31 mWh	243.04 mWh
107	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_FAST_REP1)	373.56 mWh	61.23 mg	-	163.92 gCO₂e/kWh	76.9 %	36 GB	1min 11s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	91.32 mWh	282.24 mWh
106	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP1)	263.73 mWh	43.23 mg	-	163.92 gCO₂e/kWh	95.9 %	6 GB	1min 57s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	186.64 mWh	77.09 mWh
111	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP2)	32.17 mWh	5.27 mg	-	163.92 gCO₂e/kWh	115.8 %	12 GB	10s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	19.1 mWh	13.07 mWh
110	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP1)	256.42 mWh	42.03 mg	-	163.92 gCO₂e/kWh	100.3 %	36 GB	46s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	76.1 mWh	180.32 mWh
109	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP1)	723.47 mWh	118.59 mg	-	163.92 gCO₂e/kWh	624 %	60 GB	42s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	442.54 mWh	280.93 mWh
113	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP2)	166.83 mWh	27.35 mg	-	163.92 gCO₂e/kWh	244 %	36 GB	20s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	84.51 mWh	82.32 mWh
114	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP1)	226.64 mWh	37.15 mg	-	163.92 gCO₂e/kWh	205.6 %	36 GB	30s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	105.12 mWh	121.52 mWh
116	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST_REP2)	478.02 mWh	78.36 mg	-	163.92 gCO₂e/kWh	103.3 %	36 GB	1min 24s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	144.82 mWh	333.2 mWh
115	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_FAST_REP2)	1.44 Wh	235.5 mg	-	163.92 gCO₂e/kWh	679.3 %	60 GB	1min 20s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	907.5 mWh	529.2 mWh
112	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP2)	371.81 mWh	60.95 mg	-	163.92 gCO₂e/kWh	108.7 %	6 GB	2min 32s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	272.5 mWh	99.31 mWh
72	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP2)	5.7 Wh	934.86 mg	-	163.92 gCO₂e/kWh	126.7 %	36 GB	15min 48s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.98 Wh	3.72 Wh
120	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP2)	16.01 mWh	2.62 mg	-	163.92 gCO₂e/kWh	114.9 %	12 GB	5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.48 mWh	6.53 mWh
118	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP1)	300.44 mWh	49.25 mg	-	163.92 gCO₂e/kWh	119.5 %	36 GB	51s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	100.52 mWh	199.92 mWh
122	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP1)	19.37 mWh	3.17 mg	-	163.92 gCO₂e/kWh	116.5 %	12 GB	6s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	11.53 mWh	7.84 mWh
119	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_STD_REP1)	589.28 mWh	96.6 mg	-	163.92 gCO₂e/kWh	124.2 %	36 GB	1min 38s 733ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	202.25 mWh	387.03 mWh
121	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP2)	247.97 mWh	40.65 mg	-	163.92 gCO₂e/kWh	117 %	6 GB	1min 36s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	185.25 mWh	62.72 mWh
123	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1)	252.65 mWh	41.41 mg	-	163.92 gCO₂e/kWh	125.1 %	6 GB	1min 32s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	191.89 mWh	60.76 mWh
117	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP1)	718.23 mWh	117.73 mg	-	163.92 gCO₂e/kWh	99.9 %	36 GB	2min 8s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	212.55 mWh	505.68 mWh
125	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_FAST_REP2)	498.05 mWh	81.64 mg	-	163.92 gCO₂e/kWh	137.3 %	36 GB	1min 20s 532ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	182.36 mWh	315.69 mWh
126	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST_REP2)	542.57 mWh	88.94 mg	-	163.92 gCO₂e/kWh	119.9 %	36 GB	1min 32s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	181.93 mWh	360.64 mWh
124	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP2)	734.71 mWh	120.43 mg	-	163.92 gCO₂e/kWh	99.8 %	36 GB	2min 12s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	217.27 mWh	517.44 mWh
130	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP1)	126.46 uWh	20.73 ug	-	163.92 gCO₂e/kWh	36.3 %	6 GB	101ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	60.47 uWh	65.99 uWh
129	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP2)	231.38 mWh	37.93 mg	-	163.92 gCO₂e/kWh	104.5 %	36 GB	41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	70.66 mWh	160.72 mWh
128	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP2)	730.78 mWh	119.79 mg	-	163.92 gCO₂e/kWh	588.5 %	60 GB	45s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	436.78 mWh	294 mWh
133	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST_REP2)	709.95 uWh	116.38 ug	-	163.92 gCO₂e/kWh	4 %	6 GB	987ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	65.11 uWh	644.84 uWh
132	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST_REP1)	271.36 mWh	44.48 mg	-	163.92 gCO₂e/kWh	105.1 %	36 GB	47s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	83.2 mWh	188.16 mWh
131	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_FAST_REP1)	847.3 mWh	138.89 mg	-	163.92 gCO₂e/kWh	652.3 %	60 GB	48s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	527.16 mWh	320.13 mWh
81	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP1)	6.8 Wh	1.11 g	-	163.92 gCO₂e/kWh	127.7 %	36 GB	18min 47s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	2.38 Wh	4.42 Wh
135	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP2)	279.6 mWh	45.83 mg	-	163.92 gCO₂e/kWh	115.5 %	36 GB	47s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	91.44 mWh	188.16 mWh
136	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_STD_REP2)	550.97 mWh	90.32 mg	-	163.92 gCO₂e/kWh	127.6 %	36 GB	1min 31s 455ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	192.47 mWh	358.5 mWh
127	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP2)	2.21 Wh	361.65 mg	-	163.92 gCO₂e/kWh	235 %	36 GB	4min 42s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.1 Wh	1.11 Wh
139	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST_REP1)	319.09 mWh	52.31 mg	-	163.92 gCO₂e/kWh	120.6 %	36 GB	53s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	107.41 mWh	211.68 mWh
141	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP2)	115.98 uWh	19.01 ug	-	163.92 gCO₂e/kWh	25.5 %	6 GB	108ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	45.42 uWh	70.56 uWh
