task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
78,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578808),36.5 mWh,5.98 mg,-,163.92 gCO₂e/kWh,272.1 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,22.44 mWh,14.07 mWh
75,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578808),602.77 mWh,98.81 mg,-,163.92 gCO₂e/kWh,106.3 %,38.65 GB,2min 12s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,231.42 mWh,371.34 mWh
76,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578808),465.55 mWh,76.31 mg,-,163.92 gCO₂e/kWh,111.7 %,38.65 GB,1min 40s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,184.23 mWh,281.32 mWh
80,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578808),22.79 mWh,3.74 mg,-,163.92 gCO₂e/kWh,59.7 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5.91 mWh,16.88 mWh
82,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578810),67.09 mWh,11 mg,-,163.92 gCO₂e/kWh,120 %,12.88 GB,23s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45.52 mWh,21.57 mWh
74,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578808),622.03 mWh,101.96 mg,-,163.92 gCO₂e/kWh,108.8 %,38.65 GB,2min 15s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,242.25 mWh,379.78 mWh
85,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578810),366.31 mWh,60.05 mg,-,163.92 gCO₂e/kWh,109.4 %,6.44 GB,2min 41s 144ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,290.76 mWh,75.56 mWh
86,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578810),1.77 Wh,289.32 mg,-,163.92 gCO₂e/kWh,213 %,38.65 GB,4min 39s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,980.13 mWh,784.88 mWh
83,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578810),374.47 mWh,61.38 mg,-,163.92 gCO₂e/kWh,109.4 %,6.44 GB,2min 44s 731ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,297.23 mWh,77.24 mWh
70,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578811),4.31 Wh,706.33 mg,-,163.92 gCO₂e/kWh,115.9 %,38.65 GB,15min 11s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.74 Wh,2.57 Wh
87,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578810),291.77 mWh,47.83 mg,-,163.92 gCO₂e/kWh,176.3 %,38.65 GB,51s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,148.29 mWh,143.47 mWh
88,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578808),68.53 mWh,11.23 mg,-,163.92 gCO₂e/kWh,18.3 %,38.65 GB,21s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.64 mWh,61.89 mWh
84,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578810),835.04 mWh,136.88 mg,-,163.92 gCO₂e/kWh,143.9 %,38.65 GB,2min 40s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,382.11 mWh,452.93 mWh
95,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578807),285.35 mWh,46.77 mg,-,163.92 gCO₂e/kWh,144 %,38.65 GB,55s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,130.63 mWh,154.73 mWh
79,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578808),2.78 Wh,455.79 mg,-,163.92 gCO₂e/kWh,112.3 %,38.65 GB,9min 56s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.1 Wh,1.68 Wh
93,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578807),329.09 mWh,53.94 mg,-,163.92 gCO₂e/kWh,110.9 %,6.44 GB,2min 23s 211ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,261.94 mWh,67.15 mWh
92,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578807),53.77 mWh,8.81 mg,-,163.92 gCO₂e/kWh,134.9 %,12.88 GB,16s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,37.82 mWh,15.94 mWh
90,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578807),750.43 mWh,123.01 mg,-,163.92 gCO₂e/kWh,145.4 %,38.65 GB,2min 24s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,345.32 mWh,405.1 mWh
81,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578810),767.55 mWh,125.82 mg,-,163.92 gCO₂e/kWh,90.9 %,6.44 GB,6min 29s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,584.7 mWh,182.86 mWh
96,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578808),889.44 uWh,145.8 ug,-,163.92 gCO₂e/kWh,25.5 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,420.57 uWh,468.87 uWh
89,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578807),1.72 Wh,282.71 mg,-,163.92 gCO₂e/kWh,178 %,38.65 GB,4min 59s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,880.73 mWh,843.96 mWh
102,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578809),69.73 mWh,11.43 mg,-,163.92 gCO₂e/kWh,119.3 %,12.88 GB,24s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,47.22 mWh,22.51 mWh
94,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578807),329.05 mWh,53.94 mg,-,163.92 gCO₂e/kWh,111.2 %,6.44 GB,2min 22s 886ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,262.06 mWh,66.99 mWh
99,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578809),806.92 mWh,132.27 mg,-,163.92 gCO₂e/kWh,149.2 %,38.65 GB,2min 33s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,376.5 mWh,430.42 mWh
91,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578807),650.65 mWh,106.65 mg,-,163.92 gCO₂e/kWh,104.4 %,6.44 GB,4min 57s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,511.4 mWh,139.25 mWh
100,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578809),374.36 mWh,61.37 mg,-,163.92 gCO₂e/kWh,110.6 %,6.44 GB,2min 43s 263ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,297.81 mWh,76.55 mWh
103,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578809),261.82 mWh,42.92 mg,-,163.92 gCO₂e/kWh,226.3 %,38.65 GB,39s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,149.3 mWh,112.53 mWh
104,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:CUSTOM_TX2GENE (null),182.16 mWh,29.86 mg,-,163.92 gCO₂e/kWh,100 %,6.44 GB,1min 26s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,141.84 mWh,40.32 mWh
97,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578809),753.77 mWh,123.56 mg,-,163.92 gCO₂e/kWh,102.9 %,6.44 GB,5min 48s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,590.6 mWh,163.17 mWh
101,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578809),378.02 mWh,61.97 mg,-,163.92 gCO₂e/kWh,110.5 %,6.44 GB,2min 44s 979ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,300.67 mWh,77.35 mWh
105,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (SRR16578812),79.49 mWh,13.03 mg,-,163.92 gCO₂e/kWh,103.8 %,12.88 GB,29s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,51.36 mWh,28.13 mWh
106,COMPLETED,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_PSEUDO,181.41 mWh,29.74 mg,-,163.92 gCO₂e/kWh,166 %,38.65 GB,32s 681ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,89.48 mWh,91.94 mWh
109,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578808),41.77 mWh,6.85 mg,-,163.92 gCO₂e/kWh,98.2 %,6.44 GB,20s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,32.39 mWh,9.38 mWh
107,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SE_GENE_UNIFIED (all_samples),229.89 mWh,37.68 mg,-,163.92 gCO₂e/kWh,108.2 %,38.65 GB,50s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,89.23 mWh,140.66 mWh
98,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578809),1.77 Wh,289.64 mg,-,163.92 gCO₂e/kWh,217.6 %,38.65 GB,4min 36s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,990.53 mWh,776.44 mWh
110,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578810),30.71 mWh,5.03 mg,-,163.92 gCO₂e/kWh,295 %,38.65 GB,3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,19.46 mWh,11.25 mWh
108,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SE_TRANSCRIPT_UNIFIED (all_samples),619.47 mWh,101.54 mg,-,163.92 gCO₂e/kWh,101.6 %,38.65 GB,2min 17s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,231.25 mWh,388.22 mWh
116,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578810),883.7 mWh,144.86 mg,-,163.92 gCO₂e/kWh,104.2 %,38.65 GB,3min 15s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,335.12 mWh,548.57 mWh
113,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578810),961.77 mWh,157.65 mg,-,163.92 gCO₂e/kWh,105.8 %,38.65 GB,3min 30s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,368.19 mWh,593.59 mWh
114,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578810),870.61 mWh,142.71 mg,-,163.92 gCO₂e/kWh,105.8 %,38.65 GB,3min 11s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,333.29 mWh,537.32 mWh
112,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578810),1.41 Wh,230.42 mg,-,163.92 gCO₂e/kWh,102.6 %,38.65 GB,5min 12s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,527.96 mWh,877.72 mWh
117,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578810),37.35 mWh,6.12 mg,-,163.92 gCO₂e/kWh,55.9 %,38.65 GB,10s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.22 mWh,28.13 mWh
119,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578810),29.27 mWh,4.8 mg,-,163.92 gCO₂e/kWh,83 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.58 mWh,19.69 mWh
122,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578811),75.93 mWh,12.45 mg,-,163.92 gCO₂e/kWh,101.9 %,12.88 GB,29s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,48.74 mWh,27.19 mWh
115,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578810),475.7 mWh,77.98 mg,-,163.92 gCO₂e/kWh,112.2 %,38.65 GB,1min 41s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,188.75 mWh,286.95 mWh
126,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578811),259.27 mWh,42.5 mg,-,163.92 gCO₂e/kWh,232.5 %,38.65 GB,38s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,149.55 mWh,109.71 mWh
120,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578811),856.97 mWh,140.47 mg,-,163.92 gCO₂e/kWh,148.2 %,38.65 GB,2min 43s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,398.42 mWh,458.55 mWh
111,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578810),1.63 Wh,266.71 mg,-,163.92 gCO₂e/kWh,101.2 %,38.65 GB,6min 2s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,605.88 mWh,1.02 Wh
125,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578811),395.89 mWh,64.89 mg,-,163.92 gCO₂e/kWh,110 %,6.44 GB,2min 53s 401ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,314.59 mWh,81.3 mWh
124,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578811),2.04 Wh,334.52 mg,-,163.92 gCO₂e/kWh,170.3 %,38.65 GB,6min 2s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.02 Wh,1.02 Wh
123,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578811),394.45 mWh,64.66 mg,-,163.92 gCO₂e/kWh,110.8 %,6.44 GB,2min 51s 776ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,313.91 mWh,80.54 mWh
127,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578810),0 Wh,0 g,-,163.92 gCO₂e/kWh,69.3 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
129,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578807),1.37 mWh,225.09 ug,-,163.92 gCO₂e/kWh,13.2 %,6.44 GB,2s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,435.42 uWh,937.73 uWh
130,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578807),44.55 mWh,7.3 mg,-,163.92 gCO₂e/kWh,37.2 %,38.65 GB,12s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.98 mWh,36.57 mWh
128,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578808),43.13 mWh,7.07 mg,-,163.92 gCO₂e/kWh,96.1 %,6.44 GB,20s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,33.28 mWh,9.85 mWh
135,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578807),773.68 mWh,126.82 mg,-,163.92 gCO₂e/kWh,107 %,38.65 GB,2min 48s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,298.24 mWh,475.43 mWh
134,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578807),837.19 mWh,137.23 mg,-,163.92 gCO₂e/kWh,105.3 %,38.65 GB,3min 3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,319.56 mWh,517.63 mWh
121,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578811),790.66 mWh,129.61 mg,-,163.92 gCO₂e/kWh,104 %,6.44 GB,6min 2s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,620.93 mWh,169.73 mWh
136,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578807),36.83 mWh,6.04 mg,-,163.92 gCO₂e/kWh,276.1 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,22.77 mWh,14.07 mWh
118,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578810),3.72 Wh,609.63 mg,-,163.92 gCO₂e/kWh,109.2 %,38.65 GB,13min 26s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.45 Wh,2.27 Wh
133,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578807),478.49 mWh,78.43 mg,-,163.92 gCO₂e/kWh,111.1 %,38.65 GB,1min 42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,188.73 mWh,289.76 mWh
132,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578807),782.5 mWh,128.27 mg,-,163.92 gCO₂e/kWh,102.1 %,38.65 GB,2min 53s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,293.01 mWh,489.5 mWh
131,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578807),1.37 Wh,224.01 mg,-,163.92 gCO₂e/kWh,103.8 %,38.65 GB,5min 2s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,517.02 mWh,849.59 mWh
141,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578809),37.68 mWh,6.18 mg,-,163.92 gCO₂e/kWh,210.2 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,20.8 mWh,16.88 mWh
137,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578807),1.29 Wh,212.11 mg,-,163.92 gCO₂e/kWh,102.8 %,38.65 GB,4min 46s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,486.6 mWh,807.39 mWh
143,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578809),875.27 mWh,143.47 mg,-,163.92 gCO₂e/kWh,104.4 %,38.65 GB,3min 12s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,332.32 mWh,542.95 mWh
140,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578809),1.43 Wh,234.11 mg,-,163.92 gCO₂e/kWh,102.6 %,38.65 GB,5min 17s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,536.42 mWh,891.79 mWh
145,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578809),461.22 mWh,75.6 mg,-,163.92 gCO₂e/kWh,111.9 %,38.65 GB,1min 39s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,182.71 mWh,278.51 mWh
139,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578809),917.85 mWh,150.45 mg,-,163.92 gCO₂e/kWh,106.3 %,38.65 GB,3min 20s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,352.4 mWh,565.45 mWh
146,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578807),24.43 mWh,4 mg,-,163.92 gCO₂e/kWh,76.3 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.55 mWh,16.88 mWh
147,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578809),30.9 mWh,5.06 mg,-,163.92 gCO₂e/kWh,63.6 %,38.65 GB,7s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8.39 mWh,22.51 mWh
148,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578809),896.04 uWh,146.88 ug,-,163.92 gCO₂e/kWh,25.9 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,427.17 uWh,468.87 uWh
149,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:TXIMETA_TXIMPORT,175.78 mWh,28.81 mg,-,163.92 gCO₂e/kWh,109.9 %,38.65 GB,38s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,68.88 mWh,106.9 mWh
150,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578809),25.32 mWh,4.15 mg,-,163.92 gCO₂e/kWh,85.3 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8.44 mWh,16.88 mWh
154,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578808),198.98 mWh,32.62 mg,-,163.92 gCO₂e/kWh,118.7 %,6.44 GB,1min 22s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,160.53 mWh,38.45 mWh
142,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578809),998.24 mWh,163.63 mg,-,163.92 gCO₂e/kWh,105.8 %,38.65 GB,3min 38s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,382.15 mWh,616.09 mWh
153,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578808),0 Wh,0 g,-,163.92 gCO₂e/kWh,18.4 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
159,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578807),0 Wh,0 g,-,163.92 gCO₂e/kWh,31 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
