task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
150	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578809)	1.1 Wh	180.71 mg	-	163.92 gCO₂e/kWh	105.1 %	36 GB	3min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	338.02 mWh	764.4 mWh
155	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578809)	1.76 Wh	288.03 mg	-	163.92 gCO₂e/kWh	102.7 %	36 GB	5min 12s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	530.17 mWh	1.23 Wh
151	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578809)	2.01 Wh	329.29 mg	-	163.92 gCO₂e/kWh	103.5 %	36 GB	5min 57s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	609.41 mWh	1.4 Wh
152	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578809)	1.24 Wh	203.36 mg	-	163.92 gCO₂e/kWh	105.8 %	36 GB	3min 38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	382.15 mWh	858.48 mWh
157	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578809)	32.23 mWh	5.28 mg	-	163.92 gCO₂e/kWh	88 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.71 mWh	23.52 mWh
158	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578809)	27.72 mWh	4.54 mg	-	163.92 gCO₂e/kWh	98.5 %	36 GB	5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.12 mWh	19.6 mWh
159	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578809)	1.47 mWh	240.65 ug	-	163.92 gCO₂e/kWh	49.4 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	814.76 uWh	653.33 uWh
153	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578809)	576.89 mWh	94.56 mg	-	163.92 gCO₂e/kWh	112.1 %	36 GB	1min 39s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	184.89 mWh	392 mWh
160	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578808)	47.04 mWh	7.71 mg	-	163.92 gCO₂e/kWh	96.2 %	6 GB	20s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	33.32 mWh	13.72 mWh
161	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578808)	48.34 mWh	7.92 mg	-	163.92 gCO₂e/kWh	93.6 %	6 GB	21s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	33.96 mWh	14.37 mWh
163	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578810)	0 Wh	0 g	-	163.92 gCO₂e/kWh	83.9 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
164	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578810)	27.67 mWh	4.53 mg	-	163.92 gCO₂e/kWh	97.8 %	36 GB	5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.07 mWh	19.6 mWh
156	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578809)	1.1 Wh	180.34 mg	-	163.92 gCO₂e/kWh	104.4 %	36 GB	3min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	335.77 mWh	764.4 mWh
149	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578807)	4.11 Wh	673.61 mg	-	163.92 gCO₂e/kWh	110.8 %	36 GB	11min 55s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.31 Wh	2.8 Wh
170	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578810)	1.21 Wh	197.79 mg	-	163.92 gCO₂e/kWh	105.8 %	36 GB	3min 33s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	371.68 mWh	834.96 mWh
166	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578810)	34.94 mWh	5.73 mg	-	163.92 gCO₂e/kWh	292 %	36 GB	3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	19.26 mWh	15.68 mWh
168	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578810)	1.09 Wh	179.26 mg	-	163.92 gCO₂e/kWh	104.1 %	36 GB	3min 14s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	333.08 mWh	760.48 mWh
171	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578810)	615.86 mWh	100.95 mg	-	163.92 gCO₂e/kWh	111.3 %	36 GB	1min 46s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	196.42 mWh	419.44 mWh
167	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578810)	1.76 Wh	288.03 mg	-	163.92 gCO₂e/kWh	102.7 %	36 GB	5min 12s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	530.17 mWh	1.23 Wh
169	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578810)	1.98 Wh	324.87 mg	-	163.92 gCO₂e/kWh	103.7 %	36 GB	5min 52s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	602.04 mWh	1.38 Wh
173	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578810)	31.73 mWh	5.2 mg	-	163.92 gCO₂e/kWh	83 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.21 mWh	23.52 mWh
165	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578810)	4.55 Wh	745.68 mg	-	163.92 gCO₂e/kWh	109.7 %	36 GB	13min 14s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.44 Wh	3.11 Wh
162	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578809)	5.07 Wh	830.3 mg	-	163.92 gCO₂e/kWh	107.4 %	36 GB	14min 50s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.58 Wh	3.49 Wh
172	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578810)	1.08 Wh	177.2 mg	-	163.92 gCO₂e/kWh	103.7 %	36 GB	3min 11s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	328.38 mWh	752.64 mWh
174	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578811)	1.12 Wh	183.06 mg	-	163.92 gCO₂e/kWh	104.3 %	36 GB	3min 18s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	340.6 mWh	776.16 mWh
179	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578811)	33.88 mWh	5.55 mg	-	163.92 gCO₂e/kWh	275.8 %	36 GB	3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	18.2 mWh	15.68 mWh
180	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578811)	1.15 Wh	189.31 mg	-	163.92 gCO₂e/kWh	103.9 %	36 GB	3min 24s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	351.29 mWh	803.6 mWh
178	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578811)	2.06 Wh	338.42 mg	-	163.92 gCO₂e/kWh	103.4 %	36 GB	6min 6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	625.88 mWh	1.44 Wh
181	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578811)	0 Wh	0 g	-	163.92 gCO₂e/kWh	74.6 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
182	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578811)	32.91 mWh	5.39 mg	-	163.92 gCO₂e/kWh	94.9 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.39 mWh	23.52 mWh
183	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578811)	32.76 mWh	5.37 mg	-	163.92 gCO₂e/kWh	93.4 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.24 mWh	23.52 mWh
175	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578811)	1.88 Wh	308.09 mg	-	163.92 gCO₂e/kWh	102.5 %	36 GB	5min 35s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	566.33 mWh	1.31 Wh
176	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578811)	1.28 Wh	210.61 mg	-	163.92 gCO₂e/kWh	105.5 %	36 GB	3min 47s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	394.98 mWh	889.84 mWh
177	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578811)	582.32 mWh	95.45 mg	-	163.92 gCO₂e/kWh	111.9 %	36 GB	1min 41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	186.4 mWh	395.92 mWh
185	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578812)	1.16 Wh	190.31 mg	-	163.92 gCO₂e/kWh	144.9 %	36 GB	3min 3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	439.73 mWh	721.28 mWh
188	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578812)	465.53 mWh	76.31 mg	-	163.92 gCO₂e/kWh	103.7 %	6 GB	3min 16s 953ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	336.85 mWh	128.68 mWh
191	COMPLETED	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578812)	318.63 mWh	52.23 mg	-	163.92 gCO₂e/kWh	245.3 %	36 GB	39s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	161.83 mWh	156.8 mWh
190	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578812)	85.57 mWh	14.03 mg	-	163.92 gCO₂e/kWh	128.3 %	12 GB	24s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	52.9 mWh	32.67 mWh
189	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578812)	452.27 mWh	74.14 mg	-	163.92 gCO₂e/kWh	110.8 %	6 GB	3min 2s 311ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	333.16 mWh	119.11 mWh
192	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578807)	55.94 mWh	9.17 mg	-	163.92 gCO₂e/kWh	86 %	6 GB	26s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	38.3 mWh	17.64 mWh
193	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578807)	54.23 mWh	8.89 mg	-	163.92 gCO₂e/kWh	91.9 %	6 GB	24s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	37.89 mWh	16.33 mWh
187	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578812)	2.86 Wh	469.14 mg	-	163.92 gCO₂e/kWh	151.4 %	36 GB	7min 25s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.11 Wh	1.75 Wh
194	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578809)	61.15 mWh	10.02 mg	-	163.92 gCO₂e/kWh	97.7 %	6 GB	26s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	43.51 mWh	17.64 mWh
195	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578809)	61.28 mWh	10.05 mg	-	163.92 gCO₂e/kWh	98 %	6 GB	26s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	43.64 mWh	17.64 mWh
196	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578810)	62.28 mWh	10.21 mg	-	163.92 gCO₂e/kWh	90.6 %	6 GB	29s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	43.33 mWh	18.95 mWh
197	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578810)	62.95 mWh	10.32 mg	-	163.92 gCO₂e/kWh	92 %	6 GB	29s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	44 mWh	18.95 mWh
198	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578811)	65.81 mWh	10.79 mg	-	163.92 gCO₂e/kWh	89.1 %	6 GB	30s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	45.56 mWh	20.25 mWh
200	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578812)	41.56 mWh	6.81 mg	-	163.92 gCO₂e/kWh	77.3 %	36 GB	7s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	10.2 mWh	31.36 mWh
199	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578811)	65.32 mWh	10.71 mg	-	163.92 gCO₂e/kWh	92.4 %	6 GB	29s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	45.72 mWh	19.6 mWh
201	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578812)	1.13 mWh	186.04 ug	-	163.92 gCO₂e/kWh	29.2 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	481.6 uWh	653.33 uWh
186	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578812)	945.59 mWh	155 mg	-	163.92 gCO₂e/kWh	102.3 %	6 GB	6min 43s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	681.64 mWh	263.95 mWh
204	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578812)	1.25 Wh	205.31 mg	-	163.92 gCO₂e/kWh	104.4 %	36 GB	3min 42s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	382.26 mWh	870.24 mWh
203	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578812)	43.04 mWh	7.05 mg	-	163.92 gCO₂e/kWh	284.2 %	36 GB	5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	23.44 mWh	19.6 mWh
184	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578811)	5.03 Wh	823.73 mg	-	163.92 gCO₂e/kWh	106.6 %	36 GB	14min 45s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.56 Wh	3.47 Wh
202	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578812)	1.21 Wh	197.68 mg	-	163.92 gCO₂e/kWh	104 %	36 GB	3min 33s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	367.07 mWh	838.88 mWh
207	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578812)	2.05 Wh	336.43 mg	-	163.92 gCO₂e/kWh	101.4 %	36 GB	6min 6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	613.77 mWh	1.44 Wh
208	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578812)	587.92 mWh	96.37 mg	-	163.92 gCO₂e/kWh	111.8 %	36 GB	1min 41s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	188.08 mWh	399.84 mWh
209	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578808)	0 Wh	0 g	-	163.92 gCO₂e/kWh	16 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
213	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578807)	0 Wh	0 g	-	163.92 gCO₂e/kWh	13.5 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
215	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578807)	50.84 mWh	8.33 mg	-	163.92 gCO₂e/kWh	114.5 %	6 GB	20s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	37.77 mWh	13.07 mWh
210	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578808)	41.66 mWh	6.83 mg	-	163.92 gCO₂e/kWh	128.8 %	6 GB	15s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	31.86 mWh	9.8 mWh
206	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578812)	1.39 Wh	228.04 mg	-	163.92 gCO₂e/kWh	105.2 %	36 GB	4min 5s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	426.83 mWh	964.32 mWh
216	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578809)	0 Wh	0 g	-	163.92 gCO₂e/kWh	27.5 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
211	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578808)	222.79 mWh	36.52 mg	-	163.92 gCO₂e/kWh	121.2 %	6 GB	1min 23s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	167.91 mWh	54.88 mWh
218	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578810)	0 Wh	0 g	-	163.92 gCO₂e/kWh	33.8 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
212	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578807)	278.84 mWh	45.71 mg	-	163.92 gCO₂e/kWh	121.4 %	6 GB	1min 44s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	210.24 mWh	68.6 mWh
220	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578810)	56.57 mWh	9.27 mg	-	163.92 gCO₂e/kWh	116.3 %	6 GB	21s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	42.2 mWh	14.37 mWh
217	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578809)	58.71 mWh	9.62 mg	-	163.92 gCO₂e/kWh	129.9 %	6 GB	20s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	44.99 mWh	13.72 mWh
224	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578812)	1.02 mWh	167.65 ug	-	163.92 gCO₂e/kWh	22.4 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	369.44 uWh	653.33 uWh
219	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578811)	0 Wh	0 g	-	163.92 gCO₂e/kWh	20.9 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
221	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578811)	59.2 mWh	9.7 mg	-	163.92 gCO₂e/kWh	131.3 %	6 GB	20s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	45.48 mWh	13.72 mWh
214	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578809)	334.01 mWh	54.75 mg	-	163.92 gCO₂e/kWh	122.4 %	6 GB	2min 5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	252.34 mWh	81.67 mWh
222	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578810)	323.52 mWh	53.03 mg	-	163.92 gCO₂e/kWh	122.5 %	6 GB	2min 1s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	244.47 mWh	79.05 mWh
225	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578812)	65.32 mWh	10.71 mg	-	163.92 gCO₂e/kWh	125.4 %	6 GB	24s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	49.64 mWh	15.68 mWh
227	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578812)	36.4 mWh	5.97 mg	-	163.92 gCO₂e/kWh	77.6 %	36 GB	6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.96 mWh	27.44 mWh
