task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
48,-,393088,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738844995251,1738844995316,1738845013428,18177,16261,-,117.8,0.8,1092743168,10364440576,1092743168,10364440576,69193634,14240624,4149,1763,0,14258176,1478,144,/users/grad/kathleen/ichnos-gpgnode-22/work/28/4b439f451e90110b6108c4d8b8d3ad,-,-,Intel(R) Xeon(R) Gold 6426Y
53,-,393100,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738844995264,1738844995317,1738845016629,21365,19243,-,131.1,0.8,1095557120,10366627840,1175015424,10445885440,73777564,17537987,4428,2166,0,17551360,1134,130,/users/grad/kathleen/ichnos-gpgnode-22/work/a9/71a75e997c077df85315162e6eb3a4,-,-,Intel(R) Xeon(R) Gold 6426Y
54,-,393075,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738844995238,1738844995315,1738845017448,22210,20304,-,115.2,0.8,1118666752,10389766144,1118666752,10389766144,78176700,19370511,4723,2390,184320,19394560,1244,118,/users/grad/kathleen/ichnos-gpgnode-22/work/cc/b043c8308a5fdb888ea2d7422713c8,-,-,Intel(R) Xeon(R) Gold 6426Y
50,-,393094,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738844995258,1738844995316,1738845017747,22489,20376,-,128.0,0.8,1128796160,10399981568,1128796160,10399981568,77763914,20242870,4698,2497,8192,20267008,1282,116,/users/grad/kathleen/ichnos-gpgnode-22/work/4f/5a90b02f8d0945cd1b9ef9736e90b7,-,-,Intel(R) Xeon(R) Gold 6426Y
49,-,393082,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738844995245,1738844995315,1738845018811,23566,21653,-,105.8,0.8,1106046976,10389442560,1106046976,10393313280,77515126,20786015,4683,2563,0,20807680,1627,153,/users/grad/kathleen/ichnos-gpgnode-22/work/cd/2be77bfbb2aa83a6b765ce326fdf26,-,-,Intel(R) Xeon(R) Gold 6426Y
55,-,393107,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738844995271,1738844995317,1738845019439,24168,22276,-,107.0,0.8,1063145472,10334265344,1144012800,10414874624,85130084,23339151,5147,2875,0,23363584,1983,143,/users/grad/kathleen/ichnos-gpgnode-22/work/2d/845e6e8801dec8723a9d98fe6f8a60,-,-,Intel(R) Xeon(R) Gold 6426Y
45,-,398494,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738845009133,1738845009224,1738845032165,23032,21479,-,125.4,0.8,1051246592,10402201600,1123966976,10402201600,79313755,21722416,4793,2678,0,21745664,2036,142,/users/grad/kathleen/ichnos-gpgnode-22/work/bd/d722d3e6f3238869d465f01349c081,-,-,Intel(R) Xeon(R) Gold 6426Y
47,-,399231,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738845013434,1738845013528,1738845035103,21669,20052,-,127.2,0.8,1101451264,10372485120,1101451264,10372485120,74396797,19047037,4492,2351,0,19070976,1132,118,/users/grad/kathleen/ichnos-gpgnode-22/work/d9/aeb27111eb07f1170a64ba6dc77f7b,-,-,Intel(R) Xeon(R) Gold 6426Y
52,-,399849,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738845016637,1738845016729,1738845036172,19535,17765,-,133.1,0.9,1163661312,10434801664,1163816960,10434801664,70678854,16424871,4239,2030,0,16437248,1296,139,/users/grad/kathleen/ichnos-gpgnode-22/work/12/253cb37f2ddcdef4c80c59f05c7836,-,-,Intel(R) Xeon(R) Gold 6426Y
44,-,399941,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738845017455,1738845017548,1738845036602,19147,17195,-,134.8,0.9,1167179776,10438168576,1167179776,10438168576,71401309,16104982,4283,1991,0,16121856,1321,127,/users/grad/kathleen/ichnos-gpgnode-22/work/5c/36384a6cf5d116b690f90221ba4efb,-,-,Intel(R) Xeon(R) Gold 6426Y
46,-,400110,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738845017753,1738845017847,1738845038249,20496,18462,-,131.5,0.8,1100550144,10371579904,1100550144,10371579904,74407319,17951001,4492,2217,0,17973248,1298,116,/users/grad/kathleen/ichnos-gpgnode-22/work/4d/000d614748d622e7efdd9a207f8186,-,-,Intel(R) Xeon(R) Gold 6426Y
57,-,402927,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738845038592,1738845038650,1738845066224,27632,26042,-,113.6,1.2,1714241536,19525881856,1714241536,19905355776,251333873,5006550,22289,133,114688,1228800,1652,137,/users/grad/kathleen/ichnos-gpgnode-22/work/ff/8ec9e01a1a472be3b4d90d8686bd44,-,-,Intel(R) Xeon(R) Gold 6426Y
56,-,402933,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738845038597,1738845038650,1738845067068,28471,26893,-,116.3,1.3,1743937536,19456106496,1852334080,19996909568,274025240,5906274,24312,142,0,1445888,1552,168,/users/grad/kathleen/ichnos-gpgnode-22/work/0f/9449524138b6179201001abdf79ae4,-,-,Intel(R) Xeon(R) Gold 6426Y
58,-,402939,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738845038604,1738845038651,1738846002251,963647,961954,-,296.4,1.4,1945620480,11686195200,1968934912,11710742528,145007336,1248941,9003,290,266240,1404928,1304,2544,/users/grad/kathleen/ichnos-gpgnode-22/work/6a/dbb6267089129978f0d5b873385df3,-,-,Intel(R) Xeon(R) Gold 6426Y
59,-,409209,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,172800000,-,17179869184,1,1738846002293,1738846002351,1738846263099,260806,259233,-,257.9,1.2,1676955648,11424522240,1783058432,11624046592,470948760,44865824,28812,5824,0,44953600,2832,931,/users/grad/kathleen/ichnos-gpgnode-22/work/15/d144f256687f2fd5f0c6b4fdb7f2aa,-,-,Intel(R) Xeon(R) Gold 6426Y
60,-,411453,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738846263121,1738846263199,1738846286936,23815,22262,-,494.0,0.6,754724864,10386198528,760913920,10386198528,43055039,638359,2545,100,0,647168,1737,120,/users/grad/kathleen/ichnos-gpgnode-22/work/94/38c2b7b41bfd4d0a32bf0d391e2a68,-,-,Intel(R) Xeon(R) Gold 6426Y
61,-,412300,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738846286959,1738846287037,1738846297043,10084,8606,-,176.3,0.6,875036672,10145947648,875036672,10145947648,87205776,1348,5202,21,23060480,8192,1164,97,/users/grad/kathleen/ichnos-gpgnode-22/work/52/f2f22421d2165c04f093a050f7dd3f,-,-,Intel(R) Xeon(R) Gold 6426Y
62,-,413740,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE,-,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE,COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.22.0--r41h399db7b_0,2,21600000,-,12884901888,1,1738846418863,1738846418948,1738846426325,7462,5935,-,199.7,0.5,635117568,9896849408,635117568,9896849408,39814565,8540797,2446,1065,43479040,8552448,2441,84,/users/grad/kathleen/ichnos-gpgnode-22/work/05/173c9d49700ebbaa0d1d5a124524c5,-,-,Intel(R) Xeon(R) Gold 6426Y
63,-,414383,NFCORE_AMPLISEQ:AMPLISEQ:MERGE_STATS_STD,-,NFCORE_AMPLISEQ:AMPLISEQ:MERGE_STATS_STD (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738846426411,1738846426425,1738846428337,1926,247,-,2716.2,0.0,17354752,9215283200,17354752,9215283200,6282051,1738,582,21,0,8192,34,1,/users/grad/kathleen/ichnos-gpgnode-22/work/1f/978f60bbd3643b3022f293c359b887,-,-,Intel(R) Xeon(R) Gold 6426Y
64,-,414389,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY,ASV_seqs.fasta;assignTaxonomy.fna,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY (ASV_seqs.fasta;assignTaxonomy.fna),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,16,129600000,-,17179869184,1,1738846426418,1738846426426,1738846519111,92693,90899,-,1325.4,1.9,2534563840,12881428480,2534563840,12881428480,114536566,5276818,6922,667,393216,5287936,2305,211,/users/grad/kathleen/ichnos-gpgnode-22/work/5d/a3116ad9aec085e38509375f3f9d3d,-,-,Intel(R) Xeon(R) Gold 6426Y
65,-,415723,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP,ASV_seqs.fasta,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP (ASV_seqs.fasta),COMPLETED,0,-,quay.io/biocontainers/barrnap:0.9--hdfd78af_4,2,21600000,-,12884901888,1,1738846448616,1738846448662,1738846594519,145903,145022,-,198.0,0.0,71397376,218636288,71397376,264798208,1659053666,113792254,42291,79558,12054528,29884416,485,4,/users/grad/kathleen/ichnos-gpgnode-22/work/94/39a1fbb2811a243edc20265102381a,-,-,Intel(R) Xeon(R) Gold 6426Y
68,-,425105,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY,-,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY,COMPLETED,0,-,quay.io/biocontainers/python:3.9,1,14400000,-,6442450944,1,1738846622200,1738846622240,1738846623073,873,99,-,57.6,0.0,8540160,18960384,8540160,18960384,5259812,799228,861,17,3371008,806912,28,0,/users/grad/kathleen/ichnos-gpgnode-22/work/41/6d22da191912991c3c882dc953822f,-,-,Intel(R) Xeon(R) Gold 6426Y
67,-,418504,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES,ASV_tax.rds;addSpecies.fna.gz,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES (ASV_tax.rds;addSpecies.fna.gz),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,1,129600000,-,17179869184,1,1738846519160,1738846519211,1738846637892,118732,116717,-,103.4,20.0,26980036608,36901707776,26980044800,36901707776,65282231,4110295,5149,535,1265664,4120576,1774,273,/users/grad/kathleen/ichnos-gpgnode-22/work/b6/f1a237fea1389823ef21848f883554,-,-,Intel(R) Xeon(R) Gold 6426Y
69,-,427859,NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ,dada2,NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ (dada2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-phyloseq:1.46.0--r43hdfd78af_0,2,21600000,-,12884901888,1,1738846692137,1738846692236,1738846698237,6100,4519,-,228.2,0.4,490016768,9759350784,490016768,9759350784,46515364,1220994,3029,169,50794496,1224704,2791,70,/users/grad/kathleen/ichnos-gpgnode-22/work/db/0c7d2a5b2ee4eae52d61291e7405d8,-,-,Intel(R) Xeon(R) Gold 6426Y
66,-,420601,NFCORE_AMPLISEQ:AMPLISEQ:PICRUST,ASV_seqs.fasta;ASV_table.tsv,NFCORE_AMPLISEQ:AMPLISEQ:PICRUST (ASV_seqs.fasta;ASV_table.tsv),COMPLETED,0,-,quay.io/biocontainers/picrust2:2.5.2--pyhdfd78af_0,6,43200000,-,17179869184,1,1738846541873,1738846541928,1738847325856,783983,782486,-,329.0,11.4,15348232192,51899723776,15959691264,53860417536,3580729025,2397762037,269020,188187,110440448,1087963136,61623,1508,/users/grad/kathleen/ichnos-gpgnode-22/work/bd/1825a98d3d82523a808d860435b700,-,-,Intel(R) Xeon(R) Gold 6426Y
70,-,456099,NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC,-,NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC,COMPLETED,0,-,quay.io/biocontainers/multiqc:1.21--pyhdfd78af_0,1,14400000,-,6442450944,1,1738847449435,1738847449448,1738847468045,18610,17669,-,121.0,0.4,636125184,15460700160,812744704,19552182272,81599534,47574216,9856,582,61698048,45330432,11484,107,/users/grad/kathleen/ichnos-gpgnode-22/work/84/ca7c6069d8335ec0cca9246923f2fb,-,-,Intel(R) Xeon(R) Gold 6426Y
71,-,459111,NFCORE_AMPLISEQ:AMPLISEQ:SUMMARY_REPORT,-,NFCORE_AMPLISEQ:AMPLISEQ:SUMMARY_REPORT (1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-b2ec1fea5791d428eebb8c8ea7409c350d31dada:a447f6b7a6afde38352b24c30ae9cd6e39df95c4-1,2,21600000,-,12884901888,1,1738847512514,1738847512601,1738847519265,6751,4505,-,207.1,0.3,375394304,1109533929472,375398400,1110184054784,43043962,9243036,4920,5067,140668928,9314304,3443,82,/users/grad/kathleen/ichnos-gpgnode-22/work/26/9a391854a43c9bfab06e1930fa81af,-,-,Intel(R) Xeon(R) Gold 6426Y
