task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
42,-,291890,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738599210940,1738599211001,1738599214339,3399,1914,-,218.3,0.1,48758784,4666511360,48758784,4666511360,10802529,8243,1440,19,31236096,12288,1539,121,/users/grad/kathleen/ichnos-gpgnode-15/work/1d/a3fb89c3eec108f5310bc546c2f478,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
45,-,292314,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599214422,1738599214443,1738599254826,40404,36927,-,104.6,1.5,997380096,5709885440,1161560064,5873905664,70594241,16424389,4218,2030,139264,16437248,1718,196,/users/grad/kathleen/ichnos-gpgnode-15/work/bb/146787a506f3c32223f739c43932f1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
55,-,292309,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599214395,1738599214439,1738599259557,45162,41640,-,105.2,1.6,1099173888,5831757824,1099173888,5831757824,74312184,19046555,4471,2351,524288,19070976,1889,201,/users/grad/kathleen/ichnos-gpgnode-15/work/13/1ae8591b28fc1596bcadc94d3e5e17,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
53,-,292319,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599214441,1738599214540,1738599261939,47498,44037,-,103.1,1.6,1104101376,5816152064,1104101376,5816152064,77430512,20785533,4662,2563,0,20807680,1691,180,/users/grad/kathleen/ichnos-gpgnode-15/work/af/428827043fc8a7e6f6d6137d447ad9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
52,-,294772,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599254845,1738599254926,1738599302398,47553,44303,-,107.7,1.7,1126981632,5839101952,1126981632,5839101952,77679212,20242388,4677,2497,0,20267008,1877,199,/users/grad/kathleen/ichnos-gpgnode-15/work/4b/723f830f11b11a3c77785334815644,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
46,-,295269,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599259575,1738599259657,1738599303789,44214,40969,-,108.4,1.6,1098461184,5810688000,1098461184,5810688000,74322707,17950519,4471,2217,0,17973248,1352,280,/users/grad/kathleen/ichnos-gpgnode-15/work/7d/319d12b6090101c8560a15e25e4b36,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
51,-,295464,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599261956,1738599262039,1738599306480,44524,41199,-,108.5,1.7,1116696576,5837541376,1116696576,5843234816,78092086,19370029,4702,2390,0,19394560,1500,207,/users/grad/kathleen/ichnos-gpgnode-15/work/20/a9dfae97e45169f3e73125d1898d35,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
50,-,297357,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599302415,1738599302498,1738599329690,27275,23959,-,114.6,1.4,920653824,5634916352,920653824,5665730560,56052955,7284519,3330,914,0,7299072,1744,284,/users/grad/kathleen/ichnos-gpgnode-15/work/f2/0383c85c81cf7b954573bb18a0160c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
49,-,297413,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599303806,1738599303889,1738599353592,49786,46285,-,107.5,1.5,1030119424,5827366912,1121878016,5841317888,79229104,21721934,4772,2678,0,21745664,1493,207,/users/grad/kathleen/ichnos-gpgnode-15/work/35/9ad1f7796e9ecc5cfb41dcf5bb4768,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
47,-,297981,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599306497,1738599306581,1738599355806,49309,45802,-,107.6,1.7,1141792768,5853982720,1141841920,5853982720,85045382,23338669,5126,2875,0,23363584,1439,176,/users/grad/kathleen/ichnos-gpgnode-15/work/f5/ddeb22ecb6be978cd5b122e1b316a0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
44,-,299631,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599329709,1738599329791,1738599366114,36405,33240,-,110.6,1.6,1090797568,5803552768,1090797568,5803552768,69108984,14240142,4128,1763,0,14258176,1320,187,/users/grad/kathleen/ichnos-gpgnode-15/work/86/8bdec0a7d5d018624aafbc1bae77e4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
48,-,300659,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599353609,1738599353692,1738599393456,39847,36669,-,109.6,1.7,1165193216,5877276672,1165193216,5877276672,71316659,16104500,4262,1991,0,16121856,1343,232,/users/grad/kathleen/ichnos-gpgnode-15/work/9c/03ea06f4b2df7d3eb956dbdd6a9fbe,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
54,-,300786,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599355823,1738599355906,1738599397229,41406,38065,-,109.3,1.6,1081729024,5794062336,1172819968,5884993536,73692816,17537505,4407,2166,0,17551360,1285,194,/users/grad/kathleen/ichnos-gpgnode-15/work/ad/b4630e594ce4a1a009f26dca3f4770,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
56,-,302425,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738599398022,1738599398031,1738599455212,57190,53780,-,104.9,2.6,1761017856,10889322496,1761017856,10975395840,273956842,5904352,24288,142,36864,1445888,1830,205,/users/grad/kathleen/ichnos-gpgnode-15/work/74/622be9f705bca3e31ed2f49e79cb85,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
57,-,302419,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738599398004,1738599398030,1738599459756,61752,58316,-,104.4,2.7,1815334912,11005804544,1818349568,11125481472,251265475,5004620,22265,133,0,1228800,1570,215,/users/grad/kathleen/ichnos-gpgnode-15/work/d4/babb7546d545fe76d9a2725ab1a024,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
58,-,302430,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738599398042,1738599398131,1738601958590,2560548,2556996,-,301.8,2.8,1904787456,7087480832,1904787456,7127322624,145316224,1248949,9060,290,9330688,1413120,1317,5676,/users/grad/kathleen/ichnos-gpgnode-15/work/02/06cdc49cab1a787942311061a1a07d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
59,-,310400,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,172800000,-,17179869184,1,1738601958678,1738601958691,1738602610994,652316,647890,-,271.3,2.5,1659609088,6932013056,1790631936,7075127296,470956198,44865875,28809,5824,43450368,44982272,3441,1561,/users/grad/kathleen/ichnos-gpgnode-15/work/e7/51f29765e74d1de472a8a84bd255da,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
60,-,314323,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738602611071,1738602611094,1738602682323,71252,66811,-,502.9,1.1,752435200,5825318912,758595584,5825318912,43062232,638357,2542,100,43196416,647168,2684,218,/users/grad/kathleen/ichnos-gpgnode-15/work/97/9b74ac4a193bd52928c562e67911d1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
61,-,315326,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS,1,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738602682380,1738602682423,1738602702061,19681,16463,-,123.6,1.3,872628224,5585063936,872628224,5585063936,87216329,1346,5202,21,23060480,8192,1799,159,/users/grad/kathleen/ichnos-gpgnode-15/work/5b/a8ab9ad4f80a3a21ee5f9e806a81c2,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
62,-,316570,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE,-,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE,COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.22.0--r41h399db7b_0,2,21600000,-,12884901888,1,1738602866531,1738602866614,1738602881905,15374,12287,-,125.3,0.9,597057536,5300219904,597057536,5300219904,39825067,8540795,2446,1065,43479040,8552448,2404,133,/users/grad/kathleen/ichnos-gpgnode-15/work/44/10b5be4403b0f23998845bf683c228,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
63,-,317257,NFCORE_AMPLISEQ:AMPLISEQ:MERGE_STATS_STD,-,NFCORE_AMPLISEQ:AMPLISEQ:MERGE_STATS_STD (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738602882003,1738602882105,1738602885670,3667,409,-,894.9,0.0,18640896,4656918528,18640896,4656918528,6292514,1735,582,21,0,8192,37,0,/users/grad/kathleen/ichnos-gpgnode-15/work/04/ef70943381b7c26d39c50de6cadd9a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
66,-,317263,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY,ASV_seqs.fasta,assignTaxonomy.fna,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY (ASV_seqs.fasta,assignTaxonomy.fna),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,16,129600000,-,17179869184,1,1738602882029,1738602882107,1738603080109,198080,194808,-,1301.5,3.8,2532569088,8320548864,2532593664,8387657728,114543991,5276898,6919,667,786432,5287936,2413,363,/users/grad/kathleen/ichnos-gpgnode-15/work/26/852653731581c182c81abc0eef9016,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
65,-,318522,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP,ASV_seqs.fasta,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP (ASV_seqs.fasta),COMPLETED,0,-,quay.io/biocontainers/barrnap:0.9--hdfd78af_4,2,21600000,-,12884901888,1,1738602925279,1738602925316,1738603261045,335766,333409,-,197.1,0.1,71815168,223293440,72544256,271003648,1659095579,113792251,42329,79558,12034048,29884416,509,6,/users/grad/kathleen/ichnos-gpgnode-15/work/b3/69892b1897a028151ff41604ee2f95,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
68,-,335484,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY,-,NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY,COMPLETED,0,-,quay.io/biocontainers/python:3.9,1,14400000,-,6442450944,1,1738603332187,1738603332222,1738603333870,1683,176,-,80.4,0.0,11182080,27869184,11182080,27869184,5279137,799229,864,17,3371008,806912,74,2,/users/grad/kathleen/ichnos-gpgnode-15/work/91/1104e852b55b9ba23135ed1954d5d1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
67,-,323716,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES,ASV_tax.rds,addSpecies.fna.gz,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES (ASV_tax.rds,addSpecies.fna.gz),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,1,129600000,-,17179869184,1,1738603080194,1738603080208,1738603369597,289403,286222,-,100.9,40.0,26976632832,32340815872,26976632832,32340815872,65292771,4110333,5149,535,1265664,4120576,1854,551,/users/grad/kathleen/ichnos-gpgnode-15/work/cd/787a216ea1b57954899bc540134b5b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
69,-,339479,NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ,dada2,NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ (dada2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-phyloseq:1.46.0--r43hdfd78af_0,2,21600000,-,12884901888,1,1738603470665,1738603470696,1738603483894,13229,10076,-,129.4,0.7,487653376,5198422016,487653376,5198422016,46525907,1221034,3029,169,50794496,1224704,2796,139,/users/grad/kathleen/ichnos-gpgnode-15/work/8b/35485e166b7180afe6b4ec36ed504f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
64,-,325133,NFCORE_AMPLISEQ:AMPLISEQ:PICRUST,ASV_seqs.fasta,ASV_table.tsv,NFCORE_AMPLISEQ:AMPLISEQ:PICRUST (ASV_seqs.fasta,ASV_table.tsv),COMPLETED,0,-,quay.io/biocontainers/picrust2:2.5.2--pyhdfd78af_0,6,43200000,-,17179869184,1,1738603102634,1738603102734,1738605072886,1970252,1966969,-,339.7,23.6,15930871808,31001186304,15968407552,32395382784,3580951905,2397760525,268953,188185,110510080,1088020480,107403,2437,/users/grad/kathleen/ichnos-gpgnode-15/work/0c/0cc2cf625a9fdb3fe29b832d4215cf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
70,-,361232,NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC,-,NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC,COMPLETED,0,-,quay.io/biocontainers/multiqc:1.21--pyhdfd78af_0,1,14400000,-,6442450944,1,1738605301502,1738605301528,1738605351680,50178,48393,-,57.9,1.0,618536960,10826756096,777121792,15019393024,81726067,47570234,9863,582,61648896,45334528,11819,242,/users/grad/kathleen/ichnos-gpgnode-15/work/ca/8bfab4d9ee8f884c7e5d6adee3946b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
71,-,365286,NFCORE_AMPLISEQ:AMPLISEQ:SUMMARY_REPORT,-,NFCORE_AMPLISEQ:AMPLISEQ:SUMMARY_REPORT (1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-b2ec1fea5791d428eebb8c8ea7409c350d31dada:a447f6b7a6afde38352b24c30ae9cd6e39df95c4-1,2,21600000,-,12884901888,1,1738605435193,1738605435202,1738605451003,15810,11288,-,103.0,0.4,321368064,1104974962688,321372160,1105625010176,43063246,9537304,5117,5107,140689408,9756672,3272,142,/users/grad/kathleen/ichnos-gpgnode-15/work/cc/90f39207b5c6719d11932481e06eb1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
