task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
146	COMPLETED	NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_PSEUDO	260.71 mWh	42.74 mg	-	163.92 gCO₂e/kWh	1131.6 %	45.1 GB	21s 241ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	166.92 mWh	93.8 mWh
147	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_TRANSCRIPT_UNIFIED (all_samples)	348.2 mWh	57.08 mg	-	163.92 gCO₂e/kWh	112.5 %	45.1 GB	1min 6s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.34 mWh	295.86 mWh
148	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_GENE_UNIFIED (all_samples)	148.26 mWh	24.3 mg	-	163.92 gCO₂e/kWh	126.6 %	45.1 GB	28s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.62 mWh	123.64 mWh
133	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (GM12878_REP2)	1.83 Wh	299.45 mg	-	163.92 gCO₂e/kWh	98 %	45.1 GB	5min 58s 455ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	243.95 mWh	1.58 Wh
150	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (H1_REP1)	383.7 mWh	62.9 mg	-	163.92 gCO₂e/kWh	86.9 %	25.77 GB	2min 2s 716ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	74.06 mWh	309.65 mWh
144	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP1)	401.59 mWh	65.83 mg	-	163.92 gCO₂e/kWh	119.4 %	6.44 GB	4min 35s 63ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	228.07 mWh	173.52 mWh
154	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (K562_REP1)	98.32 mWh	16.12 mg	-	163.92 gCO₂e/kWh	567.1 %	25.77 GB	15s 216ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	59.92 mWh	38.39 mWh
151	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:TXIMETA_TXIMPORT (all_samples)	172.35 mWh	28.25 mg	-	163.92 gCO₂e/kWh	116.2 %	45.1 GB	33s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	26.63 mWh	145.72 mWh
158	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (GM12878_REP2)	748.18 uWh	122.64 ug	-	163.92 gCO₂e/kWh	16.9 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	117.36 uWh	630.82 uWh
160	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (MCF7_REP2)	287.93 uWh	47.2 ug	-	163.92 gCO₂e/kWh	12.3 %	6.44 GB	402ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	34.34 uWh	253.59 uWh
157	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (H1_REP2)	334.09 mWh	54.76 mg	-	163.92 gCO₂e/kWh	80.6 %	25.77 GB	1min 48s 365ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.65 mWh	273.44 mWh
159	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (MCF7_REP2)	176.04 mWh	28.86 mg	-	163.92 gCO₂e/kWh	56 %	6.44 GB	2min 52s 633ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	67.14 mWh	108.9 mWh
163	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP2)	39.12 mWh	6.41 mg	-	163.92 gCO₂e/kWh	90.9 %	6.44 GB	30s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	19.57 mWh	19.56 mWh
152	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (K562_REP1)	1.74 Wh	284.98 mg	-	163.92 gCO₂e/kWh	118.2 %	45.1 GB	5min 31s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	272.52 mWh	1.47 Wh
164	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP2)	77.69 mWh	12.73 mg	-	163.92 gCO₂e/kWh	89.6 %	6.44 GB	1min 1s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	38.58 mWh	39.11 mWh
153	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (K562_REP1)	564.88 mWh	92.59 mg	-	163.92 gCO₂e/kWh	104.6 %	6.44 GB	6min 56s 203ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	302.33 mWh	262.55 mWh
156	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (K562_REP1)	484.3 mWh	79.39 mg	-	163.92 gCO₂e/kWh	97.3 %	6.44 GB	6min 10s 683ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	250.47 mWh	233.84 mWh
166	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP1)	1.36 mWh	223.21 ug	-	163.92 gCO₂e/kWh	2.4 %	6.44 GB	2s 103ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	35.05 uWh	1.33 mWh
155	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (K562_REP1)	468.57 mWh	76.81 mg	-	163.92 gCO₂e/kWh	101.7 %	6.44 GB	5min 50s 445ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	247.5 mWh	221.07 mWh
161	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP2)	395.4 mWh	64.81 mg	-	163.92 gCO₂e/kWh	122 %	6.44 GB	4min 27s 514ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	226.64 mWh	168.75 mWh
169	COMPLETED	NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_BAM_SALMON	237.68 mWh	38.96 mg	-	163.92 gCO₂e/kWh	799.4 %	45.1 GB	23s 846ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	132.38 mWh	105.3 mWh
174	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_REP1)	125.87 mWh	20.63 mg	-	163.92 gCO₂e/kWh	61.4 %	6.44 GB	1min 59s 61ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	50.77 mWh	75.11 mWh
132	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (GM12878_REP2)	5.41 Wh	886.77 mg	-	163.92 gCO₂e/kWh	289.1 %	45.1 GB	14min 2s 196ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.69 Wh	3.72 Wh
165	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP1)	215.48 mWh	35.32 mg	-	163.92 gCO₂e/kWh	42.3 %	6.44 GB	3min 53s 63ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	68.46 mWh	147.02 mWh
173	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_REP1)	59.68 uWh	9.78 ug	-	163.92 gCO₂e/kWh	92 %	6.44 GB	47ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	30.03 uWh	29.65 uWh
167	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP1)	416.31 mWh	68.24 mg	-	163.92 gCO₂e/kWh	103.5 %	6.44 GB	5min 8s 474ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	221.72 mWh	194.59 mWh
181	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (K562_REP1)	1.58 Wh	258.2 mg	-	163.92 gCO₂e/kWh	102.1 %	45.1 GB	5min 7s 364ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	217.93 mWh	1.36 Wh
177	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (K562_REP1)	242.04 mWh	39.67 mg	-	163.92 gCO₂e/kWh	1023.8 %	45.1 GB	20s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	149.3 mWh	92.73 mWh
175	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (K562_REP1)	2.12 Wh	347.15 mg	-	163.92 gCO₂e/kWh	677.8 %	45.1 GB	3min 52s 146ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.09 Wh	1.03 Wh
183	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (K562_REP1)	1.7 Wh	278.11 mg	-	163.92 gCO₂e/kWh	105.4 %	45.1 GB	5min 29s 587ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	241.24 mWh	1.46 Wh
180	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (K562_REP1)	32.79 mWh	5.37 mg	-	163.92 gCO₂e/kWh	493.3 %	45.1 GB	4s 181ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.32 mWh	18.46 mWh
179	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (K562_REP1)	347.97 mWh	57.04 mg	-	163.92 gCO₂e/kWh	138.3 %	45.1 GB	1min 4s 725ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	62.16 mWh	285.81 mWh
176	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (K562_REP1)	3.89 Wh	637.62 mg	-	163.92 gCO₂e/kWh	443.1 %	45.1 GB	8min 39s 139ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.6 Wh	2.29 Wh
172	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_REP1)	314.66 mWh	51.58 mg	-	163.92 gCO₂e/kWh	130.1 %	6.44 GB	3min 25s 85ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	185.29 mWh	129.37 mWh
185	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP2)	75.56 uWh	12.39 ug	-	163.92 gCO₂e/kWh	46.9 %	6.44 GB	79ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	25.73 uWh	49.83 uWh
187	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP2)	98.9 mWh	16.21 mg	-	163.92 gCO₂e/kWh	100.9 %	6.44 GB	1min 14s 276ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.04 mWh	46.86 mWh
182	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (K562_REP1)	1.38 Wh	226.01 mg	-	163.92 gCO₂e/kWh	109.2 %	45.1 GB	4min 26s 478ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	202.08 mWh	1.18 Wh
184	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (K562_REP1)	5.9 Wh	966.71 mg	-	163.92 gCO₂e/kWh	102.4 %	45.1 GB	19min 10s 301ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	817.99 mWh	5.08 Wh
170	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_TRANSCRIPT_UNIFIED (all_samples)	332.52 mWh	54.51 mg	-	163.92 gCO₂e/kWh	112.3 %	45.1 GB	1min 4s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	49.91 mWh	282.61 mWh
171	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_GENE_UNIFIED (all_samples)	133.31 mWh	21.85 mg	-	163.92 gCO₂e/kWh	132 %	45.1 GB	24s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	22.92 mWh	110.39 mWh
189	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (K562_REP1)	40.81 mWh	6.69 mg	-	163.92 gCO₂e/kWh	98.8 %	45.1 GB	7s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.49 mWh	35.33 mWh
186	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP2)	308.04 mWh	50.49 mg	-	163.92 gCO₂e/kWh	132.6 %	6.44 GB	3min 18s 525ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	182.81 mWh	125.23 mWh
190	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (K562_REP1)	29.42 mWh	4.82 mg	-	163.92 gCO₂e/kWh	70.3 %	45.1 GB	6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.93 mWh	26.49 mWh
191	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (K562_REP1)	15.34 mWh	2.51 mg	-	163.92 gCO₂e/kWh	100.3 %	45.1 GB	2s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.09 mWh	13.25 mWh
193	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (K562_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	62.7 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
196	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (K562_REP1)	26.21 mWh	4.3 mg	-	163.92 gCO₂e/kWh	97.9 %	6.44 GB	20s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.6 mWh	12.62 mWh
197	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (K562_REP1)	27.12 mWh	4.45 mg	-	163.92 gCO₂e/kWh	86.7 %	6.44 GB	21s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.25 mWh	13.88 mWh
195	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (K562_REP1)	51.46 mWh	8.43 mg	-	163.92 gCO₂e/kWh	94.4 %	6.44 GB	39s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	26.22 mWh	25.23 mWh
178	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (K562_REP1)	1.88 Wh	307.93 mg	-	163.92 gCO₂e/kWh	107.1 %	45.1 GB	6min 4s 91ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	270.79 mWh	1.61 Wh
120	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (K562_REP2)	14.91 Wh	2.44 g	-	163.92 gCO₂e/kWh	142.1 %	45.1 GB	45min 59s 849ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.72 Wh	12.19 Wh
199	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (K562_REP2)	135.33 mWh	22.18 mg	-	163.92 gCO₂e/kWh	417.5 %	25.77 GB	24s 956ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	72.36 mWh	62.97 mWh
204	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_REP2)	78.66 uWh	12.89 ug	-	163.92 gCO₂e/kWh	44 %	6.44 GB	84ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	25.67 uWh	52.99 uWh
198	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (K562_REP2)	2.19 Wh	358.18 mg	-	163.92 gCO₂e/kWh	118.7 %	45.1 GB	6min 56s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	343.74 mWh	1.84 Wh
202	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (K562_REP2)	585.18 mWh	95.92 mg	-	163.92 gCO₂e/kWh	103.6 %	6.44 GB	7min 13s 382ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	311.79 mWh	273.39 mWh
201	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (K562_REP2)	592.59 mWh	97.14 mg	-	163.92 gCO₂e/kWh	99.2 %	6.44 GB	7min 29s 26ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	309.33 mWh	283.26 mWh
200	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (K562_REP2)	712.19 mWh	116.74 mg	-	163.92 gCO₂e/kWh	105.6 %	6.44 GB	8min 42s 73ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	382.85 mWh	329.34 mWh
205	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_REP2)	121.83 mWh	19.97 mg	-	163.92 gCO₂e/kWh	116.3 %	6.44 GB	1min 24s 694ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	68.4 mWh	53.43 mWh
212	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (K562_REP2)	1.93 Wh	316.93 mg	-	163.92 gCO₂e/kWh	104.7 %	45.1 GB	6min 15s 953ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	273.35 mWh	1.66 Wh
194	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (K562_REP1)	9.69 Wh	1.59 g	-	163.92 gCO₂e/kWh	103 %	45.1 GB	31min 27s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.35 Wh	8.34 Wh
208	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (K562_REP2)	314 mWh	51.47 mg	-	163.92 gCO₂e/kWh	923.3 %	45.1 GB	29s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	185.94 mWh	128.06 mWh
192	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (GM12878_REP2)	10.5 Wh	1.72 g	-	163.92 gCO₂e/kWh	102.6 %	45.1 GB	34min 6s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.46 Wh	9.04 Wh
203	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_REP2)	385.31 mWh	63.16 mg	-	163.92 gCO₂e/kWh	128.1 %	6.44 GB	4min 13s 428ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	225.45 mWh	159.87 mWh
206	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (K562_REP2)	2.79 Wh	456.76 mg	-	163.92 gCO₂e/kWh	592.9 %	45.1 GB	5min 26s 550ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.34 Wh	1.44 Wh
215	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (K562_REP2)	2.51 Wh	410.82 mg	-	163.92 gCO₂e/kWh	105.2 %	45.1 GB	8min 6s 998ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	355.78 mWh	2.15 Wh
211	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (K562_REP2)	336.61 mWh	55.18 mg	-	163.92 gCO₂e/kWh	139.9 %	45.1 GB	1min 2s 483ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.7 mWh	275.91 mWh
209	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (K562_REP2)	31.58 mWh	5.18 mg	-	163.92 gCO₂e/kWh	522.3 %	45.1 GB	3s 927ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.24 mWh	17.34 mWh
213	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (K562_REP2)	1.83 Wh	299.47 mg	-	163.92 gCO₂e/kWh	106.6 %	45.1 GB	5min 54s 325ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	262.3 mWh	1.56 Wh
217	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (K562_REP2)	25.55 mWh	4.19 mg	-	163.92 gCO₂e/kWh	100 %	45.1 GB	5s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.47 mWh	22.08 mWh
218	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (K562_REP2)	64.89 mWh	10.64 mg	-	163.92 gCO₂e/kWh	82.9 %	45.1 GB	12s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.48 mWh	57.4 mWh
219	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (K562_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	71.4 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
216	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (K562_REP2)	65.56 mWh	10.75 mg	-	163.92 gCO₂e/kWh	38.5 %	45.1 GB	14s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.74 mWh	61.82 mWh
