task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
143	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (GM12878_REP2)	48.34 mWh	7.92 mg	-	163.92 gCO₂e/kWh	60.2 %	45.1 GB	10s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.18 mWh	44.16 mWh
142	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (GM12878_REP2)	74.8 mWh	12.26 mg	-	163.92 gCO₂e/kWh	82.2 %	45.1 GB	15s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.56 mWh	66.24 mWh
149	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (K562_REP1)	258.52 mWh	42.38 mg	-	163.92 gCO₂e/kWh	111.6 %	25.77 GB	1min 18s 381ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.75 mWh	197.78 mWh
152	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (GM12878_REP2)	691.93 uWh	113.42 ug	-	163.92 gCO₂e/kWh	8.8 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	61.11 uWh	630.82 uWh
133	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (GM12878_REP2)	2.23 Wh	366.22 mg	-	163.92 gCO₂e/kWh	98.4 %	45.1 GB	7min 18s 147ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	299.4 mWh	1.93 Wh
151	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (H1_REP1)	296.92 mWh	48.67 mg	-	163.92 gCO₂e/kWh	117.7 %	25.77 GB	1min 28s 880ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	72.65 mWh	224.27 mWh
153	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:TXIMETA_TXIMPORT (all_samples)	163.2 mWh	26.75 mg	-	163.92 gCO₂e/kWh	122.2 %	45.1 GB	30s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	26.31 mWh	136.89 mWh
156	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_REP2)	85.61 uWh	14.03 ug	-	163.92 gCO₂e/kWh	54.2 %	6.44 GB	85ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.99 uWh	53.62 uWh
159	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (MCF7_REP1)	68.73 uWh	11.27 ug	-	163.92 gCO₂e/kWh	76.9 %	6.44 GB	59ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.51 uWh	37.22 uWh
155	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_REP2)	110.49 mWh	18.11 mg	-	163.92 gCO₂e/kWh	115.3 %	6.44 GB	1min 17s 181ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	61.8 mWh	48.69 mWh
158	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (MCF7_REP1)	120.47 mWh	19.75 mg	-	163.92 gCO₂e/kWh	138.6 %	6.44 GB	1min 15s 607ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	72.77 mWh	47.69 mWh
147	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (K562_REP1)	469.93 mWh	77.03 mg	-	163.92 gCO₂e/kWh	100.5 %	6.44 GB	5min 53s 663ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	246.83 mWh	223.1 mWh
146	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (K562_REP1)	1.78 Wh	292.36 mg	-	163.92 gCO₂e/kWh	115.1 %	45.1 GB	5min 42s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	273.36 mWh	1.51 Wh
150	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (K562_REP1)	468.75 mWh	76.84 mg	-	163.92 gCO₂e/kWh	103.4 %	6.44 GB	5min 47s 510ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	249.53 mWh	219.22 mWh
163	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP2)	65.04 uWh	10.66 ug	-	163.92 gCO₂e/kWh	55.5 %	6.44 GB	64ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.67 uWh	40.37 uWh
154	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_REP2)	379.45 mWh	62.2 mg	-	163.92 gCO₂e/kWh	131.3 %	6.44 GB	4min 5s 974ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	224.28 mWh	155.17 mWh
164	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP2)	100.38 mWh	16.45 mg	-	163.92 gCO₂e/kWh	115.1 %	6.44 GB	1min 10s 186ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	56.1 mWh	44.27 mWh
167	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP2)	39.56 mWh	6.49 mg	-	163.92 gCO₂e/kWh	87.2 %	6.44 GB	32s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	19.38 mWh	20.19 mWh
168	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP2)	35.84 mWh	5.87 mg	-	163.92 gCO₂e/kWh	100.3 %	6.44 GB	27s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.81 mWh	17.03 mWh
148	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (K562_REP1)	569.74 mWh	93.39 mg	-	163.92 gCO₂e/kWh	105.3 %	6.44 GB	6min 58s 286ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	305.87 mWh	263.86 mWh
174	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (K562_REP1)	252.84 mWh	41.44 mg	-	163.92 gCO₂e/kWh	947.1 %	45.1 GB	23s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	151.27 mWh	101.56 mWh
160	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP1)	366.92 mWh	60.15 mg	-	163.92 gCO₂e/kWh	137.8 %	6.44 GB	3min 51s 93ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	221.14 mWh	145.78 mWh
169	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP2)	73.2 mWh	12 mg	-	163.92 gCO₂e/kWh	97.4 %	6.44 GB	56s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	37.88 mWh	35.33 mWh
171	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_REP1)	52.64 uWh	8.63 ug	-	163.92 gCO₂e/kWh	77.6 %	6.44 GB	45ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.25 uWh	28.39 uWh
170	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_REP1)	83.56 mWh	13.7 mg	-	163.92 gCO₂e/kWh	133 %	6.44 GB	53s 757ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	49.65 mWh	33.91 mWh
165	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP2)	311.22 mWh	51.02 mg	-	163.92 gCO₂e/kWh	127.3 %	6.44 GB	3min 25s 449ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	181.62 mWh	129.6 mWh
179	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (K562_REP1)	1.49 Wh	244.01 mg	-	163.92 gCO₂e/kWh	106 %	45.1 GB	4min 48s 941ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	212.69 mWh	1.28 Wh
173	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (K562_REP1)	2.27 Wh	372.19 mg	-	163.92 gCO₂e/kWh	572.4 %	45.1 GB	4min 30s 599ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.08 Wh	1.19 Wh
177	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (K562_REP1)	338.13 mWh	55.43 mg	-	163.92 gCO₂e/kWh	139.8 %	45.1 GB	1min 2s 773ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.94 mWh	277.19 mWh
175	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (K562_REP1)	3.63 Wh	594.89 mg	-	163.92 gCO₂e/kWh	519.2 %	45.1 GB	7min 32s 438ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.63 Wh	2 Wh
180	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (K562_REP1)	32.71 mWh	5.36 mg	-	163.92 gCO₂e/kWh	505.2 %	45.1 GB	4s 128ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.48 mWh	18.23 mWh
184	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP1)	80.92 uWh	13.27 ug	-	163.92 gCO₂e/kWh	60.5 %	6.44 GB	77ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	32.35 uWh	48.57 uWh
176	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (K562_REP1)	5.87 Wh	962.37 mg	-	163.92 gCO₂e/kWh	102.2 %	45.1 GB	19min 5s 443ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	812.95 mWh	5.06 Wh
183	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP1)	153.47 mWh	25.16 mg	-	163.92 gCO₂e/kWh	74.3 %	6.44 GB	2min 13s 829ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	69.05 mWh	84.42 mWh
172	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_REP1)	307.62 mWh	50.43 mg	-	163.92 gCO₂e/kWh	133.2 %	6.44 GB	3min 17s 724ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	182.89 mWh	124.73 mWh
181	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (K562_REP1)	1.37 Wh	224.02 mg	-	163.92 gCO₂e/kWh	109.3 %	45.1 GB	4min 24s 102ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	200.46 mWh	1.17 Wh
185	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP1)	398.7 mWh	65.36 mg	-	163.92 gCO₂e/kWh	114.2 %	6.44 GB	4min 40s 12ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	222.07 mWh	176.64 mWh
178	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (K562_REP1)	1.88 Wh	308.54 mg	-	163.92 gCO₂e/kWh	106.9 %	45.1 GB	6min 4s 913ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	270.9 mWh	1.61 Wh
187	COMPLETED	NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_BAM_SALMON	248.25 mWh	40.69 mg	-	163.92 gCO₂e/kWh	1067 %	45.1 GB	20s 993ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	155.55 mWh	92.7 mWh
189	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_GENE_UNIFIED (all_samples)	128.19 mWh	21.01 mg	-	163.92 gCO₂e/kWh	133.3 %	45.1 GB	24s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	22.22 mWh	105.98 mWh
193	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (K562_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	73.1 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
188	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_TRANSCRIPT_UNIFIED (all_samples)	343.19 mWh	56.26 mg	-	163.92 gCO₂e/kWh	112.9 %	45.1 GB	1min 5s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	51.75 mWh	291.44 mWh
190	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (K562_REP1)	20.44 mWh	3.35 mg	-	163.92 gCO₂e/kWh	99.9 %	45.1 GB	3s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.77 mWh	17.66 mWh
191	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (K562_REP1)	20.33 mWh	3.33 mg	-	163.92 gCO₂e/kWh	96 %	45.1 GB	3s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.67 mWh	17.66 mWh
195	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (K562_REP1)	24.93 mWh	4.09 mg	-	163.92 gCO₂e/kWh	98.1 %	6.44 GB	19s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	12.94 mWh	11.99 mWh
192	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (K562_REP1)	35.74 mWh	5.86 mg	-	163.92 gCO₂e/kWh	99.3 %	45.1 GB	6s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.83 mWh	30.91 mWh
196	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (K562_REP1)	25.89 mWh	4.24 mg	-	163.92 gCO₂e/kWh	95.6 %	6.44 GB	20s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.28 mWh	12.62 mWh
113	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (MCF7_REP2)	16.54 Wh	2.71 g	-	163.92 gCO₂e/kWh	147.2 %	45.1 GB	50min 40s 924ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.11 Wh	13.43 Wh
197	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (K562_REP1)	49.03 mWh	8.04 mg	-	163.92 gCO₂e/kWh	100 %	6.44 GB	37s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	25.69 mWh	23.34 mWh
200	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (MCF7_REP2)	226.37 mWh	37.11 mg	-	163.92 gCO₂e/kWh	190.4 %	25.77 GB	58s 866ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	77.83 mWh	148.54 mWh
182	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (K562_REP1)	1.8 Wh	295.45 mg	-	163.92 gCO₂e/kWh	101.6 %	45.1 GB	5min 51s 943ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	248.32 mWh	1.55 Wh
204	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (MCF7_REP2)	113.16 mWh	18.55 mg	-	163.92 gCO₂e/kWh	134.3 %	6.44 GB	1min 12s 378ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	67.5 mWh	45.66 mWh
162	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (GM12878_REP2)	10.86 Wh	1.78 g	-	163.92 gCO₂e/kWh	101.4 %	45.1 GB	35min 21s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.49 Wh	9.37 Wh
203	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (MCF7_REP2)	66.09 uWh	10.83 ug	-	163.92 gCO₂e/kWh	82.2 %	6.44 GB	55ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.4 uWh	34.7 uWh
202	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (MCF7_REP2)	697.43 mWh	114.32 mg	-	163.92 gCO₂e/kWh	103.3 %	6.44 GB	8min 37s 311ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	371.1 mWh	326.33 mWh
201	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (MCF7_REP2)	672.34 mWh	110.21 mg	-	163.92 gCO₂e/kWh	105.5 %	6.44 GB	8min 13s 113ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	361.27 mWh	311.07 mWh
198	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (MCF7_REP2)	2.75 Wh	451.19 mg	-	163.92 gCO₂e/kWh	124.9 %	45.1 GB	8min 40s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	451.9 mWh	2.3 Wh
199	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (MCF7_REP2)	881.5 mWh	144.5 mg	-	163.92 gCO₂e/kWh	109 %	6.44 GB	10min 35s 196ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	480.81 mWh	400.7 mWh
214	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (MCF7_REP2)	3.51 Wh	575.25 mg	-	163.92 gCO₂e/kWh	102.3 %	45.1 GB	11min 24s 585ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	486.34 mWh	3.02 Wh
215	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (MCF7_REP2)	303.37 mWh	49.73 mg	-	163.92 gCO₂e/kWh	1349.8 %	45.1 GB	21s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	206.22 mWh	97.15 mWh
207	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (MCF7_REP2)	3.72 Wh	609.03 mg	-	163.92 gCO₂e/kWh	513.1 %	45.1 GB	7min 45s 654ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.66 Wh	2.06 Wh
212	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (MCF7_REP2)	30.03 mWh	4.92 mg	-	163.92 gCO₂e/kWh	544.5 %	45.1 GB	3s 664ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.85 mWh	16.18 mWh
205	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP2)	382.73 mWh	62.74 mg	-	163.92 gCO₂e/kWh	135 %	6.44 GB	4min 4s 35ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	228.78 mWh	153.94 mWh
194	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (K562_REP1)	10.31 Wh	1.69 g	-	163.92 gCO₂e/kWh	98.5 %	45.1 GB	33min 42s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.38 Wh	8.93 Wh
206	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (MCF7_REP2)	4.28 Wh	702.05 mg	-	163.92 gCO₂e/kWh	537.2 %	45.1 GB	8min 45s 744ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.96 Wh	2.32 Wh
213	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (MCF7_REP2)	284.67 mWh	46.66 mg	-	163.92 gCO₂e/kWh	147.6 %	45.1 GB	52s 322ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.63 mWh	231.04 mWh
208	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (MCF7_REP2)	8.21 Wh	1.35 g	-	163.92 gCO₂e/kWh	100.8 %	45.1 GB	26min 44s 847ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.12 Wh	7.09 Wh
219	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (MCF7_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	85.5 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
209	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (MCF7_REP2)	3.61 Wh	591.32 mg	-	163.92 gCO₂e/kWh	103.3 %	45.1 GB	11min 42s 758ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	504.13 mWh	3.1 Wh
216	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (MCF7_REP2)	66.07 mWh	10.83 mg	-	163.92 gCO₂e/kWh	96 %	45.1 GB	12s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.67 mWh	57.4 mWh
211	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (MCF7_REP2)	4 Wh	655.77 mg	-	163.92 gCO₂e/kWh	102.3 %	45.1 GB	13min 413ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	554.42 mWh	3.45 Wh
