task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
76	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (5)	319.6 mWh	52.39 mg	-	163.92 gCO₂e/kWh	118.6 %	45.1 GB	1min 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	50.24 mWh	269.36 mWh
77	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R3)	236.52 mWh	38.77 mg	-	163.92 gCO₂e/kWh	462.8 %	45.1 GB	30s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	99.63 mWh	136.89 mWh
78	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R2)	74.61 mWh	12.23 mg	-	163.92 gCO₂e/kWh	80.4 %	45.1 GB	15s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.38 mWh	66.24 mWh
79	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R3)	17.73 mWh	2.91 mg	-	163.92 gCO₂e/kWh	913.3 %	25.77 GB	2s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	12.68 mWh	5.05 mWh
80	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	66.2 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
82	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R3)	25.87 mWh	4.24 mg	-	163.92 gCO₂e/kWh	105.2 %	6.44 GB	19s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.88 mWh	11.99 mWh
75	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R2)	799.39 mWh	131.04 mg	-	163.92 gCO₂e/kWh	116.5 %	45.1 GB	2min 33s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	123.78 mWh	675.61 mWh
81	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R3)	77.23 mWh	12.66 mg	-	163.92 gCO₂e/kWh	115.1 %	6.44 GB	54s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	43.16 mWh	34.06 mWh
83	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (6)	327.25 mWh	53.64 mg	-	163.92 gCO₂e/kWh	124.2 %	45.1 GB	1min 1s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.47 mWh	273.78 mWh
87	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R3)	76.68 mWh	12.57 mg	-	163.92 gCO₂e/kWh	100.3 %	45.1 GB	15s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	10.45 mWh	66.24 mWh
86	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R2)	132.76 mWh	21.76 mg	-	163.92 gCO₂e/kWh	99.4 %	45.1 GB	25s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	17.95 mWh	114.81 mWh
84	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R3)	824.86 mWh	135.21 mg	-	163.92 gCO₂e/kWh	115.9 %	45.1 GB	2min 38s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	127.17 mWh	697.69 mWh
88	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R3)	151.49 mWh	24.83 mg	-	163.92 gCO₂e/kWh	91.3 %	45.1 GB	29s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	19.02 mWh	132.47 mWh
85	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAMBU (1)	13.54 Wh	2.22 g	-	163.92 gCO₂e/kWh	165.6 %	45.1 GB	40min 32s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.8 Wh	10.74 Wh
90	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2 (1)	270.45 mWh	44.33 mg	-	163.92 gCO₂e/kWh	291.4 %	45.1 GB	42s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	84.99 mWh	185.46 mWh
89	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ (1)	350.02 mWh	57.37 mg	-	163.92 gCO₂e/kWh	369.3 %	45.1 GB	50s 143ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	128.6 mWh	221.42 mWh
91	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1)	94.16 uWh	15.44 ug	-	163.92 gCO₂e/kWh	80.8 %	6.44 GB	79ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	44.33 uWh	49.83 uWh
92	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1)	70.08 mWh	11.49 mg	-	163.92 gCO₂e/kWh	295.8 %	45.1 GB	10s 831ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	22.25 mWh	47.83 mWh
