task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
74	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_NTKO_REP2_T1)	121.4 mWh	19.9 mg	-	163.92 gCO₂e/kWh	335.9 %	25.77 GB	24s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	58.32 mWh	63.08 mWh
54	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (EZH2_IP_TKO_REP1_T1)	30.83 Wh	5.05 g	-	163.92 gCO₂e/kWh	4801.1 %	90.19 GB	12min 11s 0ms	49	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.37 Wh	6.46 Wh
56	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (INPUT_VEH_REP1_T1)	5.11 Wh	838 mg	-	163.92 gCO₂e/kWh	4101.7 %	90.19 GB	2min 17s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.9 Wh	1.21 Wh
76	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (INPUT_VEH_REP1_T1)	315.92 mWh	51.79 mg	-	163.92 gCO₂e/kWh	353.1 %	45.1 GB	46s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	112.8 mWh	203.13 mWh
77	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_VEH_REP1_T1)	15.84 mWh	2.6 mg	-	163.92 gCO₂e/kWh	396.9 %	25.77 GB	2s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.27 mWh	7.57 mWh
55	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (INPUT_TKO_REP1_T1)	38.78 Wh	6.36 g	-	163.92 gCO₂e/kWh	4655.8 %	90.19 GB	15min 42s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	30.46 Wh	8.32 Wh
75	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP1_T1)	2.42 Wh	396.84 mg	-	163.92 gCO₂e/kWh	351.7 %	45.1 GB	5min 53s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	862.15 mWh	1.56 Wh
59	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (INPUT_VEH_REP2_T1)	5.15 Wh	844.11 mg	-	163.92 gCO₂e/kWh	3877.8 %	90.19 GB	2min 24s	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.88 Wh	1.27 Wh
79	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1_T1)	78.77 mWh	12.91 mg	-	163.92 gCO₂e/kWh	392.8 %	25.77 GB	15s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	40.92 mWh	37.85 mWh
80	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (INPUT_VEH_REP2_T1)	249.69 mWh	40.93 mg	-	163.92 gCO₂e/kWh	362.9 %	45.1 GB	36s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	90.73 mWh	158.97 mWh
81	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_VEH_REP2_T1)	10.92 mWh	1.79 mg	-	163.92 gCO₂e/kWh	422.7 %	25.77 GB	2s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.87 mWh	5.05 mWh
78	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (INPUT_TKO_REP1_T1)	3.21 Wh	526.15 mg	-	163.92 gCO₂e/kWh	414.6 %	45.1 GB	7min 19s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.27 Wh	1.94 Wh
82	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP1_T1)	195.81 mWh	32.1 mg	-	163.92 gCO₂e/kWh	149.3 %	25.77 GB	55s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	57.02 mWh	138.78 mWh
57	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (INPUT_TKO_REP2_T1)	38.79 Wh	6.36 g	-	163.92 gCO₂e/kWh	4806.7 %	90.19 GB	15min 19s 0ms	49	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	30.68 Wh	8.12 Wh
83	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (INPUT_TKO_REP2_T1)	2.05 Wh	335.93 mg	-	163.92 gCO₂e/kWh	494.8 %	45.1 GB	4min 21s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	896.83 mWh	1.15 Wh
84	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1)	107.42 mWh	17.61 mg	-	163.92 gCO₂e/kWh	410.1 %	25.77 GB	20s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	56.96 mWh	50.47 mWh
108	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_TKO_REP2_T1)	651.66 uWh	106.82 ug	-	163.92 gCO₂e/kWh	3 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	20.83 uWh	630.82 uWh
105	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_NTKO_REP1_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	53 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
102	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_E2_REP2_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	60.4 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
118	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_E2_REP1_T1)	662.07 uWh	108.53 ug	-	163.92 gCO₂e/kWh	4.5 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.25 uWh	630.82 uWh
119	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_NTKO_REP2_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	10.9 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
110	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_NTKO_REP1_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	51.1 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
111	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_E2_REP1_T1)	662.77 uWh	108.64 ug	-	163.92 gCO₂e/kWh	4.6 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.94 uWh	630.82 uWh
126	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_VEH_REP1_T1)	1.28 mWh	210 ug	-	163.92 gCO₂e/kWh	1.4 %	6.44 GB	2s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	19.44 uWh	1.26 mWh
114	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_VEH_REP1_T1)	662.77 uWh	108.64 ug	-	163.92 gCO₂e/kWh	4.6 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.94 uWh	630.82 uWh
115	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_VEH_REP2_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	55.2 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
122	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_E2_REP2_T1)	648.18 uWh	106.25 ug	-	163.92 gCO₂e/kWh	2.5 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	17.36 uWh	630.82 uWh
132	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_VEH_REP2_T1)	649.57 uWh	106.48 ug	-	163.92 gCO₂e/kWh	2.7 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.75 uWh	630.82 uWh
123	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_NTKO_REP2_T1)	674.57 uWh	110.58 ug	-	163.92 gCO₂e/kWh	6.3 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	43.75 uWh	630.82 uWh
129	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_TKO_REP1_T1)	686.38 uWh	112.51 ug	-	163.92 gCO₂e/kWh	8 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	55.56 uWh	630.82 uWh
85	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP2)	5.98 mWh	980.98 ug	-	163.92 gCO₂e/kWh	225.9 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.57 mWh	4.42 mWh
87	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_TKO_REP2)	6.14 mWh	1.01 mg	-	163.92 gCO₂e/kWh	248.2 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.72 mWh	4.42 mWh
86	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_NTKO_REP1)	5.55 mWh	910.29 ug	-	163.92 gCO₂e/kWh	163.8 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.14 mWh	4.42 mWh
134	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_TKO_REP1_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	18 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
136	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_TKO_REP2_T1)	1.94 mWh	317.73 ug	-	163.92 gCO₂e/kWh	2.2 %	6.44 GB	2s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	45.83 uWh	1.89 mWh
133	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_VEH_REP2_T1)	9.76 mWh	1.6 mg	-	163.92 gCO₂e/kWh	143.3 %	6.44 GB	6s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.97 mWh	3.78 mWh
88	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_NTKO_REP1)	5.16 mWh	846.43 ug	-	163.92 gCO₂e/kWh	107.7 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	747.92 uWh	4.42 mWh
131	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_TKO_REP1_T1)	68.49 mWh	11.23 mg	-	163.92 gCO₂e/kWh	149.7 %	6.44 GB	41s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	42.62 mWh	25.86 mWh
101	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_E2_REP2_T1)	39.72 mWh	6.51 mg	-	163.92 gCO₂e/kWh	11.3 %	6.44 GB	56s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.39 mWh	35.33 mWh
113	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_E2_REP1_T1)	49.76 mWh	8.16 mg	-	163.92 gCO₂e/kWh	13 %	6.44 GB	1min 9s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.23 mWh	43.53 mWh
117	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_VEH_REP2_T1)	37.26 mWh	6.11 mg	-	163.92 gCO₂e/kWh	10.4 %	6.44 GB	52s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.83 mWh	33.43 mWh
103	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_E2_REP2_T1)	52.82 mWh	8.66 mg	-	163.92 gCO₂e/kWh	42.6 %	6.44 GB	56s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.86 mWh	35.96 mWh
116	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_VEH_REP1_T1)	47.78 mWh	7.83 mg	-	163.92 gCO₂e/kWh	13.4 %	6.44 GB	1min 5s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.14 mWh	41.63 mWh
120	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_E2_REP1_T1)	42.31 mWh	6.93 mg	-	163.92 gCO₂e/kWh	14.2 %	6.44 GB	57s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.72 mWh	36.59 mWh
138	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_VEH_REP1_T1)	48.27 mWh	7.91 mg	-	163.92 gCO₂e/kWh	78.7 %	6.44 GB	41s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	22.41 mWh	25.86 mWh
140	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_E2_REP1_T1)	46.59 mWh	7.64 mg	-	163.92 gCO₂e/kWh	90.5 %	6.44 GB	37s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	23.25 mWh	23.34 mWh
124	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_E2_REP2_T1)	55.17 mWh	9.04 mg	-	163.92 gCO₂e/kWh	13.7 %	6.44 GB	1min 15s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.23 mWh	47.94 mWh
137	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_TKO_REP2_T1)	84.52 mWh	13.85 mg	-	163.92 gCO₂e/kWh	147.8 %	6.44 GB	51s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.35 mWh	32.17 mWh
139	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_VEH_REP2_T1)	54.44 mWh	8.92 mg	-	163.92 gCO₂e/kWh	33.6 %	6.44 GB	1min 3s	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.7 mWh	39.74 mWh
127	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_VEH_REP1_T1)	59.99 mWh	9.83 mg	-	163.92 gCO₂e/kWh	12 %	6.44 GB	1min 23s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7 mWh	52.99 mWh
142	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_E2_REP2_T1)	86.21 mWh	14.13 mg	-	163.92 gCO₂e/kWh	44.1 %	6.44 GB	1min 32s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	28.18 mWh	58.04 mWh
144	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_VEH_REP1_T1)	83.26 mWh	13.65 mg	-	163.92 gCO₂e/kWh	45.4 %	6.44 GB	1min 27s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	27.74 mWh	55.51 mWh
146	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_VEH_REP2_T1)	82.01 mWh	13.44 mg	-	163.92 gCO₂e/kWh	44.9 %	6.44 GB	1min 27s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	27.13 mWh	54.88 mWh
130	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_E2_REP1_T1)	84.1 mWh	13.79 mg	-	163.92 gCO₂e/kWh	38 %	6.44 GB	1min 33s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.81 mWh	59.3 mWh
135	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_TKO_REP1_T1)	153.08 mWh	25.09 mg	-	163.92 gCO₂e/kWh	47.8 %	6.44 GB	2min 39s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.78 mWh	100.3 mWh
149	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2)	1.25 Wh	205.14 mg	-	163.92 gCO₂e/kWh	158 %	45.1 GB	3min 47s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	249.07 mWh	1 Wh
89	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1)	5.49 mWh	900.27 ug	-	163.92 gCO₂e/kWh	155 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.08 mWh	4.42 mWh
154	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_IP_E2_REP2)	13.13 mWh	2.15 mg	-	163.92 gCO₂e/kWh	267.1 %	25.77 GB	2s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.56 mWh	7.57 mWh
90	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_VEH_REP1)	5.67 mWh	929.3 ug	-	163.92 gCO₂e/kWh	180.5 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.25 mWh	4.42 mWh
91	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_VEH_REP2)	9.83 mWh	1.61 mg	-	163.92 gCO₂e/kWh	72 %	45.1 GB	2s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1 mWh	8.83 mWh
92	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_E2_REP1)	5.62 mWh	921.22 ug	-	163.92 gCO₂e/kWh	173.4 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.2 mWh	4.42 mWh
93	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_NTKO_REP2)	5.51 mWh	902.44 ug	-	163.92 gCO₂e/kWh	156.9 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.09 mWh	4.42 mWh
94	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_E2_REP2)	5.64 mWh	924.63 ug	-	163.92 gCO₂e/kWh	176.4 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.23 mWh	4.42 mWh
147	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_TKO_REP1_T1)	399.03 mWh	65.41 mg	-	163.92 gCO₂e/kWh	91 %	6.44 GB	5min 16s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	199.69 mWh	199.34 mWh
