task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
140	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP1)	120.78 mWh	19.8 mg	-	163.92 gCO₂e/kWh	120.3 %	45.1 GB	23s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	19.21 mWh	101.56 mWh
77	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP1)	3.55 Wh	582.07 mg	-	163.92 gCO₂e/kWh	129.6 %	45.1 GB	11min 8s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	601.2 mWh	2.95 Wh
142	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP1)	17.52 uWh	2.87 ug	-	163.92 gCO₂e/kWh	103.2 %	6.44 GB	13ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	9.32 uWh	8.2 uWh
138	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP1)	383.32 mWh	62.83 mg	-	163.92 gCO₂e/kWh	100.1 %	45.1 GB	1min 14s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.14 mWh	331.18 mWh
143	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP1)	631.62 mWh	103.53 mg	-	163.92 gCO₂e/kWh	742.2 %	45.1 GB	1min 5s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	340.17 mWh	291.44 mWh
141	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP2)	955.22 mWh	156.58 mg	-	163.92 gCO₂e/kWh	99.7 %	45.1 GB	3min 6s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	129.47 mWh	825.75 mWh
145	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP2)	370.3 mWh	60.7 mg	-	163.92 gCO₂e/kWh	604.2 %	45.1 GB	42s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	180.42 mWh	189.88 mWh
146	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP2)	30.96 mWh	5.08 mg	-	163.92 gCO₂e/kWh	528.4 %	25.77 GB	5s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.35 mWh	12.62 mWh
148	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP2)	543.01 mWh	89.01 mg	-	163.92 gCO₂e/kWh	900.3 %	90.19 GB	36s	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	225.08 mWh	317.93 mWh
144	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP1)	1.17 Wh	192.58 mg	-	163.92 gCO₂e/kWh	99.7 %	45.1 GB	3min 50s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	159.24 mWh	1.02 Wh
150	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP1)	416.07 mWh	68.2 mg	-	163.92 gCO₂e/kWh	666.6 %	45.1 GB	46s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	212.94 mWh	203.13 mWh
151	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP1)	38.09 mWh	6.24 mg	-	163.92 gCO₂e/kWh	420.2 %	25.77 GB	6s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	20.43 mWh	17.66 mWh
147	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP2)	309.66 mWh	50.76 mg	-	163.92 gCO₂e/kWh	121.5 %	6.44 GB	3min 29s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	177.19 mWh	132.47 mWh
159	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	70.6 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
162	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1)	4.72 mWh	773.29 ug	-	163.92 gCO₂e/kWh	135.6 %	6.44 GB	2s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.82 mWh	1.89 mWh
164	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2)	7.26 mWh	1.19 mg	-	163.92 gCO₂e/kWh	118.3 %	6.44 GB	5s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.11 mWh	3.15 mWh
166	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2)	3.05 mWh	500.73 ug	-	163.92 gCO₂e/kWh	129.1 %	6.44 GB	2s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.79 mWh	1.26 mWh
160	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	101.1 %	6.44 GB	0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
161	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	73.4 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
168	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1)	3.09 mWh	505.74 ug	-	163.92 gCO₂e/kWh	131.3 %	6.44 GB	2s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.82 mWh	1.26 mWh
167	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	56 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
170	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	58.5 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
172	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	89.4 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
158	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1)	19.7 mWh	3.23 mg	-	163.92 gCO₂e/kWh	127.4 %	6.44 GB	12s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	11.5 mWh	8.2 mWh
165	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2)	15.27 mWh	2.5 mg	-	163.92 gCO₂e/kWh	129.1 %	6.44 GB	10s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.97 mWh	6.31 mWh
173	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1)	18.26 mWh	2.99 mg	-	163.92 gCO₂e/kWh	111.4 %	6.44 GB	12s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	10.06 mWh	8.2 mWh
149	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP2)	1.05 Wh	171.93 mg	-	163.92 gCO₂e/kWh	100.9 %	45.1 GB	3min 24s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	143.64 mWh	905.23 mWh
169	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2)	23.95 mWh	3.93 mg	-	163.92 gCO₂e/kWh	139.1 %	6.44 GB	15s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.49 mWh	9.46 mWh
171	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1)	27.85 mWh	4.57 mg	-	163.92 gCO₂e/kWh	132 %	6.44 GB	18s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.5 mWh	11.35 mWh
163	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2)	31.51 mWh	5.16 mg	-	163.92 gCO₂e/kWh	125.2 %	6.44 GB	20s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.26 mWh	13.25 mWh
174	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2)	91.73 mWh	15.04 mg	-	163.92 gCO₂e/kWh	125.7 %	6.44 GB	1min 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.25 mWh	38.48 mWh
156	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP1)	573.23 mWh	93.96 mg	-	163.92 gCO₂e/kWh	959.2 %	90.19 GB	37s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	246.46 mWh	326.77 mWh
175	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1)	108.03 mWh	17.71 mg	-	163.92 gCO₂e/kWh	131.4 %	6.44 GB	1min 9s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	63.87 mWh	44.16 mWh
154	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_STD)	608.86 mWh	99.8 mg	-	163.92 gCO₂e/kWh	100.9 %	45.1 GB	1min 59s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	83.38 mWh	525.48 mWh
153	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_FAST)	894.89 mWh	146.69 mg	-	163.92 gCO₂e/kWh	100.5 %	45.1 GB	2min 54s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	122.14 mWh	772.76 mWh
152	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP1)	369.15 mWh	60.51 mg	-	163.92 gCO₂e/kWh	115.2 %	6.44 GB	4min 18s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	206.4 mWh	162.75 mWh
180	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP2)	393.59 mWh	64.52 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	1min 17s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.58 mWh	340.01 mWh
182	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP2)	836.26 mWh	137.08 mg	-	163.92 gCO₂e/kWh	121.5 %	45.1 GB	2min 39s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	134.16 mWh	702.11 mWh
181	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP2)	989.53 mWh	162.2 mg	-	163.92 gCO₂e/kWh	194 %	45.1 GB	2min 51s 704ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	231.32 mWh	758.2 mWh
187	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP2)	53.3 uWh	8.74 ug	-	163.92 gCO₂e/kWh	76 %	6.44 GB	46ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.28 uWh	29.02 uWh
183	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP2)	986.27 mWh	161.67 mg	-	163.92 gCO₂e/kWh	100 %	45.1 GB	3min 12s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	134.03 mWh	852.24 mWh
186	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_FAST)	1.39 Wh	228.24 mg	-	163.92 gCO₂e/kWh	144.3 %	45.1 GB	4min 17s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	257.54 mWh	1.13 Wh
176	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP1)	230.02 mWh	37.71 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	45s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.31 mWh	198.71 mWh
189	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_FAST)	12.52 mWh	2.05 mg	-	163.92 gCO₂e/kWh	537.9 %	25.77 GB	2s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.47 mWh	5.05 mWh
188	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP2)	58.04 mWh	9.51 mg	-	163.92 gCO₂e/kWh	94.9 %	6.44 GB	45s	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	29.66 mWh	28.39 mWh
184	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP1)	1.16 Wh	190.86 mg	-	163.92 gCO₂e/kWh	99.5 %	45.1 GB	3min 47s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	157.54 mWh	1.01 Wh
191	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP1)	8.9 mWh	1.46 mg	-	163.92 gCO₂e/kWh	92.3 %	6.44 GB	6s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.49 mWh	4.42 mWh
177	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP2)	363.88 mWh	59.65 mg	-	163.92 gCO₂e/kWh	91.9 %	45.1 GB	1min 12s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	45.95 mWh	317.93 mWh
190	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST)	408.21 mWh	66.91 mg	-	163.92 gCO₂e/kWh	108.2 %	45.1 GB	1min 18s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	59.36 mWh	348.85 mWh
194	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP1)	70.33 mWh	11.53 mg	-	163.92 gCO₂e/kWh	96.7 %	6.44 GB	54s	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	36.26 mWh	34.06 mWh
193	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP2)	2.02 Wh	330.67 mg	-	163.92 gCO₂e/kWh	1633.1 %	90.19 GB	1min 40s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.13 Wh	883.15 mWh
197	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP2)	17.01 mWh	2.79 mg	-	163.92 gCO₂e/kWh	84.1 %	6.44 GB	14s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.18 mWh	8.83 mWh
178	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP2)	199.35 mWh	32.68 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	38s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	27.14 mWh	172.21 mWh
202	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP2)	25.72 mWh	4.22 mg	-	163.92 gCO₂e/kWh	99.6 %	25.77 GB	7s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.53 mWh	20.19 mWh
192	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP2)	1.43 Wh	234.7 mg	-	163.92 gCO₂e/kWh	1591.9 %	90.19 GB	1min 12s	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	795.95 mWh	635.87 mWh
205	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP2)	6.58 mWh	1.08 mg	-	163.92 gCO₂e/kWh	98.7 %	6.44 GB	5s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.43 mWh	3.15 mWh
199	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST)	392.69 mWh	64.37 mg	-	163.92 gCO₂e/kWh	118.1 %	45.1 GB	1min 14s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	61.51 mWh	331.18 mWh
198	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST)	393.59 mWh	64.52 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	1min 17s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.58 mWh	340.01 mWh
206	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP2)	162.94 mWh	26.71 mg	-	163.92 gCO₂e/kWh	96.7 %	25.77 GB	51s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	34.25 mWh	128.69 mWh
209	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST)	29.57 uWh	4.85 ug	-	163.92 gCO₂e/kWh	56 %	6.44 GB	29ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	11.28 uWh	18.29 uWh
155	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_OMNI)	3.99 Wh	654.02 mg	-	163.92 gCO₂e/kWh	97.9 %	45.1 GB	13min 3s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	532.33 mWh	3.46 Wh
201	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP1)	1.46 Wh	239.81 mg	-	163.92 gCO₂e/kWh	1614.1 %	90.19 GB	1min 13s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	818.26 mWh	644.7 mWh
179	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP1)	199.3 mWh	32.67 mg	-	163.92 gCO₂e/kWh	100 %	45.1 GB	38s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	27.08 mWh	172.21 mWh
212	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP1)	10.16 mWh	1.67 mg	-	163.92 gCO₂e/kWh	92.1 %	6.44 GB	7s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.12 mWh	5.05 mWh
208	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP2)	1.34 Wh	220.27 mg	-	163.92 gCO₂e/kWh	1799.7 %	90.19 GB	1min 3s	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	787.37 mWh	556.39 mWh
204	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP2)	1.97 Wh	322.88 mg	-	163.92 gCO₂e/kWh	1714 %	90.19 GB	1min 35s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.13 Wh	839 mWh
