task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
76	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R2)	27.58 mWh	4.52 mg	-	163.92 gCO₂e/kWh	98.3 %	6.44 GB	20s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.34 mWh	13.25 mWh
74	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R2)	77.48 mWh	12.7 mg	-	163.92 gCO₂e/kWh	132.3 %	6.44 GB	50s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	45.94 mWh	31.54 mWh
81	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	59.1 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
78	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (5)	314.11 mWh	51.49 mg	-	163.92 gCO₂e/kWh	118 %	45.1 GB	1min 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	49.17 mWh	264.95 mWh
79	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R3)	26.79 mWh	4.39 mg	-	163.92 gCO₂e/kWh	112.2 %	6.44 GB	19s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.8 mWh	11.99 mWh
82	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R3)	69.95 mWh	11.47 mg	-	163.92 gCO₂e/kWh	143.4 %	6.44 GB	42s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	42.82 mWh	27.13 mWh
80	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (6)	323.03 mWh	52.95 mg	-	163.92 gCO₂e/kWh	126.7 %	45.1 GB	1min 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.67 mWh	269.36 mWh
85	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R2)	87.9 mWh	14.41 mg	-	163.92 gCO₂e/kWh	67.3 %	45.1 GB	18s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.41 mWh	79.48 mWh
75	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R2)	783.51 mWh	128.43 mg	-	163.92 gCO₂e/kWh	116.3 %	45.1 GB	2min 30s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	121.15 mWh	662.36 mWh
86	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R3)	133.73 mWh	21.92 mg	-	163.92 gCO₂e/kWh	51.9 %	45.1 GB	28s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	10.09 mWh	123.64 mWh
83	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R3)	831.18 mWh	136.25 mg	-	163.92 gCO₂e/kWh	116.9 %	45.1 GB	2min 39s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	129.08 mWh	702.11 mWh
88	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R3)	138.01 mWh	22.62 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	27s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.79 mWh	119.23 mWh
87	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R2)	158.42 mWh	25.97 mg	-	163.92 gCO₂e/kWh	77 %	45.1 GB	32s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	17.11 mWh	141.3 mWh
84	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:BAMBU (1)	13.61 Wh	2.23 g	-	163.92 gCO₂e/kWh	160.9 %	45.1 GB	40min 59s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.75 Wh	10.86 Wh
89	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2 (1)	272.29 mWh	44.63 mg	-	163.92 gCO₂e/kWh	297.7 %	45.1 GB	42s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	86.83 mWh	185.46 mWh
90	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ (1)	320.81 mWh	52.59 mg	-	163.92 gCO₂e/kWh	291.4 %	45.1 GB	49s 820ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	100.82 mWh	219.99 mWh
91	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1)	134.6 uWh	22.06 ug	-	163.92 gCO₂e/kWh	56 %	6.44 GB	132ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	51.33 uWh	83.27 uWh
92	COMPLETED	NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1)	79.61 mWh	13.05 mg	-	163.92 gCO₂e/kWh	256.1 %	45.1 GB	12s 853ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	22.86 mWh	56.76 mWh
