task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (AR_VCAP_Daro_REP1);fa6301b363692709e2a284e945150125;5;986949754;2;624165603;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Daro_REP1);883dc518217b162d861120f95fe95bfc;2;986940847;2;43639;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Daro_REP1);053e7eeb940b4491d2929159b825b8a0;2;986940847;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP2);5a8542fed884743be8ca5dd13b3720bd;2;724314379;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_Daro_REP2);76cc8e60b85323d971ba7a182bfbd752;5;724323286;2;571286266;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP2);80a8eca14453bdc923a6ffee3424722f;2;724314379;2;43223;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP2);65753f41dcf3fb476405458db25911f1;2;724314379;2;651;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Control_REP2);8a64facb11d57bc7a641d4f05cb2b9c5;2;760979734;2;43308;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Control_REP2);397b65bd3e28dbf5f22f28f3624c8158;2;760979734;2;654;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Control_REP2);dc61c92a5da44ed7c7343d753ca2ba9c;2;760979734;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_Control_REP2);2073cbf472f1b9530412eb9047c7bc71;5;760988641;2;600236481;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_VCaP_Control_REP3);87b7c51336ca05465a7faa16bc2ee662;1;873352852;3;909059173;6
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (BRD4_VCaP_Daro_REP1);38541c3905c0cacdd071721b48ec714b;1;1140565591;3;489984;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP1);1ad56690c981a9fbf637911072c5287f;1;1140565591;2;2226014;3
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP1);641ff912bc1dcadadd7df35fff2e37d6;1;987591412;2;2967630;3
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_VCaP_Daro_REP1);d028ad61557d48ce1a31ed4a079531f3;1;987591412;3;488051;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Control_REP1);2c537e6fdbb3effe515a6dcf0110d6a9;1;1116489372;3;1165353881;6
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Control_REP1);09d8ef52e8876c867a3b07bbfdf3cd8e;2;733522426;2;653;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Control_REP1);3d6ec5b3867af78deb1b132e08a443b2;2;733522426;2;42699;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Control_REP1);b75ec329b61b419df1baa49390f4daa5;2;733522426;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_Control_REP1);5d57dbcff32717115461c8b850b0755f;5;733531333;2;582325217;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_Daro_REP1);84a997c47dabcbda5e76e8af723d646c;2;1142791519;2;659;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Daro_REP1);13ea4063f5a46e8d6a34b0d2cf91bad5;2;1142791519;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Daro_REP1);15b29af55e80e3befe524bdc94a8c707;2;1142791519;2;44058;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (BRD4_VCaP_Daro_REP1);99c3fcfc6f8ad6fa7f9352bd3693c700;5;1142800426;2;818615417;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP1);9f201009f6d3d7f48da7b38a20f75c12;2;990558956;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_Daro_REP1);d376234022bb4499e7400f03ade00c2a;5;990567863;2;732426543;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Daro_REP1);e330b29d5e604af5cff700584a0203b4;2;990558956;2;41493;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP1);89534183b1b0f32fbd6fb6d77ea22e15;2;990558956;2;662;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H2Bk15ac_VCAP_Daro_REP3);f606dffd788ed38cc0ecb6df34c0d979;1;1123304355;2;2706030;2
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H2Bk15ac_VCAP_Daro_REP3);98b8f73aadeeb4e563ba53cf624daac4;1;1123304355;3;468710;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_VCaP_R1881_REP2);cd47119b2e2fcfdc4bd7ff9fe0007ed2;1;1033619740;2;3080446;3
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_VCaP_R1881_REP2);3af8f68529a37d34b6f5b18893b949b1;1;1033619740;3;469135;1
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_LAPC4_R1881_REP3);8f680ba48cb08553961a3136fdb9e3d7;1;1197941804;3;490600;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_LAPC4_R1881_REP3);775d6886bdf79ca49db5787192e3e3f9;1;1197941804;2;2126574;2
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4m1_VCaP_Daro_REP1);92587ca1e610a90eab471bb21a7bc7bf;1;1139108819;3;489321;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4m1_VCaP_Daro_REP1);f5b5f908687cd59ab8a3a7f637e7d219;1;1139108819;2;2680446;3
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (RNAPII_VCaP_Daro_REP1);6a9d9f58553039942dde29a408be30dd;1;1057026807;3;1106287488;6
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K27ac_VCaP_Daro_REP3);9ebebd94003350b4bc527ae7af30f71d;1;916133057;3;957124964;6
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_R1881_REP2);0a08d751cd2a5e3152fe54b1d8b6ded7;2;1036700100;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_R1881_REP2);313470926c52f3d1f56efd20fe171a12;2;1036700100;2;42647;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_R1881_REP2);bc43338175a5af3d38d335681471e91e;2;1036700100;2;662;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_R1881_REP2);b66b0e6e71725c3d9f959ba74077b826;5;1036709007;2;723559748;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_Daro_REP3);8c83c2f66104d80becafc1340b1cf541;2;1126010299;2;663;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H2Bk15ac_VCAP_Daro_REP3);348f846203ed0981f02fbbabeb9a7438;5;1126019206;2;722738765;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Daro_REP3);512f4605343a5e7e1d285e0fd4e5459d;2;1126010299;2;42836;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H2Bk15ac_VCAP_Daro_REP3);75c6c60843d0b89bdbf6c7b08f1b67fc;2;1126010299;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_R1881_REP3);9b6a5e5334a0dcb626331e4fcad121fc;2;1200068292;2;43961;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (AR_LAPC4_R1881_REP3);89c690f49e84503ae6b53a6bbb973f6c;5;1200077199;2;863620259;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_R1881_REP3);8946e36bf2c36f79876f479109b4972f;2;1200068292;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_R1881_REP3);c3a35f7f87c6e876ea14f3f8715358b4;2;1200068292;2;659;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP1);f20d4897aee8104649f34f2898b2b417;2;1141789179;2;38394;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4m1_VCaP_Daro_REP1);b78416a51c15cf52e47ee51a33d57f9f;5;1141798086;2;890682042;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Daro_REP1);d1e9f43fc8de5d85997d469f4d6c0c26;2;1141789179;2;661;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Daro_REP1);c0b5c641bb3182137cf746a55637860b;2;1141789179;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP3);5d8fbe8cde4936d5c7fb900743808469;1;1295290380;2;2135494;3
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (Med1_VCAP_Daro_REP3);078d29e222a32800efabb4071ad83ce1;1;1295290380;3;491392;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (Med1_VCAP_R1881_REP1);ae9755db202f9b456dc841c10d350a8a;1;1242161481;3;1303777242;7
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_LAPC4_Control_REP3);bf1e8e2fd351e635411d86f851f14802;1;1192219460;2;2564846;0
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_LAPC4_Control_REP3);6af0412e64594fd6f8e9a18c8d68cdc0;1;1192219460;3;488945;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_VCaP_R1881_REP3);b57c5d310f8e133730c3ca6eed58d5ee;1;675030508;3;702447673;5
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Daro_REP3);ad17f05ebd6b01ebec295136179f2432;1;1177929211;3;1231554046;6
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (Med1_VCAP_Daro_REP3);5560b141e6741df07ca757b4f30b0f4c;5;1297434695;2;993779919;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Daro_REP3);f836d62f46820a691ceb96bdc650ec89;2;1297425788;2;44182;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP3);84456407ff46b964c8dfac9ccedb3cf1;2;1297425788;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Daro_REP3);cfd468a118707b252fb0f018e0d8caeb;2;1297425788;2;659;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (Med1_VCAP_R1881_REP2);6960a17e4f0d25d9239ef4c4f0a2fd5e;1;1124837560;3;1178010214;7
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K18ac_VCaP_R1881_REP3);d77bde5a28e453f5f70f3edf813eb405;1;1341575414;3;489384;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP3);9753990a0133a6b701a0496468ea7037;1;1341575414;2;2558702;4
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_LAPC4_Control_REP3);a05209e302c5592609c07d5f4d975503;5;1194793127;2;855770417;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Control_REP3);2fc54be5aa0c2570d17f1648e9408a05;2;1194784220;2;660;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Control_REP3);416b05e9c7b553e54062c2bcdde85c4a;2;1194784220;2;44376;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Control_REP3);c1e457a8b3346aaa22f0e0cba21238af;2;1194784220;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (Med1_VCAP_R1881_REP3);a2231936c100bdc3b1566009647be87e;1;1179983640;3;1236399902;6
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (RNAPII_VCaP_R1881_REP1);93b4ea667efa5aa2642b19ff83084541;1;1122971775;3;1178878497;5
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_R1881_REP3);4b63308550da1b22992dbc18ca205880;2;1344134030;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_R1881_REP3);6b6bbbbfb306ad88589588985584859b;2;1344134030;2;664;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K18ac_VCaP_R1881_REP3);ece6f000bb59562e1af2fbf25a8b3b3c;5;1344142937;2;1043160091;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_R1881_REP3);75f5c3b558db667c54cdb27e5a647d79;2;1344134030;2;37246;1
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_LAPC4_R1881_REP2);36295cf26b43b5f6a7cff78a35bf9924;1;565643866;3;460555;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_LAPC4_R1881_REP2);43ce31811b12ec3fe004324d43e34760;1;565643866;2;4391870;4
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_R1881_REP2);62a531fa83c7b56a9bc614ded9f5ff80;2;570035650;2;599;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_R1881_REP2);e85474d0f0e92dab99845b271401051f;2;570035650;2;657;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_LAPC4_R1881_REP2);873c76f354e6ed3107a7421e19c192e0;5;570044557;2;156840281;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_R1881_REP2);9eb8c551a81c3921b92d32d1ab188cc0;2;570035650;2;43990;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K27ac_VCaP_Daro_REP2);fd7cd0cb5dbcf686b076acff3e5a78e0;1;889465217;3;930537252;6
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H2Bk15ac_VCAP_R1881_REP1);510630f3cf81d294543cb49d32b5f910;1;1102186695;3;1154456572;6
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_VCAP_Daro_REP2);ea7c5fa53302464705df6f0cf0a0e09f;1;974399999;3;1023833496;7
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K18ac_VCaP_R1881_REP2);8b673fcfc2c36358058429454feee1e7;1;1048207766;3;1093718579;7
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (BRD4_VCaP_R1881_REP3);220a58adbba91bb131f86f43ea5bc763;1;850153051;3;888467094;6
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4m1_VCaP_R1881_REP1);272259304aee902713121e0edfc8012d;1;1112193018;3;1164743310;6
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_LAPC4_R1881_REP2);8b87f88a26c243cff2be0afefc6eea81;1;156840181;3;313680449;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (BRD4_VCaP_Control_REP1);fab71a367712472416292395a3790e37;1;628108390;3;1256216867;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_R1881_REP2);7c80d9451a8487dc9d657a6feecb4835;1;156840181;2;158217540;11
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_Control_REP1);6f08a84fab9cda530f9d8e119833086b;1;748024920;3;1496049927;0
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_VCaP_Control_REP3);7f9199caf5b5997a4a7955fd82426730;1;825539604;3;460091;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP3);5fd5a8eb9f419884dec89f5c192b0378;1;825539604;2;3243158;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Control_REP1);a88619760dee31529e1e06edebba01ff;1;748024920;2;752077166;11
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (RNAPII_VCaP_Daro_REP3);d0a68f653054f9f2de034bec756ef777;1;1387068108;3;1454174293;6
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (BRD4_VCaP_R1881_REP2);b3296a84ce6821ef0b7a6e3ffffba384;1;638157322;3;1276314731;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_Control_REP3);3976bda9ca04eb4b11695123c9154766;5;828791583;2;580540158;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Control_REP3);b0091ac4ff8aa042b320a1ce7a37e40a;2;828782676;2;40199;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Control_REP3);330a6b12b6797007c2368e251c8ef7ad;2;828782676;2;656;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Control_REP3);0fa06a16d5e94f5fe758a3547f07d4f2;2;828782676;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_Control_REP1);369152e7b7e242d741fbbc640812a7f7;1;752077066;4;12215;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Control_REP1);441e461fdcfd11d06e650804b0301cec;1;752077066;2;2400285;4
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (Med1_VCAP_Control_REP1);b6a95774d7246f7416dfea98489a4238;2;3899366048;9;29764;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_R1881_REP2);ec2f619e097382a147eb7794ce44d8d2;1;638157322;2;638742071;11
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_VCAP_R1881_REP1);6f9d73353956c78eaef45723ad947d16;1;569816394;3;1139632875;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Control_REP1);d11aebe0c059ddd5e76327a157cafe1e;2;754477250;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Control_REP1);2769899e07c3c43e8d7bc3d6a8a9e171;2;754477250;2;660;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP1);b96ead284f4efe11935bca8db66022ed;2;754477250;2;25212;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (FOXA1_VCaP_Control_REP2);943ad3fa2a2a163bc7b6951fcfbf0c4c;1;600236381;3;1200472849;0
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP2);588c0d511f821644dd2d29a9eeceafd2;1;1240177754;2;2600942;4
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_Daro_REP2);4148cbe672ed898ea16d7b40b3a373ad;1;1240177754;3;490049;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP2);a308353ebeb711474600ad4879883435;1;812029207;2;2477494;4
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (BRD4_VCaP_Daro_REP2);3b9240fa74fb7b6cab8d4ca4c7a3629f;1;812029207;3;488819;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (Med1_VCAP_Control_REP1);10f5c9af93cf78bfd9110e2afc907fad;2;752077545;3;918849009;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Control_REP2);0a18b6b422a9483641d6c3e98d6099e0;1;600236381;2;603800758;10
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (BRD4_VCaP_R1881_REP2);84d35c8d0dec5308a148f21d5c719418;1;638741971;4;12232;1
