task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);948f53ecf6a8756e907a02f6b1fc59cd;3;6334169238;2;1446716;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);a4b145dc454e7f040376de7943fa8b21;6;6334299078;5;2679067;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);9341a7b901f1c0de71043a24000697a6;6;6334299074;5;3721851;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);597a1c0544dd7b7cf8d3453637044f4d;3;6334169240;2;20216;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);ca0b163869df47922130c964148fff72;6;6334299002;5;889475;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);99f7ca87e5e07ba670fcc44a6037ed1f;3;6334169240;2;150;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);add965a6637fd9770b569b8b78291d8f;6;6334298974;5;5270;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);3b8107925b236ef8931d3c085828fc36;3;6334169240;2;4843;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);cac69860a6dcd45dddf3ea258d8c8ca9;6;6334299112;5;3941234;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);2c2db8a5538cb00358e6539e9cce8b48;3;6334169240;2;150;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);49821e95df3c582939ddfcff254e8904;6;6334299137;5;6266821;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);7d0fe958cd71d855a3f94944ef120622;3;6334169240;2;30357;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);3de28fe491d3ad1c5ad1c87019ff8c98;6;6334299092;5;2206150;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);d204cb04c8e61fb81bb53d42bd9ed5ee;3;6334169240;2;13249;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);2eb62244a4ac0305cd36dae9e19dfacb;6;6334299005;5;4187365;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);f70a40f7036c985b381ecd59103f53fe;3;6334169240;2;80890;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);e5881964bbda14acdcaf69940f58f4cb;6;6334299088;5;2674983;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);92a00a08ca2fe5332ee3befa65a61cf9;3;6334169240;2;104916;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);4a23f6562540e4ba6c06ddfe3e038cee;3;6334169240;2;62021;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);7f6122b5537770b34b8fcfb4dda0a4f0;3;6334169240;2;6626;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);f5afcbf2b1b3fbd582b9940f0f6468b4;3;6334169240;2;42948;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);a820eab2348243c572bc227f98ffb972;3;6334169240;2;45514;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);b87a9cc0e14e68f056fbaa93bfa0eeb8;3;6334169240;2;4698;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);0927c2feb226d79a52baa240e3fe3fd3;3;6334169240;2;150;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);b9dd5a1144449c55fae2b4d962549b4b;6;6334298974;5;5788;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);04be3adb21c45b3893010dda5c91e031;6;6334298972;5;5886;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);e2b2392cdff4886bee862eaa61f767b7;3;6334169240;2;150;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);e348d6d91dc85b4f9c8ff0e8fd6ff863;3;6334169239;2;308;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);673a7be9eb9f1df4f1390955c30257df;6;6334298972;5;13456;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452401);c6f0388f91f27595048aa3b7e09f7f68;3;6334169240;2;150;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);65ef7c1fb9a4dbf9e2e9fddee03f7d60;6;6334298972;5;5978;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);beb79a8ae4f3d0dc488b15ca50308ed5;6;6334298972;5;10565;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);d83896c856a39e6794a7ab5638162cdd;6;6334298972;5;5276;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);a982a39c5248410d6fd553555824fcfa;6;6334298972;5;5276;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);427a45869e0bb28541d68c444f5b3d0c;6;6334298972;5;5268;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401);b7f0e5416466a1a705da5afee4b77839;6;6334298972;5;5273;2
NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452404);bce7b7080083e5fa49ec10e6fac0d5cd;44;10942603471;2;4814349576;88
NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452488);c46f88aac9f5a5394c4a81eebe72295c;1;4287948477;2;186004;45
NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452488);84d7417abd3d70179402259037a130d0;4;7477886388;8;135347637;1
NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452488);e795c88dc1390143739ad4fe457b1992;3;7477884853;2;276402;1
NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452402);c0d1c6c868d57c0517c655530a8fe582;1;4396609285;2;189780;45
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:CAT_MPILEUP (SRR11452403);7e47fa62af29cced4986f21e494ec65f;42;1800666419;2;1800666530;0
NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452402);276ef480c6969320301d6ad51bf35d79;3;7586549437;2;280127;1
NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452402);27b1fe487f94c6fe46b0646150e333c0;4;7586550972;8;127933926;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452402);70fb88b2949eef602f4a80c63ef955d0;3;7586549437;3;3362119;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452402);782e6328feefa922c138827dc6df099f;4;7586364100;11;1546989312;0
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);2aca329caf57bd0dbefaffc6f841bf11;3;7586359766;2;179007016;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);d3575e827678c58a2a2c1b75b394e362;6;7586552552;5;2655872;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);1d016ad9c7e8f7bf511eff27356aa88e;3;7586359766;2;131118011;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);32e9d76f25590408ff31ef5f8045dbd1;3;7586359766;2;110437199;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);32550424a638a99d90898a90832ef2eb;3;7586359766;2;57321740;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);92461dc168101d9d1ab608ce6fc3ebdd;6;7586552487;5;3304616;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);68c431a8f33747b61d68f46e9a4873f8;6;7586552561;5;3314066;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);00c9aa459fc9623f158bc7f0c08c7ef0;3;7586359766;2;90202621;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);cf72e073d22253f33da4762b9cdf2bf9;6;7586552570;5;3104328;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);2052891090d3ace96f8cf3a5f55298ab;3;7586359766;2;84689495;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);2c6efc81662137178af363eb7647ebb0;6;7586552575;5;2454378;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);fa05dd97ff800441c6c561b81eb87ca5;3;7586359766;2;100258298;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);47b5f91e9f4432f002c5b20db988012a;6;7586552440;5;5276;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);c5d6c422397645c6d307d28aff76a78c;3;7586359766;2;62935955;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);0cea184ba4af4ffb07a80c20f89dd2b1;6;7586552475;5;122187;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);d3ebb674e7592cad34fc3ee8ff043679;3;7586359766;2;77044861;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);6cb63d0a197ebc4af80fc6508b95e314;6;7586553489;5;118578;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);cc8ce0face9565a66059ae68f183287f;3;7586359766;2;75338355;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);0c68a4ba01dc381ce938c7dbef83f35c;3;7586359767;2;71709547;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);2c782e89b4f1cb435579d355394449e9;6;7586552601;5;4549149;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);43763304eece1cea74c9a718bad87dba;3;7586359767;2;120014657;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);a9cc8d30929185360a43d1a300f79ef5;6;7586552474;5;2024010;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);efc293f84737dd9c8db011a63b6cf4c1;3;7586359767;2;123270950;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);0b5b40095d40ec67c2a9bad297f7cc54;6;7586552442;5;6732;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);936859c03428f7dd45025166e3b2c347;3;7586359767;2;25729254;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);023cbba97f165e7d6afbd60604b6ce25;6;7586552495;5;1986273;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);824dcfacaa373f62a35d335a36c4f95b;6;7586552468;5;1421357;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);ed108b9cefba6c9c0d88abca0634c67d;3;7586359767;2;69626581;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);d1b2ab1eb6e7425a94829d053885ab06;3;7586359767;2;55594108;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);9bbb68d3b836db79e70e02b645018cda;6;7586552484;5;4043262;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);82c9023ac355ce52d4ca8fccd890db34;6;7586552499;5;1170704;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);251b4e9345aed88f81fc1bb00fe8a116;6;7586552440;5;5749;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);44ecd9123a0945fb7a14d33867b504f2;3;7586359766;2;110852417;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);05b3d87a0f52becf38885ed330fe3c82;6;7586552496;5;2360437;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);dbf25537878f53c4da4052d5b2a23315;3;7586359766;2;146978919;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);6183a19589e7c53de9f39c95c8962fcc;3;7586359766;2;19296401;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);207adcb7245abf4a9514899de6307a58;6;7586552567;5;3022234;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);e419be16b2a9762b58aec59d419db345;3;7586359766;2;70385735;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);3b31bbf39d82771f267a5e1856cce588;6;7586552482;5;838041;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);fa54f6837d7f583cc8dac0253be50b6e;6;7586552440;5;17151;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);cb06375a60c1dd069c1a0226cd43a510;3;7586360602;2;20109058;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);45b2643f37d395c505c6c3286991ed65;6;7586552440;5;5271;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);4f8fb9919a1de1a245e987cdc323428d;3;7586359766;2;135262346;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);4c6d2b0491ae4be668360f1655a6ed4a;6;7586552440;5;6014;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);d41b8f9f00c7545bd58e12e747a668bb;6;7586552440;5;20312;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);9af83a4a456e241f2be5d2898bd1997f;6;7586552541;5;3392820;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);0f685ec422d998ab32414c578f304c5b;3;7586359766;2;42011391;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);08ac9364a18a803fff3c221e1ee2e57b;6;7586552544;5;2530882;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);801cd90819741ed197cd405c758e11ed;6;7586552540;5;3545079;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);308bfb49f928c23d02e1789af4a64b5b;6;7586552468;5;796675;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);7144071926cce4f360798d3817224b3d;6;7586552440;5;5270;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);d4847512594ab5bee21115d0059cbd8e;3;7586359766;2;21492950;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);6397c5bc6f0f1269b075e18f0dec7797;6;7586552578;5;3719366;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);c10a859781bc1e743ed3b76bad7a1cdc;3;7586359770;2;1512289;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);6dd2a2b501df9770de2f42a65a1f148d;6;7586552603;5;5918093;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);fd8f701a97b71451a493c34d2d7a1503;3;7586359772;2;36203;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);88991eff5f0227da06027a99cd630a2e;3;7586359772;2;150;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);6d4079ff50b5c09ddf65ab55c4bf6bf2;3;7586359772;2;2636;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);a3793566205267b2340f97a93d866020;3;7586359772;2;1815;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);bab57293b21d530bfa59e7cfe25f03d5;6;7586552558;5;2077843;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);bfafdfe66fa0603f395bfd57fb31ae34;3;7586359772;2;40643;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);87dbc0a9698c092d152a6eae0f67d806;6;7586552471;5;4012908;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);921a2265ae4819f5834d75a9274f11f0;3;7586359772;2;16743;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);c28331aa6eec1527d8a4d2e3d28ae1e2;6;7586552554;5;2547162;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402);9b3007cbfcfb3aabe760148902753984;3;7586359772;2;91199;1
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);922dc0e583671b8d5eb871184cba71fb;6;7586552440;5;5272;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);d47c4cc182461dcfeac1655818ea8d13;6;7586552438;5;6058;2
NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402);9ff9a1fb4676ec74b719889966363c83;6;7586552438;5;13471;2
