start_ms,end_ms,duration_ms,start_time,end_time
1769598767000,1769598773000,6000,2026-01-28 11:12:47,2026-01-28 11:12:53
1769598773000,1769598778000,5000,2026-01-28 11:12:53,2026-01-28 11:12:58
1769599132000,1769599138000,6000,2026-01-28 11:18:52,2026-01-28 11:18:58
1769599159000,1769599163000,4000,2026-01-28 11:19:19,2026-01-28 11:19:23
1769599163000,1769599168000,5000,2026-01-28 11:19:23,2026-01-28 11:19:28
1769599168000,1769599173000,5000,2026-01-28 11:19:28,2026-01-28 11:19:33
1769599173000,1769599178000,5000,2026-01-28 11:19:33,2026-01-28 11:19:38
1769599268000,1769599273000,5000,2026-01-28 11:21:08,2026-01-28 11:21:13
1769599273000,1769599278000,5000,2026-01-28 11:21:13,2026-01-28 11:21:18
1769599278000,1769599283000,5000,2026-01-28 11:21:18,2026-01-28 11:21:23
1769599708000,1769599713000,5000,2026-01-28 11:28:28,2026-01-28 11:28:33
1769599724000,1769599799000,75000,2026-01-28 11:28:44,2026-01-28 11:29:59
1769600319000,1769600325000,6000,2026-01-28 11:38:39,2026-01-28 11:38:45
1769600339000,1769600345000,6000,2026-01-28 11:38:59,2026-01-28 11:39:05
1769600959000,1769600965000,6000,2026-01-28 11:49:19,2026-01-28 11:49:25
1769601044000,1769601050000,6000,2026-01-28 11:50:44,2026-01-28 11:50:50
1769601249000,1769601261000,12000,2026-01-28 11:54:09,2026-01-28 11:54:21
1769601344000,1769601590000,246000,2026-01-28 11:55:44,2026-01-28 11:59:50
1769601591000,1769601595000,4000,2026-01-28 11:59:51,2026-01-28 11:59:55
1769601596000,1769601600000,4000,2026-01-28 11:59:56,2026-01-28 12:00:00
1769601600000,1769601606000,6000,2026-01-28 12:00:00,2026-01-28 12:00:06
1769601618000,1769601621000,3000,2026-01-28 12:00:18,2026-01-28 12:00:21
1769601685000,1769601690000,5000,2026-01-28 12:01:25,2026-01-28 12:01:30
1769601690000,1769601695000,5000,2026-01-28 12:01:30,2026-01-28 12:01:35
1769601707000,1769601710000,3000,2026-01-28 12:01:47,2026-01-28 12:01:50
1769602135000,1769602140000,5000,2026-01-28 12:08:55,2026-01-28 12:09:00
1769602704000,1769602708000,4000,2026-01-28 12:18:24,2026-01-28 12:18:28
1769603323000,1769603327000,4000,2026-01-28 12:28:43,2026-01-28 12:28:47
1769603727000,1769603733000,6000,2026-01-28 12:35:27,2026-01-28 12:35:33
1769603855000,1769603859000,4000,2026-01-28 12:37:35,2026-01-28 12:37:39
1769604385000,1769604389000,4000,2026-01-28 12:46:25,2026-01-28 12:46:29
1769604507000,1769604514000,7000,2026-01-28 12:48:27,2026-01-28 12:48:34
1769605137000,1769605143000,6000,2026-01-28 12:58:57,2026-01-28 12:59:03
1769605143000,1769605248000,105000,2026-01-28 12:59:03,2026-01-28 13:00:48
1769605248000,1769605253000,5000,2026-01-28 13:00:48,2026-01-28 13:00:53
1769605889000,1769605893000,4000,2026-01-28 13:11:29,2026-01-28 13:11:33
1769606002000,1769606548000,546000,2026-01-28 13:13:22,2026-01-28 13:22:28
1769606782000,1769606788000,6000,2026-01-28 13:26:22,2026-01-28 13:26:28
1769607296000,1769607303000,7000,2026-01-28 13:34:56,2026-01-28 13:35:03
1769607303000,1769607308000,5000,2026-01-28 13:35:03,2026-01-28 13:35:08
1769607419000,1769607423000,4000,2026-01-28 13:36:59,2026-01-28 13:37:03
1769607543000,1769607944000,401000,2026-01-28 13:39:03,2026-01-28 13:45:44
1769608371000,1769608448000,77000,2026-01-28 13:52:51,2026-01-28 13:54:08
1769608874000,1769608878000,4000,2026-01-28 14:01:14,2026-01-28 14:01:18
1769608883000,1769609358000,475000,2026-01-28 14:01:23,2026-01-28 14:09:18
1769609359000,1769609363000,4000,2026-01-28 14:09:19,2026-01-28 14:09:23
1769609755000,1769609843000,88000,2026-01-28 14:15:55,2026-01-28 14:17:23
1769610245000,1769610248000,3000,2026-01-28 14:24:05,2026-01-28 14:24:08
1769610271000,1769610276000,5000,2026-01-28 14:24:31,2026-01-28 14:24:36
1769610687000,1769611508000,821000,2026-01-28 14:31:27,2026-01-28 14:45:08
