start_ms,end_ms,duration_ms,start_time,end_time
1769599174000,1769599178000,4000,2026-01-28 11:19:34,2026-01-28 11:19:38
1769599199000,1769599203000,4000,2026-01-28 11:19:59,2026-01-28 11:20:03
1769599595000,1769599600000,5000,2026-01-28 11:26:35,2026-01-28 11:26:40
1769599744000,1769599749000,5000,2026-01-28 11:29:04,2026-01-28 11:29:09
1769599967000,1769599970000,3000,2026-01-28 11:32:47,2026-01-28 11:32:50
1769600159000,1769600165000,6000,2026-01-28 11:35:59,2026-01-28 11:36:05
1769600253000,1769600258000,5000,2026-01-28 11:37:33,2026-01-28 11:37:38
1769600258000,1769600275000,17000,2026-01-28 11:37:38,2026-01-28 11:37:55
1769600288000,1769600291000,3000,2026-01-28 11:38:08,2026-01-28 11:38:11
1769600291000,1769600295000,4000,2026-01-28 11:38:11,2026-01-28 11:38:15
1769600362000,1769600365000,3000,2026-01-28 11:39:22,2026-01-28 11:39:25
1769600575000,1769600580000,5000,2026-01-28 11:42:55,2026-01-28 11:43:00
1769600595000,1769600601000,6000,2026-01-28 11:43:15,2026-01-28 11:43:21
1769600778000,1769600790000,12000,2026-01-28 11:46:18,2026-01-28 11:46:30
1769600805000,1769600811000,6000,2026-01-28 11:46:45,2026-01-28 11:46:51
1769600874000,1769600881000,7000,2026-01-28 11:47:54,2026-01-28 11:48:01
1769600976000,1769600981000,5000,2026-01-28 11:49:36,2026-01-28 11:49:41
1769600988000,1769600991000,3000,2026-01-28 11:49:48,2026-01-28 11:49:51
1769601004000,1769601010000,6000,2026-01-28 11:50:04,2026-01-28 11:50:10
1769601040000,1769601046000,6000,2026-01-28 11:50:40,2026-01-28 11:50:46
1769601587000,1769601591000,4000,2026-01-28 11:59:47,2026-01-28 11:59:51
1769601668000,1769601676000,8000,2026-01-28 12:01:08,2026-01-28 12:01:16
1769602072000,1769602077000,5000,2026-01-28 12:07:52,2026-01-28 12:07:57
1769602314000,1769602328000,14000,2026-01-28 12:11:54,2026-01-28 12:12:08
1769602710000,1769602728000,18000,2026-01-28 12:18:30,2026-01-28 12:18:48
1769602729000,1769602735000,6000,2026-01-28 12:18:49,2026-01-28 12:18:55
1769602924000,1769602928000,4000,2026-01-28 12:22:04,2026-01-28 12:22:08
1769603484000,1769603488000,4000,2026-01-28 12:31:24,2026-01-28 12:31:28
1769603504000,1769603508000,4000,2026-01-28 12:31:44,2026-01-28 12:31:48
1769603584000,1769603588000,4000,2026-01-28 12:33:04,2026-01-28 12:33:08
1769604102000,1769604108000,6000,2026-01-28 12:41:42,2026-01-28 12:41:48
1769604612000,1769604618000,6000,2026-01-28 12:50:12,2026-01-28 12:50:18
1769604618000,1769604623000,5000,2026-01-28 12:50:18,2026-01-28 12:50:23
1769604719000,1769604723000,4000,2026-01-28 12:51:59,2026-01-28 12:52:03
1769605242000,1769605246000,4000,2026-01-28 13:00:42,2026-01-28 13:00:46
1769606983000,1769606988000,5000,2026-01-28 13:29:43,2026-01-28 13:29:48
1769606996000,1769606998000,2000,2026-01-28 13:29:56,2026-01-28 13:29:58
1769607000000,1769607004000,4000,2026-01-28 13:30:00,2026-01-28 13:30:04
1769608803000,1769608816000,13000,2026-01-28 14:00:03,2026-01-28 14:00:16
1769608887000,1769608891000,4000,2026-01-28 14:01:27,2026-01-28 14:01:31
1769610620000,1769610627000,7000,2026-01-28 14:30:20,2026-01-28 14:30:27
1769610708000,1769611508000,800000,2026-01-28 14:31:48,2026-01-28 14:45:08
