task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
80,hu-worker-c44,5e/d0bf78,nf-5ed0bf78f253f171c62163c3cdc20e38-665a2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,12884901888,1,1772816266403,1772816269000,1772816291000,24597,22000,-,151.2,0.0,18972672,176619520,18972672,231587840,2773580222,2626946,90035,659,0,2633728,72570,73,/input/data/work/5e/d0bf78f253f171c62163c3cdc20e38,true,-
81,hu-worker-c40,00/688dfd,nf-00688dfd98f45b548ec4868b6d741a72-6bfba,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1772816296417,1772816303000,1772816303000,6583,0,-,55.7,0.0,3227648,5640192,3227648,5644288,2795974,5486,269,19,0,12288,2,0,/input/data/work/00/688dfd98f45b548ec4868b6d741a72,true,-
83,hu-worker-c45,4c/44a0ed,nf-4c44a0ed36e9c2b1397aa73fde5a767f-2683b,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1772816296516,1772816307000,1772816328000,31484,21000,-,138.8,0.0,7421952,164904960,7421952,231587840,2773580113,5448,90035,19,0,12288,75266,39,/input/data/work/4c/44a0ed36e9c2b1397aa73fde5a767f,true,-
82,hu-worker-c40,de/a622a3,nf-dea622a3718d19705b52abfa8cfb2adb-ee321,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1772816296663,1772816303000,1772816351000,54337,47000,-,171.7,0.5,1256849408,1417752576,1256849408,1417756672,2773580890,38361507,90035,9383,0,38367232,3107,264,/input/data/work/de/a622a3718d19705b52abfa8cfb2adb,true,-
85,hu-worker-c44,ed/b05b52,nf-edb05b528d45c756ebf9fc699be8a3dc-bdb66,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (6),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1772816296467,1772816300000,1772816369000,72533,67000,-,150.5,0.7,1786236928,2019262464,1786236928,2019266560,3050492177,553916996,157592,135250,0,276967424,46476,1233,/input/data/work/ed/b05b528d45c756ebf9fc699be8a3dc,true,-
87,hu-worker-c44,8a/94708a,nf-8a94708a114a144f40129e06861c7cf7-66c2c,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1772816371416,1772816382000,1772816397000,25584,14000,-,94.6,0.0,9015296,36835328,9146368,36904960,830985001,91478615,12832,9656,0,91492352,15,131,/input/data/work/8a/94708a114a144f40129e06861c7cf7,true,-
84,hu-worker-c42,1c/c13536,nf-1cc13536ee61e3b302b05ab8adf59132-1cdc8,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1772816296552,1772816306000,1772816453000,156448,145000,-,116.6,3.0,8094830592,9483661312,9139396608,10637221888,3250663088,954258975,235722,20292797,4464640,477138944,84236,1433,/input/data/work/1c/c13536ee61e3b302b05ab8adf59132,true,-
88,hu-worker-c40,71/db3f7b,nf-71db3f7b1b94a760e92203508d00411c-0647a,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1772816456418,1772816463000,1772816489000,32582,25000,-,100.1,0.0,8785920,36560896,8855552,36564992,1431432327,85896771,21984,19238,0,85909504,12,253,/input/data/work/71/db3f7b1b94a760e92203508d00411c,true,-
86,hu-worker-c45,f0/4b67ac,nf-f04b67acab9c24cc4ab8986b0e134267-4ada1,NFCORE_NANOSEQ:NANOSEQ:BAMBU,-,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-bambu:3.0.8--r42hc247a5b_0,6,28800000,-,45097156608,1,1772816353184,1772816358000,1772818422000,2068816,2060000,-,125.3,7.5,20215533568,27408728064,20349038592,27501752320,52739778031,412331097,1118864,101044,89333760,412336128,1684,14525,/input/data/work/f0/4b67acab9c24cc4ab8986b0e134267,true,-
89,hu-worker-c44,f0/cd258c,nf-f0cd258c2ccc20851dc012f5ac0e0e33-bec8c,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ,-,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ (1),COMPLETED,0,-,docker.io/yuukiiwa/nanoseq:dexseq,6,28800000,-,45097156608,1,1772818426602,1772818432000,1772818475000,48398,42346,-,253.1,0.4,1089417216,5904035840,1090756608,5906096128,164697527,257089,13992,265,86237184,262144,1640,478,/input/data/work/f0/cd258c2ccc20851dc012f5ac0e0e33,true,-
90,hu-worker-c42,ee/737d8d,nf-ee737d8d479a0db747192edade143db8-17e1c,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2,-,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2 (1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8849acf39a43cdd6c839a369a74c0adc823e2f91:ab110436faf952a33575c64dd74615a84011450b-0,6,28800000,-,45097156608,1,1772818426659,1772818436000,1772818476000,49341,38000,-,226.5,0.4,1067708416,5799239680,1067708416,5799247872,95963525,28636873,5068,7090,66064384,28643328,1224,152,/input/data/work/ee/737d8d479a0db747192edade143db8,true,-
91,hu-worker-c42,2a/041103,nf-2a0411035c1e719a8b390802c184aab0-6d2e6,NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS,-,NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1),COMPLETED,0,-,quay.io/biocontainers/multiqc:1.13--pyhdfd78af_0,1,14400000,-,6442450944,1,1772818481712,1772818487000,1772818487000,5288,141,-,70.8,0.0,5554176,13795328,5554176,13795328,864200,4182,266,15,8785920,12288,31,0,/input/data/work/2a/0411035c1e719a8b390802c184aab0,true,-
92,hu-worker-c42,f7/54a9ce,nf-f754a9ce1a85443db39b8a99e23bca1e-f4c6c,NFCORE_NANOSEQ:NANOSEQ:MULTIQC,-,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1),COMPLETED,0,-,quay.io/biocontainers/multiqc:1.11--pyhdfd78af_0,6,28800000,-,45097156608,1,1772818491586,1772818497000,1772818509000,17414,11157,-,189.5,0.1,139722752,4812304384,141312000,4813889536,1289871505,3841805,188325,530,63602688,4124672,2704,169,/input/data/work/f7/54a9ce1a85443db39b8a99e23bca1e,true,-
