task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
40,gpgnode-16,nf-d5dcb6ad5b337e52d17d0415c79e69e9-de2c7,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770829934703,1770829935000,1770829984000,49297,48000,-,137.6,0.1,56414208,214093824,56414208,233005056,1667475035,2738439,53635,352,90112,2744320,1503,4118,/workspace/work/d5/dcb6ad5b337e52d17d0415c79e69e9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,gpgnode-13,nf-f685d7be6dece5d49712a01b829fb4ae-14467,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770829804538,1770829805000,1770830012000,207462,204000,-,126.2,11.3,7682088960,9532162048,8727412736,10686873600,2113433693,892011914,177070,19040239,331776,446017536,66328,20886,/workspace/work/f6/85d7be6dece5d49712a01b829fb4ae,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
43,gpgnode-13,nf-65fd25e09734da169c72f30cca4784db-43aca,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770830014552,1770830015000,1770830015000,448,0,-,109.6,0.0,3137536,5640192,3137536,5644288,2260789,5497,259,19,0,12288,1,0,/workspace/work/65/fd25e09734da169c72f30cca4784db,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
44,gpgnode-13,nf-ff09b98e5bf0a927d778048c2163306d-ca560,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770830019569,1770830020000,1770830033000,13431,13000,-,121.7,0.0,7196672,164339712,7196672,231587840,1261991021,5464,41287,19,0,12288,30051,24,/workspace/work/ff/09b98e5bf0a927d778048c2163306d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
45,gpgnode-16,nf-efe2666869b301a618f2e332ed11a7f4-2cd3b,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770829989573,1770829990000,1770830053000,63427,61000,-,96.7,1.7,1134563328,1255714816,1134563328,1255784448,1431347318,338805939,82586,41416,0,169414656,32224,4345,/workspace/work/ef/e2666869b301a618f2e332ed11a7f4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
47,gpgnode-14,nf-8b142f524c53a2711acdbb2da64a6f88-03f02,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770830054663,1770830055000,1770830098000,43337,39000,-,126.2,1.5,988393472,1150713856,988495872,1150717952,1261991676,24969780,41287,3066,114688,24973312,960,3076,/workspace/work/8b/142f524c53a2711acdbb2da64a6f88,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
48,gpgnode-16,nf-dcf0248818272224927eec310dcd05fe-c0260,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,12884901888,1,1770830099738,1770830100000,1770830109000,9262,8000,-,118.8,0.0,14331904,171503616,14331904,231587840,677555505,2038146,22369,19,0,2043904,18732,17,/workspace/work/dc/f0248818272224927eec310dcd05fe,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
49,gpgnode-16,nf-ec049d184365b850d791c7ddce15f8ce-822c9,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,12884901888,1,1770830117408,1770830118000,1770830149000,31592,31000,-,118.6,0.0,16461824,173912064,16461824,231587840,2715094206,2343675,87376,19,0,2347008,71925,101,/workspace/work/ec/049d184365b850d791c7ddce15f8ce,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
50,gpgnode-16,nf-13f64b48fcdce338e75d51f60b2b7757-e8f4f,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1770830154635,1770830159000,1770830175000,20365,15000,-,95.9,0.0,13152256,40988672,13283328,41058304,647484726,71235268,10026,40,8192,71249920,36,1015,/workspace/work/13/f64b48fcdce338e75d51f60b2b7757,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
46,gpgnode-13,nf-14af11dae029b5566f2309fa1ebfc0f3-4790c,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770830034559,1770830036000,1770830179000,144441,142000,-,123.9,7.8,5297078272,6525886464,6188695552,7472283648,1541159367,558429950,122790,11871396,61440,279224320,37139,14645,/workspace/work/14/af11dae029b5566f2309fa1ebfc0f3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
52,gpgnode-13,nf-1a529fa4644febbc11f17ae196d5d4a5-79d0d,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1770830184581,1770830185000,1770830198000,13419,12000,-,99.5,0.0,16310272,44490752,16310272,44494848,508316674,57245566,7902,37,2162688,57253888,22,975,/workspace/work/1a/529fa4644febbc11f17ae196d5d4a5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
51,gpgnode-16,nf-6b3b68265981a576b0dc5a9df3c0464a-727fc,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,K562_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1770830179745,1770830181000,1770830228000,48255,46000,-,84.1,0.1,40189952,67866624,40259584,68005888,1338060071,82700571,20558,38,5640192,82714624,61,3423,/workspace/work/6b/3b68265981a576b0dc5a9df3c0464a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
57,gpgnode-14,nf-ecb7974d0f7dca17e1c6dc2df7b2d8fc-f9c7f,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770830199568,1770830200000,1770830225000,25432,7000,-,118.9,0.0,7344128,164339712,7344128,231587840,677555585,5460,22369,19,0,12288,17406,19,/workspace/work/ec/b7974d0f7dca17e1c6dc2df7b2d8fc,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
55,gpgnode-13,nf-dfb0a564f54e0ec21dbc95f56991fd17-d272d,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770830229730,1770830231000,1770830231000,1270,0,-,79.5,0.0,3223552,5640192,3223552,5644288,2205563,5488,259,19,0,12288,1,0,/workspace/work/df/b0a564f54e0ec21dbc95f56991fd17,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
53,gpgnode-16,nf-8ab88c08f2eba3f9399f70d16fce303e-b15bd,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770830234541,1770830235000,1770830262000,27459,25000,-,121.7,0.9,590569472,699863040,590569472,699867136,766349598,177681278,43999,21728,0,88850432,16160,2180,/workspace/work/8a/b88c08f2eba3f9399f70d16fce303e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
56,gpgnode-16,nf-a377491946cdcddaf489d8ad21c848cf-129ae,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770830266116,1770830267000,1770830288000,21884,20000,-,129.6,0.2,139825152,297431040,139825152,297459712,677556299,5333765,22369,669,0,5337088,404,1473,/workspace/work/a3/77491946cdcddaf489d8ad21c848cf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
54,gpgnode-13,nf-a6f864cb2387ee8bf08fcc3da36f98b0-ecf53,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770830229964,1770830231000,1770830347000,117036,115000,-,99.9,5.9,4048412672,4599771136,4935860224,5541842944,868336689,381655375,126270,8209698,0,190836736,21766,9942,/workspace/work/a6/f864cb2387ee8bf08fcc3da36f98b0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
60,gpgnode-13,nf-ba6876d6562cb8d7216bfcdecaf3c004-ecae5,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770830349544,1770830350000,1770830350000,456,0,-,108.1,0.0,3108864,5640192,3108864,5644288,2511093,5511,263,19,0,12288,1,0,/workspace/work/ba/6876d6562cb8d7216bfcdecaf3c004,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
58,gpgnode-13,nf-99ad9ceec89ec41d0fcc8da47531d2b8-5868f,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770830354571,1770830355000,1770830383000,28429,28000,-,123.1,0.0,7094272,164339712,7094272,231587840,2715094328,5465,87376,19,0,12288,74726,75,/workspace/work/99/ad9ceec89ec41d0fcc8da47531d2b8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
61,gpgnode-16,nf-34add2184fc1efc16292fa3d37c989d7-3b8cd,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (4),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770830289992,1770830291000,1770830431000,141008,139000,-,102.2,4.3,2876440576,3356061696,2876440576,3356086272,3146201798,862308291,192579,105382,0,431165440,77804,10816,/workspace/work/34/add2184fc1efc16292fa3d37c989d7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
59,gpgnode-16,nf-c0d761ad46e656a20c1ed3ba19907371-6b6a8,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770830434642,1770830436000,1770830520000,85358,80000,-,130.2,0.1,79888384,239292416,79888384,239296512,2715094994,3757867,87376,477,0,3764224,3528,6362,/workspace/work/c0/d761ad46e656a20c1ed3ba19907371,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
63,gpgnode-16,nf-c94d0c47150bdaa0cefeb415e74b9e54-15f73,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,A549_R3,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1770830524626,1770830525000,1770830552000,27374,25000,-,94.8,0.0,24551424,52240384,24625152,52244480,837687124,52620231,12923,31,4194304,52633600,17,2055,/workspace/work/c9/4d0c47150bdaa0cefeb415e74b9e54,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
64,gpgnode-16,nf-fc62118ee3c446c4760a1808bd37ded0-484fa,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1770830554624,1770830555000,1770830564000,9376,7000,-,91.4,0.0,19554304,47128576,19644416,47296512,266629649,33137016,4209,31,0,33144832,20,600,/workspace/work/fc/62118ee3c446c4760a1808bd37ded0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
65,gpgnode-16,nf-0dbfdfa98ef498f0ff9318f49d13c27f-5e0d8,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,K562_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1770830571235,1770830572000,1770830590000,18765,17000,-,99.4,0.0,32362496,60047360,32432128,60186624,572525263,40004764,8876,28,4194304,40013824,13,1560,/workspace/work/0d/bfdfa98ef498f0ff9318f49d13c27f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
66,gpgnode-16,nf-5a99dcbdfeb915e79fe1b0c20574c4c6-ea84b,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1770830594635,1770830595000,1770830626000,31365,29000,-,92.8,0.0,20684800,48517120,20684800,48586752,1293570172,132265869,19893,55,0,132280320,53,2531,/workspace/work/5a/99dcbdfeb915e79fe1b0c20574c4c6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
62,gpgnode-13,nf-8056d0735a16330586e90cc77c643e71-73205,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770830389580,1770830390000,1770830659000,269420,268000,-,112.9,9.1,6179807232,7289462784,7212236800,8431165440,3058352991,686610596,184829,14530685,0,343314432,47524,26465,/workspace/work/80/56d0735a16330586e90cc77c643e71,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
67,gpgnode-16,nf-64f470eb4f39a9696553eaaef13d8bba-b2c07,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,A549_R1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1770830663603,1770830664000,1770830704000,40397,39000,-,78.7,0.0,30367744,57909248,30437376,58048512,1029958093,63869873,15857,34,0,63885312,20,2751,/workspace/work/64/f470eb4f39a9696553eaaef13d8bba,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,gpgnode-18,nf-f0d31fc27d0847f6cb655ad6b4e2c93f-b1374,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,A549_R2,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2),COMPLETED,0,-,quay.io/biocontainers/minimap2:2.17--hed695b0_3,6,28800000,-,45097156608,1,1770826263261,1770826265000,1770831340000,5076739,5073000,-,591.0,32.4,21837729792,22294286336,22620876800,23066062848,13941529242,6001670642,291490,1465,0,6001680384,915,5275,/workspace/work/f0/d31fc27d0847f6cb655ad6b4e2c93f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
68,gpgnode-18,nf-71e70939288970cd1bc9ea3d6ace877c-3d483,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,45097156608,1,1770831353341,1770831355000,1770831460000,106659,105000,-,160.5,0.1,83255296,642691072,83255296,690671616,6001776151,2961274134,24928,797,0,2961915904,56009,54,/workspace/work/71/e70939288970cd1bc9ea3d6ace877c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
69,gpgnode-18,nf-e7aa484c67ef585d984a63cb161aaf0e-25771,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,6,28800000,-,45097156608,1,1770831464298,1770831466000,1770831645000,180702,178000,-,167.6,7.4,4972122112,6017155072,4972122112,6017159168,5634971245,5446810445,186146,1434,0,5447471104,8957,3579,/workspace/work/e7/aa484c67ef585d984a63cb161aaf0e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
70,gpgnode-18,nf-d11a8731b7987591af2c3e0e3ab29838-698ed,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,12884901888,1,1770831649334,1770831654000,1770831738000,88666,78000,-,47.4,0.0,19263488,176619520,19263488,231587840,2773578496,2626956,90034,19,0,2633728,75227,81,/workspace/work/d1/1a8731b7987591af2c3e0e3ab29838,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
71,gpgnode-13,nf-612882d85572fb21b4b5d2554f1e0ca4-990c7,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770831748482,1770831749000,1770831749000,518,0,-,107.4,0.0,3182592,5640192,3182592,5644288,2794374,5502,268,19,0,12288,1,0,/workspace/work/61/2882d85572fb21b4b5d2554f1e0ca4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
74,gpgnode-13,nf-b4a4a8f67da2f20191b275cb41941902-e310b,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770831753653,1770831754000,1770831783000,29347,29000,-,120.8,0.0,7544832,164904960,7544832,231587840,2773578590,5465,90034,19,0,12288,72431,48,/workspace/work/b4/a4a8f67da2f20191b275cb41941902,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
75,gpgnode-16,nf-25b2880dd0781a950364637b2a191ad3-9601a,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (5),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1770831748449,1770831749000,1770831847000,98551,96000,-,120.2,2.7,1791803392,2036510720,1792036864,2037014528,3050490420,553917005,157591,67700,0,276967424,55976,9557,/workspace/work/25/b2880dd0781a950364637b2a191ad3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
72,gpgnode-13,nf-6694287d5654f8cebce0f348729cf92d-2f2fd,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1770831788636,1770831789000,1770831866000,77364,76000,-,143.4,1.9,1257136128,1417752576,1257136128,1417756672,2773579289,38361523,90034,4701,131072,38367232,1484,6821,/workspace/work/66/94287d5654f8cebce0f348729cf92d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
