task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
36,gpgnode-13,nf-7e20be01700551da74adb848f6c03884-31564,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,SRR16578807,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578807),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,6,28800000,-,38654705664,1,1769726922404,1769726923000,1769727404000,481596,481000,-,78.6,7.7,5201076224,6224171008,5432176640,6537199616,6702845398,5319161835,88073,88563,11034624,2460672000,39509,2792,/workspace/work/7e/20be01700551da74adb848f6c03884,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,gpgnode-14,nf-267ab981b193a6567d586e0bc7148d23-4af9a,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,SRR16578807,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578807),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769727275158,1769727276000,1769727426000,150842,150000,-,399.1,10.4,7007395840,8148471808,7010369536,8148471808,4421824142,11571595,229893,1528,0,11603968,71,14075,/workspace/work/26/7ab981b193a6567d586e0bc7148d23,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,gpgnode-16,nf-732d458c95db78caab9c4d2c1b01cf93-9b3e1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,SRR16578809,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578809),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769727277483,1769727279000,1769727459000,181517,179000,-,359.2,10.5,7064424448,8161058816,7087554560,8161058816,5055506561,11588464,250957,1537,11616256,11620352,1294,16387,/workspace/work/73/2d458c95db78caab9c4d2c1b01cf93,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,gpgnode-16,nf-37c3f0274a29343e648e6f23c9ee5e52-b0b74,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,SRR16578808,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (SRR16578808),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,2,14400000,-,12884901888,1,1769727463183,1769727466000,1769727499000,35817,31000,-,55.2,0.0,17924096,173735936,17924096,230010880,1190955672,2168156,36587,19,10895360,2170880,81692,64,/workspace/work/37/c3f0274a29343e648e6f23c9ee5e52,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,gpgnode-13,nf-4753de46abeb116393ae8c4c13f175e5-c1a48,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,SRR16578809,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578809),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,6,28800000,-,38654705664,1,1769727407467,1769727408000,1769727735000,327533,326000,-,146.4,7.7,5219778560,6228869120,5458219008,6562852864,8673806016,7007533948,105374,106100,0,3595927552,85030,3274,/workspace/work/47/53de46abeb116393ae8c4c13f175e5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,gpgnode-18,nf-d89adefc269b8b586f8dc7fce8bf721f-9922b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,SRR16578811,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578811),COMPLETED,0,-,community.wave.seqera.io/library/star_samtools_gawk:79ca42311e583cdc,12,57600000,-,64424509440,1,1769725901552,1769725903000,1769727828000,1926448,1924195,-,671.8,56.8,38355021824,40298024960,38357954560,40298024960,52442645514,7661161271,3125293,436623,19918848,7661391872,205645,187415,/workspace/work/d8/9adefc269b8b586f8dc7fce8bf721f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
43,gpgnode-16,nf-62ab4550e7a6dfab3ac019f34f658009-cce76,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,SRR16578807,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578807),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769727503508,1769727504000,1769727980000,476492,475000,-,410.7,27.7,18695553024,22007848960,18695553024,22007848960,20535466856,11521490,659249,1587,1683456,11554816,370,15976,/workspace/work/62/ab4550e7a6dfab3ac019f34f658009,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
42,gpgnode-13,nf-34fb6149aedf2e13a667a0ba48f7de58-e20b0,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,SRR16578808,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578808),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769727737496,1769727739000,1769728104000,366504,365000,-,432.1,27.7,18676711424,21965905920,18696527872,21965905920,20122407313,11496407,608827,1576,1290240,11534336,179,13275,/workspace/work/34/fb6149aedf2e13a667a0ba48f7de58,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
44,gpgnode-18,nf-bbc47f5c2017bd8420781900ab436e30-e50f7,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,SRR16578809,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578809),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769727829904,1769727848000,1769728344000,514096,496000,-,455.0,27.7,18694807552,22007844864,18722455552,22074953728,20909748131,11509630,704938,1594,131072,11542528,561,16640,/workspace/work/bb/c47f5c2017bd8420781900ab436e30,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
45,gpgnode-16,nf-14d771e0ba716249c4c5ff9a33b79c13-12f4d,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,SRR16578810,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578810),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769727984841,1769727986000,1769728450000,465159,463000,-,490.1,27.7,18667114496,22098026496,18717724672,22098026496,20846209626,11537139,697182,1604,0,11571200,87,12936,/workspace/work/14/d771e0ba716249c4c5ff9a33b79c13,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
46,gpgnode-13,nf-2384f6ddd068ab6ca5cfd774a0dc4342-98b35,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,SRR16578811,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578811),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769728104712,1769728107000,1769728580000,475288,473000,-,497.7,27.7,18679541760,22085443584,18723155968,22085443584,20991094397,11543645,714868,1602,114688,11579392,352,20681,/workspace/work/23/84f6ddd068ab6ca5cfd774a0dc4342,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
48,gpgnode-16,nf-4d9b226900506cc976b3dbf2821f625c-09bf1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,SRR16578810,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578810),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,6,28800000,-,38654705664,1,1769728454889,1769728456000,1769728699000,244111,243000,-,192.8,7.7,5200887808,6228869120,5404151808,6562689024,8482106952,6870053289,102581,103274,1200128,3550572544,77123,3009,/workspace/work/4d/9b226900506cc976b3dbf2821f625c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
50,gpgnode-16,nf-6312c1f4989ac725d0d00fa7a17d4501-89c74,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,SRR16578807,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (SRR16578807),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,2,14400000,-,12884901888,1,1769728705021,1769728706000,1769728727000,21979,20000,-,107.0,0.0,20140032,175681536,20140032,230010880,1476699914,2306389,45308,19,0,2306048,106337,83,/workspace/work/63/12c1f4989ac725d0d00fa7a17d4501,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
49,gpgnode-13,nf-1624df8a4afbbfe8614df92455f7f981-e2f43,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,SRR16578810,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578810),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769728584764,1769728585000,1769728747000,162236,162000,-,422.1,10.5,7074680832,8161054720,7109160960,8161054720,4953443070,11589559,247538,1540,565248,11620352,263,16534,/workspace/work/16/24df8a4afbbfe8614df92455f7f981,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
52,gpgnode-18,nf-e0c734f09064c820ec03d25a12b8dc82-3d5f2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,SRR16578809,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (SRR16578809),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,2,14400000,-,12884901888,1,1769728749750,1769728751000,1769728776000,26250,24000,-,113.2,0.0,22085632,177831936,22085632,230010880,1747979444,2409770,53585,19,3010560,2412544,131627,115,/workspace/work/e0/c734f09064c820ec03d25a12b8dc82,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
47,gpgnode-18,nf-f4a750bcf59e46df30fc46cfca613e05-a972a,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT,SRR16578812,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (SRR16578812),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769728350679,1769728352000,1769728859000,508321,506000,-,513.0,27.7,18698059776,22007844864,18724745216,22085439488,21274002160,11552668,749402,1614,8192,11583488,75,12039,/workspace/work/f4/a750bcf59e46df30fc46cfca613e05,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
54,gpgnode-18,nf-fa584dd1a38dbe8e12fc3f5f8800e7c4-932e3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,SRR16578811,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578811),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769728865826,1769728870000,1769729048000,182174,177000,-,418.6,10.5,7096070144,8165257216,7124688896,8165257216,5152996305,11595637,254155,1538,86016,11624448,2922,16641,/workspace/work/fa/584dd1a38dbe8e12fc3f5f8800e7c4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
53,gpgnode-13,nf-668914192db78ef69ae2c73860d6ebb6-8d648,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,SRR16578811,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578811),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,6,28800000,-,38654705664,1,1769728780897,1769728781000,1769729091000,310103,309000,-,160.5,7.8,5235625984,6226264064,5407297536,6428409856,8905655552,7201095292,108420,109164,708608,3690381312,72370,3358,/workspace/work/66/8914192db78ef69ae2c73860d6ebb6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
55,gpgnode-18,nf-d7853e25ce805bc20386b739391e8e74-941ec,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,SRR16578810,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (SRR16578810),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,2,14400000,-,12884901888,1,1769729049838,1769729054000,1769729088000,38162,30000,-,86.5,0.0,27561984,185221120,27561984,230010880,1710037197,2391833,52430,19,684032,2392064,145393,100,/workspace/work/d7/853e25ce805bc20386b739391e8e74,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,gpgnode-14,nf-16850670d9781d330aacb266b9d404af-0caa5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,SRR16578812,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (SRR16578812),COMPLETED,0,-,community.wave.seqera.io/library/star_samtools_gawk:79ca42311e583cdc,12,57600000,-,64424509440,1,1769727428326,1769727429000,1769729132000,1703674,1702327,-,836.6,56.8,38356004864,40299003904,38369652736,40299003904,55006263070,8569980434,3478671,444161,25784320,8570200064,223098,227137,/workspace/work/16/850670d9781d330aacb266b9d404af,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
58,gpgnode-18,nf-b96b33ec78cb58e67b28d092ba228b27-2f8c0,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:CUSTOM_TX2GENE,null,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:CUSTOM_TX2GENE (null),COMPLETED,0,-,quay.io/biocontainers/python:3.10.4,1,14400000,-,6442450944,1,1769729134798,1769729216000,1769729304000,169202,88000,-,100.0,0.1,67112960,74833920,67112960,74833920,1685968662,7775567,205937,16,581632,7782400,38,8254,/workspace/work/b9/6b33ec78cb58e67b28d092ba228b27,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
59,gpgnode-14,nf-018013750484074204a1e36c629b0961-c3e97,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,SRR16578811,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (SRR16578811),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,2,14400000,-,12884901888,1,1769729310274,1769729311000,1769729337000,26726,26000,-,112.1,0.0,23896064,179560448,23896064,230010880,1808829155,2439252,55447,19,4849664,2441216,148093,141,/workspace/work/01/8013750484074204a1e36c629b0961,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
51,gpgnode-16,nf-491a0f825b1edab204a0a2b52ee08309-2e406,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,SRR16578808,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578808),COMPLETED,0,-,quay.io/biocontainers/picard:3.1.1--hdfd78af_0,6,28800000,-,38654705664,1,1769728730160,1769728731000,1769729359000,628840,624000,-,115.5,27.8,18785697792,39355162624,18785738752,39422271488,2410106894,1267297979,416452,10362,41381888,1267777536,18,4,/workspace/work/49/1a0f825b1edab204a0a2b52ee08309,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
61,gpgnode-16,nf-ef4eabfad3e0cb32a95198870a6f7ede-de2b3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,SRR16578812,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (SRR16578812),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,6,28800000,-,38654705664,1,1769729366235,1769729367000,1769729650000,283765,283000,-,190.1,7.7,5200343040,6228869120,5456441344,6561787904,9813634449,7882891719,121240,122022,9633792,3954159616,86163,3354,/workspace/work/ef/4eabfad3e0cb32a95198870a6f7ede,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
56,gpgnode-13,nf-a66e137c6fd4e068c805f3468275c795-b354c,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,SRR16578807,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578807),COMPLETED,0,-,quay.io/biocontainers/picard:3.1.1--hdfd78af_0,6,28800000,-,38654705664,1,1769729094772,1769729096000,1769729822000,727228,720000,-,124.3,29.2,19722956800,39283830784,19722956800,39283830784,2981595685,1572376277,516614,12808,42053632,1572909056,40,2,/workspace/work/a6/6e137c6fd4e068c805f3468275c795,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
62,gpgnode-16,nf-d0bcae33f6e149a15948bb12f264f2a2-8a458,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,SRR16578812,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (SRR16578812),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.3--h6dccd9a_2,6,28800000,-,38654705664,1,1769729655207,1769729656000,1769729872000,216793,215000,-,359.4,10.5,7059050496,8156864512,7092453376,8157372416,5643282169,11600889,270279,1548,401408,11628544,110,16963,/workspace/work/d0/bcae33f6e149a15948bb12f264f2a2,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
63,gpgnode-13,nf-657e39ee0330b08602677a5a536cd11e-8a860,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:TXIMETA_TXIMPORT,-,NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:TXIMETA_TXIMPORT,COMPLETED,0,-,quay.io/biocontainers/bioconductor-tximeta:1.20.1--r43hdfd78af_0,6,28800000,-,38654705664,1,1769729824987,1769729884000,1769729922000,97013,38000,-,108.1,1.4,957435904,5544091648,957435904,5544091648,87875137,55102419,9015,6900,0,55123968,102,3466,/workspace/work/65/7e39ee0330b08602677a5a536cd11e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
69,gpgnode-13,nf-84d5a12755fd9bf0919a12530c1077cf-795c0,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,SRR16578808,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578808),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,2,14400000,-,12884901888,1,1769729925015,1769729926000,1769729939000,13985,13000,-,136.6,0.0,17690624,173412352,17690624,230010880,1266733075,2185259,38898,19,409600,2187264,80949,73,/workspace/work/84/d5a12755fd9bf0919a12530c1077cf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
57,gpgnode-18,nf-651b2d4f56460394ef2cc29b1f98b854-c2783,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,SRR16578809,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578809),COMPLETED,0,-,quay.io/biocontainers/picard:3.1.1--hdfd78af_0,6,28800000,-,38654705664,1,1769729097821,1769729164000,1769730076000,978179,909000,-,112.2,30.6,20625457152,39011196928,20625457152,39078305792,3524152417,1863573172,616298,15139,241664,1864470528,13,4,/workspace/work/65/1b2d4f56460394ef2cc29b1f98b854,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
66,gpgnode-13,nf-a72fae467186dbbcfbdfce40753dca67-1272b,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP,SRR16578808,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578808),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,6,28800000,-,38654705664,1,1769729944986,1769729946000,1769730200000,255014,254000,-,156.0,8.0,5430226944,6533029888,5430226944,6533029888,3841875705,4592082778,39548,40415,425984,3326873600,23881,2815,/workspace/work/a7/2fae467186dbbcfbdfce40753dca67,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
60,gpgnode-14,nf-83d4983cc5efcc2434f3ee04e2cda20e-672a9,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,SRR16578810,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578810),COMPLETED,0,-,quay.io/biocontainers/picard:3.1.1--hdfd78af_0,6,28800000,-,38654705664,1,1769729339979,1769729341000,1769730223000,883021,878000,-,117.8,30.2,20375367680,39079358464,20375367680,39146467328,3448270240,1822003531,597889,14807,12374016,1822564352,14,1,/workspace/work/83/d4983cc5efcc2434f3ee04e2cda20e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
71,gpgnode-13,nf-cd4b47cceaaaf4205d631e7977d7261c-9b1e5,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,SRR16578808,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578808),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.6--he4a0461_2,6,28800000,-,38654705664,1,1769730205040,1769730206000,1769730256000,50960,50000,-,144.1,0.3,202698752,950497280,205115392,1017606144,2105053357,27345646,257144,149,434176,27353088,4923,20326,/workspace/work/cd/4b47cceaaaf4205d631e7977d7261c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
65,gpgnode-18,nf-64aff36d4a7b3ec5fca815d81072c1b8-70b94,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,SRR16578808,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578808),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.3--h43eeafb_0,6,28800000,-,38654705664,1,1769730080534,1769730103000,1769730314000,233466,210000,-,85.2,1.1,744472576,990396416,859279360,1178697728,2260582809,474059473,160189,90365,0,472317952,17983,15040,/workspace/work/64/aff36d4a7b3ec5fca815d81072c1b8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
70,gpgnode-14,nf-816e47f3affa0e98b4be92b3f0c3b5d6-da500,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,SRR16578808,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578808),COMPLETED,0,-,community.wave.seqera.io/library/bedtools_coreutils:a623c13f66d5262b,1,14400000,-,6442450944,1,1769730225060,1769730226000,1769730406000,180940,179137,-,79.1,3.0,2008346624,5231378432,2355953664,5231378432,1449707228,365974912,4167822,7669621,4530176,182992896,3654469,11489,/workspace/work/81/6e47f3affa0e98b4be92b3f0c3b5d6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
68,gpgnode-14,nf-102b280e6be7675d27acbe763fbe9767-7a5cd,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV,SRR16578808,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578808),COMPLETED,0,-,community.wave.seqera.io/library/bedtools_coreutils:a623c13f66d5262b,1,14400000,-,6442450944,1,1769730259968,1769730261000,1769730405000,145032,144403,-,95.6,3.0,2019491840,5231378432,2351161344,5231378432,1450205099,366970677,4251245,7690338,0,183492608,3691983,17227,/workspace/work/10/2b280e6be7675d27acbe763fbe9767,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
72,gpgnode-18,nf-c80d82035fde3915fc38e54ba939fea8-616bc,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,SRR16578812,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (SRR16578812),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,2,14400000,-,12884901888,1,1769730410127,1769730416000,1769730447000,36873,30000,-,100.2,0.0,23756800,179154944,23756800,230010880,2000813219,2485042,61308,19,1937408,2486272,157731,126,/workspace/work/c8/0d82035fde3915fc38e54ba939fea8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
75,gpgnode-18,nf-34c2c3c9de06e6f92589cce09eb9fd5d-2bf3e,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,SRR16578807,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578807),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,2,14400000,-,12884901888,1,1769730450101,1769730453000,1769730474000,23899,20000,-,117.5,0.0,19484672,174985216,19484672,230010880,1571810634,2326120,48211,19,0,2326528,102613,84,/workspace/work/34/c2c3c9de06e6f92589cce09eb9fd5d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
