task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
23,hu-worker-c40,38/cf3f34,nf-38cf3f3458af80222ecc0badda43be4c-cc8c8,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,A549_R2,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2),COMPLETED,0,-,quay.io/biocontainers/minimap2:2.17--hed695b0_3,6,28800000,-,45097156608,1,1772838140399,1772838141000,1772840753000,2612601,2605000,-,596.3,8.0,21698842624,22256541696,22453764096,22919233536,13941530974,6001670626,291491,1413229,0,6001680384,761,2982,/input/data/work/38/cf3f3458af80222ecc0badda43be4c,true,-,Intel Xeon Silver 4314
77,hu-worker-c44,fc/66d42d,nf-fc66d42d88fc15ed5bae0b4fbb9c2347-4e601,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,K562_R3,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1772840719971,1772840723000,1772840753000,33029,28000,-,99.9,0.0,43491328,71180288,43560960,71184384,1571017326,99607786,24114,22275,0,99622912,35,298,/input/data/work/fc/66d42d88fc15ed5bae0b4fbb9c2347,true,-,Intel Xeon Silver 4314
78,hu-worker-c45,36/9448d0,nf-369448d02e85c2b91f336f68190dffd8-f0d9f,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,45097156608,1,1772840755018,1772840762000,1772840789000,33982,25000,-,514.8,0.0,72814592,627585024,72814592,685555712,6001777777,2961274118,24900,79823,0,2961915904,44331,31,/input/data/work/36/9448d02e85c2b91f336f68190dffd8,true,-,Intel Xeon Silver 4314
79,hu-worker-c44,74/955a9c,nf-74955a9c631ab8eee21f8e9658922e47-5ef69,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,6,28800000,-,45097156608,1,1772840790037,1772840794000,1772840839000,48963,43000,-,496.7,1.8,4913356800,6012792832,4958973952,6050590720,5634800977,5446810435,246906,154093,0,5447467008,4768,133,/input/data/work/74/955a9c631ab8eee21f8e9658922e47,true,-,Intel Xeon Silver 4314
80,hu-worker-c44,ad/3b6554,nf-ad3b6554c754c7450ed8ca7df785a3e5-a3707,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,2,14400000,-,12884901888,1,1772840844973,1772840855000,1772840878000,33027,22000,-,149.1,0.0,18923520,176484352,18923520,231587840,2773580260,2626947,90035,659,0,2633728,68336,74,/input/data/work/ad/3b6554c754c7450ed8ca7df785a3e5,true,-,Intel Xeon Silver 4314
82,hu-worker-c40,96/327780,nf-96327780c92b19fd86659e3e17cb1126-11c84,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1772840880127,1772840882000,1772840882000,1873,0,-,56.7,0.0,3256320,5640192,3256320,5644288,2796107,5489,269,19,0,12288,3,2,/input/data/work/96/327780c92b19fd86659e3e17cb1126,true,-,Intel Xeon Silver 4314
83,hu-worker-c42,ea/1f4024,nf-ea1f4024c592048bcc60969cc8e39c50-b5c6f,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1772840880076,1772840887000,1772840910000,29924,23000,-,134.7,0.0,7512064,164904960,7512064,231587840,2773580306,5452,90035,19,0,12288,67493,22,/input/data/work/ea/1f4024c592048bcc60969cc8e39c50,true,-,Intel Xeon Silver 4314
81,hu-worker-c40,bc/5c4166,nf-bc5c41660be668dafe5251d64e56a4be-25d97,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,6442450944,1,1772840880271,1772840882000,1772840930000,49729,48000,-,171.9,0.5,1256951808,1417752576,1256951808,1417756672,2773581021,38361510,90035,9383,0,38367232,3093,183,/input/data/work/bc/5c41660be668dafe5251d64e56a4be,true,-,Intel Xeon Silver 4314
85,hu-worker-c42,15/c5905d,nf-15c5905db2eba6e73aac1979471ee18c-8e5f6,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,-,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (6),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1772840880232,1772840887000,1772840956000,75768,67000,-,151.3,0.7,1786200064,2019262464,1786200064,2019266560,3050492165,553916991,157592,135250,0,276967424,46648,490,/input/data/work/15/c5905db2eba6e73aac1979471ee18c,true,-,Intel Xeon Silver 4314
87,hu-worker-c42,87/5b8357,nf-875b8357749a9b5cf20f93061e306603-354e1,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedtobigbed:377--h446ed27_1,6,28800000,-,45097156608,1,1772840959990,1772840969000,1772840984000,24010,12000,-,99.8,0.0,8998912,36835328,9129984,36904960,830984988,91478610,12832,9656,0,91492352,13,112,/input/data/work/87/5b8357749a9b5cf20f93061e306603,true,-,Intel Xeon Silver 4314
84,hu-worker-c45,17/e78fe7,nf-17e78fe7b8233e34a51707acb7a5c74a-23ce3,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.29.2--hc088bd4_0,6,28800000,-,45097156608,1,1772840880176,1772840884000,1772841031000,150824,145000,-,116.8,2.9,8051355648,9483661312,9139445760,10637221888,3250663084,954258979,236835,20292797,0,477138944,86082,1497,/input/data/work/17/e78fe7b8233e34a51707acb7a5c74a,true,-,Intel Xeon Silver 4314
88,hu-worker-c42,19/67b3f0,nf-1967b3f04d42c517acfd0177abc58605-28971,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,A549_R2,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,45097156608,1,1772841034979,1772841041000,1772841067000,32021,25000,-,100.0,0.0,8830976,36560896,8900608,36564992,1431432436,85896773,21984,19238,5640192,85909504,57,205,/input/data/work/19/67b3f04d42c517acfd0177abc58605,true,-,Intel Xeon Silver 4314
86,hu-worker-c40,8f/f8ce83,nf-8ff8ce833643f04a048400cf974f30b3-61972,NFCORE_NANOSEQ:NANOSEQ:BAMBU,-,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-bambu:3.0.8--r42hc247a5b_0,6,28800000,-,45097156608,1,1772840934989,1772841007000,1772843065000,2130011,2057000,-,125.8,6.7,18130804736,25229864960,21027184640,28178894848,52739778235,412330993,1118875,101044,77824,412336128,286,13780,/input/data/work/8f/f8ce833643f04a048400cf974f30b3,true,-,Intel Xeon Silver 4314
89,hu-worker-c44,6e/69fe2b,nf-6e69fe2b0c9b6c3c4503e6ca12addecc-305f7,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ,-,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ (1),COMPLETED,0,-,docker.io/yuukiiwa/nanoseq:dexseq,6,28800000,-,45097156608,1,1772843070147,1772843073000,1772843115000,44853,42529,-,254.3,0.4,1090822144,5906001920,1091092480,5906153472,164698020,256962,13985,265,0,262144,161,110,/input/data/work/6e/69fe2b0c9b6c3c4503e6ca12addecc,true,-,Intel Xeon Silver 4314
90,hu-worker-c42,72/364029,nf-723640290659caa4c3f6acc26d87aaef-c2680,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2,-,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2 (1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8849acf39a43cdd6c839a369a74c0adc823e2f91:ab110436faf952a33575c64dd74615a84011450b-0,6,28800000,-,45097156608,1,1772843070191,1772843077000,1772843117000,46809,39000,-,226.2,0.4,1067941888,5799231488,1067941888,5799239680,95962599,28653220,5065,7094,0,28659712,76,118,/input/data/work/72/3640290659caa4c3f6acc26d87aaef,true,-,Intel Xeon Silver 4314
91,hu-worker-c40,b1/136511,nf-b113651199b876d18d520c7817655d14-49023,NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS,-,NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1),COMPLETED,0,-,quay.io/biocontainers/multiqc:1.13--pyhdfd78af_0,1,14400000,-,6442450944,1,1772843120339,1772843140000,1772843140000,19661,100,-,80.4,0.0,6578176,14069760,6578176,14069760,864280,4169,266,15,0,12288,0,0,/input/data/work/b1/13651199b876d18d520c7817655d14,true,-,Intel Xeon Silver 4314
92,hu-worker-c42,49/3c78b1,nf-493c78b1d3693c0efca5e9ef45d13e7b-9d5f9,NFCORE_NANOSEQ:NANOSEQ:MULTIQC,-,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1),COMPLETED,0,-,quay.io/biocontainers/multiqc:1.11--pyhdfd78af_0,6,28800000,-,45097156608,1,1772843145185,1772843149000,1772843161000,15815,12197,-,180.4,0.1,139616256,4812308480,139616256,4812320768,1289871583,3841805,188323,530,0,4120576,247,141,/input/data/work/49/3c78b1d3693c0efca5e9ef45d13e7b,true,-,Intel Xeon Silver 4314
