task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
2268,hu-worker-c45,77/5175da,nf-775175da103d14e74c18e202487bfa0e-1a41b,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537906405,1763537909000,1763537925000,18595,16000,-,127.4,0.0,8151040,166825984,8151040,232685568,466305602,30290,14454,25,0,36864,22,427,/input/data/work/77/5175da103d14e74c18e202487bfa0e,true,-,Intel Xeon Silver 4314
2281,hu-worker-c45,16/8d7054,nf-168d7054d6290baa78aa22506499b893-4d230,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,BRD4_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537917545,1763537924000,1763537932000,14455,8000,-,127.4,0.0,6893568,164200448,6893568,231448576,892284775,5470,27454,19,0,12288,65792,39,/input/data/work/16/8d7054d6290baa78aa22506499b893,true,-,Intel Xeon Silver 4314
2257,hu-worker-c42,cc/be3215,nf-ccbe3215e987bd59376e3120642723df-41efb,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,FOXA1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763537842263,1763537871000,1763537937000,94737,64000,-,137.6,1.4,3862032384,44590948352,3862032384,44598231040,3779863584,765625,103557,571,0,1130496,14,3,/input/data/work/cc/be3215e987bd59376e3120642723df,true,-,Intel Xeon Silver 4314
2277,hu-worker-c45,15/629607,nf-156296076c8a3caff5c023fdea700ab5-950f0,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,FOXA1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537911761,1763537938000,1763537939000,27239,0,-,41.9,0.0,3203072,5640192,3203072,5644288,3111443,5520,274,19,0,12288,2,2,/input/data/work/15/6296076c8a3caff5c023fdea700ab5,true,-,Intel Xeon Silver 4314
2283,hu-worker-c45,93/056677,nf-93056677f3dbf6b6994c0d4966716162-48cfa,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537921299,1763537928000,1763537938000,16701,9000,-,140.3,0.0,23212032,182665216,23212032,231448576,1173368421,2536560,36032,637,0,2543616,98716,76,/input/data/work/93/056677f3dbf6b6994c0d4966716162,true,-,Intel Xeon Silver 4314
1521,hu-worker-c40,8d/e3a6c4,nf-8de3a6c4ff3bf84ae049eb2079f585a0-df598,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763535466073,1763537548000,1763537941000,2474927,392000,-,47.1,0.6,1608331264,2777821184,1608331264,2777825280,10201530754,9080302465,2135331,2217059,0,2016034816,923402,708,/input/data/work/8d/e3a6c4ff3bf84ae049eb2079f585a0,true,-,Intel Xeon Silver 4314
2245,hu-worker-c40,f5/0d93dc,nf-f50d93dceaf670eb46402f23b56d20be-14fa5,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K27ac_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,6,28800000,-,38654705664,1,1763537801668,1763537943000,1763537943000,141332,0,-,88.9,0.0,3227648,5640192,3227648,5644288,101642,4946,215,18,0,8192,4,2,/input/data/work/f5/0d93dceaf670eb46402f23b56d20be,true,-,Intel Xeon Silver 4314
2282,hu-worker-c45,6e/0ae8f2,nf-6e0ae8f2933c46b22595d5e0361f6538-1447f,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,BRD4_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537917518,1763537921000,1763537949000,31482,28000,-,129.8,0.0,8286208,166821888,8286208,232685568,892299708,48817,27454,29,4198400,53248,37,245,/input/data/work/6e/0ae8f2933c46b22595d5e0361f6538,true,-,Intel Xeon Silver 4314
2286,hu-worker-c45,ef/b89c59,nf-efb89c598d1e3e7df8326cc09367008c-424f6,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537941374,1763537942000,1763537950000,8626,8000,-,145.6,0.0,6914048,164200448,6914048,231448576,1173368551,5491,36032,19,8392704,12288,95933,59,/input/data/work/ef/b89c598d1e3e7df8326cc09367008c,true,-,Intel Xeon Silver 4314
2287,hu-worker-c45,96/cb9f98,nf-96cb9f98a02675b874e31ab9c2c07d67-5821b,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537941416,1763537943000,1763537944000,2584,0,-,55.9,0.0,3223552,5640192,3223552,5644288,2706366,5552,268,19,4194304,12288,4,5,/input/data/work/96/cb9f98a02675b874e31ab9c2c07d67,true,-,Intel Xeon Silver 4314
2289,hu-worker-c45,74/93ab0a,nf-7493ab0a7ade452c19fa3e1db129558a-68684,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763537942967,1763537943000,1763537945000,2033,1000,-,601.1,0.0,2928640,11575296,2928640,11579392,5807477,12721,585,36,8392704,36864,3,2,/input/data/work/74/93ab0a7ade452c19fa3e1db129558a,true,-,Intel Xeon Silver 4314
1980,hu-worker-c45,d2/767fc8,nf-d2767fc819e70fb38a4b9ff3ece223a1-b8e1e,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763536820837,1763537869000,1763537954000,1133163,84000,-,127.8,1.1,2921500672,44590948352,2921500672,44598792192,4063624706,766488,146808,585,0,1552384,13,2,/input/data/work/d2/767fc819e70fb38a4b9ff3ece223a1,true,-,Intel Xeon Silver 4314
2225,hu-worker-c42,f1/da65d7,nf-f1da65d7a4b8d9cab88213abcd534467-564e8,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,AR_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763537737931,1763537738000,1763537959000,221069,220000,-,49.9,0.4,1021931520,2190966784,1041170432,2210435072,6408049412,5619620171,1296744,1372165,0,1339584512,525299,1707,/input/data/work/f1/da65d7a4b8d9cab88213abcd534467,true,-,Intel Xeon Silver 4314
2256,hu-worker-c45,bb/e9d2b3,nf-bbe9d2b37f5cf53c9ad8fc3b0ec64927-c1974,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,FOXA1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537842322,1763537956000,1763537960000,117678,4000,-,142.7,0.0,21528576,180944896,21528576,231448576,572575382,2903983,17697,726,0,2908160,40407,60,/input/data/work/bb/e9d2b37f5cf53c9ad8fc3b0ec64927,true,-,Intel Xeon Silver 4314
1885,hu-worker-c42,82/e9241a,nf-82e9241a110a5ce714d9ff80078fab74-9c78a,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,H3K4m1_VCaP_Control_REP4,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4m1_VCaP_Control_REP4),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,38654705664,1,1763536501951,1763537900000,1763537963000,1461049,62000,-,99.5,0.1,150573056,178098176,168697856,196292608,3892813968,267676897,59552,54357,0,267689984,22,760,/input/data/work/82/e9241a110a5ce714d9ff80078fab74,true,-,Intel Xeon Silver 4314
1989,hu-worker-c44,c3/321ccc,nf-c3321ccc67a88a43d72769fc67850606-ce70c,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763536841141,1763537831000,1763537962000,1120859,129000,-,115.6,1.0,2523652096,2547273728,3275509760,3299115008,1254472869,1381765144,12500466,23142949,0,690896896,4683329,487,/input/data/work/c3/321ccc67a88a43d72769fc67850606,true,-,Intel Xeon Silver 4314
2292,hu-worker-c45,ba/3034ff,nf-ba3034ff11c1f457c38221123e43cd63-f7de4,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,AR_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763537963227,1763537963000,1763537965000,1773,1000,-,642.0,0.0,2932736,11575296,2932736,11579392,5806671,12622,585,36,0,32768,3,2,/input/data/work/ba/3034ff11c1f457c38221123e43cd63,true,-,Intel Xeon Silver 4314
2295,hu-worker-c45,86/102157,nf-8610215715f8b400917ee37cc678e509-00402,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,FOXA1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537963564,1763537964000,1763537968000,4436,4000,-,145.4,0.0,6967296,164200448,6967296,231448576,572575508,5490,17697,19,0,12288,41581,15,/input/data/work/86/10215715f8b400917ee37cc678e509,true,-,Intel Xeon Silver 4314
2264,hu-worker-c42,ad/0739e1,nf-ad0739e12b292c44e051821f339c298c-020f1,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,38654705664,1,1763537897401,1763537898000,1763537971000,73599,72000,-,100.0,0.1,161128448,188776448,178479104,206028800,4604015018,313819147,70406,64188,0,313831424,20,680,/input/data/work/ad/0739e12b292c44e051821f339c298c,true,-,Intel Xeon Silver 4314
903,hu-worker-c42,96/812e82,nf-96812e82b0787c4b1e47b232de750658-e89a7,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,BRD4_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763533884413,1763537966000,1763537969000,4084587,1000,-,259.5,0.0,3227648,5644288,3227648,5648384,13929618,871,5531,38,0,40960,4,3,/input/data/work/96/812e82b0787c4b1e47b232de750658,true,-,Intel Xeon Silver 4314
2275,hu-worker-c45,80/490f42,nf-80490f42229b8b4cf781c96c3e26f862-b5c9e,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,FOXA1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537911805,1763537959000,1763537980000,68195,21000,-,129.9,0.0,9404416,167870464,9404416,232685568,677541704,46441,20900,29,0,53248,22,365,/input/data/work/80/490f42229b8b4cf781c96c3e26f862,true,-,Intel Xeon Silver 4314
2294,hu-worker-c45,d0/ae3fa7,nf-d0ae3fa7bcd9d7c513e30009ba8e54da-6be83,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,FOXA1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537963596,1763537973000,1763537974000,10404,0,-,23.0,0.0,3223552,5640192,3223552,5644288,3073782,5541,274,19,0,12288,2,2,/input/data/work/d0/ae3fa7bcd9d7c513e30009ba8e54da,true,-,Intel Xeon Silver 4314
2288,hu-worker-c45,6f/27475a,nf-6f27475a007ad9987647259293d84721-cbfc3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537941442,1763537946000,1763537984000,42558,38000,-,128.7,0.0,8286208,166821888,8286208,232869888,1173370092,30145,36032,25,0,36864,40,605,/input/data/work/6f/27475a007ad9987647259293d84721,true,-,Intel Xeon Silver 4314
2233,hu-worker-c45,d3/6b92b5,nf-d36b92b519858c67b240f50aaba5b4db-a93fb,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763537761264,1763537763000,1763537992000,230736,228000,-,55.2,0.4,1069146112,2238390272,1069146112,2238394368,7065689513,6233609400,1450201,1522065,0,1437130752,585777,875,/input/data/work/d3/6b92b519858c67b240f50aaba5b4db,true,-,Intel Xeon Silver 4314
1979,hu-worker-c42,48/0d876f,nf-480d876f657df268af7c2c81c8cf1fd1-160d4,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763536820765,1763537747000,1763537992000,1171235,244000,-,50.4,0.4,1058557952,2227511296,1058557952,2227515392,7108519300,6243506083,1443462,1524481,0,1476386816,675250,467,/input/data/work/48/0d876f657df268af7c2c81c8cf1fd1,true,-,Intel Xeon Silver 4314
2220,hu-worker-c44,19/1c6ece,nf-191c6ece272fd7283e4b77011e6d2a4c-9cb85,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/homer:4.11--pl526hc9558a2_3,6,28800000,-,38654705664,1,1763537734240,1763537734000,1763537995000,260760,260000,-,100.2,1.5,4189405184,4226617344,4189405184,4226621440,4767091365,636538529,714346,97511,0,636538880,57,305,/input/data/work/19/1c6ece272fd7283e4b77011e6d2a4c,true,-,Intel Xeon Silver 4314
2293,hu-worker-c45,85/cf14e6,nf-85cf14e6507e93a0b2564559b072f680-8d607,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,FOXA1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763537963633,1763537982000,1763538001000,37367,18000,-,124.6,0.0,8269824,166821888,8269824,232869888,572577047,29815,17697,25,0,36864,15,147,/input/data/work/85/cf14e6507e93a0b2564559b072f680,true,-,Intel Xeon Silver 4314
2303,hu-worker-c45,9a/7c3900,nf-9a7c3900d9a6d047405e49587d3d122c-29847,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763537994262,1763537994000,1763537996000,1738,0,-,906.1,0.0,2981888,11575296,2981888,11579392,5807340,12708,585,36,0,32768,3,2,/input/data/work/9a/7c3900d9a6d047405e49587d3d122c,true,-,Intel Xeon Silver 4314
2304,hu-worker-c45,f9/571daf,nf-f9571daf27a6846a965d6da788cb3450-2d8cf,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763537999433,1763538000000,1763538001000,1567,0,-,959.7,0.0,3010560,11575296,3010560,11579392,5807088,12652,585,36,4198400,32768,1,1,/input/data/work/f9/571daf27a6846a965d6da788cb3450,true,-,Intel Xeon Silver 4314
905,hu-worker-c44,63/fb5e74,nf-63fb5e745348d72f62dfc25c05b90d8c-4ee74,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,AR_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763533884454,1763537998000,1763538001000,4116546,1000,-,276.0,0.0,3354624,5644288,3354624,5648384,13929466,869,5530,38,0,40960,3,2,/input/data/work/63/fb5e745348d72f62dfc25c05b90d8c,true,-,Intel Xeon Silver 4314
1952,hu-worker-c45,65/d9ad07,nf-65d9ad0735cbe75275f8f26d2397d4a4-a9fae,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,6,28800000,-,38654705664,1,1763536728146,1763537828000,1763538006000,1277854,177000,-,98.6,0.3,699228160,4963471360,1000349696,5238833152,3851871331,2231984507,1312,278,4096,2232066048,691,2343,/input/data/work/65/d9ad0735cbe75275f8f26d2397d4a4,true,-,Intel Xeon Silver 4314
2261,hu-worker-c40,1b/01e69d,nf-1b01e69d0dd00276683c2f1f90b2db13-5544a,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K27ac_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763537888874,1763537946000,1763538009000,120126,61000,-,142.3,1.5,4037459968,44590948352,4037459968,44658061312,3673584994,765618,104207,571,0,1040384,19,3,/input/data/work/1b/01e69d0dd00276683c2f1f90b2db13,true,-,Intel Xeon Silver 4314
2265,hu-worker-c42,58/9cf00d,nf-589cf00dc951d6798ffcfb136e90ac35-e2db9,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,BRD4_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (BRD4_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1763537899597,1763537939000,1763538007000,107403,68000,-,100.5,0.0,7847936,13713408,7847936,13721600,892278022,492844,27430,11274,0,503808,6,497,/input/data/work/58/9cf00dc951d6798ffcfb136e90ac35,true,-,Intel Xeon Silver 4314
2241,hu-worker-c40,2b/c9c1be,nf-2bc9c1be073d4ea63eea5d1832f0cb5b-d4fa4,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763537783725,1763537790000,1763538026000,242275,233000,-,119.0,1.2,3198324736,3221811200,3950178304,3973652480,1889470785,2132211764,22476930,35741978,0,1066119168,4735522,1226,/input/data/work/2b/c9c1be073d4ea63eea5d1832f0cb5b,true,-,Intel Xeon Silver 4314
1874,hu-worker-c45,77/32e130,nf-7732e130b99dd59da542f27007b62439-71489,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,Med1_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (Med1_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,6,28800000,-,38654705664,1,1763536482744,1763537840000,1763538028000,1545256,187000,-,99.0,0.3,820936704,5152727040,1099104256,5337145344,4413101466,2507416435,1383,266,40960,2507481088,474,2684,/input/data/work/77/32e130b99dd59da542f27007b62439,true,-,Intel Xeon Silver 4314
