task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
187,-,nf-e399b014-1739282808714/0/nf-e399b014-173928-473d5f06-2441-406b0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.32.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.32.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282837910,1739285114255,1739285114870,2276960,276,-,10.7,0.0,3014656,4079616,3014656,4087808,247814,508942,259,33,0,520192,6,18,gs://nextflow-work-kw/work/e3/99b0142f0df3ac385033e0b67d90fb,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
193,-,nf-c4a207e8-1739282808740/0/nf-c4a207e8-173928-68facca0-c197-45ed0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.38.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.38.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282840858,1739284473535,1739284474160,1633302,253,-,15.7,0.0,2883584,4079616,2883584,4087808,477494,1277676,260,57,0,1286144,6,5,gs://nextflow-work-kw/work/c4/a207e84c6b226185d3f6610b0766c1,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
191,-,nf-a71a9b87-1739282808761/0/nf-a71a9b87-173928-aaf62d98-12b4-4d690,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.36.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.36.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282848909,1739285066698,1739285067368,2218459,308,-,6.5,0.0,3014656,4079616,3014656,4087808,156455,217651,259,24,0,225280,6,1,gs://nextflow-work-kw/work/a7/1a9b871d4636fe42970a43143d2e6f,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
197,-,nf-13f78374-1739282808732/0/nf-13f78374-173928-a3eabe95-6c16-44880,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.41.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.41.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282838875,1739283492769,1739283493357,654482,256,-,11.5,0.0,2883584,4079616,2883584,4087808,177773,286578,259,26,0,294912,6,0,gs://nextflow-work-kw/work/13/f78374aa95462dd2848000afc5d6fc,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
195,-,nf-4f9f4c58-1739282808768/0/nf-4f9f4c58-173928-8dead4c7-4513-44630,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.4.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.4.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282851753,1739283538069,1739283538705,686952,254,-,7.5,0.0,2883584,4079616,2883584,4087808,158449,224853,259,24,0,233472,6,8,gs://nextflow-work-kw/work/4f/9f4c58a43feb57abbf049f6c84489d,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
189,-,nf-64f9adf9-1739282808743/0/nf-64f9adf9-173928-df3fbe8c-2ec3-4dbb0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.34.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.34.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282842872,1739282967409,1739282968016,125144,264,-,18.9,0.0,2883584,4079616,2883584,4087808,656576,1850938,261,74,0,1859584,6,7,gs://nextflow-work-kw/work/64/f9adf931f84ce55b0af568dc3e25c4,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
196,-,nf-83e8cd53-1739282808784/0/nf-83e8cd53-173928-100c9431-87e3-434f0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.40.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.40.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282855610,1739283709113,1739283709741,854131,256,-,11.8,0.0,2752512,4079616,2752512,4087808,229757,455140,259,31,0,462848,6,0,gs://nextflow-work-kw/work/83/e8cd53d81da844ee118f290f00a1f7,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
201,-,nf-60a56f5c-1739282808768/0/nf-60a56f5c-173928-d64387e4-f6c2-43980,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.45.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.45.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282850836,1739285343872,1739285344468,2493632,265,-,10.9,0.0,2883584,4079616,2883584,4087808,578781,1600672,260,67,0,1609728,6,3,gs://nextflow-work-kw/work/60/a56f5cbb798c1d12adf4454fc0c0f7,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
204,-,nf-221c1fb6-1739282808748/0/nf-221c1fb6-173928-5b31b2c0-eed6-4f280,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.48.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.48.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282845849,1739282970117,1739282970675,124826,224,-,12.5,0.0,2883584,4079616,2883584,4087808,154284,211556,259,24,0,221184,6,1,gs://nextflow-work-kw/work/22/1c1fb6faf9d5c2bb8e6ce100c2cfe4,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
192,-,nf-2b447359-1739282808777/0/nf-2b447359-173928-7ece6abf-b23a-46f40,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.37.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.37.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282854639,1739283665007,1739283665593,810954,347,-,22.2,0.0,3014656,4079616,3014656,4087808,2713809,8497163,269,278,0,8507392,6,3,gs://nextflow-work-kw/work/2b/4473595aea699b9bc7ded07c5b93b5,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
194,-,nf-4daf7b86-1739282808753/0/nf-4daf7b86-173928-e730793b-7844-4b6b0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.39.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.39.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282846799,1739282970990,1739282971571,124772,393,-,7.4,0.0,2883584,4079616,2883584,4087808,777017,2270448,261,87,0,2281472,6,10,gs://nextflow-work-kw/work/4d/af7b861e55a947fab2be059146ff1a,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
203,-,nf-d5fbf875-1739282808745/0/nf-d5fbf875-173928-81623c9b-d296-45020,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.47.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.47.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282844777,1739282969222,1739282969802,125025,280,-,6.9,0.0,2883584,4079616,2883584,4087808,209679,390222,259,29,0,401408,6,3,gs://nextflow-work-kw/work/d5/fbf875bc7328258f13c998e9354ff6,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
198,-,nf-22d22248-1739282808742/0/nf-22d22248-173928-f302aec3-4ca1-447a0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.42.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.42.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282841864,1739283288291,1739283288876,447012,447,-,6.7,0.0,2883584,4079616,2883584,4087808,624517,1738861,261,71,0,1748992,6,2,gs://nextflow-work-kw/work/22/d222482a6410b8785606dcda791da5,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
199,-,nf-cc8aa3ec-1739282808733/0/nf-cc8aa3ec-173928-e5d1e27e-0294-4c4e0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.43.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.43.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282839852,1739285353392,1739285354057,2514205,245,-,8.2,0.0,2883584,4079616,2883584,4087808,155632,215194,259,24,0,225280,6,7,gs://nextflow-work-kw/work/cc/8aa3ec6308a3a258141f2fa5bd496c,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
117,-,nf-69c89c55-1739282639066/0/nf-69c89c55-173928-681f4efc-1667-42610,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,MEGAHIT-MetaBAT2-CAPES_S7,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (MEGAHIT-MetaBAT2-CAPES_S7),CACHED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1739282663329,1739284625038,1739284625607,1962278,21000,-,99.0,0.5,85164032,299360256,85164032,299364352,36214760,24025177,3575,1886,0,24039424,53,140,gs://nextflow-work-kw/work/69/c89c55cc63e5e00f73e558a5504ce5,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
205,-,nf-007f54c6-1739282808757/0/nf-007f54c6-173928-522fade2-54d2-46360,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.5.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.5.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282847920,1739283212217,1739283212839,364919,264,-,18.9,0.0,2752512,4079616,2752512,4087808,976332,2856451,262,105,0,2867200,6,26,gs://nextflow-work-kw/work/00/7f54c60cc7f2f0cb25fb14fa09729c,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
202,-,nf-fd6f1682-1739282808766/0/nf-fd6f1682-173928-bc6dfd35-1f86-4d800,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.46.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.46.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282849881,1739285068115,1739285068706,2218825,270,-,10.9,0.0,2883584,4079616,2883584,4087808,170180,262683,259,26,0,270336,6,2,gs://nextflow-work-kw/work/fd/6f168281d5847215257225ca3a9521,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
184,-,nf-c5b9dc49-1739282808415/0/nf-c5b9dc49-173928-77dbab1d-d2f1-46b50,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.3.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.3.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282824890,1739283485644,1739283486270,661380,298,-,13.3,0.0,2883584,4079616,2883584,4087808,549672,1484805,260,63,0,1495040,6,1,gs://nextflow-work-kw/work/c5/b9dc492f3ca433bb3ae7cc246113c5,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
206,-,nf-8f33d459-1739282808881/0/nf-8f33d459-173928-b48d016c-4d20-44ed0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.6.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.6.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282859550,1739283584702,1739283585297,725747,207,-,9.3,0.0,3014656,4079616,3014656,4087808,182968,305121,259,27,0,315392,6,17,gs://nextflow-work-kw/work/8f/33d459130e8c62dd8bc42ead977210,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
207,-,nf-96ac2380-1739282808810/0/nf-96ac2380-173928-3325aa57-f822-49200,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.7.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.7.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282856618,1739283582869,1739283583466,726848,249,-,7.8,0.0,3014656,4079616,3014656,4087808,340246,808214,259,42,0,819200,6,8,gs://nextflow-work-kw/work/96/ac23803a04659229619043dab47ca0,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
200,-,nf-f1077dc8-1739282808770/0/nf-f1077dc8-173928-7d9766f5-77fd-41380,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.44.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.44.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282852718,1739283539020,1739283539623,686905,288,-,10.0,0.0,2883584,4079616,2883584,4087808,194721,340377,259,28,0,348160,6,1,gs://nextflow-work-kw/work/f1/077dc81e359554c4a2caabf487cbfe,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
209,-,nf-efd4e7c9-1739282808877/0/nf-efd4e7c9-173928-6d0095fe-7ef5-452a0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.9.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.9.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282858570,1739283710958,1739283711567,852997,288,-,10.3,0.0,2883584,4079616,2883584,4087808,371112,907753,260,45,0,917504,6,2,gs://nextflow-work-kw/work/ef/d4e7c93e30352c836f69d694c050f8,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
208,-,nf-d2ac0021-1739282808813/0/nf-d2ac0021-173928-2c5fc605-1c70-475b0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-CAPES_S11.8.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-CAPES_S11.8.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282857601,1739283710067,1739283710651,853050,246,-,11.8,0.0,2883584,4079616,2883584,4087808,184300,308194,259,27,0,319488,6,6,gs://nextflow-work-kw/work/d2/ac00218bd3ad00f885d91273ed1772,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
159,-,nf-c82d49f9-1739282871343/0/nf-c82d49f9-173928-e784e5e7-bd3f-4c000,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT,MEGAHIT-CAPES_S7,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT (MEGAHIT-CAPES_S7),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,2,14400000,-,12884901888,1,1739282872356,1739282976572,1739282977159,104803,116,-,25.0,0.0,2883584,4079616,2883584,4087808,191644,188,473,12,0,0,6,17,gs://nextflow-work-kw/work/c8/2d49f9ac3d1dcdf5311b6edca689a7,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
160,-,nf-cf8522b8-1739282869982/0/nf-cf8522b8-173928-67b91b6c-4106-479d0,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,MEGAHIT-MaxBin2-CAPES_S7,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (MEGAHIT-MaxBin2-CAPES_S7),CACHED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1739282870989,1739283108681,1739283109271,238282,1000,-,85.7,0.0,3014656,11575296,3014656,11579392,11965334,24599,1605,24,0,45056,4,4,gs://nextflow-work-kw/work/cf/8522b8fa8bcb33a3d55051d55bf48a,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
221,-,nf-e18b1d08-1739282979945/0/nf-e18b1d08-173928-459bc49d-bb0b-4d620,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.012.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.012.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282987055,1739284192040,1739284192604,1205549,334,-,8.8,0.0,3014656,4079616,3014656,4087808,820744,2489057,261,93,0,2498560,6,4,gs://nextflow-work-kw/work/e1/8b1d083d5b07d5ef361183f5e16605,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
213,-,nf-34138a28-1739282980018/0/nf-34138a28-173928-cc2c0230-c8c9-46560,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.004.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.004.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282992138,1739284961081,1739284961665,1969527,449,-,15.7,0.0,2883584,4079616,2883584,4087808,2268211,7345636,267,242,0,7356416,6,21,gs://nextflow-work-kw/work/34/138a280c3c6f20f20d7c1a70637520,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
217,-,nf-0fdb347e-1739282979913/0/nf-0fdb347e-173928-5e72c5d3-7084-4bfb0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.008.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.008.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282981973,1739283712777,1739283713347,731374,388,-,12.8,0.0,2883584,4079616,2883584,4087808,1080270,3345611,262,120,0,3354624,6,10,gs://nextflow-work-kw/work/0f/db347e09f4043af65396fd097d4506,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
220,-,nf-65288773-1739282979933/0/nf-65288773-173928-162d7f60-fb05-42a10,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.011.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.011.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282986027,1739284191146,1739284191719,1205692,377,-,7.7,0.0,2883584,4079616,2883584,4087808,781118,2339252,261,89,0,2347008,6,16,gs://nextflow-work-kw/work/65/2887736f0cec93a97bcac61ceba647,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
211,-,nf-c9ec2b1e-1739282980028/0/nf-c9ec2b1e-173928-1bfa5fcd-b606-49030,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.002.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.002.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282993121,1739284510514,1739284511099,1517978,370,-,16.2,0.0,2883584,4079616,2883584,4087808,1459400,4636142,264,159,0,4644864,6,2,gs://nextflow-work-kw/work/c9/ec2b1e90e176c1f33668d472d27b23,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
215,-,nf-d5ded25d-1739282980014/0/nf-d5ded25d-173928-a8a8c4aa-913f-46950,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.006.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.006.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282991107,1739284192917,1739284193488,1202381,354,-,5.6,0.0,2883584,4079616,2883584,4087808,401980,1065686,260,50,0,1073152,6,0,gs://nextflow-work-kw/work/d5/ded25dad3e09c238c0d6377f2b85d1,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
214,-,nf-f669dc6d-1739282979923/0/nf-f669dc6d-173928-4d796191-c8be-47850,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.005.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.005.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282985024,1739284190272,1739284190843,1205819,347,-,14.5,0.0,2883584,4079616,2883584,4087808,778456,2357388,261,89,0,2367488,6,5,gs://nextflow-work-kw/work/f6/69dc6d9bee1744f9b6290b8c6fe7d7,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
218,-,nf-9f629277-1739282979912/0/nf-9f629277-173928-9f8ef0c5-b172-48610,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.009.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.009.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282980897,1739283711874,1739283712466,731569,389,-,17.7,0.0,2883584,4079616,2883584,4087808,1757962,5685956,265,191,0,5693440,6,0,gs://nextflow-work-kw/work/9f/629277c5d3965e3421e436ef68917e,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
219,-,nf-f48d2e4b-1739282980008/0/nf-f48d2e4b-173928-5e13503f-9134-4b4a0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.010.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.010.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282989056,1739283801792,1739283802398,813342,400,-,19.8,0.0,2883584,4079616,2883584,4087808,2570148,8376137,268,273,0,8384512,6,0,gs://nextflow-work-kw/work/f4/8d2e4bf08d88dfe284447185264c2d,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
216,-,nf-621ef3dc-1739282979923/0/nf-621ef3dc-173928-e5bf0d13-5692-4d640,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.007.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.007.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282983985,1739283798956,1739283799589,815604,358,-,16.7,0.0,2883584,4079616,2883584,4087808,1599041,5098175,264,173,0,5107712,6,0,gs://nextflow-work-kw/work/62/1ef3dcba992f8af3273a6d966ef528,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
222,-,nf-6c74d271-1739282979918/0/nf-6c74d271-173928-ccf3aa05-926c-4c6c0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.013.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.013.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282982997,1739283713666,1739283714243,731246,357,-,10.8,0.0,3014656,4079616,3014656,4087808,606416,1765511,260,71,0,1773568,6,11,gs://nextflow-work-kw/work/6c/74d2710ccb1e910e226e23d9bd65a4,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
212,-,nf-f2cd1326-1739282980002/0/nf-f2cd1326-173928-89c81b57-7530-41780,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.003.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.003.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282988051,1739283842817,1739283843432,855381,436,-,11.5,0.0,2883584,4079616,2883584,4087808,1348470,4252327,263,147,0,4259840,6,0,gs://nextflow-work-kw/work/f2/cd132670473f269c065c0447061215,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
210,-,nf-403b0782-1739282980011/0/nf-403b0782-173928-e830f411-3a3c-4e940,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-CAPES_S7.001.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-CAPES_S7.001.fa.gz),CACHED,0,-,quay.io/nf-core/ubuntu:20.04,1,14400000,-,6442450944,1,1739282990113,1739283843754,1739283844328,854215,485,-,6.1,0.0,2883584,4079616,2883584,4087808,136774,160653,259,22,0,167936,6,0,gs://nextflow-work-kw/work/40/3b0782794f7dc6acebfd3b0c2f0a0d,-,-,Intel(R) Xeon(R) CPU @ 2.80GHz
