start_ms,end_ms,duration_ms,start_time,end_time
1770557428000,1770557532000,104000,2026-02-08 13:30:28,2026-02-08 13:32:12
1770557535000,1770557639000,104000,2026-02-08 13:32:15,2026-02-08 13:33:59
1770557641000,1770557746000,105000,2026-02-08 13:34:01,2026-02-08 13:35:46
1770557749000,1770557849000,100000,2026-02-08 13:35:49,2026-02-08 13:37:29
1770557852000,1770557953000,101000,2026-02-08 13:37:32,2026-02-08 13:39:13
1770557965000,1770558046000,81000,2026-02-08 13:39:25,2026-02-08 13:40:46
1770558049000,1770558128000,79000,2026-02-08 13:40:49,2026-02-08 13:42:08
1770558130000,1770558231000,101000,2026-02-08 13:42:10,2026-02-08 13:43:51
1770558233000,1770558317000,84000,2026-02-08 13:43:53,2026-02-08 13:45:17
1770558320000,1770558402000,82000,2026-02-08 13:45:20,2026-02-08 13:46:42
1770558405000,1770561085000,2680000,2026-02-08 13:46:45,2026-02-08 14:31:25
1770561086000,1770561261000,175000,2026-02-08 14:31:26,2026-02-08 14:34:21
1770561264000,1770561359000,95000,2026-02-08 14:34:24,2026-02-08 14:35:59
1770561377000,1770561480000,103000,2026-02-08 14:36:17,2026-02-08 14:38:00
1770561483000,1770561585000,102000,2026-02-08 14:38:03,2026-02-08 14:39:45
1770561588000,1770561671000,83000,2026-02-08 14:39:48,2026-02-08 14:41:11
1770561673000,1770561756000,83000,2026-02-08 14:41:13,2026-02-08 14:42:36
1770561759000,1770561839000,80000,2026-02-08 14:42:39,2026-02-08 14:43:59
1770561841000,1770561936000,95000,2026-02-08 14:44:01,2026-02-08 14:45:36
1770561949000,1770562040000,91000,2026-02-08 14:45:49,2026-02-08 14:47:20
1770562043000,1770562126000,83000,2026-02-08 14:47:23,2026-02-08 14:48:46
1770562143000,1770562229000,86000,2026-02-08 14:49:03,2026-02-08 14:50:29
1770562232000,1770562316000,84000,2026-02-08 14:50:32,2026-02-08 14:51:56
1770562318000,1770562405000,87000,2026-02-08 14:51:58,2026-02-08 14:53:25
1770562419000,1770562493000,74000,2026-02-08 14:53:39,2026-02-08 14:54:53
1770562500000,1770562583000,83000,2026-02-08 14:55:00,2026-02-08 14:56:23
1770562586000,1770562669000,83000,2026-02-08 14:56:26,2026-02-08 14:57:49
1770562672000,1770562775000,103000,2026-02-08 14:57:52,2026-02-08 14:59:35
1770562778000,1770562890000,112000,2026-02-08 14:59:38,2026-02-08 15:01:30
1770562892000,1770562984000,92000,2026-02-08 15:01:32,2026-02-08 15:03:04
1770562986000,1770563075000,89000,2026-02-08 15:03:06,2026-02-08 15:04:35
1770563077000,1770563165000,88000,2026-02-08 15:04:37,2026-02-08 15:06:05
1770563168000,1770563250000,82000,2026-02-08 15:06:08,2026-02-08 15:07:30
1770563258000,1770563328000,70000,2026-02-08 15:07:38,2026-02-08 15:08:48
1770563340000,1770563409000,69000,2026-02-08 15:09:00,2026-02-08 15:10:09
1770563422000,1770563504000,82000,2026-02-08 15:10:22,2026-02-08 15:11:44
1770563524000,1770563629000,105000,2026-02-08 15:12:04,2026-02-08 15:13:49
1770563631000,1770563711000,80000,2026-02-08 15:13:51,2026-02-08 15:15:11
1770563714000,1770563808000,94000,2026-02-08 15:15:14,2026-02-08 15:16:48
1770563811000,1770563899000,88000,2026-02-08 15:16:51,2026-02-08 15:18:19
1770563902000,1770564003000,101000,2026-02-08 15:18:22,2026-02-08 15:20:03
1770564005000,1770564093000,88000,2026-02-08 15:20:05,2026-02-08 15:21:33
1770564095000,1770564175000,80000,2026-02-08 15:21:35,2026-02-08 15:22:55
1770564189000,1770564294000,105000,2026-02-08 15:23:09,2026-02-08 15:24:54
1770564297000,1770564385000,88000,2026-02-08 15:24:57,2026-02-08 15:26:25
1770564388000,1770564468000,80000,2026-02-08 15:26:28,2026-02-08 15:27:48
1770564485000,1770564590000,105000,2026-02-08 15:28:05,2026-02-08 15:29:50
1770564592000,1770564696000,104000,2026-02-08 15:29:52,2026-02-08 15:31:36
1770564710000,1770568282000,3572000,2026-02-08 15:31:50,2026-02-08 16:31:22
1770568289000,1770568391000,102000,2026-02-08 16:31:29,2026-02-08 16:33:11
1770568393000,1770568495000,102000,2026-02-08 16:33:13,2026-02-08 16:34:55
1770568504000,1770584780000,16276000,2026-02-08 16:35:04,2026-02-08 21:06:20
1770584797000,1770584805000,8000,2026-02-08 21:06:37,2026-02-08 21:06:45
1770584819000,1770584822000,3000,2026-02-08 21:06:59,2026-02-08 21:07:02
