start_ms,end_ms,duration_ms,start_time,end_time
1770557956000,1770558060000,104000,2026-02-08 13:39:16,2026-02-08 13:41:00
1770558062000,1770558140000,78000,2026-02-08 13:41:02,2026-02-08 13:42:20
1770558142000,1770558244000,102000,2026-02-08 13:42:22,2026-02-08 13:44:04
1770558247000,1770558342000,95000,2026-02-08 13:44:07,2026-02-08 13:45:42
1770558344000,1770559666000,1322000,2026-02-08 13:45:44,2026-02-08 14:07:46
1770559670000,1770561226000,1556000,2026-02-08 14:07:50,2026-02-08 14:33:46
1770561228000,1770561299000,71000,2026-02-08 14:33:48,2026-02-08 14:34:59
1770561301000,1770561372000,71000,2026-02-08 14:35:01,2026-02-08 14:36:12
1770561387000,1770561489000,102000,2026-02-08 14:36:27,2026-02-08 14:38:09
1770561500000,1770561605000,105000,2026-02-08 14:38:20,2026-02-08 14:40:05
1770561612000,1770561709000,97000,2026-02-08 14:40:12,2026-02-08 14:41:49
1770561711000,1770561805000,94000,2026-02-08 14:41:51,2026-02-08 14:43:25
1770561808000,1770561890000,82000,2026-02-08 14:43:28,2026-02-08 14:44:50
1770561893000,1770561992000,99000,2026-02-08 14:44:53,2026-02-08 14:46:32
1770561995000,1770562082000,87000,2026-02-08 14:46:35,2026-02-08 14:48:02
1770562085000,1770562173000,88000,2026-02-08 14:48:05,2026-02-08 14:49:33
1770562175000,1770562258000,83000,2026-02-08 14:49:35,2026-02-08 14:50:58
1770562261000,1770562366000,105000,2026-02-08 14:51:01,2026-02-08 14:52:46
1770562368000,1770562455000,87000,2026-02-08 14:52:48,2026-02-08 14:54:15
1770562458000,1770562537000,79000,2026-02-08 14:54:18,2026-02-08 14:55:37
1770562539000,1770562618000,79000,2026-02-08 14:55:39,2026-02-08 14:56:58
1770562620000,1770562723000,103000,2026-02-08 14:57:00,2026-02-08 14:58:43
1770562725000,1770562813000,88000,2026-02-08 14:58:45,2026-02-08 15:00:13
1770562815000,1770562927000,112000,2026-02-08 15:00:15,2026-02-08 15:02:07
1770562930000,1770563032000,102000,2026-02-08 15:02:10,2026-02-08 15:03:52
1770563035000,1770563137000,102000,2026-02-08 15:03:55,2026-02-08 15:05:37
1770563140000,1770563243000,103000,2026-02-08 15:05:40,2026-02-08 15:07:23
1770563245000,1770563312000,67000,2026-02-08 15:07:25,2026-02-08 15:08:32
1770563314000,1770563380000,66000,2026-02-08 15:08:34,2026-02-08 15:09:40
1770563382000,1770563470000,88000,2026-02-08 15:09:42,2026-02-08 15:11:10
1770563472000,1770563574000,102000,2026-02-08 15:11:12,2026-02-08 15:12:54
1770563577000,1770563679000,102000,2026-02-08 15:12:57,2026-02-08 15:14:39
1770563681000,1770563769000,88000,2026-02-08 15:14:41,2026-02-08 15:16:09
1770563772000,1770563859000,87000,2026-02-08 15:16:12,2026-02-08 15:17:39
1770563862000,1770563945000,83000,2026-02-08 15:17:42,2026-02-08 15:19:05
1770563947000,1770564035000,88000,2026-02-08 15:19:07,2026-02-08 15:20:35
1770564055000,1770564144000,89000,2026-02-08 15:20:55,2026-02-08 15:22:24
1770564146000,1770564246000,100000,2026-02-08 15:22:26,2026-02-08 15:24:06
1770564248000,1770564350000,102000,2026-02-08 15:24:08,2026-02-08 15:25:50
1770564353000,1770564439000,86000,2026-02-08 15:25:53,2026-02-08 15:27:19
1770564442000,1770564541000,99000,2026-02-08 15:27:22,2026-02-08 15:29:01
1770564543000,1770564637000,94000,2026-02-08 15:29:03,2026-02-08 15:30:37
1770564639000,1770564724000,85000,2026-02-08 15:30:39,2026-02-08 15:32:04
1770564727000,1770564829000,102000,2026-02-08 15:32:07,2026-02-08 15:33:49
1770564832000,1770564898000,66000,2026-02-08 15:33:52,2026-02-08 15:34:58
1770564904000,1770564984000,80000,2026-02-08 15:35:04,2026-02-08 15:36:24
1770564987000,1770564991000,4000,2026-02-08 15:36:27,2026-02-08 15:36:31
1770564996000,1770584614000,19618000,2026-02-08 15:36:36,2026-02-08 21:03:34
1770584618000,1770584808000,190000,2026-02-08 21:03:38,2026-02-08 21:06:48
1770584810000,1770584813000,3000,2026-02-08 21:06:50,2026-02-08 21:06:53
1770584883000,1770584888000,5000,2026-02-08 21:08:03,2026-02-08 21:08:08
1770584897000,1770585026000,129000,2026-02-08 21:08:17,2026-02-08 21:10:26
