start_ms,end_ms,duration_ms,start_time,end_time
1770557490000,1770557595000,105000,2026-02-08 13:31:30,2026-02-08 13:33:15
1770557597000,1770557700000,103000,2026-02-08 13:33:17,2026-02-08 13:35:00
1770557702000,1770557804000,102000,2026-02-08 13:35:02,2026-02-08 13:36:44
1770557807000,1770557910000,103000,2026-02-08 13:36:47,2026-02-08 13:38:30
1770557912000,1770557992000,80000,2026-02-08 13:38:32,2026-02-08 13:39:52
1770557994000,1770558077000,83000,2026-02-08 13:39:54,2026-02-08 13:41:17
1770558080000,1770558159000,79000,2026-02-08 13:41:20,2026-02-08 13:42:39
1770558162000,1770558267000,105000,2026-02-08 13:42:42,2026-02-08 13:44:27
1770558270000,1770561046000,2776000,2026-02-08 13:44:30,2026-02-08 14:30:46
1770561058000,1770561165000,107000,2026-02-08 14:30:58,2026-02-08 14:32:45
1770561168000,1770561246000,78000,2026-02-08 14:32:48,2026-02-08 14:34:06
1770561249000,1770561356000,107000,2026-02-08 14:34:09,2026-02-08 14:35:56
1770561359000,1770561460000,101000,2026-02-08 14:35:59,2026-02-08 14:37:40
1770561463000,1770561564000,101000,2026-02-08 14:37:43,2026-02-08 14:39:24
1770561566000,1770561651000,85000,2026-02-08 14:39:26,2026-02-08 14:40:51
1770561653000,1770561738000,85000,2026-02-08 14:40:53,2026-02-08 14:42:18
1770561741000,1770561821000,80000,2026-02-08 14:42:21,2026-02-08 14:43:41
1770561824000,1770561904000,80000,2026-02-08 14:43:44,2026-02-08 14:45:04
1770561907000,1770561978000,71000,2026-02-08 14:45:07,2026-02-08 14:46:18
1770561981000,1770562070000,89000,2026-02-08 14:46:21,2026-02-08 14:47:50
1770562072000,1770562161000,89000,2026-02-08 14:47:52,2026-02-08 14:49:21
1770562163000,1770562248000,85000,2026-02-08 14:49:23,2026-02-08 14:50:48
1770562250000,1770562354000,104000,2026-02-08 14:50:50,2026-02-08 14:52:34
1770562357000,1770562445000,88000,2026-02-08 14:52:37,2026-02-08 14:54:05
1770562447000,1770562551000,104000,2026-02-08 14:54:07,2026-02-08 14:55:51
1770562553000,1770562633000,80000,2026-02-08 14:55:53,2026-02-08 14:57:13
1770562636000,1770562732000,96000,2026-02-08 14:57:16,2026-02-08 14:58:52
1770562745000,1770562849000,104000,2026-02-08 14:59:05,2026-02-08 15:00:49
1770562852000,1770562965000,113000,2026-02-08 15:00:52,2026-02-08 15:02:45
1770562968000,1770563057000,89000,2026-02-08 15:02:48,2026-02-08 15:04:17
1770563060000,1770563146000,86000,2026-02-08 15:04:20,2026-02-08 15:05:46
1770563153000,1770563261000,108000,2026-02-08 15:05:53,2026-02-08 15:07:41
1770563276000,1770563383000,107000,2026-02-08 15:07:56,2026-02-08 15:09:43
1770563399000,1770563498000,99000,2026-02-08 15:09:59,2026-02-08 15:11:38
1770563511000,1770563618000,107000,2026-02-08 15:11:51,2026-02-08 15:13:38
1770563621000,1770563716000,95000,2026-02-08 15:13:41,2026-02-08 15:15:16
1770563726000,1770563813000,87000,2026-02-08 15:15:26,2026-02-08 15:16:53
1770563829000,1770563927000,98000,2026-02-08 15:17:09,2026-02-08 15:18:47
1770563930000,1770564034000,104000,2026-02-08 15:18:50,2026-02-08 15:20:34
1770564037000,1770564126000,89000,2026-02-08 15:20:37,2026-02-08 15:22:06
1770564128000,1770564212000,84000,2026-02-08 15:22:08,2026-02-08 15:23:32
1770564215000,1770564299000,84000,2026-02-08 15:23:35,2026-02-08 15:24:59
1770564308000,1770564414000,106000,2026-02-08 15:25:08,2026-02-08 15:26:54
1770564416000,1770564513000,97000,2026-02-08 15:26:56,2026-02-08 15:28:33
1770564516000,1770564598000,82000,2026-02-08 15:28:36,2026-02-08 15:29:58
1770564604000,1770564691000,87000,2026-02-08 15:30:04,2026-02-08 15:31:31
1770564695000,1770584399000,19704000,2026-02-08 15:31:35,2026-02-08 20:59:59
1770584417000,1770584795000,378000,2026-02-08 21:00:17,2026-02-08 21:06:35
1770584810000,1770584837000,27000,2026-02-08 21:06:50,2026-02-08 21:07:17
