task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1415,hu-worker-c44,24/cac9f9,nf-24cac9f929823e466106027cad5ff12c-f1a0e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K4m1_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4m1_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1761305087063,1761305362000,1761305592000,504937,229000,-,134.3,0.0,14528512,23511040,14647296,23642112,1922720242,1695588886,173879,210114,0,845164544,69781,5391,/input/data/work/24/cac9f929823e466106027cad5ff12c,true,-
1491,hu-worker-c44,c3/9f6f65,nf-c39f6f653fc54415c25c6b308ca1bdc8-82f4c,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305160096,1761305595000,1761305595000,434904,0,-,69.6,0.0,3215360,5640192,3215360,5644288,2300945,5528,262,19,0,12288,2,2,/input/data/work/c3/9f6f653fc54415c25c6b308ca1bdc8,true,-
1763,hu-worker-c40,09/5a2949,nf-095a2949a8cb8f13851aaa46a3fab258-2f78e,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305502804,1761305582000,1761305596000,93196,14000,-,149.6,0.0,19746816,179097600,19746816,231448576,1433027983,2490281,43956,625,0,2494464,96252,176,/input/data/work/09/5a2949a8cb8f13851aaa46a3fab258,true,-
1825,hu-worker-c42,a0/13c136,nf-a013c136cf9d97390980c531debbd2bd-052e6,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,Med1_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1761305591394,1761305592000,1761305592000,606,0,-,57.7,0.0,3219456,5640192,3219456,5644288,101452,4943,215,18,0,8192,3,3,/input/data/work/a0/13c136cf9d97390980c531debbd2bd,true,-
1826,hu-worker-c44,bc/0fa689,nf-bc0fa689437bad47cb8f2a5f66afadca-bbd05,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,AR_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1761305591669,1761305593000,1761305593000,1331,0,-,80.3,0.0,3170304,5640192,3170304,5644288,101187,4943,215,18,0,8192,3,3,/input/data/work/bc/0fa689437bad47cb8f2a5f66afadca,true,-
1686,hu-worker-c44,f3/84e799,nf-f384e7999f6b4f2658708b5686e88321-0f97e,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305422146,1761305562000,1761305599000,176854,37000,-,128.9,0.0,9359360,167870464,9359360,232685568,1000697788,48792,30762,29,0,53248,105,504,/input/data/work/f3/84e7999f6b4f2658708b5686e88321,true,-
1704,hu-worker-c44,e0/b75847,nf-e0b758476fb3bfdd93a67b03df8a2e90-2c689,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305448351,1761305598000,1761305598000,149649,0,-,57.1,0.0,3223552,5640192,3223552,5644288,2775321,5530,269,19,0,12288,2,2,/input/data/work/e0/b758476fb3bfdd93a67b03df8a2e90,true,-
1756,hu-worker-c44,4b/5a60bf,nf-4b5a60bfd512a27fbd34359b1034a4c4-5a781,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305497922,1761305598000,1761305601000,103078,3000,-,156.2,0.0,22142976,180760576,22142976,231448576,353455918,3958542,11010,984,0,3964928,30151,40,/input/data/work/4b/5a60bfd512a27fbd34359b1034a4c4,true,-
1815,hu-worker-c44,27/e3f333,nf-27e3f333211a7fc7419ab3faeaa0d427-739b9,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1761305571595,1761305601000,1761305601000,29405,0,-,112.9,0.0,3174400,5640192,3174400,5644288,101198,4944,215,18,0,8192,2,3,/input/data/work/27/e3f333211a7fc7419ab3faeaa0d427,true,-
1823,hu-worker-c44,40/ea162b,nf-40ea162b28deb685aa9065ec7b5158f6-faa45,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4m1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305576388,1761305603000,1761305603000,26612,0,-,66.7,0.0,3264512,5640192,3264512,5644288,2891563,5530,271,19,0,12288,2,2,/input/data/work/40/ea162b28deb685aa9065ec7b5158f6,true,-
1830,hu-worker-c40,4f/dd4785,nf-4fdd4785b44b9d62df181c3f1586cff5-b90be,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K4m1_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4m1_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1761305597516,1761305599000,1761305599000,1484,0,-,86.5,0.0,3297280,5640192,3297280,5644288,101457,4943,215,18,0,8192,3,3,/input/data/work/4f/dd4785b44b9d62df181c3f1586cff5,true,-
1555,hu-worker-c44,6d/32a456,nf-6d32a456ff420f610f63cceab28945d8-eedc5,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,Med1_VCAP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305242403,1761305557000,1761305602000,359597,45000,-,130.7,0.0,8261632,166821888,8261632,232685568,1245802490,49474,38242,29,0,53248,213,852,/input/data/work/6d/32a456ff420f610f63cceab28945d8,true,-
1719,hu-worker-c42,e7/028b44,nf-e7028b443b8632ea8589845973d2567e-0d943,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1761305455906,1761305596000,1761305605000,149094,8000,-,430.2,1.1,2985021440,5355200512,3238670336,5533462528,398492537,401029429,12385,33658,0,401301504,21768,74,/input/data/work/e7/028b443b8632ea8589845973d2567e,true,-
1727,hu-worker-c44,21/746513,nf-21746513deac28bc5117600747794aee-d4ee7,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,BRD4_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (BRD4_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1761305463813,1761305604000,1761305604000,140187,0,-,123.1,0.0,3158016,5640192,3158016,5644288,101195,4944,215,18,0,8192,2,2,/input/data/work/21/746513deac28bc5117600747794aee,true,-
1776,hu-worker-c44,07/dc423c,nf-07dc423c4e41efc02350ad8a06427a20-9c9ce,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305516616,1761305607000,1761305607000,90384,0,-,61.1,0.0,3330048,5640192,3330048,5644288,2781319,5529,269,19,0,12288,2,2,/input/data/work/07/dc423c4e41efc02350ad8a06427a20,true,-
1807,hu-worker-c44,02/d875d6,nf-02d875d66ea905d8dc272c7861526304-bc92c,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305565027,1761305605000,1761305605000,39973,0,-,66.7,0.0,3174400,5640192,3174400,5644288,4566251,5526,297,19,0,12288,2,2,/input/data/work/02/d875d66ea905d8dc272c7861526304,true,-
1301,hu-worker-c40,1a/1b7c00,nf-1a1b7c000756f235df27395af7241baf-5c7fa,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,FOXA1_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1761304952819,1761305466000,1761305609000,656181,142000,-,132.5,0.0,14454784,23511040,14585856,23646208,1179203910,1043982206,99840,118619,0,521265152,39808,5925,/input/data/work/1a/1b7c000756f235df27395af7241baf,true,-
1758,hu-worker-c44,f0/bc0199,nf-f0bc0199c30c68dd4a0cc3ae71bf41a0-4786b,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K4me1_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1761305498679,1761305609000,1761305609000,110321,0,-,97.0,0.0,3297280,5640192,3297280,5644288,101203,4943,215,18,0,8192,2,2,/input/data/work/f0/bc0199c30c68dd4a0cc3ae71bf41a0,true,-
1789,hu-worker-c40,10/983701,nf-109837015a737c3935d0e38b0fc9e4d1-66b70,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,FOXA1_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305552656,1761305612000,1761305612000,59344,0,-,38.1,0.0,3293184,5640192,3293184,5644288,2891719,5523,271,19,0,12288,2,2,/input/data/work/10/9837015a737c3935d0e38b0fc9e4d1,true,-
1481,hu-worker-c42,e6/6ac4dc,nf-e66ac4dcfd991850a9b4367cb4467755-92f55,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4m1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4m1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1761305147558,1761305503000,1761305612000,464442,109000,-,100.8,0.0,7839744,13713408,7839744,13721600,1191621008,491128,36565,10606,0,503808,9,1959,/input/data/work/e6/6ac4dcfd991850a9b4367cb4467755,true,-
1628,hu-worker-c45,41/082b8c,nf-41082b8c08b917d9d0573fa39da20bc5-96883,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,RNAPII_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (RNAPII_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1761305343200,1761305343000,1761305614000,270800,267000,-,135.3,0.0,14315520,23515136,14438400,23646208,2378876548,2024750277,204296,242254,0,1008005120,79797,8607,/input/data/work/41/082b8c08b917d9d0573fa39da20bc5,true,-
1612,hu-worker-c44,f8/7034a6,nf-f87034a63bc331306f6a0280c1853a4d-054a4,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1761305322543,1761305383000,1761305611000,288457,226000,-,117.9,1.1,2929373184,2952966144,3681226752,3704807424,1671019839,1837698289,18892397,30881882,0,918863872,4907196,18558,/input/data/work/f8/7034a63bc331306f6a0280c1853a4d,true,-
1658,hu-worker-c44,76/02ce31,nf-7602ce31ad7ad4c03d546420e317746f-8f6c6,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,RNAPII_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (RNAPII_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1761305387986,1761305391000,1761305612000,224014,220000,-,134.8,0.0,14364672,23511040,14495744,23646208,1926094764,1635450070,164399,194410,0,815812608,64055,4947,/input/data/work/76/02ce31ad7ad4c03d546420e317746f,true,-
1709,hu-worker-c45,12/2f389d,nf-122f389d334dd6dec8199015f70d0346-03adf,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305452394,1761305572000,1761305615000,162606,43000,-,131.2,0.0,8228864,166821888,8228864,232869888,1198108826,43548,36787,28,0,49152,147,628,/input/data/work/12/2f389d334dd6dec8199015f70d0346,true,-
1777,hu-worker-c44,cb/9df494,nf-cb9df494b172029520d43dbda7845715-af8f6,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K18ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305516650,1761305607000,1761305616000,99350,9000,-,145.5,0.0,6946816,164200448,6946816,231448576,1086377524,5470,33377,19,0,12288,88429,114,/input/data/work/cb/9df494b172029520d43dbda7845715,true,-
1795,hu-worker-c44,29/88279d,nf-2988279d1233d9193e3edf51f93e870d-35370,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,RNAPII_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305557860,1761305617000,1761305617000,59140,0,-,42.1,0.0,3219456,5640192,3219456,5644288,2550333,5534,266,19,0,12288,2,3,/input/data/work/29/88279d1233d9193e3edf51f93e870d,true,-
1804,hu-worker-c40,54/b76e73,nf-54b76e73e6f7407b597d03ac4f9e1ecb-bc80b,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,RNAPII_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305564891,1761305603000,1761305616000,51109,13000,-,141.6,0.0,6885376,164200448,6885376,231448576,1376251330,5470,42223,19,0,12288,99456,100,/input/data/work/54/b76e73e6f7407b597d03ac4f9e1ecb,true,-
1813,hu-worker-c40,79/5be6d0,nf-795be6d06cd00d0b3f5f7bb6867ec0bf-d9a59,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305571313,1761305572000,1761305616000,44687,44000,-,128.0,0.0,8273920,166821888,8273920,232685568,1154596642,46611,35459,29,0,53248,562,3720,/input/data/work/79/5be6d06cd00d0b3f5f7bb6867ec0bf,true,-
1818,hu-worker-c44,a5/d07555,nf-a5d075554d61dde5003fde174c200e6e-a162c,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,BRD4_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305572047,1761305611000,1761305618000,45953,7000,-,137.1,0.0,7004160,164200448,7004160,231448576,819876458,5489,25244,19,0,12288,53129,89,/input/data/work/a5/d075554d61dde5003fde174c200e6e,true,-
1824,hu-worker-c42,92/a14df1,nf-92a14df1034b9c85d49ff8c103ce6672-0e50e,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,AR_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1761305577651,1761305578000,1761305617000,39349,38000,-,99.5,0.0,98177024,125698048,98246656,125702144,2230659868,169146542,34184,33837,0,169160704,45,724,/input/data/work/92/a14df1034b9c85d49ff8c103ce6672,true,-
1743,hu-worker-c45,b4/4bcc2c,nf-b44bcc2c8aad559c242bb54490688617-fb327,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1761305476518,1761305618000,1761305618000,141482,0,-,84.2,0.0,3293184,5640192,3293184,5644288,101213,4942,215,18,0,8192,2,2,/input/data/work/b4/4bcc2c8aad559c242bb54490688617,true,-
1805,hu-worker-c44,74/8bfc83,nf-748bfc83afabf3a28fe2855f01fc7f2f-4a5a4,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305565047,1761305615000,1761305621000,55953,6000,-,146.8,0.0,6754304,164200448,6754304,231448576,565777967,5471,17489,19,0,12288,59112,154,/input/data/work/74/8bfc83afabf3a28fe2855f01fc7f2f,true,-
1820,hu-worker-c45,4b/a64d1b,nf-4ba64d1b2c931d5d5a49b82819c7de36-47553,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761305576424,1761305577000,1761305623000,46576,46000,-,129.7,0.0,9297920,167870464,9297920,232685568,1191643689,43267,36589,28,4194304,49152,252,604,/input/data/work/4b/a64d1b2c931d5d5a49b82819c7de36,true,-
1848,hu-worker-c45,53/59b097,nf-5359b097937b4363fdd54b2c6defa902-58f97,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,RNAPII_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (RNAPII_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1761305618097,1761305618000,1761305619000,903,0,-,31.7,0.0,3235840,5640192,3235840,5644288,101213,4942,215,18,0,8192,3,3,/input/data/work/53/59b097937b4363fdd54b2c6defa902,true,-
1850,hu-worker-c40,a3/ef7a60,nf-a3ef7a6088d8e8f757288aebc11d0163-b8d29,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,RNAPII_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (RNAPII_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1761305618637,1761305619000,1761305619000,363,0,-,71.9,0.0,3309568,5640192,3309568,5644288,101454,4943,215,18,0,8192,5,6,/input/data/work/a3/ef7a6088d8e8f757288aebc11d0163,true,-
