task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
5024,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),176.88 mWh,59.04 mg,-,333.77 gCO₂e/kWh,100.2 %,6.44 GB,2min 12s 1000ms,2,4.22 W,Intel Xeon Silver 4314,156.17 mWh,20.71 mWh
5025,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),182.2 mWh,60.81 mg,-,333.77 gCO₂e/kWh,100.2 %,6.44 GB,2min 17s 0ms,2,4.22 W,Intel Xeon Silver 4314,160.87 mWh,21.33 mWh
4902,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452398),384.01 mWh,128.17 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,4min 49s 0ms,2,4.22 W,Intel Xeon Silver 4314,339.01 mWh,45 mWh
5005,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),207.47 mWh,69.25 mg,-,333.77 gCO₂e/kWh,100.2 %,6.44 GB,2min 35s 1000ms,2,4.22 W,Intel Xeon Silver 4314,183.18 mWh,24.29 mWh
5027,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),172.74 mWh,57.65 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,2min 9s 1000ms,2,4.22 W,Intel Xeon Silver 4314,152.5 mWh,20.24 mWh
5039,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:CAT_MPILEUP (SRR11452398),2.51 mWh,839.16 ug,-,333.77 gCO₂e/kWh,80.7 %,12.88 GB,2s 0ms,2,4.22 W,Intel Xeon Silver 4314,1.89 mWh,622.77 uWh
5008,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),175.55 mWh,58.59 mg,-,333.77 gCO₂e/kWh,100.2 %,6.44 GB,2min 12s 0ms,2,4.22 W,Intel Xeon Silver 4314,155 mWh,20.55 mWh
4962,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),223.76 mWh,74.69 mg,-,333.77 gCO₂e/kWh,99.7 %,6.44 GB,2min 48s 1000ms,1,4.22 W,Intel Xeon Silver 4314,197.45 mWh,26.31 mWh
4991,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),225.29 mWh,75.19 mg,-,333.77 gCO₂e/kWh,99.8 %,6.44 GB,2min 49s 1000ms,1,4.22 W,Intel Xeon Silver 4314,198.82 mWh,26.47 mWh
4969,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),231.2 mWh,77.17 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,2min 53s 1000ms,2,4.22 W,Intel Xeon Silver 4314,204.11 mWh,27.09 mWh
4975,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),241.62 mWh,80.64 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,3min 2s 0ms,1,4.22 W,Intel Xeon Silver 4314,213.28 mWh,28.34 mWh
4987,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),82.61 mWh,27.57 mg,-,333.77 gCO₂e/kWh,195.9 %,8.59 GB,33s 0ms,10,4.22 W,Intel Xeon Silver 4314,75.76 mWh,6.85 mWh
4988,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),236.8 mWh,79.04 mg,-,333.77 gCO₂e/kWh,99.6 %,6.44 GB,2min 58s 1000ms,1,4.22 W,Intel Xeon Silver 4314,208.93 mWh,27.87 mWh
4965,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),244.06 mWh,81.46 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,3min 3s 1000ms,1,4.22 W,Intel Xeon Silver 4314,215.41 mWh,28.65 mWh
4985,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),1.49 mWh,496.52 ug,-,333.77 gCO₂e/kWh,24.6 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,864.84 uWh,622.77 uWh
4973,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),261.76 mWh,87.37 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,3min 16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,231.09 mWh,30.67 mWh
4971,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),267.93 mWh,89.43 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,3min 21s 1000ms,1,4.22 W,Intel Xeon Silver 4314,236.48 mWh,31.45 mWh
4964,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),264.11 mWh,88.15 mg,-,333.77 gCO₂e/kWh,99.4 %,6.44 GB,3min 20s 0ms,1,4.22 W,Intel Xeon Silver 4314,232.97 mWh,31.14 mWh
4961,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),1.53 mWh,509.43 ug,-,333.77 gCO₂e/kWh,25.7 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,903.52 uWh,622.77 uWh
4951,COMPLETED,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452397),400.97 mWh,133.83 mg,-,333.77 gCO₂e/kWh,156.1 %,6.44 GB,3min 21s 1000ms,2,4.22 W,Intel Xeon Silver 4314,369.52 mWh,31.45 mWh
4979,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),93.26 mWh,31.13 mg,-,333.77 gCO₂e/kWh,144.7 %,8.59 GB,48s 1000ms,10,4.22 W,Intel Xeon Silver 4314,83.09 mWh,10.17 mWh
4998,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),277.46 mWh,92.61 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,3min 29s 0ms,1,4.22 W,Intel Xeon Silver 4314,244.92 mWh,32.54 mWh
4960,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),286.75 mWh,95.71 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,3min 36s,1,4.22 W,Intel Xeon Silver 4314,253.13 mWh,33.63 mWh
4992,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),19.85 mWh,6.63 mg,-,333.77 gCO₂e/kWh,136.3 %,8.59 GB,11s 0ms,10,4.22 W,Intel Xeon Silver 4314,17.57 mWh,2.28 mWh
4994,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),289.15 mWh,96.51 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,3min 38s 0ms,1,4.22 W,Intel Xeon Silver 4314,255.21 mWh,33.94 mWh
4967,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),298.44 mWh,99.61 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,3min 45s,1,4.22 W,Intel Xeon Silver 4314,263.41 mWh,35.03 mWh
4959,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),29.68 mWh,9.91 mg,-,333.77 gCO₂e/kWh,115.6 %,8.59 GB,19s 0ms,10,4.22 W,Intel Xeon Silver 4314,25.74 mWh,3.94 mWh
4925,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452398),5.19 mWh,1.73 mg,-,333.77 gCO₂e/kWh,56.1 %,8.59 GB,6s 0ms,10,4.22 W,Intel Xeon Silver 4314,3.94 mWh,1.25 mWh
4958,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),303.74 mWh,101.38 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,3min 48s 1000ms,1,4.22 W,Intel Xeon Silver 4314,268.09 mWh,35.65 mWh
5012,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),175.24 mWh,58.49 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,2min 12s 0ms,1,4.22 W,Intel Xeon Silver 4314,154.69 mWh,20.55 mWh
5011,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),172.58 mWh,57.6 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,2min 9s 1000ms,1,4.22 W,Intel Xeon Silver 4314,152.34 mWh,20.24 mWh
4999,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),1.45 mWh,484.79 ug,-,333.77 gCO₂e/kWh,23.6 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,829.69 uWh,622.77 uWh
5017,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),170.08 mWh,56.77 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,2min 8s 0ms,2,4.22 W,Intel Xeon Silver 4314,150.15 mWh,19.93 mWh
4977,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),320.42 mWh,106.95 mg,-,333.77 gCO₂e/kWh,99.7 %,6.44 GB,4min 1s 1000ms,1,4.22 W,Intel Xeon Silver 4314,282.74 mWh,37.68 mWh
5000,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),192.16 mWh,64.14 mg,-,333.77 gCO₂e/kWh,99.8 %,6.44 GB,2min 25s 0ms,1,4.22 W,Intel Xeon Silver 4314,169.58 mWh,22.58 mWh
4956,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),341.91 mWh,114.12 mg,-,333.77 gCO₂e/kWh,99.8 %,6.44 GB,4min 18s 0ms,1,4.22 W,Intel Xeon Silver 4314,301.74 mWh,40.17 mWh
4921,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452398),44.77 mWh,14.94 mg,-,333.77 gCO₂e/kWh,173.3 %,8.59 GB,20s 0ms,10,4.22 W,Intel Xeon Silver 4314,40.62 mWh,4.15 mWh
4974,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),53.42 mWh,17.83 mg,-,333.77 gCO₂e/kWh,222.2 %,8.59 GB,19s 0ms,10,4.22 W,Intel Xeon Silver 4314,49.47 mWh,3.94 mWh
5016,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),1.42 mWh,474.23 ug,-,333.77 gCO₂e/kWh,22.7 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,798.05 uWh,622.77 uWh
4917,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452398),1.41 mWh,470.71 ug,-,333.77 gCO₂e/kWh,22.4 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,787.5 uWh,622.77 uWh
4995,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),351.81 mWh,117.42 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,4min 24s 1000ms,1,4.22 W,Intel Xeon Silver 4314,310.55 mWh,41.26 mWh
4983,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),315.96 mWh,105.46 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,3min 57s 1000ms,1,4.22 W,Intel Xeon Silver 4314,278.91 mWh,37.05 mWh
5003,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),222.24 mWh,74.18 mg,-,333.77 gCO₂e/kWh,99.6 %,6.44 GB,2min 48s 0ms,1,4.22 W,Intel Xeon Silver 4314,196.09 mWh,26.16 mWh
5015,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),171.11 mWh,57.11 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,2min 8s 1000ms,1,4.22 W,Intel Xeon Silver 4314,151.02 mWh,20.08 mWh
5014,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),155.6 mWh,51.93 mg,-,333.77 gCO₂e/kWh,100.2 %,6.44 GB,1min 57s,2,4.22 W,Intel Xeon Silver 4314,137.38 mWh,18.22 mWh
4963,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),1.41 mWh,471.88 ug,-,333.77 gCO₂e/kWh,22.5 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,791.02 uWh,622.77 uWh
5019,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),162.11 mWh,54.11 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,2min 2s 0ms,2,4.22 W,Intel Xeon Silver 4314,143.11 mWh,18.99 mWh
4997,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),32.68 mWh,10.91 mg,-,333.77 gCO₂e/kWh,235.8 %,8.59 GB,11s 0ms,10,4.22 W,Intel Xeon Silver 4314,30.4 mWh,2.28 mWh
5007,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),160.78 mWh,53.66 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,2min 1000ms,2,4.22 W,Intel Xeon Silver 4314,141.94 mWh,18.84 mWh
5020,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),165.81 mWh,55.34 mg,-,333.77 gCO₂e/kWh,96.4 %,6.44 GB,2min 8s 1000ms,1,4.22 W,Intel Xeon Silver 4314,145.73 mWh,20.08 mWh
5026,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),158.12 mWh,52.78 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,1min 59s 0ms,2,4.22 W,Intel Xeon Silver 4314,139.59 mWh,18.53 mWh
5028,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),158.12 mWh,52.78 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,1min 59s 0ms,2,4.22 W,Intel Xeon Silver 4314,139.59 mWh,18.53 mWh
5006,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),1.41 mWh,470.71 ug,-,333.77 gCO₂e/kWh,22.4 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,787.5 uWh,622.77 uWh
4940,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452398),1.46 mWh,487.13 ug,-,333.77 gCO₂e/kWh,23.8 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,836.72 uWh,622.77 uWh
5029,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),159.45 mWh,53.22 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,1min 59s 1000ms,2,4.22 W,Intel Xeon Silver 4314,140.77 mWh,18.68 mWh
5002,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452397),353.83 mWh,118.1 mg,-,333.77 gCO₂e/kWh,99.8 %,6.44 GB,4min 27s 0ms,1,4.22 W,Intel Xeon Silver 4314,312.26 mWh,41.57 mWh
5010,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),61.01 mWh,20.36 mg,-,333.77 gCO₂e/kWh,242.6 %,8.59 GB,20s 0ms,10,4.22 W,Intel Xeon Silver 4314,56.86 mWh,4.15 mWh
4941,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452398),1.4 mWh,467.19 ug,-,333.77 gCO₂e/kWh,22.1 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,776.95 uWh,622.77 uWh
4972,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),62.44 mWh,20.84 mg,-,333.77 gCO₂e/kWh,248.7 %,8.59 GB,20s 0ms,10,4.22 W,Intel Xeon Silver 4314,58.29 mWh,4.15 mWh
5004,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),79.33 mWh,26.48 mg,-,333.77 gCO₂e/kWh,181.4 %,8.59 GB,33s 1000ms,10,4.22 W,Intel Xeon Silver 4314,72.28 mWh,7.06 mWh
5040,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:CAT_MPILEUP (SRR11452397),5.12 mWh,1.71 mg,-,333.77 gCO₂e/kWh,28 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,2.62 mWh,2.49 mWh
4096,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452399),4.84 Wh,1.62 g,-,333.77 gCO₂e/kWh,100.2 %,38.65 GB,38min 16s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.7 Wh,2.14 Wh
5041,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TABIX_BGZIP_TIDDIT_SV (SRR11452399),0 Wh,0 g,-,333.77 gCO₂e/kWh,74 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
5045,COMPLETED,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (SRR11452399),0 Wh,0 g,-,333.77 gCO₂e/kWh,1782 %,1.07 GB,0ms,18,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
5044,COMPLETED,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_QUAL (SRR11452399),1.12 mWh,374.76 ug,-,333.77 gCO₂e/kWh,93.6 %,1.07 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,1.1 mWh,25.95 uWh
5043,COMPLETED,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452399),0 Wh,0 g,-,333.77 gCO₂e/kWh,86.1 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
5042,COMPLETED,NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452399),0 Wh,0 g,-,333.77 gCO₂e/kWh,84.7 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
4904,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452398),91.75 mWh,30.62 mg,-,333.77 gCO₂e/kWh,145.4 %,8.59 GB,47s 1000ms,10,4.22 W,Intel Xeon Silver 4314,81.79 mWh,9.96 mWh
4889,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452398),82.87 mWh,27.66 mg,-,333.77 gCO₂e/kWh,126.6 %,8.59 GB,48s 1000ms,10,4.22 W,Intel Xeon Silver 4314,72.7 mWh,10.17 mWh
5018,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),5.25 mWh,1.75 mg,-,333.77 gCO₂e/kWh,56.9 %,8.59 GB,6s 0ms,10,4.22 W,Intel Xeon Silver 4314,4 mWh,1.25 mWh
4982,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),128.94 mWh,43.03 mg,-,333.77 gCO₂e/kWh,154.2 %,8.59 GB,1min 4s 0ms,10,4.22 W,Intel Xeon Silver 4314,115.65 mWh,13.29 mWh
5001,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),70.23 mWh,23.44 mg,-,333.77 gCO₂e/kWh,163.9 %,8.59 GB,33s 0ms,10,4.22 W,Intel Xeon Silver 4314,63.38 mWh,6.85 mWh
5031,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),1.47 mWh,489.48 ug,-,333.77 gCO₂e/kWh,24 %,8.59 GB,2s 1000ms,10,4.22 W,Intel Xeon Silver 4314,843.75 uWh,622.77 uWh
5013,COMPLETED,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397),40.75 mWh,13.6 mg,-,333.77 gCO₂e/kWh,165.3 %,8.59 GB,19s 0ms,10,4.22 W,Intel Xeon Silver 4314,36.81 mWh,3.94 mWh
