task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
78,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP1),134.64 mWh,44.94 mg,-,333.77 gCO₂e/kWh,99.8 %,38.65 GB,1min 4s 0ms,6,4.22 W,Intel Xeon Silver 4314,74.85 mWh,59.79 mWh
83,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_FAST_REP2),111.81 mWh,37.32 mg,-,333.77 gCO₂e/kWh,82 %,38.65 GB,59s 0ms,6,4.22 W,Intel Xeon Silver 4314,56.7 mWh,55.12 mWh
84,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP2),80.96 mWh,27.02 mg,-,333.77 gCO₂e/kWh,496 %,38.65 GB,11s 1000ms,6,4.22 W,Intel Xeon Silver 4314,69.75 mWh,11.21 mWh
85,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP2),9.03 mWh,3.02 mg,-,333.77 gCO₂e/kWh,127.6 %,12.88 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,7.48 mWh,1.56 mWh
47,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD_REP2),1.22 Wh,408.22 mg,-,333.77 gCO₂e/kWh,109.7 %,38.65 GB,9min 11s 0ms,6,4.22 W,Intel Xeon Silver 4314,708.34 mWh,514.72 mWh
88,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST_REP2),92.27 mWh,30.8 mg,-,333.77 gCO₂e/kWh,103.4 %,38.65 GB,42s 1000ms,6,4.22 W,Intel Xeon Silver 4314,52.1 mWh,40.17 mWh
87,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_FAST_REP2),413.79 mWh,138.11 mg,-,333.77 gCO₂e/kWh,821.4 %,77.31 GB,36s,12,4.22 W,Intel Xeon Silver 4314,346.53 mWh,67.26 mWh
48,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD_REP1),1.32 Wh,441.28 mg,-,333.77 gCO₂e/kWh,109.9 %,38.65 GB,9min 55s 0ms,6,4.22 W,Intel Xeon Silver 4314,766.29 mWh,555.82 mWh
89,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD_REP2),29.26 mWh,9.77 mg,-,333.77 gCO₂e/kWh,139.9 %,12.88 GB,15s 0ms,2,4.22 W,Intel Xeon Silver 4314,24.59 mWh,4.67 mWh
86,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP2),124.03 mWh,41.4 mg,-,333.77 gCO₂e/kWh,131.7 %,6.44 GB,1min 13s 0ms,2,4.22 W,Intel Xeon Silver 4314,112.67 mWh,11.37 mWh
93,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD_REP1),31.03 mWh,10.36 mg,-,333.77 gCO₂e/kWh,129.2 %,12.88 GB,16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.74 mWh,5.29 mWh
91,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_FAST_REP2),108.96 mWh,36.37 mg,-,333.77 gCO₂e/kWh,132.8 %,38.65 GB,43s 751ms,6,4.22 W,Intel Xeon Silver 4314,68.09 mWh,40.87 mWh
92,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST_REP2),101.39 mWh,33.84 mg,-,333.77 gCO₂e/kWh,121.5 %,38.65 GB,42s 1000ms,6,4.22 W,Intel Xeon Silver 4314,61.22 mWh,40.17 mWh
96,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST_REP2),26.53 uWh,8.85 ug,-,333.77 gCO₂e/kWh,49.6 %,6.44 GB,36ms,1,4.22 W,Intel Xeon Silver 4314,20.93 uWh,5.6 uWh
90,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP2),136.28 mWh,45.49 mg,-,333.77 gCO₂e/kWh,99.2 %,38.65 GB,1min 5s 0ms,6,4.22 W,Intel Xeon Silver 4314,75.56 mWh,60.72 mWh
43,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI_REP2),1.53 Wh,509.01 mg,-,333.77 gCO₂e/kWh,107.8 %,38.65 GB,11min 34s 0ms,6,4.22 W,Intel Xeon Silver 4314,876.72 mWh,648.3 mWh
94,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP2),227.49 mWh,75.93 mg,-,333.77 gCO₂e/kWh,122.5 %,38.65 GB,1min 36s 0ms,6,4.22 W,Intel Xeon Silver 4314,137.81 mWh,89.68 mWh
95,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP1),234.72 mWh,78.34 mg,-,333.77 gCO₂e/kWh,122.6 %,38.65 GB,1min 39s,6,4.22 W,Intel Xeon Silver 4314,142.24 mWh,92.48 mWh
97,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI_REP2),38.48 mWh,12.84 mg,-,333.77 gCO₂e/kWh,122.7 %,12.88 GB,21s 1000ms,2,4.22 W,Intel Xeon Silver 4314,31.63 mWh,6.85 mWh
98,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP2),63.24 mWh,21.11 mg,-,333.77 gCO₂e/kWh,335.4 %,38.65 GB,12s 1000ms,6,4.22 W,Intel Xeon Silver 4314,51.1 mWh,12.14 mWh
99,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP1),59.08 mWh,19.72 mg,-,333.77 gCO₂e/kWh,550.5 %,38.65 GB,7s 1000ms,6,4.22 W,Intel Xeon Silver 4314,51.61 mWh,7.47 mWh
101,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP2),52.39 mWh,17.49 mg,-,333.77 gCO₂e/kWh,99.1 %,38.65 GB,24s 1000ms,6,4.22 W,Intel Xeon Silver 4314,29.03 mWh,23.35 mWh
103,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP2),36.04 mWh,12.03 mg,-,333.77 gCO₂e/kWh,535.4 %,38.65 GB,5s 0ms,6,4.22 W,Intel Xeon Silver 4314,31.37 mWh,4.67 mWh
104,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP2),3.54 mWh,1.18 mg,-,333.77 gCO₂e/kWh,124.6 %,12.88 GB,2s 0ms,2,4.22 W,Intel Xeon Silver 4314,2.92 mWh,622.77 uWh
102,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP1),58.59 mWh,19.56 mg,-,333.77 gCO₂e/kWh,92.7 %,38.65 GB,29s 0ms,6,4.22 W,Intel Xeon Silver 4314,31.5 mWh,27.09 mWh
106,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP2),191.05 mWh,63.77 mg,-,333.77 gCO₂e/kWh,655.7 %,77.31 GB,20s 0ms,12,4.22 W,Intel Xeon Silver 4314,153.68 mWh,37.37 mWh
108,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1),44.28 mWh,14.78 mg,-,333.77 gCO₂e/kWh,550 %,38.65 GB,6s 0ms,6,4.22 W,Intel Xeon Silver 4314,38.67 mWh,5.6 mWh
107,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP2),47.52 mWh,15.86 mg,-,333.77 gCO₂e/kWh,104.6 %,38.65 GB,21s 1000ms,6,4.22 W,Intel Xeon Silver 4314,26.97 mWh,20.55 mWh
109,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP1),4.66 mWh,1.56 mg,-,333.77 gCO₂e/kWh,106.1 %,12.88 GB,2s 1000ms,2,4.22 W,Intel Xeon Silver 4314,3.73 mWh,934.16 uWh
105,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP2),85.58 mWh,28.56 mg,-,333.77 gCO₂e/kWh,149 %,6.44 GB,45s,2,4.22 W,Intel Xeon Silver 4314,78.57 mWh,7.01 mWh
44,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI_REP1),1.81 Wh,605.02 mg,-,333.77 gCO₂e/kWh,107.1 %,38.65 GB,13min 48s,6,4.22 W,Intel Xeon Silver 4314,1.04 Wh,773.48 mWh
113,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP2),54.93 mWh,18.34 mg,-,333.77 gCO₂e/kWh,124.1 %,38.65 GB,23s 0ms,6,4.22 W,Intel Xeon Silver 4314,33.45 mWh,21.49 mWh
114,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP1),49.71 mWh,16.59 mg,-,333.77 gCO₂e/kWh,104.7 %,38.65 GB,23s 0ms,6,4.22 W,Intel Xeon Silver 4314,28.22 mWh,21.49 mWh
115,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP1),203.21 mWh,67.82 mg,-,333.77 gCO₂e/kWh,666.3 %,77.31 GB,20s 1000ms,12,4.22 W,Intel Xeon Silver 4314,163.97 mWh,39.23 mWh
110,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP1),86.51 mWh,28.88 mg,-,333.77 gCO₂e/kWh,147.2 %,6.44 GB,46s 0ms,2,4.22 W,Intel Xeon Silver 4314,79.35 mWh,7.16 mWh
117,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP2),333.99 uWh,111.47 ug,-,333.77 gCO₂e/kWh,1 %,6.44 GB,1s 995ms,1,4.22 W,Intel Xeon Silver 4314,23.38 uWh,310.61 uWh
112,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_STD_REP2),119.83 mWh,40 mg,-,333.77 gCO₂e/kWh,127.7 %,38.65 GB,49s 301ms,6,4.22 W,Intel Xeon Silver 4314,73.78 mWh,46.05 mWh
116,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI_REP1),44.37 mWh,14.81 mg,-,333.77 gCO₂e/kWh,131.2 %,12.88 GB,24s 0ms,2,4.22 W,Intel Xeon Silver 4314,36.9 mWh,7.47 mWh
120,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP1),51.9 mWh,17.32 mg,-,333.77 gCO₂e/kWh,121.6 %,38.65 GB,21s 1000ms,6,4.22 W,Intel Xeon Silver 4314,31.35 mWh,20.55 mWh
129,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,49 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
130,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,34.3 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
127,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,50.5 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
124,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,83.7 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
133,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,50 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
132,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,60.4 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
140,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP1),25.06 uWh,8.36 ug,-,333.77 gCO₂e/kWh,55.7 %,6.44 GB,31ms,1,4.22 W,Intel Xeon Silver 4314,20.23 uWh,4.83 uWh
122,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1),6.79 mWh,2.27 mg,-,333.77 gCO₂e/kWh,131.6 %,6.44 GB,3s 1000ms,2,4.22 W,Intel Xeon Silver 4314,6.17 mWh,622.77 uWh
123,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2),12.04 mWh,4.02 mg,-,333.77 gCO₂e/kWh,133.5 %,6.44 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,10.95 mWh,1.09 mWh
111,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP2),136.97 mWh,45.72 mg,-,333.77 gCO₂e/kWh,100.1 %,38.65 GB,1min 5s 0ms,6,4.22 W,Intel Xeon Silver 4314,76.25 mWh,60.72 mWh
126,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1),28.37 mWh,9.47 mg,-,333.77 gCO₂e/kWh,138 %,6.44 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.87 mWh,2.49 mWh
125,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2),26.72 mWh,8.92 mg,-,333.77 gCO₂e/kWh,138.7 %,6.44 GB,15s 0ms,2,4.22 W,Intel Xeon Silver 4314,24.38 mWh,2.34 mWh
128,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2),36.61 mWh,12.22 mg,-,333.77 gCO₂e/kWh,128.7 %,6.44 GB,21s 1000ms,2,4.22 W,Intel Xeon Silver 4314,33.18 mWh,3.43 mWh
134,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1),29.72 mWh,9.92 mg,-,333.77 gCO₂e/kWh,127.6 %,6.44 GB,18s,2,4.22 W,Intel Xeon Silver 4314,26.92 mWh,2.8 mWh
131,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1),42.45 mWh,14.17 mg,-,333.77 gCO₂e/kWh,131.6 %,6.44 GB,24s 1000ms,2,4.22 W,Intel Xeon Silver 4314,38.55 mWh,3.89 mWh
119,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_STD_REP1),125.69 mWh,41.95 mg,-,333.77 gCO₂e/kWh,127.1 %,38.65 GB,51s 861ms,6,4.22 W,Intel Xeon Silver 4314,77.24 mWh,48.45 mWh
135,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2),49.74 mWh,16.6 mg,-,333.77 gCO₂e/kWh,128.2 %,6.44 GB,29s 1000ms,2,4.22 W,Intel Xeon Silver 4314,45.07 mWh,4.67 mWh
118,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP1),139 mWh,46.39 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,1min 5s 1000ms,6,4.22 W,Intel Xeon Silver 4314,77.34 mWh,61.65 mWh
136,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2),97.46 mWh,32.53 mg,-,333.77 gCO₂e/kWh,130.1 %,6.44 GB,57s 1000ms,2,4.22 W,Intel Xeon Silver 4314,88.43 mWh,9.03 mWh
137,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1),100.82 mWh,33.65 mg,-,333.77 gCO₂e/kWh,130.1 %,6.44 GB,1min 0ms,2,4.22 W,Intel Xeon Silver 4314,91.48 mWh,9.34 mWh
138,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2),129.31 mWh,43.16 mg,-,333.77 gCO₂e/kWh,131.9 %,6.44 GB,1min 15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,117.47 mWh,11.83 mWh
139,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1),150.28 mWh,50.16 mg,-,333.77 gCO₂e/kWh,130.8 %,6.44 GB,1min 28s 1000ms,2,4.22 W,Intel Xeon Silver 4314,136.42 mWh,13.86 mWh
100,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP2),1.34 Wh,448.46 mg,-,333.77 gCO₂e/kWh,126.5 %,38.65 GB,9min 15s 1000ms,6,4.22 W,Intel Xeon Silver 4314,824.23 mWh,519.39 mWh
141,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP2),509.23 mWh,169.96 mg,-,333.77 gCO₂e/kWh,507.5 %,38.65 GB,1min 14s 0ms,6,4.22 W,Intel Xeon Silver 4314,440.1 mWh,69.13 mWh
121,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP1),1.6 Wh,532.63 mg,-,333.77 gCO₂e/kWh,126.3 %,38.65 GB,11min 1000ms,6,4.22 W,Intel Xeon Silver 4314,978.33 mWh,617.48 mWh
142,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP2),381.69 mWh,127.4 mg,-,333.77 gCO₂e/kWh,97.3 %,38.65 GB,3min 3s 1000ms,6,4.22 W,Intel Xeon Silver 4314,209.8 mWh,171.88 mWh
143,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP1),652.63 mWh,217.83 mg,-,333.77 gCO₂e/kWh,500.4 %,38.65 GB,1min 36s 0ms,6,4.22 W,Intel Xeon Silver 4314,562.95 mWh,89.68 mWh
144,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP2),374.48 mWh,124.99 mg,-,333.77 gCO₂e/kWh,501.3 %,38.65 GB,55s 0ms,6,4.22 W,Intel Xeon Silver 4314,323.1 mWh,51.38 mWh
146,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP2),27.5 mWh,9.18 mg,-,333.77 gCO₂e/kWh,129.9 %,12.88 GB,15s 0ms,2,4.22 W,Intel Xeon Silver 4314,22.83 mWh,4.67 mWh
148,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP2),486.71 mWh,162.45 mg,-,333.77 gCO₂e/kWh,624.2 %,77.31 GB,52s 1000ms,12,4.22 W,Intel Xeon Silver 4314,387.69 mWh,99.02 mWh
149,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP2),373.2 mWh,124.56 mg,-,333.77 gCO₂e/kWh,99.2 %,38.65 GB,2min 57s 1000ms,6,4.22 W,Intel Xeon Silver 4314,206.92 mWh,166.28 mWh
147,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP2),304.4 mWh,101.6 mg,-,333.77 gCO₂e/kWh,111 %,6.44 GB,3min 29s 0ms,2,4.22 W,Intel Xeon Silver 4314,271.86 mWh,32.54 mWh
145,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP1),465.43 mWh,155.35 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,3min 41s 0ms,6,4.22 W,Intel Xeon Silver 4314,258.98 mWh,206.45 mWh
150,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP2),143.21 mWh,47.8 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,1min 8s 0ms,6,4.22 W,Intel Xeon Silver 4314,79.69 mWh,63.52 mWh
153,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP1),480.88 mWh,160.5 mg,-,333.77 gCO₂e/kWh,515 %,38.65 GB,1min 9s 0ms,6,4.22 W,Intel Xeon Silver 4314,416.43 mWh,64.46 mWh
154,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP1),34.88 mWh,11.64 mg,-,333.77 gCO₂e/kWh,130.1 %,12.88 GB,19s 0ms,2,4.22 W,Intel Xeon Silver 4314,28.97 mWh,5.92 mWh
169,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,76.9 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
162,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,87.9 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
