task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
174	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP1)	0 Wh	0 g	-	333.77 gCO₂e/kWh	45.9 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
172	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2)	0 Wh	0 g	-	333.77 gCO₂e/kWh	66 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
166	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1)	6.49 mWh	2.17 mg	-	333.77 gCO₂e/kWh	128.9 %	6 GB	2s 1000ms	2	4.22 W	Intel Xeon Silver 4314	4.53 mWh	1.96 mWh
175	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2)	0 Wh	0 g	-	333.77 gCO₂e/kWh	60 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
165	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2)	4.31 mWh	1.44 mg	-	333.77 gCO₂e/kWh	128 %	6 GB	2s 0ms	2	4.22 W	Intel Xeon Silver 4314	3 mWh	1.31 mWh
178	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1)	0 Wh	0 g	-	333.77 gCO₂e/kWh	29.4 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
161	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1)	6.56 mWh	2.19 mg	-	333.77 gCO₂e/kWh	130.8 %	6 GB	2s 1000ms	2	4.22 W	Intel Xeon Silver 4314	4.6 mWh	1.96 mWh
163	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2)	10.83 mWh	3.62 mg	-	333.77 gCO₂e/kWh	129.1 %	6 GB	5s 0ms	2	4.22 W	Intel Xeon Silver 4314	7.56 mWh	3.27 mWh
171	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2)	23.66 mWh	7.9 mg	-	333.77 gCO₂e/kWh	127.8 %	6 GB	11s 0ms	2	4.22 W	Intel Xeon Silver 4314	16.47 mWh	7.19 mWh
173	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1)	23.69 mWh	7.91 mg	-	333.77 gCO₂e/kWh	128 %	6 GB	11s 0ms	2	4.22 W	Intel Xeon Silver 4314	16.5 mWh	7.19 mWh
164	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1)	27.61 mWh	9.22 mg	-	333.77 gCO₂e/kWh	125.5 %	6 GB	12s 1000ms	2	4.22 W	Intel Xeon Silver 4314	19.12 mWh	8.49 mWh
167	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2)	35.02 mWh	11.69 mg	-	333.77 gCO₂e/kWh	131 %	6 GB	15s 1000ms	2	4.22 W	Intel Xeon Silver 4314	24.56 mWh	10.45 mWh
170	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1)	44 mWh	14.69 mg	-	333.77 gCO₂e/kWh	132 %	6 GB	20s 0ms	2	4.22 W	Intel Xeon Silver 4314	30.94 mWh	13.07 mWh
168	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2)	47.42 mWh	15.83 mg	-	333.77 gCO₂e/kWh	128.2 %	6 GB	21s 1000ms	2	4.22 W	Intel Xeon Silver 4314	33.05 mWh	14.37 mWh
152	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP2)	823.31 mWh	274.8 mg	-	333.77 gCO₂e/kWh	121.7 %	36 GB	2min 34s 0ms	6	4.22 W	Intel Xeon Silver 4314	219.63 mWh	603.68 mWh
185	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP2)	71.32 uWh	23.81 ug	-	333.77 gCO₂e/kWh	79.5 %	6 GB	45ms	1	4.22 W	Intel Xeon Silver 4314	41.92 uWh	29.4 uWh
179	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP1)	203.67 mWh	67.98 mg	-	333.77 gCO₂e/kWh	100 %	36 GB	39s 1000ms	6	4.22 W	Intel Xeon Silver 4314	46.87 mWh	156.8 mWh
180	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP2)	183.31 mWh	61.18 mg	-	333.77 gCO₂e/kWh	100 %	36 GB	36s 0ms	6	4.22 W	Intel Xeon Silver 4314	42.19 mWh	141.12 mWh
181	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP1)	213.86 mWh	71.38 mg	-	333.77 gCO₂e/kWh	100 %	36 GB	42s 0ms	6	4.22 W	Intel Xeon Silver 4314	49.22 mWh	164.64 mWh
151	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP2)	1.05 Wh	349.8 mg	-	333.77 gCO₂e/kWh	167.3 %	36 GB	2min 58s 221ms	6	4.22 W	Intel Xeon Silver 4314	349.41 mWh	698.63 mWh
159	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP1)	831.8 mWh	277.63 mg	-	333.77 gCO₂e/kWh	696 %	72 GB	51s 1000ms	12	4.22 W	Intel Xeon Silver 4314	424.12 mWh	407.68 mWh
186	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP1)	11.29 mWh	3.77 mg	-	333.77 gCO₂e/kWh	81.9 %	6 GB	6s 1000ms	1	4.22 W	Intel Xeon Silver 4314	6.72 mWh	4.57 mWh
187	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP2)	9.1 mWh	3.04 mg	-	333.77 gCO₂e/kWh	99.6 %	6 GB	5s 0ms	1	4.22 W	Intel Xeon Silver 4314	5.84 mWh	3.27 mWh
176	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2)	131.38 mWh	43.85 mg	-	333.77 gCO₂e/kWh	131.1 %	6 GB	1min 0ms	2	4.22 W	Intel Xeon Silver 4314	92.18 mWh	39.2 mWh
188	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP1)	15.62 mWh	5.21 mg	-	333.77 gCO₂e/kWh	65.4 %	6 GB	11s 0ms	1	4.22 W	Intel Xeon Silver 4314	8.43 mWh	7.19 mWh
177	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1)	152.95 mWh	51.05 mg	-	333.77 gCO₂e/kWh	130.7 %	6 GB	1min 9s 1000ms	2	4.22 W	Intel Xeon Silver 4314	107.21 mWh	45.73 mWh
182	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP2)	361.52 mWh	120.67 mg	-	333.77 gCO₂e/kWh	100 %	36 GB	1min 10s 1000ms	6	4.22 W	Intel Xeon Silver 4314	83.2 mWh	278.32 mWh
195	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP2)	25.4 mWh	8.48 mg	-	333.77 gCO₂e/kWh	79.7 %	6 GB	15s 1000ms	1	4.22 W	Intel Xeon Silver 4314	14.94 mWh	10.45 mWh
157	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_STD)	632.55 mWh	211.13 mg	-	333.77 gCO₂e/kWh	100.8 %	36 GB	2min 3s 1000ms	6	4.22 W	Intel Xeon Silver 4314	146.47 mWh	486.08 mWh
156	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_FAST)	949.05 mWh	316.76 mg	-	333.77 gCO₂e/kWh	100.9 %	36 GB	3min 6s 0ms	6	4.22 W	Intel Xeon Silver 4314	219.93 mWh	729.12 mWh
192	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP2)	2.65 Wh	884.7 mg	-	333.77 gCO₂e/kWh	780.9 %	72 GB	2min 35s 1000ms	12	4.22 W	Intel Xeon Silver 4314	1.43 Wh	1.22 Wh
183	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP2)	1.02 Wh	339.9 mg	-	333.77 gCO₂e/kWh	100 %	36 GB	3min 20s 0ms	6	4.22 W	Intel Xeon Silver 4314	234.38 mWh	784 mWh
191	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP2)	2.98 Wh	995.12 mg	-	333.77 gCO₂e/kWh	784.8 %	72 GB	2min 55s 0ms	12	4.22 W	Intel Xeon Silver 4314	1.61 Wh	1.37 Wh
189	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP1)	3.08 Wh	1.03 g	-	333.77 gCO₂e/kWh	792.1 %	72 GB	3min 0ms	12	4.22 W	Intel Xeon Silver 4314	1.67 Wh	1.41 Wh
202	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP2)	17.3 mWh	5.77 mg	-	333.77 gCO₂e/kWh	99.4 %	12 GB	6s 1000ms	2	4.22 W	Intel Xeon Silver 4314	8.15 mWh	9.15 mWh
194	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP1)	3.29 Wh	1.1 g	-	333.77 gCO₂e/kWh	807.2 %	72 GB	3min 10s 0ms	12	4.22 W	Intel Xeon Silver 4314	1.8 Wh	1.49 Wh
160	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP1)	1.32 Wh	439.77 mg	-	333.77 gCO₂e/kWh	99.6 %	36 GB	4min 18s 1000ms	6	4.22 W	Intel Xeon Silver 4314	302.3 mWh	1.02 Wh
200	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP2)	99.14 mWh	33.09 mg	-	333.77 gCO₂e/kWh	100 %	12 GB	39s 1000ms	2	4.22 W	Intel Xeon Silver 4314	46.87 mWh	52.27 mWh
201	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP2)	80.31 mWh	26.8 mg	-	333.77 gCO₂e/kWh	100 %	6 GB	43s 1000ms	1	4.22 W	Intel Xeon Silver 4314	51.56 mWh	28.75 mWh
208	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC	40.79 mWh	13.62 mg	-	333.77 gCO₂e/kWh	361.7 %	36 GB	5s 0ms	6	4.22 W	Intel Xeon Silver 4314	21.19 mWh	19.6 mWh
209	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks)	15.35 mWh	5.12 mg	-	333.77 gCO₂e/kWh	206.2 %	6 GB	5s 0ms	3	4.22 W	Intel Xeon Silver 4314	12.08 mWh	3.27 mWh
155	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP1)	598.87 mWh	199.89 mg	-	333.77 gCO₂e/kWh	107 %	6 GB	5min 14s 0ms	2	4.22 W	Intel Xeon Silver 4314	393.73 mWh	205.15 mWh
184	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP1)	1.32 Wh	439.97 mg	-	333.77 gCO₂e/kWh	99.8 %	36 GB	4min 18s 1000ms	6	4.22 W	Intel Xeon Silver 4314	302.91 mWh	1.02 Wh
190	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP1)	4.04 Wh	1.35 g	-	333.77 gCO₂e/kWh	855.6 %	72 GB	3min 46s 0ms	12	4.22 W	Intel Xeon Silver 4314	2.27 Wh	1.77 Wh
203	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP1)	101.62 mWh	33.92 mg	-	333.77 gCO₂e/kWh	100 %	12 GB	41s 0ms	2	4.22 W	Intel Xeon Silver 4314	48.05 mWh	53.57 mWh
193	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP1)	3.86 Wh	1.29 g	-	333.77 gCO₂e/kWh	836.3 %	72 GB	3min 38s 1000ms	12	4.22 W	Intel Xeon Silver 4314	2.15 Wh	1.72 Wh
215	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP1)	19.79 mWh	6.61 mg	-	333.77 gCO₂e/kWh	99.6 %	12 GB	7s 1000ms	2	4.22 W	Intel Xeon Silver 4314	9.34 mWh	10.45 mWh
216	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP1)	17.28 mWh	5.77 mg	-	333.77 gCO₂e/kWh	99.2 %	12 GB	6s 1000ms	2	4.22 W	Intel Xeon Silver 4314	8.14 mWh	9.15 mWh
213	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks)	330.08 mWh	110.17 mg	-	333.77 gCO₂e/kWh	574.1 %	36 GB	30s 1000ms	6	4.22 W	Intel Xeon Silver 4314	208.56 mWh	121.52 mWh
204	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP1)	106.48 mWh	35.54 mg	-	333.77 gCO₂e/kWh	99.8 %	12 GB	42s 1000ms	2	4.22 W	Intel Xeon Silver 4314	50.29 mWh	56.19 mWh
198	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD)	1.1 Wh	365.87 mg	-	333.77 gCO₂e/kWh	115.2 %	36 GB	3min 28s 0ms	6	4.22 W	Intel Xeon Silver 4314	280.8 mWh	815.36 mWh
218	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD)	17.73 mWh	5.92 mg	-	333.77 gCO₂e/kWh	140.7 %	12 GB	6s 0ms	2	4.22 W	Intel Xeon Silver 4314	9.89 mWh	7.84 mWh
197	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP2)	3.84 Wh	1.28 g	-	333.77 gCO₂e/kWh	785.9 %	72 GB	3min 45s	12	4.22 W	Intel Xeon Silver 4314	2.07 Wh	1.76 Wh
205	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP1)	386.98 mWh	129.16 mg	-	333.77 gCO₂e/kWh	100 %	36 GB	1min 15s 1000ms	6	4.22 W	Intel Xeon Silver 4314	89.06 mWh	297.92 mWh
217	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks)	227.59 mWh	75.96 mg	-	333.77 gCO₂e/kWh	254 %	36 GB	33s 0ms	6	4.22 W	Intel Xeon Silver 4314	98.23 mWh	129.36 mWh
220	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP2)	16.96 mWh	5.66 mg	-	333.77 gCO₂e/kWh	95.2 %	12 GB	6s 1000ms	2	4.22 W	Intel Xeon Silver 4314	7.81 mWh	9.15 mWh
212	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks)	391.13 mWh	130.55 mg	-	333.77 gCO₂e/kWh	93.4 %	36 GB	1min 18s 0ms	6	4.22 W	Intel Xeon Silver 4314	85.37 mWh	305.76 mWh
214	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP1)	114.11 mWh	38.09 mg	-	333.77 gCO₂e/kWh	81.4 %	6 GB	1min 10s 1000ms	1	4.22 W	Intel Xeon Silver 4314	67.73 mWh	46.39 mWh
219	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD)	245.76 mWh	82.03 mg	-	333.77 gCO₂e/kWh	102.4 %	36 GB	47s 1000ms	6	4.22 W	Intel Xeon Silver 4314	57.6 mWh	188.16 mWh
221	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS	44.21 mWh	14.76 mg	-	333.77 gCO₂e/kWh	137.1 %	36 GB	7s 1000ms	6	4.22 W	Intel Xeon Silver 4314	12.85 mWh	31.36 mWh
196	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP2)	2.53 Wh	844.44 mg	-	333.77 gCO₂e/kWh	732.9 %	72 GB	2min 34s 0ms	12	4.22 W	Intel Xeon Silver 4314	1.32 Wh	1.21 Wh
225	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD)	240.26 mWh	80.19 mg	-	333.77 gCO₂e/kWh	121.1 %	36 GB	45s 0ms	6	4.22 W	Intel Xeon Silver 4314	63.86 mWh	176.4 mWh
226	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP2)	111.53 mWh	37.23 mg	-	333.77 gCO₂e/kWh	100 %	12 GB	45s 0ms	2	4.22 W	Intel Xeon Silver 4314	52.73 mWh	58.8 mWh
227	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD)	125.25 uWh	41.8 ug	-	333.77 gCO₂e/kWh	61.7 %	6 GB	91ms	1	4.22 W	Intel Xeon Silver 4314	65.8 uWh	59.45 uWh
199	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_FAST)	1.38 Wh	459.52 mg	-	333.77 gCO₂e/kWh	112.2 %	36 GB	4min 23s 0ms	6	4.22 W	Intel Xeon Silver 4314	345.8 mWh	1.03 Wh
224	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD)	351.1 mWh	117.19 mg	-	333.77 gCO₂e/kWh	99.7 %	36 GB	1min 9s 0ms	6	4.22 W	Intel Xeon Silver 4314	80.62 mWh	270.48 mWh
228	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_FAST)	32.12 mWh	10.72 mg	-	333.77 gCO₂e/kWh	84.3 %	12 GB	14s 0ms	2	4.22 W	Intel Xeon Silver 4314	13.83 mWh	18.29 mWh
211	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP2)	2.27 Wh	758.45 mg	-	333.77 gCO₂e/kWh	687 %	72 GB	2min 23s 0ms	12	4.22 W	Intel Xeon Silver 4314	1.15 Wh	1.12 Wh
207	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP1)	1.1 Wh	368.61 mg	-	333.77 gCO₂e/kWh	125.2 %	36 GB	3min 24s 1000ms	6	4.22 W	Intel Xeon Silver 4314	300.77 mWh	803.6 mWh
231	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP1)	50.84 uWh	16.97 ug	-	333.77 gCO₂e/kWh	84.2 %	6 GB	31ms	1	4.22 W	Intel Xeon Silver 4314	30.59 uWh	20.25 uWh
206	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP1)	1.26 Wh	420.15 mg	-	333.77 gCO₂e/kWh	166.7 %	36 GB	3min 34s 319ms	6	4.22 W	Intel Xeon Silver 4314	418.68 mWh	840.13 mWh
210	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP2)	3.45 Wh	1.15 g	-	333.77 gCO₂e/kWh	765.2 %	72 GB	3min 24s 1000ms	12	4.22 W	Intel Xeon Silver 4314	1.84 Wh	1.61 Wh
230	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP2)	113.96 mWh	38.04 mg	-	333.77 gCO₂e/kWh	99.9 %	12 GB	46s 0ms	2	4.22 W	Intel Xeon Silver 4314	53.85 mWh	60.11 mWh
232	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_MKARV	10.8 mWh	3.61 mg	-	333.77 gCO₂e/kWh	108.5 %	36 GB	2s 81ms	6	4.22 W	Intel Xeon Silver 4314	2.65 mWh	8.16 mWh
229	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST)	375.84 mWh	125.45 mg	-	333.77 gCO₂e/kWh	98.9 %	36 GB	1min 14s 0ms	6	4.22 W	Intel Xeon Silver 4314	85.76 mWh	290.08 mWh
