task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
165,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,61.2 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
161,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,72.7 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
162,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,63.4 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
170,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,71.1 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
168,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2),8.72 mWh,2.91 mg,-,333.77 gCO₂e/kWh,135.5 %,6.44 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,7.94 mWh,778.46 uWh
171,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2),3.35 mWh,1.12 mg,-,333.77 gCO₂e/kWh,129.5 %,6.44 GB,2s 0ms,2,4.22 W,Intel Xeon Silver 4314,3.04 mWh,311.39 uWh
173,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1),4.92 mWh,1.64 mg,-,333.77 gCO₂e/kWh,126.6 %,6.44 GB,2s 1000ms,2,4.22 W,Intel Xeon Silver 4314,4.45 mWh,467.08 uWh
164,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1),5.01 mWh,1.67 mg,-,333.77 gCO₂e/kWh,129.1 %,6.44 GB,2s 1000ms,2,4.22 W,Intel Xeon Silver 4314,4.54 mWh,467.08 uWh
163,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1),21.36 mWh,7.13 mg,-,333.77 gCO₂e/kWh,126.9 %,6.44 GB,12s 1000ms,2,4.22 W,Intel Xeon Silver 4314,19.33 mWh,2.02 mWh
174,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1),19.63 mWh,6.55 mg,-,333.77 gCO₂e/kWh,126.3 %,6.44 GB,11s 1000ms,2,4.22 W,Intel Xeon Silver 4314,17.76 mWh,1.87 mWh
172,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2),18.21 mWh,6.08 mg,-,333.77 gCO₂e/kWh,128 %,6.44 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,16.5 mWh,1.71 mWh
175,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2),28.62 mWh,9.55 mg,-,333.77 gCO₂e/kWh,130.4 %,6.44 GB,16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.98 mWh,2.65 mWh
178,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1),33.86 mWh,11.3 mg,-,333.77 gCO₂e/kWh,131.2 %,6.44 GB,20s 0ms,2,4.22 W,Intel Xeon Silver 4314,30.75 mWh,3.11 mWh
169,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2),32.81 mWh,10.95 mg,-,333.77 gCO₂e/kWh,126.7 %,6.44 GB,20s 0ms,2,4.22 W,Intel Xeon Silver 4314,29.7 mWh,3.11 mWh
152,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP2),358.36 mWh,119.61 mg,-,333.77 gCO₂e/kWh,122.8 %,38.65 GB,2min 30s 1000ms,6,4.22 W,Intel Xeon Silver 4314,217.3 mWh,141.06 mWh
159,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP1),511.72 mWh,170.8 mg,-,333.77 gCO₂e/kWh,833 %,77.31 GB,43s 1000ms,12,4.22 W,Intel Xeon Silver 4314,429.52 mWh,82.21 mWh
185,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP2),489.57 uWh,163.4 ug,-,333.77 gCO₂e/kWh,75.6 %,6.44 GB,470ms,1,4.22 W,Intel Xeon Silver 4314,416.39 uWh,73.18 uWh
180,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP2),77.92 mWh,26.01 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,37s 0ms,6,4.22 W,Intel Xeon Silver 4314,43.36 mWh,34.56 mWh
181,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP1),79.98 mWh,26.7 mg,-,333.77 gCO₂e/kWh,99.9 %,38.65 GB,38s 0ms,6,4.22 W,Intel Xeon Silver 4314,44.49 mWh,35.5 mWh
182,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP1),91.12 mWh,30.41 mg,-,333.77 gCO₂e/kWh,97 %,38.65 GB,43s 1000ms,6,4.22 W,Intel Xeon Silver 4314,50.02 mWh,41.1 mWh
151,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP2),507.72 mWh,169.46 mg,-,333.77 gCO₂e/kWh,167.4 %,38.65 GB,2min 55s 327ms,6,4.22 W,Intel Xeon Silver 4314,343.94 mWh,163.78 mWh
176,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2),100.33 mWh,33.49 mg,-,333.77 gCO₂e/kWh,129.4 %,6.44 GB,1min 0ms,2,4.22 W,Intel Xeon Silver 4314,90.98 mWh,9.34 mWh
186,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP2),6.64 mWh,2.22 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,5.87 mWh,778.46 uWh
187,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP1),6.64 mWh,2.22 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,5.87 mWh,778.46 uWh
177,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1),115.78 mWh,38.64 mg,-,333.77 gCO₂e/kWh,129.9 %,6.44 GB,1min 9s 0ms,2,4.22 W,Intel Xeon Silver 4314,105.04 mWh,10.74 mWh
188,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP1),8.98 mWh,3 mg,-,333.77 gCO₂e/kWh,82.5 %,6.44 GB,7s 1000ms,1,4.22 W,Intel Xeon Silver 4314,7.73 mWh,1.25 mWh
179,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP2),138.77 mWh,46.32 mg,-,333.77 gCO₂e/kWh,99.7 %,38.65 GB,1min 5s 1000ms,6,4.22 W,Intel Xeon Silver 4314,77.11 mWh,61.65 mWh
157,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_STD),269.35 mWh,89.9 mg,-,333.77 gCO₂e/kWh,102.7 %,38.65 GB,2min 6s,6,4.22 W,Intel Xeon Silver 4314,151.64 mWh,117.7 mWh
195,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP2),15.93 mWh,5.32 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,11s 1000ms,1,4.22 W,Intel Xeon Silver 4314,14.06 mWh,1.87 mWh
156,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_FAST),389.69 mWh,130.07 mg,-,333.77 gCO₂e/kWh,102 %,38.65 GB,3min 2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,218.74 mWh,170.95 mWh
191,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP1),1.77 Wh,589.48 mg,-,333.77 gCO₂e/kWh,782.5 %,77.31 GB,2min 39s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.47 Wh,298.93 mWh
190,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP2),2.04 Wh,680.79 mg,-,333.77 gCO₂e/kWh,818.4 %,77.31 GB,2min 57s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.71 Wh,332.56 mWh
194,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP1),1.97 Wh,656.35 mg,-,333.77 gCO₂e/kWh,783.3 %,77.31 GB,2min 57s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.63 Wh,332.56 mWh
193,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP1),2.06 Wh,687.27 mg,-,333.77 gCO₂e/kWh,822.2 %,77.31 GB,2min 58s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.72 Wh,334.43 mWh
184,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP1),501.51 mWh,167.39 mg,-,333.77 gCO₂e/kWh,100.1 %,38.65 GB,3min 57s 1000ms,6,4.22 W,Intel Xeon Silver 4314,279.19 mWh,222.33 mWh
183,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP2),516.26 mWh,172.31 mg,-,333.77 gCO₂e/kWh,100.1 %,38.65 GB,4min 5s 0ms,6,4.22 W,Intel Xeon Silver 4314,287.4 mWh,228.87 mWh
202,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP1),11.83 mWh,3.95 mg,-,333.77 gCO₂e/kWh,99.6 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,9.34 mWh,2.49 mWh
155,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP1),432.39 mWh,144.32 mg,-,333.77 gCO₂e/kWh,106.9 %,6.44 GB,5min 7s 0ms,2,4.22 W,Intel Xeon Silver 4314,384.59 mWh,47.8 mWh
160,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP1),610.75 mWh,203.85 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,4min 50s 0ms,6,4.22 W,Intel Xeon Silver 4314,339.84 mWh,270.91 mWh
200,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP1),60.81 mWh,20.3 mg,-,333.77 gCO₂e/kWh,100 %,12.88 GB,41s 0ms,2,4.22 W,Intel Xeon Silver 4314,48.05 mWh,12.77 mWh
201,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP2),59.1 mWh,19.72 mg,-,333.77 gCO₂e/kWh,99.5 %,12.88 GB,39s 1000ms,2,4.22 W,Intel Xeon Silver 4314,46.64 mWh,12.46 mWh
196,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD),477.25 mWh,159.29 mg,-,333.77 gCO₂e/kWh,122.9 %,38.65 GB,3min 20s 1000ms,6,4.22 W,Intel Xeon Silver 4314,289.49 mWh,187.77 mWh
210,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks),15.9 mWh,5.31 mg,-,333.77 gCO₂e/kWh,180.6 %,6.44 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,14.81 mWh,1.09 mWh
189,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP2),2.82 Wh,941.1 mg,-,333.77 gCO₂e/kWh,868.8 %,77.31 GB,3min 54s,12,4.22 W,Intel Xeon Silver 4314,2.38 Wh,437.18 mWh
192,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP1),2.82 Wh,939.99 mg,-,333.77 gCO₂e/kWh,872 %,77.31 GB,3min 52s 1000ms,12,4.22 W,Intel Xeon Silver 4314,2.38 Wh,435.32 mWh
209,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC,33.27 mWh,11.11 mg,-,333.77 gCO₂e/kWh,275.2 %,38.65 GB,7s 1000ms,6,4.22 W,Intel Xeon Silver 4314,25.8 mWh,7.47 mWh
203,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP1),63.68 mWh,21.25 mg,-,333.77 gCO₂e/kWh,99.8 %,12.88 GB,42s 1000ms,2,4.22 W,Intel Xeon Silver 4314,50.29 mWh,13.39 mWh
211,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD),10.67 mWh,3.56 mg,-,333.77 gCO₂e/kWh,74.6 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,7.87 mWh,2.8 mWh
215,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP2),9.97 mWh,3.33 mg,-,333.77 gCO₂e/kWh,95 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,7.79 mWh,2.18 mWh
216,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP1),11.84 mWh,3.95 mg,-,333.77 gCO₂e/kWh,99.7 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,9.35 mWh,2.49 mWh
204,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP1),71.75 mWh,23.95 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,54s,2,4.22 W,Intel Xeon Silver 4314,63.34 mWh,8.41 mWh
205,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP2),60.11 mWh,20.06 mg,-,333.77 gCO₂e/kWh,81.7 %,6.44 GB,54s,1,4.22 W,Intel Xeon Silver 4314,51.7 mWh,8.41 mWh
197,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP2),2.44 Wh,814.61 mg,-,333.77 gCO₂e/kWh,766.2 %,77.31 GB,3min 45s,12,4.22 W,Intel Xeon Silver 4314,2.02 Wh,420.37 mWh
221,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP2),11.83 mWh,3.95 mg,-,333.77 gCO₂e/kWh,99.6 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,9.34 mWh,2.49 mWh
212,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD),107.65 mWh,35.93 mg,-,333.77 gCO₂e/kWh,100.4 %,38.65 GB,51s 0ms,6,4.22 W,Intel Xeon Silver 4314,60 mWh,47.64 mWh
214,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks),277.39 mWh,92.58 mg,-,333.77 gCO₂e/kWh,577.8 %,38.65 GB,36s,6,4.22 W,Intel Xeon Silver 4314,243.76 mWh,33.63 mWh
206,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP1),149.36 mWh,49.85 mg,-,333.77 gCO₂e/kWh,99.8 %,38.65 GB,1min 10s 1000ms,6,4.22 W,Intel Xeon Silver 4314,83.04 mWh,66.33 mWh
225,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS,19.54 mWh,6.52 mg,-,333.77 gCO₂e/kWh,198.2 %,38.65 GB,6s 0ms,6,4.22 W,Intel Xeon Silver 4314,13.94 mWh,5.6 mWh
224,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks),142.42 mWh,47.53 mg,-,333.77 gCO₂e/kWh,387.7 %,38.65 GB,25s 1000ms,6,4.22 W,Intel Xeon Silver 4314,118.13 mWh,24.29 mWh
198,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP2),1.63 Wh,543.71 mg,-,333.77 gCO₂e/kWh,737.4 %,77.31 GB,2min 35s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.34 Wh,289.59 mWh
213,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks),195.32 mWh,65.19 mg,-,333.77 gCO₂e/kWh,99.5 %,38.65 GB,1min 32s 1000ms,6,4.22 W,Intel Xeon Silver 4314,108.44 mWh,86.88 mWh
223,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD),120.83 mWh,40.33 mg,-,333.77 gCO₂e/kWh,126.5 %,38.65 GB,50s 0ms,6,4.22 W,Intel Xeon Silver 4314,74.12 mWh,46.71 mWh
227,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD),26.58 uWh,8.87 ug,-,333.77 gCO₂e/kWh,46.4 %,6.44 GB,38ms,1,4.22 W,Intel Xeon Silver 4314,20.66 uWh,5.92 uWh
199,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_FAST),578.9 mWh,193.22 mg,-,333.77 gCO₂e/kWh,112.5 %,38.65 GB,4min 17s 0ms,6,4.22 W,Intel Xeon Silver 4314,338.82 mWh,240.08 mWh
222,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD),145.62 mWh,48.6 mg,-,333.77 gCO₂e/kWh,97.8 %,38.65 GB,1min 9s 1000ms,6,4.22 W,Intel Xeon Silver 4314,80.23 mWh,65.39 mWh
228,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_FAST),14.96 mWh,4.99 mg,-,333.77 gCO₂e/kWh,133 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,12.47 mWh,2.49 mWh
226,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP2),66.75 mWh,22.28 mg,-,333.77 gCO₂e/kWh,100 %,12.88 GB,45s,2,4.22 W,Intel Xeon Silver 4314,52.73 mWh,14.01 mWh
220,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP2),1.43 Wh,478.07 mg,-,333.77 gCO₂e/kWh,683.5 %,77.31 GB,2min 25s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.16 Wh,270.91 mWh
208,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP1),455.88 mWh,152.16 mg,-,333.77 gCO₂e/kWh,122.9 %,38.65 GB,3min 11s 1000ms,6,4.22 W,Intel Xeon Silver 4314,276.52 mWh,179.36 mWh
218,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP1),1.46 Wh,485.65 mg,-,333.77 gCO₂e/kWh,691 %,77.31 GB,2min 26s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.18 Wh,272.77 mWh
231,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP1),136.89 uWh,45.69 ug,-,333.77 gCO₂e/kWh,68.4 %,6.44 GB,143ms,1,4.22 W,Intel Xeon Silver 4314,114.62 uWh,22.26 uWh
229,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST),150.03 mWh,50.07 mg,-,333.77 gCO₂e/kWh,100.6 %,38.65 GB,1min 10s 1000ms,6,4.22 W,Intel Xeon Silver 4314,83.7 mWh,66.33 mWh
207,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP1),622.91 mWh,207.91 mg,-,333.77 gCO₂e/kWh,163.8 %,38.65 GB,3min 38s 284ms,6,4.22 W,Intel Xeon Silver 4314,419 mWh,203.91 mWh
235,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_MKARV,3.5 mWh,1.17 mg,-,333.77 gCO₂e/kWh,207.5 %,38.65 GB,1s 40ms,6,4.22 W,Intel Xeon Silver 4314,2.53 mWh,971.52 uWh
