task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
2637	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	134.57 mWh	44.92 mg	-	333.77 gCO₂e/kWh	139.5 %	4 GB	1min 5s 0ms	2	4.22 W	Intel Xeon Silver 4314	106.26 mWh	28.31 mWh
2651	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	27.58 mWh	9.21 mg	-	333.77 gCO₂e/kWh	355.1 %	4 GB	6s 0ms	4	4.22 W	Intel Xeon Silver 4314	24.97 mWh	2.61 mWh
2656	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	26.6 mWh	8.88 mg	-	333.77 gCO₂e/kWh	341.1 %	4 GB	6s 0ms	4	4.22 W	Intel Xeon Silver 4314	23.98 mWh	2.61 mWh
2655	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	29.54 mWh	9.86 mg	-	333.77 gCO₂e/kWh	383 %	4 GB	6s 0ms	4	4.22 W	Intel Xeon Silver 4314	26.93 mWh	2.61 mWh
225	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452396-3)	2.77 Wh	925.09 mg	-	333.77 gCO₂e/kWh	2264.4 %	30 GB	1min 32s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.47 Wh	303.8 mWh
2542	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452491)	475.94 mWh	158.85 mg	-	333.77 gCO₂e/kWh	111.6 %	4 GB	4min 32s 1000ms	2	4.22 W	Intel Xeon Silver 4314	357.03 mWh	118.91 mWh
2630	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	150.53 mWh	50.24 mg	-	333.77 gCO₂e/kWh	134.1 %	4 GB	1min 14s 1000ms	2	4.22 W	Intel Xeon Silver 4314	117.86 mWh	32.67 mWh
2625	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	168.67 mWh	56.3 mg	-	333.77 gCO₂e/kWh	130.2 %	4 GB	1min 25s 1000ms	2	4.22 W	Intel Xeon Silver 4314	131.22 mWh	37.46 mWh
2622	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	183.66 mWh	61.3 mg	-	333.77 gCO₂e/kWh	124.4 %	4 GB	1min 36s 1000ms	2	4.22 W	Intel Xeon Silver 4314	141.41 mWh	42.25 mWh
2629	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	154.04 mWh	51.42 mg	-	333.77 gCO₂e/kWh	138.1 %	4 GB	1min 14s 1000ms	2	4.22 W	Intel Xeon Silver 4314	121.38 mWh	32.67 mWh
2620	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	200.77 mWh	67.01 mg	-	333.77 gCO₂e/kWh	126 %	4 GB	1min 44s 1000ms	2	4.22 W	Intel Xeon Silver 4314	155.04 mWh	45.73 mWh
2624	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	197.79 mWh	66.02 mg	-	333.77 gCO₂e/kWh	126.7 %	4 GB	1min 42s 1000ms	2	4.22 W	Intel Xeon Silver 4314	152.93 mWh	44.86 mWh
2623	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	178.83 mWh	59.69 mg	-	333.77 gCO₂e/kWh	128.7 %	4 GB	1min 32s 0ms	2	4.22 W	Intel Xeon Silver 4314	138.75 mWh	40.07 mWh
2619	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	226.97 mWh	75.76 mg	-	333.77 gCO₂e/kWh	122.9 %	4 GB	2min 1s 0ms	2	4.22 W	Intel Xeon Silver 4314	174.27 mWh	52.7 mWh
2634	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	230.15 mWh	76.82 mg	-	333.77 gCO₂e/kWh	122.5 %	4 GB	2min 3s 0ms	2	4.22 W	Intel Xeon Silver 4314	176.57 mWh	53.57 mWh
2616	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	246.19 mWh	82.17 mg	-	333.77 gCO₂e/kWh	123.2 %	4 GB	2min 11s 0ms	2	4.22 W	Intel Xeon Silver 4314	189.13 mWh	57.06 mWh
2617	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	242.94 mWh	81.09 mg	-	333.77 gCO₂e/kWh	122.3 %	4 GB	2min 10s 0ms	2	4.22 W	Intel Xeon Silver 4314	186.32 mWh	56.62 mWh
2621	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	246.17 mWh	82.17 mg	-	333.77 gCO₂e/kWh	119.6 %	4 GB	2min 14s 0ms	2	4.22 W	Intel Xeon Silver 4314	187.81 mWh	58.36 mWh
2631	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	260.31 mWh	86.88 mg	-	333.77 gCO₂e/kWh	121.5 %	4 GB	2min 20s 0ms	2	4.22 W	Intel Xeon Silver 4314	199.34 mWh	60.98 mWh
2626	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	272.33 mWh	90.89 mg	-	333.77 gCO₂e/kWh	122 %	4 GB	2min 26s 0ms	2	4.22 W	Intel Xeon Silver 4314	208.73 mWh	63.59 mWh
493	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6)	2.46 Wh	822.02 mg	-	333.77 gCO₂e/kWh	2253.3 %	30 GB	1min 23s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.19 Wh	271.13 mWh
2627	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	297.37 mWh	99.25 mg	-	333.77 gCO₂e/kWh	115.7 %	4 GB	2min 46s 0ms	2	4.22 W	Intel Xeon Silver 4314	225.07 mWh	72.3 mWh
809	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452481-2)	3.2 Wh	1.07 g	-	333.77 gCO₂e/kWh	2296.1 %	30 GB	1min 45s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.85 Wh	346.27 mWh
2632	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	323.3 mWh	107.91 mg	-	333.77 gCO₂e/kWh	116.1 %	4 GB	3min 0ms	2	4.22 W	Intel Xeon Silver 4314	244.9 mWh	78.4 mWh
2615	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	360.33 mWh	120.27 mg	-	333.77 gCO₂e/kWh	114.3 %	4 GB	3min 23s 0ms	2	4.22 W	Intel Xeon Silver 4314	271.91 mWh	88.42 mWh
2636	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452489)	389.69 mWh	130.07 mg	-	333.77 gCO₂e/kWh	117.5 %	4 GB	3min 34s 1000ms	2	4.22 W	Intel Xeon Silver 4314	296.04 mWh	93.64 mWh
497	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1)	3.15 Wh	1.05 g	-	333.77 gCO₂e/kWh	2283.1 %	30 GB	1min 44s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.81 Wh	343 mWh
380	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4)	1.99 Wh	664.6 mg	-	333.77 gCO₂e/kWh	2220 %	30 GB	1min 7s 1000ms	24	4.22 W	Intel Xeon Silver 4314	1.77 Wh	222.13 mWh
673	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452474-3)	3.18 Wh	1.06 g	-	333.77 gCO₂e/kWh	2283.8 %	30 GB	1min 45s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.84 Wh	346.27 mWh
456	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3)	2.94 Wh	979.81 mg	-	333.77 gCO₂e/kWh	2277.4 %	30 GB	1min 37s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.62 Wh	320.13 mWh
345	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2)	2.94 Wh	979.85 mg	-	333.77 gCO₂e/kWh	2277.5 %	30 GB	1min 37s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.62 Wh	320.13 mWh
899	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.22 Wh	1.07 g	-	333.77 gCO₂e/kWh	2289 %	30 GB	1min 46s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.87 Wh	349.53 mWh
692	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452476-1)	2.59 Wh	863.98 mg	-	333.77 gCO₂e/kWh	2260.2 %	30 GB	1min 26s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.3 Wh	284.2 mWh
789	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452481-2)	3.07 Wh	1.02 g	-	333.77 gCO₂e/kWh	2287.3 %	30 GB	1min 41s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.73 Wh	333.2 mWh
153	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452394-5)	2.14 Wh	712.65 mg	-	333.77 gCO₂e/kWh	2251.8 %	30 GB	1min 11s 1000ms	24	4.22 W	Intel Xeon Silver 4314	1.9 Wh	235.2 mWh
2658	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452491)	1.26 Wh	419.34 mg	-	333.77 gCO₂e/kWh	145.6 %	12 GB	6min 56s 1000ms	2	4.22 W	Intel Xeon Silver 4314	711.51 mWh	544.88 mWh
2661	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452491)	3.31 mWh	1.1 mg	-	333.77 gCO₂e/kWh	61.3 %	1 GB	3s 1000ms	1	4.22 W	Intel Xeon Silver 4314	2.87 mWh	435.56 uWh
926	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.75 Wh	918.02 mg	-	333.77 gCO₂e/kWh	2272.4 %	30 GB	1min 32s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.45 Wh	300.53 mWh
651	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452474-3)	3.21 Wh	1.07 g	-	333.77 gCO₂e/kWh	2278 %	30 GB	1min 46s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.86 Wh	349.53 mWh
562	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5)	3.05 Wh	1.02 g	-	333.77 gCO₂e/kWh	2224.2 %	30 GB	1min 43s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.71 Wh	339.73 mWh
2663	COMPLETED	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452491)	219.16 mWh	73.15 mg	-	333.77 gCO₂e/kWh	190.9 %	4 GB	1min 21s 1000ms	4	4.22 W	Intel Xeon Silver 4314	183.44 mWh	35.72 mWh
2659	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452489)	1.07 Wh	355.86 mg	-	333.77 gCO₂e/kWh	147.7 %	12 GB	5min 51s 0ms	2	4.22 W	Intel Xeon Silver 4314	607.53 mWh	458.64 mWh
2666	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452489)	2.47 mWh	824.81 ug	-	333.77 gCO₂e/kWh	61 %	1 GB	2s 1000ms	1	4.22 W	Intel Xeon Silver 4314	2.14 mWh	326.67 uWh
496	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1)	3.19 Wh	1.06 g	-	333.77 gCO₂e/kWh	2264.1 %	30 GB	1min 46s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.84 Wh	349.53 mWh
2667	COMPLETED	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452489)	198.96 mWh	66.41 mg	-	333.77 gCO₂e/kWh	180.5 %	4 GB	1min 18s 0ms	4	4.22 W	Intel Xeon Silver 4314	164.99 mWh	33.97 mWh
664	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452474-3)	3.18 Wh	1.06 g	-	333.77 gCO₂e/kWh	2279.8 %	30 GB	1min 45s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.83 Wh	346.27 mWh
843	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452482-1)	3.35 Wh	1.12 g	-	333.77 gCO₂e/kWh	2230.6 %	30 GB	1min 53s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.98 Wh	372.4 mWh
2664	COMPLETED	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452491)	498.81 mWh	166.49 mg	-	333.77 gCO₂e/kWh	152.9 %	6 GB	3min 24s 0ms	2	4.22 W	Intel Xeon Silver 4314	365.53 mWh	133.28 mWh
2669	COMPLETED	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452489)	412.36 mWh	137.63 mg	-	333.77 gCO₂e/kWh	153.7 %	6 GB	2min 48s 0ms	2	4.22 W	Intel Xeon Silver 4314	302.6 mWh	109.76 mWh
306	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4)	2.59 Wh	865.54 mg	-	333.77 gCO₂e/kWh	2264.8 %	30 GB	1min 26s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.31 Wh	284.2 mWh
795	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452481-2)	3.23 Wh	1.08 g	-	333.77 gCO₂e/kWh	2297.7 %	30 GB	1min 46s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.88 Wh	349.53 mWh
292	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4)	2.47 Wh	824.04 mg	-	333.77 gCO₂e/kWh	2199.8 %	30 GB	1min 24s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.19 Wh	277.67 mWh
695	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452476-1)	2.59 Wh	863.81 mg	-	333.77 gCO₂e/kWh	2259.7 %	30 GB	1min 26s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.3 Wh	284.2 mWh
359	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4)	1.92 Wh	641.17 mg	-	333.77 gCO₂e/kWh	2131.9 %	30 GB	1min 7s 1000ms	24	4.22 W	Intel Xeon Silver 4314	1.7 Wh	222.13 mWh
310	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4)	2.63 Wh	878.97 mg	-	333.77 gCO₂e/kWh	2274.9 %	30 GB	1min 27s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.35 Wh	287.47 mWh
2381	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (SRR11452400)	11.63 Wh	3.88 g	-	333.77 gCO₂e/kWh	100.3 %	36 GB	38min 3s 0ms	6	4.22 W	Intel Xeon Silver 4314	2.68 Wh	8.95 Wh
2671	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TABIX_BGZIP_TIDDIT_SV (SRR11452400)	1.09 mWh	362.55 ug	-	333.77 gCO₂e/kWh	83.4 %	1 GB	1s 0ms	1	4.22 W	Intel Xeon Silver 4314	977.34 uWh	108.89 uWh
2675	COMPLETED	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (SRR11452400)	0 Wh	0 g	-	333.77 gCO₂e/kWh	468.1 %	1 GB	0ms	5	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
2672	COMPLETED	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (SRR11452400)	0 Wh	0 g	-	333.77 gCO₂e/kWh	54.2 %	1 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
2674	COMPLETED	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_QUAL (SRR11452400)	0 Wh	0 g	-	333.77 gCO₂e/kWh	73 %	1 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
2673	COMPLETED	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (SRR11452400)	0 Wh	0 g	-	333.77 gCO₂e/kWh	67.3 %	1 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
2613	COMPLETED	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (SRR11452393)	5.49 Wh	1.83 g	-	333.77 gCO₂e/kWh	185.3 %	30 GB	16min 48s 1000ms	6	4.22 W	Intel Xeon Silver 4314	2.19 Wh	3.3 Wh
989	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.64 Wh	882.69 mg	-	333.77 gCO₂e/kWh	2256.9 %	30 GB	1min 28s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.35 Wh	290.73 mWh
627	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2)	2.61 Wh	872.58 mg	-	333.77 gCO₂e/kWh	2200 %	30 GB	1min 29s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.32 Wh	294 mWh
2676	COMPLETED	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:INDEX_MARKDUPLICATES (SRR11452393)	4.53 mWh	1.51 mg	-	333.77 gCO₂e/kWh	6.8 %	1 GB	24s 0ms	1	4.22 W	Intel Xeon Silver 4314	1.91 mWh	2.61 mWh
2705	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	46.45 mWh	15.5 mg	-	333.77 gCO₂e/kWh	227.1 %	4 GB	15s 0ms	3	4.22 W	Intel Xeon Silver 4314	39.92 mWh	6.53 mWh
2709	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	36.45 mWh	12.17 mg	-	333.77 gCO₂e/kWh	202.1 %	4 GB	12s 1000ms	3	4.22 W	Intel Xeon Silver 4314	30.79 mWh	5.66 mWh
2706	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	37.48 mWh	12.51 mg	-	333.77 gCO₂e/kWh	191.3 %	4 GB	14s 0ms	2	4.22 W	Intel Xeon Silver 4314	31.39 mWh	6.1 mWh
1008	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452488-1)	3.23 Wh	1.08 g	-	333.77 gCO₂e/kWh	2296.3 %	30 GB	1min 46s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.88 Wh	349.53 mWh
2694	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	58.8 mWh	19.63 mg	-	333.77 gCO₂e/kWh	241.6 %	4 GB	18s 0ms	3	4.22 W	Intel Xeon Silver 4314	50.96 mWh	7.84 mWh
2701	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	73.14 mWh	24.41 mg	-	333.77 gCO₂e/kWh	212.5 %	4 GB	24s 1000ms	3	4.22 W	Intel Xeon Silver 4314	62.26 mWh	10.89 mWh
2699	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	79.44 mWh	26.51 mg	-	333.77 gCO₂e/kWh	213.9 %	4 GB	26s 1000ms	3	4.22 W	Intel Xeon Silver 4314	67.68 mWh	11.76 mWh
2708	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	33.78 mWh	11.27 mg	-	333.77 gCO₂e/kWh	323.1 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	30.29 mWh	3.48 mWh
2696	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	81.84 mWh	27.31 mg	-	333.77 gCO₂e/kWh	188.1 %	4 GB	30s 1000ms	2	4.22 W	Intel Xeon Silver 4314	68.33 mWh	13.5 mWh
2713	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	27.22 mWh	9.09 mg	-	333.77 gCO₂e/kWh	294.7 %	4 GB	6s 1000ms	3	4.22 W	Intel Xeon Silver 4314	24.17 mWh	3.05 mWh
2707	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	29.45 mWh	9.83 mg	-	333.77 gCO₂e/kWh	214.1 %	4 GB	10s 0ms	3	4.22 W	Intel Xeon Silver 4314	25.09 mWh	4.36 mWh
2710	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	32.7 mWh	10.91 mg	-	333.77 gCO₂e/kWh	216.5 %	4 GB	11s 0ms	3	4.22 W	Intel Xeon Silver 4314	27.91 mWh	4.79 mWh
2711	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	33.96 mWh	11.34 mg	-	333.77 gCO₂e/kWh	226.3 %	4 GB	11s 0ms	3	4.22 W	Intel Xeon Silver 4314	29.17 mWh	4.79 mWh
2712	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	37.75 mWh	12.6 mg	-	333.77 gCO₂e/kWh	231.3 %	4 GB	11s 1000ms	3	4.22 W	Intel Xeon Silver 4314	32.53 mWh	5.23 mWh
2714	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	32.42 mWh	10.82 mg	-	333.77 gCO₂e/kWh	214.3 %	4 GB	11s 0ms	3	4.22 W	Intel Xeon Silver 4314	27.62 mWh	4.79 mWh
2721	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	28.61 mWh	9.55 mg	-	333.77 gCO₂e/kWh	311.6 %	4 GB	6s 1000ms	4	4.22 W	Intel Xeon Silver 4314	25.56 mWh	3.05 mWh
2715	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	32.51 mWh	10.85 mg	-	333.77 gCO₂e/kWh	359.2 %	4 GB	6s 1000ms	4	4.22 W	Intel Xeon Silver 4314	29.47 mWh	3.05 mWh
2716	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	35.95 mWh	12 mg	-	333.77 gCO₂e/kWh	346.3 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	32.47 mWh	3.48 mWh
2720	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	17.8 mWh	5.94 mg	-	333.77 gCO₂e/kWh	342.5 %	4 GB	3s 1000ms	4	4.22 W	Intel Xeon Silver 4314	16.05 mWh	1.74 mWh
2684	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	109.75 mWh	36.63 mg	-	333.77 gCO₂e/kWh	162.1 %	4 GB	47s 0ms	2	4.22 W	Intel Xeon Silver 4314	89.28 mWh	20.47 mWh
2688	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452393)	112.41 mWh	37.52 mg	-	333.77 gCO₂e/kWh	158.6 %	4 GB	48s 1000ms	2	4.22 W	Intel Xeon Silver 4314	91.07 mWh	21.34 mWh
