task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
267,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870822_20201014_02_T1),89.22 uWh,29.78 ug,-,333.77 gCO₂e/kWh,89.6 %,6.44 GB,74ms,1,4.22 W,Intel Xeon Silver 4314,77.7 uWh,11.52 uWh
268,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870619_20201014_02_T1),103.59 uWh,34.57 ug,-,333.77 gCO₂e/kWh,76 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,88.17 uWh,15.41 uWh
269,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19911223_20200915_02_T1),93.7 uWh,31.27 ug,-,333.77 gCO₂e/kWh,65.1 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,77.81 uWh,15.88 uWh
270,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930518_20200914_02_T1),108.82 uWh,36.32 ug,-,333.77 gCO₂e/kWh,76 %,6.44 GB,104ms,1,4.22 W,Intel Xeon Silver 4314,92.63 uWh,16.19 uWh
271,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981210_20211130_02_T1),90.26 uWh,30.13 ug,-,333.77 gCO₂e/kWh,81.8 %,6.44 GB,81ms,1,4.22 W,Intel Xeon Silver 4314,77.65 uWh,12.61 uWh
272,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19961017_20211124_02_T1),86.47 uWh,28.86 ug,-,333.77 gCO₂e/kWh,89.2 %,6.44 GB,72ms,1,4.22 W,Intel Xeon Silver 4314,75.26 uWh,11.21 uWh
273,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19871009_20201014_02_T1),109.25 uWh,36.46 ug,-,333.77 gCO₂e/kWh,70.7 %,6.44 GB,111ms,1,4.22 W,Intel Xeon Silver 4314,91.97 uWh,17.28 uWh
274,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950321_20200912_02_T1),216.35 uWh,72.21 ug,-,333.77 gCO₂e/kWh,71.4 %,6.44 GB,218ms,1,4.22 W,Intel Xeon Silver 4314,182.4 uWh,33.94 uWh
275,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890304_20200916_02_T1),93.22 uWh,31.11 ug,-,333.77 gCO₂e/kWh,80.3 %,6.44 GB,85ms,1,4.22 W,Intel Xeon Silver 4314,79.99 uWh,13.23 uWh
276,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_182035_19871001_20201014_02_T1),96.59 uWh,32.24 ug,-,333.77 gCO₂e/kWh,74.4 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,81.96 uWh,14.64 uWh
277,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19940606_20200913_02_T1),95.96 uWh,32.03 ug,-,333.77 gCO₂e/kWh,95.9 %,6.44 GB,75ms,1,4.22 W,Intel Xeon Silver 4314,84.29 uWh,11.68 uWh
278,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870518_20201014_02_T1),242.64 uWh,80.99 ug,-,333.77 gCO₂e/kWh,75.2 %,6.44 GB,234ms,1,4.22 W,Intel Xeon Silver 4314,206.21 uWh,36.43 uWh
279,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970105_20211221_02_T1),92.09 uWh,30.74 ug,-,333.77 gCO₂e/kWh,97.4 %,6.44 GB,71ms,1,4.22 W,Intel Xeon Silver 4314,81.04 uWh,11.05 uWh
280,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880925_20200917_02_T1),92.8 uWh,30.97 ug,-,333.77 gCO₂e/kWh,74.7 %,6.44 GB,90ms,1,4.22 W,Intel Xeon Silver 4314,78.79 uWh,14.01 uWh
281,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920328_20200914_02_T1),93.1 uWh,31.07 ug,-,333.77 gCO₂e/kWh,63.1 %,6.44 GB,104ms,1,4.22 W,Intel Xeon Silver 4314,76.9 uWh,16.19 uWh
282,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880808_20200917_02_T1),93.72 uWh,31.28 ug,-,333.77 gCO₂e/kWh,67.5 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,78.31 uWh,15.41 uWh
283,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19951116_20200912_02_T1),102.49 uWh,34.21 ug,-,333.77 gCO₂e/kWh,104.9 %,6.44 GB,74ms,2,4.22 W,Intel Xeon Silver 4314,90.97 uWh,11.52 uWh
284,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920920_20200914_02_T1),102.45 uWh,34.2 ug,-,333.77 gCO₂e/kWh,98.8 %,6.44 GB,78ms,1,4.22 W,Intel Xeon Silver 4314,90.31 uWh,12.14 uWh
285,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19871228_20211115_02_T1),104.27 uWh,34.8 ug,-,333.77 gCO₂e/kWh,73.1 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,88.23 uWh,16.04 uWh
286,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920515_20200914_02_T1),162.22 uWh,54.14 ug,-,333.77 gCO₂e/kWh,79 %,6.44 GB,150ms,1,4.22 W,Intel Xeon Silver 4314,138.87 uWh,23.35 uWh
287,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950422_20200912_02_T1),133.56 uWh,44.58 ug,-,333.77 gCO₂e/kWh,83.3 %,6.44 GB,118ms,1,4.22 W,Intel Xeon Silver 4314,115.19 uWh,18.37 uWh
288,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19841016_20200918_02_T1),133.71 uWh,44.63 ug,-,333.77 gCO₂e/kWh,70 %,6.44 GB,137ms,1,4.22 W,Intel Xeon Silver 4314,112.38 uWh,21.33 uWh
289,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19971105_20200909_02_T1),106.49 uWh,35.54 ug,-,333.77 gCO₂e/kWh,78.5 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,91.07 uWh,15.41 uWh
290,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19931219_20200913_02_T1),411.9 mWh,137.48 mg,-,333.77 gCO₂e/kWh,186.5 %,38.65 GB,2min 12s 31ms,6,4.22 W,Intel Xeon Silver 4314,288.56 mWh,123.34 mWh
291,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981124_20200908_02_T1),102.35 uWh,34.16 ug,-,333.77 gCO₂e/kWh,87.1 %,6.44 GB,87ms,1,4.22 W,Intel Xeon Silver 4314,88.8 uWh,13.55 uWh
292,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19860803_20200917_02_T1),104.72 uWh,34.95 ug,-,333.77 gCO₂e/kWh,79.8 %,6.44 GB,96ms,1,4.22 W,Intel Xeon Silver 4314,89.78 uWh,14.95 uWh
293,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930227_20200914_02_T1),108.7 uWh,36.28 ug,-,333.77 gCO₂e/kWh,73.4 %,6.44 GB,107ms,1,4.22 W,Intel Xeon Silver 4314,92.04 uWh,16.66 uWh
294,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19941215_20200913_02_T1),192.4 uWh,64.22 ug,-,333.77 gCO₂e/kWh,80 %,6.44 GB,176ms,1,4.22 W,Intel Xeon Silver 4314,165 uWh,27.4 uWh
295,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19911207_20200914_02_T1),104.29 uWh,34.81 ug,-,333.77 gCO₂e/kWh,85.6 %,6.44 GB,90ms,1,4.22 W,Intel Xeon Silver 4314,90.28 uWh,14.01 uWh
296,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19861209_20200917_02_T1),113.42 uWh,37.86 ug,-,333.77 gCO₂e/kWh,83.5 %,6.44 GB,100ms,1,4.22 W,Intel Xeon Silver 4314,97.85 uWh,15.57 uWh
297,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870923_20201014_02_T1),93.1 uWh,31.08 ug,-,333.77 gCO₂e/kWh,84.8 %,6.44 GB,81ms,1,4.22 W,Intel Xeon Silver 4314,80.49 uWh,12.61 uWh
298,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900627_20200916_02_T1),120.62 uWh,40.26 ug,-,333.77 gCO₂e/kWh,77.8 %,6.44 GB,113ms,1,4.22 W,Intel Xeon Silver 4314,103.02 uWh,17.59 uWh
299,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19980124_20200909_02_T1),164.02 uWh,54.74 ug,-,333.77 gCO₂e/kWh,48.1 %,6.44 GB,228ms,1,4.22 W,Intel Xeon Silver 4314,128.52 uWh,35.5 uWh
300,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19901102_20211121_02_T1),93.27 uWh,31.13 ug,-,333.77 gCO₂e/kWh,72.3 %,6.44 GB,93ms,1,4.22 W,Intel Xeon Silver 4314,78.8 uWh,14.48 uWh
301,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960713_20211123_02_T1),92.7 uWh,30.94 ug,-,333.77 gCO₂e/kWh,72.7 %,6.44 GB,92ms,1,4.22 W,Intel Xeon Silver 4314,78.38 uWh,14.32 uWh
302,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960204_20211123_02_T1),104.79 uWh,34.98 ug,-,333.77 gCO₂e/kWh,89.5 %,6.44 GB,87ms,1,4.22 W,Intel Xeon Silver 4314,91.25 uWh,13.55 uWh
303,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19840626_20200918_02_T1),93.01 uWh,31.04 ug,-,333.77 gCO₂e/kWh,67.7 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,77.75 uWh,15.26 uWh
304,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880402_20200917_02_T1),110.55 uWh,36.9 ug,-,333.77 gCO₂e/kWh,71.7 %,6.44 GB,111ms,1,4.22 W,Intel Xeon Silver 4314,93.27 uWh,17.28 uWh
305,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920819_20200914_02_T1),118.93 uWh,39.69 ug,-,333.77 gCO₂e/kWh,74.2 %,6.44 GB,116ms,1,4.22 W,Intel Xeon Silver 4314,100.87 uWh,18.06 uWh
306,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950828_20201112_02_T1),101.61 uWh,33.91 ug,-,333.77 gCO₂e/kWh,45.3 %,6.44 GB,148ms,1,4.22 W,Intel Xeon Silver 4314,78.57 uWh,23.04 uWh
307,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19931110_20200913_02_T1),94.34 uWh,31.49 ug,-,333.77 gCO₂e/kWh,59.9 %,6.44 GB,110ms,1,4.22 W,Intel Xeon Silver 4314,77.21 uWh,17.13 uWh
308,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970222_20200910_02_T1),161.53 uWh,53.92 ug,-,333.77 gCO₂e/kWh,77.4 %,6.44 GB,152ms,1,4.22 W,Intel Xeon Silver 4314,137.87 uWh,23.67 uWh
309,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890405_20200916_02_T1),147.47 uWh,49.22 ug,-,333.77 gCO₂e/kWh,73.5 %,6.44 GB,145ms,1,4.22 W,Intel Xeon Silver 4314,124.89 uWh,22.58 uWh
310,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960220_20211123_02_T1),90.15 uWh,30.09 ug,-,333.77 gCO₂e/kWh,78.3 %,6.44 GB,84ms,1,4.22 W,Intel Xeon Silver 4314,77.08 uWh,13.08 uWh
311,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890115_20200916_02_T1),324.71 uWh,108.38 ug,-,333.77 gCO₂e/kWh,61.2 %,6.44 GB,372ms,1,4.22 W,Intel Xeon Silver 4314,266.79 uWh,57.92 uWh
312,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880317_20200917_02_T1),93.5 uWh,31.21 ug,-,333.77 gCO₂e/kWh,70.7 %,6.44 GB,95ms,1,4.22 W,Intel Xeon Silver 4314,78.71 uWh,14.79 uWh
313,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19850512_20200918_02_T1),95.28 uWh,31.8 ug,-,333.77 gCO₂e/kWh,62.7 %,6.44 GB,107ms,1,4.22 W,Intel Xeon Silver 4314,78.62 uWh,16.66 uWh
314,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970513_20211128_02_T1),501.05 uWh,167.23 ug,-,333.77 gCO₂e/kWh,65.6 %,6.44 GB,542ms,1,4.22 W,Intel Xeon Silver 4314,416.66 uWh,84.39 uWh
315,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19931009_20200913_02_T1),92.19 uWh,30.77 ug,-,333.77 gCO₂e/kWh,70.4 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,77.55 uWh,14.64 uWh
316,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981023_20200908_02_T1),89.9 uWh,30.01 ug,-,333.77 gCO₂e/kWh,91.8 %,6.44 GB,73ms,1,4.22 W,Intel Xeon Silver 4314,78.53 uWh,11.37 uWh
317,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920312_20200914_02_T1),89.3 uWh,29.81 ug,-,333.77 gCO₂e/kWh,91.1 %,6.44 GB,73ms,1,4.22 W,Intel Xeon Silver 4314,77.93 uWh,11.37 uWh
318,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920225_20200914_02_T1),88.02 uWh,29.38 ug,-,333.77 gCO₂e/kWh,89.6 %,6.44 GB,73ms,1,4.22 W,Intel Xeon Silver 4314,76.65 uWh,11.37 uWh
319,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890811_20200916_02_T1),88.36 uWh,29.49 ug,-,333.77 gCO₂e/kWh,90 %,6.44 GB,73ms,1,4.22 W,Intel Xeon Silver 4314,76.99 uWh,11.37 uWh
320,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970716_20200910_02_T1),87.15 uWh,29.09 ug,-,333.77 gCO₂e/kWh,90 %,6.44 GB,72ms,1,4.22 W,Intel Xeon Silver 4314,75.94 uWh,11.21 uWh
321,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19940825_20200913_02_T1),88.02 uWh,29.38 ug,-,333.77 gCO₂e/kWh,89.6 %,6.44 GB,73ms,1,4.22 W,Intel Xeon Silver 4314,76.65 uWh,11.37 uWh
322,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19961001_20200911_02_T1),185.84 uWh,62.03 ug,-,333.77 gCO₂e/kWh,80 %,6.44 GB,170ms,1,4.22 W,Intel Xeon Silver 4314,159.37 uWh,26.47 uWh
323,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19920216_20200914_02_T1),611.3 mWh,204.03 mg,-,333.77 gCO₂e/kWh,180.1 %,38.65 GB,3min 20s 775ms,6,4.22 W,Intel Xeon Silver 4314,423.75 mWh,187.56 mWh
324,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920616_20200914_02_T1),112.09 uWh,37.41 ug,-,333.77 gCO₂e/kWh,34.3 %,6.44 GB,201ms,1,4.22 W,Intel Xeon Silver 4314,80.79 uWh,31.29 uWh
325,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900219_20200916_02_T1),84.27 uWh,28.13 ug,-,333.77 gCO₂e/kWh,53.3 %,6.44 GB,108ms,1,4.22 W,Intel Xeon Silver 4314,67.46 uWh,16.81 uWh
326,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981108_20200908_02_T1),87.4 uWh,29.17 ug,-,333.77 gCO₂e/kWh,90.3 %,6.44 GB,72ms,1,4.22 W,Intel Xeon Silver 4314,76.19 uWh,11.21 uWh
327,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900118_20200916_02_T1),104.17 uWh,34.77 ug,-,333.77 gCO₂e/kWh,82.3 %,6.44 GB,93ms,1,4.22 W,Intel Xeon Silver 4314,89.69 uWh,14.48 uWh
328,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970614_20200910_02_T1),94.61 uWh,31.58 ug,-,333.77 gCO₂e/kWh,69.1 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,79.36 uWh,15.26 uWh
329,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19980820_20200908_02_T1),90 uWh,30.04 ug,-,333.77 gCO₂e/kWh,40.8 %,6.44 GB,142ms,1,4.22 W,Intel Xeon Silver 4314,67.89 uWh,22.11 uWh
330,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880605_20200917_02_T1),102.46 uWh,34.2 ug,-,333.77 gCO₂e/kWh,46.6 %,6.44 GB,146ms,1,4.22 W,Intel Xeon Silver 4314,79.73 uWh,22.73 uWh
331,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19940419_20200913_02_T1),265.06 uWh,88.47 ug,-,333.77 gCO₂e/kWh,65.8 %,6.44 GB,286ms,1,4.22 W,Intel Xeon Silver 4314,220.53 uWh,44.53 uWh
332,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970427_20200910_02_T1),94.26 uWh,31.46 ug,-,333.77 gCO₂e/kWh,62.6 %,6.44 GB,106ms,1,4.22 W,Intel Xeon Silver 4314,77.76 uWh,16.5 uWh
333,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19840930_20200918_02_T1),101.33 uWh,33.82 ug,-,333.77 gCO₂e/kWh,94.8 %,6.44 GB,80ms,1,4.22 W,Intel Xeon Silver 4314,88.87 uWh,12.46 uWh
334,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900830_20200915_02_T1),96.4 uWh,32.18 ug,-,333.77 gCO₂e/kWh,61.5 %,6.44 GB,110ms,1,4.22 W,Intel Xeon Silver 4314,79.28 uWh,17.13 uWh
335,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950524_20200913_02_T1),87.09 uWh,29.07 ug,-,333.77 gCO₂e/kWh,85.8 %,6.44 GB,75ms,1,4.22 W,Intel Xeon Silver 4314,75.41 uWh,11.68 uWh
336,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930806_20200913_02_T1),101.36 uWh,33.83 ug,-,333.77 gCO₂e/kWh,96.2 %,6.44 GB,79ms,1,4.22 W,Intel Xeon Silver 4314,89.06 uWh,12.3 uWh
337,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900713_20211121_02_T1),88.24 uWh,29.45 ug,-,333.77 gCO₂e/kWh,84.5 %,6.44 GB,77ms,1,4.22 W,Intel Xeon Silver 4314,76.25 uWh,11.99 uWh
338,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19871025_20201014_02_T1),95.13 uWh,31.75 ug,-,333.77 gCO₂e/kWh,66.3 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,79.25 uWh,15.88 uWh
339,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880520_20200917_02_T1),100.67 uWh,33.6 ug,-,333.77 gCO₂e/kWh,94.1 %,6.44 GB,80ms,1,4.22 W,Intel Xeon Silver 4314,88.22 uWh,12.46 uWh
340,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19850629_20200918_02_T1),89.69 uWh,29.94 ug,-,333.77 gCO₂e/kWh,83.6 %,6.44 GB,79ms,1,4.22 W,Intel Xeon Silver 4314,77.4 uWh,12.3 uWh
341,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920108_20200914_02_T1),616.63 uWh,205.81 ug,-,333.77 gCO₂e/kWh,64.9 %,6.44 GB,673ms,1,4.22 W,Intel Xeon Silver 4314,511.85 uWh,104.78 uWh
342,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19860531_20200918_02_T1),89.93 uWh,30.02 ug,-,333.77 gCO₂e/kWh,80.3 %,6.44 GB,82ms,1,4.22 W,Intel Xeon Silver 4314,77.16 uWh,12.77 uWh
343,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970817_20200910_02_T1),106.96 uWh,35.7 ug,-,333.77 gCO₂e/kWh,76.2 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,91.08 uWh,15.88 uWh
344,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19901204_20200915_02_T1),89.11 uWh,29.74 ug,-,333.77 gCO₂e/kWh,84.2 %,6.44 GB,78ms,1,4.22 W,Intel Xeon Silver 4314,76.96 uWh,12.14 uWh
345,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890507_20200917_02_T1),93.72 uWh,31.28 ug,-,333.77 gCO₂e/kWh,70.9 %,6.44 GB,95ms,1,4.22 W,Intel Xeon Silver 4314,78.93 uWh,14.79 uWh
346,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930619_20200914_02_T1),101.71 uWh,33.95 ug,-,333.77 gCO₂e/kWh,95.2 %,6.44 GB,80ms,1,4.22 W,Intel Xeon Silver 4314,89.25 uWh,12.46 uWh
347,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19941028_20211122_02_T1),99.68 uWh,33.27 ug,-,333.77 gCO₂e/kWh,89.2 %,6.44 GB,83ms,1,4.22 W,Intel Xeon Silver 4314,86.76 uWh,12.92 uWh
348,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900729_20200916_02_T1),104.72 uWh,34.95 ug,-,333.77 gCO₂e/kWh,93.1 %,6.44 GB,84ms,1,4.22 W,Intel Xeon Silver 4314,91.65 uWh,13.08 uWh
349,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19861006_20200921_02_T1),89 uWh,29.71 ug,-,333.77 gCO₂e/kWh,92.2 %,6.44 GB,72ms,1,4.22 W,Intel Xeon Silver 4314,77.79 uWh,11.21 uWh
350,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970121_20200910_02_T1),105.47 uWh,35.2 ug,-,333.77 gCO₂e/kWh,103.6 %,6.44 GB,77ms,2,4.22 W,Intel Xeon Silver 4314,93.48 uWh,11.99 uWh
