task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
1582,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_Control_REP1),309.66 mWh,103.35 mg,-,333.77 gCO₂e/kWh,130 %,38.65 GB,2min 6s,6,4.22 W,Intel Xeon Silver 4314,191.95 mWh,117.7 mWh
1820,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Daro_REP2),46.91 mWh,15.66 mg,-,333.77 gCO₂e/kWh,127.4 %,12.88 GB,25s 1000ms,2,4.22 W,Intel Xeon Silver 4314,38.82 mWh,8.1 mWh
1796,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K27ac_LAPC4_R1881_REP2),201.28 mWh,67.18 mg,-,333.77 gCO₂e/kWh,99.2 %,38.65 GB,1min 36s 0ms,6,4.22 W,Intel Xeon Silver 4314,111.6 mWh,89.68 mWh
1816,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Control_REP3),56.43 mWh,18.83 mg,-,333.77 gCO₂e/kWh,123.9 %,12.88 GB,32s 0ms,2,4.22 W,Intel Xeon Silver 4314,46.46 mWh,9.96 mWh
1826,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (FOXA1_VCaP_Control_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,4.6 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1698,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (AR_VCAP_R1881_REP1),300.97 mWh,100.45 mg,-,333.77 gCO₂e/kWh,130.8 %,38.65 GB,2min 2s 0ms,6,4.22 W,Intel Xeon Silver 4314,187 mWh,113.97 mWh
1718,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (RNAPII_VCaP_Daro_REP3),615.07 mWh,205.29 mg,-,333.77 gCO₂e/kWh,115.4 %,38.65 GB,4min 28s 1000ms,6,4.22 W,Intel Xeon Silver 4314,363.78 mWh,251.29 mWh
1828,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K27ac_LAPC4_R1881_REP2),31.7 mWh,10.58 mg,-,333.77 gCO₂e/kWh,128.4 %,38.65 GB,12s 1000ms,6,4.22 W,Intel Xeon Silver 4314,19.56 mWh,12.14 mWh
1418,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4m1_VCaP_Daro_REP2),529.57 mWh,176.76 mg,-,333.77 gCO₂e/kWh,129.5 %,38.65 GB,3min 36s,6,4.22 W,Intel Xeon Silver 4314,327.8 mWh,201.78 mWh
1757,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (RNAPII_VCaP_Control_REP3),565.54 mWh,188.76 mg,-,333.77 gCO₂e/kWh,129.2 %,38.65 GB,3min 51s 0ms,6,4.22 W,Intel Xeon Silver 4314,349.75 mWh,215.79 mWh
1830,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_VCAP_R1881_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,56.6 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1833,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4m1_VCaP_Daro_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,73.6 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1832,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K27ac_LAPC4_R1881_REP2),93.71 uWh,31.28 ug,-,333.77 gCO₂e/kWh,72.7 %,6.44 GB,93ms,1,4.22 W,Intel Xeon Silver 4314,79.23 uWh,14.48 uWh
1834,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (RNAPII_VCaP_Control_REP3),968.14 uWh,323.14 ug,-,333.77 gCO₂e/kWh,2.9 %,38.65 GB,1s 0ms,6,4.22 W,Intel Xeon Silver 4314,33.98 uWh,934.16 uWh
1733,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP2),379.19 mWh,126.56 mg,-,333.77 gCO₂e/kWh,52.9 %,38.65 GB,4min 4s 0ms,6,4.22 W,Intel Xeon Silver 4314,151.26 mWh,227.93 mWh
1835,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_R1881_REP1),49.69 mWh,16.58 mg,-,333.77 gCO₂e/kWh,450.3 %,38.65 GB,7s 1000ms,6,4.22 W,Intel Xeon Silver 4314,42.22 mWh,7.47 mWh
1838,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,915.1 %,6.44 GB,0ms,10,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1773,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (Med1_VCAP_Daro_REP2),564.71 mWh,188.48 mg,-,333.77 gCO₂e/kWh,129.8 %,38.65 GB,3min 50s 0ms,6,4.22 W,Intel Xeon Silver 4314,349.85 mWh,214.86 mWh
1763,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K18ac_VCaP_R1881_REP3),574.51 mWh,191.75 mg,-,333.77 gCO₂e/kWh,128.9 %,38.65 GB,3min 55s 0ms,6,4.22 W,Intel Xeon Silver 4314,354.98 mWh,219.53 mWh
1842,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_Daro_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,72.7 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1843,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K18ac_VCaP_R1881_REP3),0 Wh,0 g,-,333.77 gCO₂e/kWh,56.1 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1513,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H2Bk15ac_VCAP_R1881_REP1),442.37 mWh,147.65 mg,-,333.77 gCO₂e/kWh,130 %,38.65 GB,3min,6,4.22 W,Intel Xeon Silver 4314,274.22 mWh,168.15 mWh
1831,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (RNAPII_VCaP_Daro_REP3),135.76 mWh,45.31 mg,-,333.77 gCO₂e/kWh,101.3 %,38.65 GB,1min 4s 0ms,6,4.22 W,Intel Xeon Silver 4314,75.98 mWh,59.79 mWh
1837,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_Control_REP3),131.44 mWh,43.87 mg,-,333.77 gCO₂e/kWh,430.1 %,38.65 GB,21s 1000ms,6,4.22 W,Intel Xeon Silver 4314,110.89 mWh,20.55 mWh
1841,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_R1881_REP1),9.65 mWh,3.22 mg,-,333.77 gCO₂e/kWh,138.2 %,12.88 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,8.1 mWh,1.56 mWh
1844,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Daro_REP2),134.53 mWh,44.9 mg,-,333.77 gCO₂e/kWh,442.1 %,38.65 GB,21s 1000ms,6,4.22 W,Intel Xeon Silver 4314,113.98 mWh,20.55 mWh
1845,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_R1881_REP3),126.18 mWh,42.12 mg,-,333.77 gCO₂e/kWh,487 %,38.65 GB,19s 0ms,6,4.22 W,Intel Xeon Silver 4314,108.43 mWh,17.75 mWh
1850,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_Control_REP3),13.74 mWh,4.59 mg,-,333.77 gCO₂e/kWh,140.9 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.56 mWh,2.18 mWh
1554,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_VCAP_R1881_REP2),759.74 mWh,253.58 mg,-,333.77 gCO₂e/kWh,170.6 %,38.65 GB,4min 18s 1000ms,6,4.22 W,Intel Xeon Silver 4314,517.8 mWh,241.95 mWh
1732,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H2Bk15ac_VCAP_Daro_REP2),204.01 mWh,68.09 mg,-,333.77 gCO₂e/kWh,125.1 %,38.65 GB,1min 24s 1000ms,6,4.22 W,Intel Xeon Silver 4314,124.61 mWh,79.4 mWh
1853,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_R1881_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,28.4 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1851,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_R1881_REP1),7.76 mWh,2.59 mg,-,333.77 gCO₂e/kWh,139 %,12.88 GB,3s 1000ms,2,4.22 W,Intel Xeon Silver 4314,6.52 mWh,1.25 mWh
1857,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP2),16.02 mWh,5.35 mg,-,333.77 gCO₂e/kWh,125.3 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,13.22 mWh,2.8 mWh
1863,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Control_REP3),0 Wh,0 g,-,333.77 gCO₂e/kWh,87 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1864,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Control_REP3),13.25 mWh,4.42 mg,-,333.77 gCO₂e/kWh,134.9 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.07 mWh,2.18 mWh
1868,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_VCAP_R1881_REP2),14.17 mWh,4.73 mg,-,333.77 gCO₂e/kWh,124.6 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.68 mWh,2.49 mWh
1870,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Daro_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,39.5 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1664,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (FOXA1_VCaP_Daro_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,87.7 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1852,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_R1881_REP1),32.27 mWh,10.77 mg,-,333.77 gCO₂e/kWh,126.4 %,12.88 GB,18s,2,4.22 W,Intel Xeon Silver 4314,26.66 mWh,5.6 mWh
1859,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP3),18.97 mWh,6.33 mg,-,333.77 gCO₂e/kWh,74.6 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,13.99 mWh,4.98 mWh
1872,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP2),15.04 mWh,5.02 mg,-,333.77 gCO₂e/kWh,133.9 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,12.55 mWh,2.49 mWh
1879,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_R1881_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,57.1 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1788,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4m1_VCaP_Control_REP4),554.75 mWh,185.16 mg,-,333.77 gCO₂e/kWh,115.9 %,38.65 GB,4min 1s 1000ms,6,4.22 W,Intel Xeon Silver 4314,328.69 mWh,226.07 mWh
1877,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_R1881_REP2),13.26 mWh,4.43 mg,-,333.77 gCO₂e/kWh,135.1 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.08 mWh,2.18 mWh
1883,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_R1881_REP3),0 Wh,0 g,-,333.77 gCO₂e/kWh,84.8 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1862,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Control_REP3),61.31 mWh,20.46 mg,-,333.77 gCO₂e/kWh,127.3 %,12.88 GB,33s 1000ms,2,4.22 W,Intel Xeon Silver 4314,50.72 mWh,10.59 mWh
1882,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_R1881_REP3),17.19 mWh,5.74 mg,-,333.77 gCO₂e/kWh,136.4 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,14.39 mWh,2.8 mWh
1741,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (AR_VCAP_R1881_REP3),162.03 mWh,54.08 mg,-,333.77 gCO₂e/kWh,133 %,38.65 GB,1min 5s 0ms,6,4.22 W,Intel Xeon Silver 4314,101.31 mWh,60.72 mWh
1880,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Daro_REP1),62.74 mWh,20.94 mg,-,333.77 gCO₂e/kWh,455.7 %,38.65 GB,10s 0ms,6,4.22 W,Intel Xeon Silver 4314,53.4 mWh,9.34 mWh
1871,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Daro_REP2),57.89 mWh,19.32 mg,-,333.77 gCO₂e/kWh,127.8 %,12.88 GB,32s 0ms,2,4.22 W,Intel Xeon Silver 4314,47.93 mWh,9.96 mWh
1878,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_R1881_REP2),53.07 mWh,17.71 mg,-,333.77 gCO₂e/kWh,129.6 %,12.88 GB,29s 0ms,2,4.22 W,Intel Xeon Silver 4314,44.04 mWh,9.03 mWh
1888,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP1),9.7 mWh,3.24 mg,-,333.77 gCO₂e/kWh,139 %,12.88 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,8.14 mWh,1.56 mWh
1384,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_LAPC4_R1881_REP2),342.47 mWh,114.3 mg,-,333.77 gCO₂e/kWh,47.9 %,38.65 GB,3min 48s 1000ms,6,4.22 W,Intel Xeon Silver 4314,128.54 mWh,213.92 mWh
1622,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_LAPC4_Daro_REP3),947.94 mWh,316.39 mg,-,333.77 gCO₂e/kWh,177.9 %,38.65 GB,5min 13s 1000ms,6,4.22 W,Intel Xeon Silver 4314,654.62 mWh,293.32 mWh
1890,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP1),7.6 mWh,2.54 mg,-,333.77 gCO₂e/kWh,135.6 %,12.88 GB,3s 1000ms,2,4.22 W,Intel Xeon Silver 4314,6.36 mWh,1.25 mWh
1891,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,83.5 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1481,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_R1881_REP1),402.05 mWh,134.19 mg,-,333.77 gCO₂e/kWh,48.3 %,38.65 GB,4min 27s 1000ms,6,4.22 W,Intel Xeon Silver 4314,151.69 mWh,250.35 mWh
1881,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_R1881_REP3),61.11 mWh,20.4 mg,-,333.77 gCO₂e/kWh,126.8 %,12.88 GB,33s 1000ms,2,4.22 W,Intel Xeon Silver 4314,50.52 mWh,10.59 mWh
1893,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_R1881_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,899.4 %,6.44 GB,0ms,9,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1512,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_VCAP_Daro_REP1),821.59 mWh,274.22 mg,-,333.77 gCO₂e/kWh,168.9 %,38.65 GB,4min 41s 1000ms,6,4.22 W,Intel Xeon Silver 4314,558.16 mWh,263.43 mWh
1824,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_LAPC4_Daro_REP2),426.6 mWh,142.39 mg,-,333.77 gCO₂e/kWh,116 %,38.65 GB,3min 6s 0ms,6,4.22 W,Intel Xeon Silver 4314,252.84 mWh,173.75 mWh
1897,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (Med1_VCAP_R1881_REP1),9.18 mWh,3.06 mg,-,333.77 gCO₂e/kWh,769.9 %,6.44 GB,1s 0ms,8,4.22 W,Intel Xeon Silver 4314,9.02 mWh,155.69 uWh
1532,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (BRD4_VCaP_R1881_REP1),836.44 mWh,279.18 mg,-,333.77 gCO₂e/kWh,175.2 %,38.65 GB,4min 40s 0ms,6,4.22 W,Intel Xeon Silver 4314,574.88 mWh,261.56 mWh
1894,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_LAPC4_Daro_REP3),21.27 mWh,7.1 mg,-,333.77 gCO₂e/kWh,80.2 %,12.88 GB,16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,15.98 mWh,5.29 mWh
1898,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_VCAP_Daro_REP1),14.96 mWh,4.99 mg,-,333.77 gCO₂e/kWh,133 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,12.47 mWh,2.49 mWh
1892,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP1),35.03 mWh,11.69 mg,-,333.77 gCO₂e/kWh,122.9 %,12.88 GB,20s 0ms,2,4.22 W,Intel Xeon Silver 4314,28.8 mWh,6.23 mWh
1903,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Daro_REP3),0 Wh,0 g,-,333.77 gCO₂e/kWh,61.5 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1901,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (BRD4_VCaP_R1881_REP1),16.73 mWh,5.59 mg,-,333.77 gCO₂e/kWh,132.1 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,13.93 mWh,2.8 mWh
1910,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Daro_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,54.5 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1849,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (RNAPII_VCaP_Control_REP3),238.73 mWh,79.68 mg,-,333.77 gCO₂e/kWh,124 %,38.65 GB,1min 40s 0ms,6,4.22 W,Intel Xeon Silver 4314,145.31 mWh,93.42 mWh
1905,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Daro_REP3),16.95 mWh,5.66 mg,-,333.77 gCO₂e/kWh,134.1 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,14.14 mWh,2.8 mWh
1912,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_R1881_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,85 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1743,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP3),269.96 mWh,90.1 mg,-,333.77 gCO₂e/kWh,55 %,38.65 GB,2min 51s,6,4.22 W,Intel Xeon Silver 4314,110.21 mWh,159.74 mWh
1907,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Daro_REP1),15.48 mWh,5.17 mg,-,333.77 gCO₂e/kWh,138.5 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,12.98 mWh,2.49 mWh
1806,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_VCAP_R1881_REP3),82.09 mWh,27.4 mg,-,333.77 gCO₂e/kWh,99.9 %,38.65 GB,38s 1000ms,6,4.22 W,Intel Xeon Silver 4314,45.66 mWh,36.43 mWh
1915,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP3),5.93 mWh,1.98 mg,-,333.77 gCO₂e/kWh,492.7 %,6.44 GB,1s 0ms,5,4.22 W,Intel Xeon Silver 4314,5.77 mWh,155.69 uWh
