task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
257,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_10000_REP2),220.1 mWh,73.46 mg,-,333.77 gCO₂e/kWh,108.1 %,38.65 GB,1min 40s 0ms,6,4.22 W,Intel Xeon Silver 4314,126.68 mWh,93.42 mWh
241,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP1),1.01 Wh,335.72 mg,-,333.77 gCO₂e/kWh,110.6 %,38.65 GB,7min 31s 0ms,6,4.22 W,Intel Xeon Silver 4314,584.54 mWh,421.3 mWh
246,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_10000_REP2),433.69 mWh,144.75 mg,-,333.77 gCO₂e/kWh,104.2 %,6.44 GB,5min 15s,2,4.22 W,Intel Xeon Silver 4314,384.64 mWh,49.04 mWh
258,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_10000_REP2),351.54 mWh,117.33 mg,-,333.77 gCO₂e/kWh,103.2 %,38.65 GB,2min 44s 0ms,6,4.22 W,Intel Xeon Silver 4314,198.34 mWh,153.2 mWh
235,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_1000_REP1),1.21 Wh,404.86 mg,-,333.77 gCO₂e/kWh,107.8 %,38.65 GB,9min 11s 1000ms,6,4.22 W,Intel Xeon Silver 4314,697.33 mWh,515.65 mWh
248,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_10000_REP2),716.65 mWh,239.2 mg,-,333.77 gCO₂e/kWh,113.2 %,38.65 GB,5min 17s 0ms,6,4.22 W,Intel Xeon Silver 4314,420.52 mWh,296.13 mWh
269,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP3),132.82 mWh,44.33 mg,-,333.77 gCO₂e/kWh,115.7 %,38.65 GB,57s 1000ms,6,4.22 W,Intel Xeon Silver 4314,78.64 mWh,54.18 mWh
277,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (CONTROL_REP1),25.85 mWh,8.63 mg,-,333.77 gCO₂e/kWh,131 %,12.88 GB,14s 0ms,2,4.22 W,Intel Xeon Silver 4314,21.49 mWh,4.36 mWh
286,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP1),31.37 mWh,10.47 mg,-,333.77 gCO₂e/kWh,130.9 %,12.88 GB,16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,26.08 mWh,5.29 mWh
273,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP3),287.43 mWh,95.93 mg,-,333.77 gCO₂e/kWh,104.7 %,38.65 GB,2min 12s 1000ms,6,4.22 W,Intel Xeon Silver 4314,163.18 mWh,124.24 mWh
11,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1),5.4 Wh,1.8 g,-,333.77 gCO₂e/kWh,767.8 %,64.42 GB,8min 31s 1000ms,12,4.22 W,Intel Xeon Silver 4314,4.61 Wh,797.15 mWh
289,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP2),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.4 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.49 mWh,2.8 mWh
288,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP2),6.31 mWh,2.11 mg,-,333.77 gCO₂e/kWh,99.7 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.51 mWh,2.8 mWh
294,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP1),10.82 mWh,3.61 mg,-,333.77 gCO₂e/kWh,382 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,8.95 mWh,1.87 mWh
264,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP3),441.44 mWh,147.34 mg,-,333.77 gCO₂e/kWh,111.5 %,38.65 GB,3min 16s 1000ms,6,4.22 W,Intel Xeon Silver 4314,257.41 mWh,184.03 mWh
261,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP3),288.49 mWh,96.29 mg,-,333.77 gCO₂e/kWh,106.8 %,6.44 GB,3min 24s 1000ms,2,4.22 W,Intel Xeon Silver 4314,256.57 mWh,31.92 mWh
305,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP2),19.84 mWh,6.62 mg,-,333.77 gCO₂e/kWh,99.6 %,6.44 GB,15s 0ms,1,4.22 W,Intel Xeon Silver 4314,17.51 mWh,2.34 mWh
306,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP2),19.91 mWh,6.65 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,15s 0ms,1,4.22 W,Intel Xeon Silver 4314,17.58 mWh,2.34 mWh
307,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP3),6.28 mWh,2.09 mg,-,333.77 gCO₂e/kWh,98.8 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.47 mWh,2.8 mWh
79,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_10000_REP1),5.96 Wh,1.99 g,-,333.77 gCO₂e/kWh,758.9 %,64.42 GB,9min 29s 1000ms,12,4.22 W,Intel Xeon Silver 4314,5.07 Wh,887.45 mWh
308,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP3),5.78 mWh,1.93 mg,-,333.77 gCO₂e/kWh,84.8 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,2.98 mWh,2.8 mWh
309,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP3),18.59 mWh,6.2 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,14s 0ms,1,4.22 W,Intel Xeon Silver 4314,16.41 mWh,2.18 mWh
287,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_1000_REP1),119.99 mWh,40.05 mg,-,333.77 gCO₂e/kWh,299.5 %,38.65 GB,27s,6,4.22 W,Intel Xeon Silver 4314,94.76 mWh,25.22 mWh
312,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,100.9 %,6.44 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
311,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP3),20.44 mWh,6.82 mg,-,333.77 gCO₂e/kWh,83.6 %,6.44 GB,18s,1,4.22 W,Intel Xeon Silver 4314,17.63 mWh,2.8 mWh
78,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_100000_REP3),6.48 Wh,2.16 g,-,333.77 gCO₂e/kWh,778.1 %,64.42 GB,10min 6s 1000ms,12,4.22 W,Intel Xeon Silver 4314,5.53 Wh,945.05 mWh
188,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP1),12.17 Wh,4.06 g,-,333.77 gCO₂e/kWh,822.5 %,64.42 GB,18min 6s 1000ms,12,4.22 W,Intel Xeon Silver 4314,10.48 Wh,1.69 Wh
301,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_1000_REP1),8.75 mWh,2.92 mg,-,333.77 gCO₂e/kWh,293.7 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,6.88 mWh,1.87 mWh
280,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP1),319.36 mWh,106.59 mg,-,333.77 gCO₂e/kWh,105.2 %,6.44 GB,3min 50s 0ms,2,4.22 W,Intel Xeon Silver 4314,283.55 mWh,35.81 mWh
290,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (CONTROL_REP1),171.84 mWh,57.35 mg,-,333.77 gCO₂e/kWh,105.9 %,38.65 GB,1min 18s 1000ms,6,4.22 W,Intel Xeon Silver 4314,98.04 mWh,73.8 mWh
279,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP1),466.86 mWh,155.82 mg,-,333.77 gCO₂e/kWh,110.9 %,38.65 GB,3min 29s 0ms,6,4.22 W,Intel Xeon Silver 4314,271.62 mWh,195.24 mWh
283,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_1000_REP1),301.54 mWh,100.65 mg,-,333.77 gCO₂e/kWh,152.1 %,38.65 GB,1min 50s 1000ms,6,4.22 W,Intel Xeon Silver 4314,197.85 mWh,103.69 mWh
315,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP1),9.1 mWh,3.04 mg,-,333.77 gCO₂e/kWh,49.7 %,38.65 GB,6s 0ms,6,4.22 W,Intel Xeon Silver 4314,3.49 mWh,5.6 mWh
316,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP1),6.29 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.3 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.49 mWh,2.8 mWh
278,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP1),252.64 mWh,84.32 mg,-,333.77 gCO₂e/kWh,152.1 %,38.65 GB,1min 32s 1000ms,6,4.22 W,Intel Xeon Silver 4314,165.77 mWh,86.88 mWh
291,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (CONTROL_REP1),307.86 mWh,102.75 mg,-,333.77 gCO₂e/kWh,106.6 %,38.65 GB,2min 21s 0ms,6,4.22 W,Intel Xeon Silver 4314,176.14 mWh,131.72 mWh
317,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP1),19.48 mWh,6.5 mg,-,333.77 gCO₂e/kWh,84.5 %,6.44 GB,16s 1000ms,1,4.22 W,Intel Xeon Silver 4314,16.83 mWh,2.65 mWh
318,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP1),23.55 mWh,7.86 mg,-,333.77 gCO₂e/kWh,82.4 %,6.44 GB,20s 1000ms,1,4.22 W,Intel Xeon Silver 4314,20.28 mWh,3.27 mWh
281,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (CONTROL_REP1),95.85 mWh,31.99 mg,-,333.77 gCO₂e/kWh,275.9 %,38.65 GB,23s 0ms,6,4.22 W,Intel Xeon Silver 4314,74.36 mWh,21.49 mWh
314,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100_REP1),553.89 mWh,184.87 mg,-,333.77 gCO₂e/kWh,595.5 %,38.65 GB,1min 9s 1000ms,6,4.22 W,Intel Xeon Silver 4314,488.5 mWh,65.39 mWh
297,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_1000_REP1),136.42 mWh,45.53 mg,-,333.77 gCO₂e/kWh,114.3 %,38.65 GB,1min 0ms,6,4.22 W,Intel Xeon Silver 4314,80.37 mWh,56.05 mWh
319,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (CONTROL_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,90.6 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
292,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP1),314.5 mWh,104.97 mg,-,333.77 gCO₂e/kWh,104.1 %,38.65 GB,2min 26s 0ms,6,4.22 W,Intel Xeon Silver 4314,178.11 mWh,136.39 mWh
320,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP1),30.76 mWh,10.27 mg,-,333.77 gCO₂e/kWh,137.5 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.78 mWh,4.98 mWh
271,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100_REP3),8.97 mWh,2.99 mg,-,333.77 gCO₂e/kWh,302.9 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,7.1 mWh,1.87 mWh
285,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_1000_REP1),388.52 mWh,129.68 mg,-,333.77 gCO₂e/kWh,104.7 %,6.44 GB,4min 41s 0ms,2,4.22 W,Intel Xeon Silver 4314,344.77 mWh,43.75 mWh
302,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_1000_REP1),207.66 mWh,69.31 mg,-,333.77 gCO₂e/kWh,108.8 %,38.65 GB,1min 33s 1000ms,6,4.22 W,Intel Xeon Silver 4314,119.85 mWh,87.81 mWh
282,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_1000_REP1),644.34 mWh,215.06 mg,-,333.77 gCO₂e/kWh,111.2 %,38.65 GB,4min 48s,6,4.22 W,Intel Xeon Silver 4314,375.3 mWh,269.04 mWh
270,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP3),161.87 mWh,54.03 mg,-,333.77 gCO₂e/kWh,109.5 %,38.65 GB,1min 13s 0ms,6,4.22 W,Intel Xeon Silver 4314,93.67 mWh,68.19 mWh
300,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_1000_REP1),256.83 mWh,85.72 mg,-,333.77 gCO₂e/kWh,107.6 %,38.65 GB,1min 57s,6,4.22 W,Intel Xeon Silver 4314,147.53 mWh,109.3 mWh
296,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP1),131.65 mWh,43.94 mg,-,333.77 gCO₂e/kWh,110.7 %,38.65 GB,59s 0ms,6,4.22 W,Intel Xeon Silver 4314,76.54 mWh,55.12 mWh
322,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP1),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.4 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.49 mWh,2.8 mWh
323,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP1),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.4 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.49 mWh,2.8 mWh
293,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP1),168.76 mWh,56.33 mg,-,333.77 gCO₂e/kWh,112.3 %,38.65 GB,1min 14s 1000ms,6,4.22 W,Intel Xeon Silver 4314,98.7 mWh,70.06 mWh
299,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_1000_REP1),387.78 mWh,129.43 mg,-,333.77 gCO₂e/kWh,102.1 %,38.65 GB,3min 2s 0ms,6,4.22 W,Intel Xeon Silver 4314,217.76 mWh,170.02 mWh
324,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP1),21.22 mWh,7.08 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,15s 1000ms,1,4.22 W,Intel Xeon Silver 4314,18.73 mWh,2.49 mWh
325,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP1),22.37 mWh,7.47 mg,-,333.77 gCO₂e/kWh,99 %,6.44 GB,16s 1000ms,1,4.22 W,Intel Xeon Silver 4314,19.72 mWh,2.65 mWh
303,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_1000_REP1),395.92 mWh,132.15 mg,-,333.77 gCO₂e/kWh,103.9 %,38.65 GB,3min 3s 1000ms,6,4.22 W,Intel Xeon Silver 4314,224.03 mWh,171.88 mWh
295,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP1),206.43 mWh,68.9 mg,-,333.77 gCO₂e/kWh,109.7 %,38.65 GB,1min 32s 1000ms,6,4.22 W,Intel Xeon Silver 4314,119.56 mWh,86.88 mWh
266,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP3),103.72 mWh,34.62 mg,-,333.77 gCO₂e/kWh,274.3 %,38.65 GB,24s 1000ms,6,4.22 W,Intel Xeon Silver 4314,80.36 mWh,23.35 mWh
275,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP3),158.53 mWh,52.91 mg,-,333.77 gCO₂e/kWh,105.6 %,38.65 GB,1min 13s 0ms,6,4.22 W,Intel Xeon Silver 4314,90.34 mWh,68.19 mWh
326,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP3),442.8 uWh,147.79 ug,-,333.77 gCO₂e/kWh,24.5 %,6.44 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,287.11 uWh,155.69 uWh
298,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_1000_REP1),212.25 mWh,70.84 mg,-,333.77 gCO₂e/kWh,105.1 %,38.65 GB,1min 37s 1000ms,6,4.22 W,Intel Xeon Silver 4314,120.7 mWh,91.55 mWh
272,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP3),193.79 mWh,64.68 mg,-,333.77 gCO₂e/kWh,108.2 %,38.65 GB,1min 27s 1000ms,6,4.22 W,Intel Xeon Silver 4314,111.58 mWh,82.21 mWh
262,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP3),226.89 mWh,75.73 mg,-,333.77 gCO₂e/kWh,156.4 %,38.65 GB,1min 22s 0ms,6,4.22 W,Intel Xeon Silver 4314,150.29 mWh,76.6 mWh
203,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP2),2.7 Wh,900.64 mg,-,333.77 gCO₂e/kWh,102.6 %,38.65 GB,21min 2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.52 Wh,1.18 Wh
268,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP3),1.16 Wh,388 mg,-,333.77 gCO₂e/kWh,107.1 %,38.65 GB,8min 51s,6,4.22 W,Intel Xeon Silver 4314,666.45 mWh,496.04 mWh
274,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP3),280.22 mWh,93.53 mg,-,333.77 gCO₂e/kWh,107.1 %,38.65 GB,2min 8s 0ms,6,4.22 W,Intel Xeon Silver 4314,160.65 mWh,119.57 mWh
329,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP3),30.97 mWh,10.34 mg,-,333.77 gCO₂e/kWh,128.9 %,12.88 GB,16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.68 mWh,5.29 mWh
337,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP3),12.02 mWh,4.01 mg,-,333.77 gCO₂e/kWh,433.3 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,10.16 mWh,1.87 mWh
332,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP3),115.48 mWh,38.54 mg,-,333.77 gCO₂e/kWh,299.3 %,38.65 GB,25s 1000ms,6,4.22 W,Intel Xeon Silver 4314,91.19 mWh,24.29 mWh
340,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP3),0 Wh,0 g,-,333.77 gCO₂e/kWh,93.7 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
217,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_1000_REP3),2.64 Wh,880.01 mg,-,333.77 gCO₂e/kWh,104.1 %,38.65 GB,20min 24s,6,4.22 W,Intel Xeon Silver 4314,1.49 Wh,1.14 Wh
335,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100_REP3),206.54 mWh,68.94 mg,-,333.77 gCO₂e/kWh,109.8 %,38.65 GB,1min 32s 1000ms,6,4.22 W,Intel Xeon Silver 4314,119.66 mWh,86.88 mWh
328,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP3),369.2 mWh,123.23 mg,-,333.77 gCO₂e/kWh,155.4 %,38.65 GB,2min 13s 1000ms,6,4.22 W,Intel Xeon Silver 4314,244.03 mWh,125.18 mWh
336,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP3),248.97 mWh,83.1 mg,-,333.77 gCO₂e/kWh,108.3 %,38.65 GB,1min 53s 0ms,6,4.22 W,Intel Xeon Silver 4314,143.41 mWh,105.56 mWh
182,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP1),11.63 Wh,3.88 g,-,333.77 gCO₂e/kWh,837.6 %,64.42 GB,17min 3s 0ms,12,4.22 W,Intel Xeon Silver 4314,10.04 Wh,1.59 Wh
339,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP3),133.04 mWh,44.41 mg,-,333.77 gCO₂e/kWh,109.5 %,38.65 GB,1min 0ms,6,4.22 W,Intel Xeon Silver 4314,76.99 mWh,56.05 mWh
333,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP3),402.18 mWh,134.24 mg,-,333.77 gCO₂e/kWh,104.8 %,38.65 GB,3min 6s 0ms,6,4.22 W,Intel Xeon Silver 4314,228.43 mWh,173.75 mWh
82,COMPLETED,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),124.12 mWh,41.43 mg,-,333.77 gCO₂e/kWh,97.4 %,64.42 GB,46s 0ms,12,4.22 W,Intel Xeon Silver 4314,52.5 mWh,71.62 mWh
338,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP3),212.94 mWh,71.07 mg,-,333.77 gCO₂e/kWh,105.7 %,38.65 GB,1min 37s 1000ms,6,4.22 W,Intel Xeon Silver 4314,121.39 mWh,91.55 mWh
