task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
3793	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452492)	294.09 mWh	98.16 mg	-	333.77 gCO₂e/kWh	123.7 %	4 GB	2min 35s 1000ms	2	4.22 W	Intel Xeon Silver 4314	226.14 mWh	67.95 mWh
3838	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452396)	121.8 mWh	40.65 mg	-	333.77 gCO₂e/kWh	170.7 %	4 GB	50s 0ms	2	4.22 W	Intel Xeon Silver 4314	100.02 mWh	21.78 mWh
3881	COMPLETED	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452399)	299.78 mWh	100.06 mg	-	333.77 gCO₂e/kWh	177.8 %	4 GB	1min 59s 0ms	4	4.22 W	Intel Xeon Silver 4314	247.95 mWh	51.83 mWh
4007	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	28.33 mWh	9.46 mg	-	333.77 gCO₂e/kWh	308.2 %	4 GB	6s 1000ms	4	4.22 W	Intel Xeon Silver 4314	25.28 mWh	3.05 mWh
3790	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452492)	376.03 mWh	125.51 mg	-	333.77 gCO₂e/kWh	118.6 %	4 GB	3min 25s 1000ms	2	4.22 W	Intel Xeon Silver 4314	286.31 mWh	89.72 mWh
3799	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452492)	413.28 mWh	137.94 mg	-	333.77 gCO₂e/kWh	115.5 %	4 GB	3min 51s 0ms	2	4.22 W	Intel Xeon Silver 4314	312.66 mWh	100.61 mWh
3807	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452492)	338.83 mWh	113.09 mg	-	333.77 gCO₂e/kWh	121.7 %	4 GB	3min 2s 0ms	2	4.22 W	Intel Xeon Silver 4314	259.56 mWh	79.27 mWh
3945	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	259.01 mWh	86.45 mg	-	333.77 gCO₂e/kWh	99.9 %	6 GB	2min 21s 1000ms	1	4.22 W	Intel Xeon Silver 4314	166.24 mWh	92.77 mWh
3950	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	259.01 mWh	86.45 mg	-	333.77 gCO₂e/kWh	99.9 %	6 GB	2min 21s 1000ms	1	4.22 W	Intel Xeon Silver 4314	166.24 mWh	92.77 mWh
3986	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	110.25 mWh	36.8 mg	-	333.77 gCO₂e/kWh	171.9 %	4 GB	45s 0ms	2	4.22 W	Intel Xeon Silver 4314	90.65 mWh	19.6 mWh
3792	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452492)	346.94 mWh	115.8 mg	-	333.77 gCO₂e/kWh	122 %	4 GB	3min 6s 0ms	2	4.22 W	Intel Xeon Silver 4314	265.92 mWh	81.01 mWh
3843	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452396)	160.47 mWh	53.56 mg	-	333.77 gCO₂e/kWh	155.7 %	4 GB	1min 10s 1000ms	2	4.22 W	Intel Xeon Silver 4314	129.55 mWh	30.92 mWh
4047	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452481)	33.22 mWh	11.09 mg	-	333.77 gCO₂e/kWh	317.2 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	29.74 mWh	3.48 mWh
3804	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452492)	408.89 mWh	136.48 mg	-	333.77 gCO₂e/kWh	118.6 %	4 GB	3min 43s 1000ms	2	4.22 W	Intel Xeon Silver 4314	311.32 mWh	97.56 mWh
3983	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	240.77 mWh	80.36 mg	-	333.77 gCO₂e/kWh	127.2 %	4 GB	2min 5s 0ms	2	4.22 W	Intel Xeon Silver 4314	186.33 mWh	54.44 mWh
4077	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452403)	147.56 mWh	49.25 mg	-	333.77 gCO₂e/kWh	148 %	4 GB	1min 7s 1000ms	2	4.22 W	Intel Xeon Silver 4314	117.94 mWh	29.62 mWh
4128	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	30.05 mWh	10.03 mg	-	333.77 gCO₂e/kWh	329.2 %	4 GB	6s 1000ms	4	4.22 W	Intel Xeon Silver 4314	27 mWh	3.05 mWh
3939	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	281.44 mWh	93.94 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	2min 34s 0ms	2	4.22 W	Intel Xeon Silver 4314	180.83 mWh	100.61 mWh
3960	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	293.29 mWh	97.89 mg	-	333.77 gCO₂e/kWh	99.7 %	6 GB	2min 41s 0ms	1	4.22 W	Intel Xeon Silver 4314	188.11 mWh	105.19 mWh
3833	COMPLETED	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (SRR11452396)	621.93 mWh	207.58 mg	-	333.77 gCO₂e/kWh	176 %	6 GB	3min 48s 1000ms	2	4.22 W	Intel Xeon Silver 4314	472.31 mWh	149.61 mWh
3946	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	286.93 mWh	95.77 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	2min 37s 0ms	2	4.22 W	Intel Xeon Silver 4314	184.35 mWh	102.57 mWh
3988	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	117.49 mWh	39.21 mg	-	333.77 gCO₂e/kWh	171.7 %	4 GB	47s 1000ms	2	4.22 W	Intel Xeon Silver 4314	96.58 mWh	20.91 mWh
3933	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	261.17 mWh	87.17 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 23s 0ms	2	4.22 W	Intel Xeon Silver 4314	167.75 mWh	93.43 mWh
3952	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	281.26 mWh	93.88 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 34s 0ms	2	4.22 W	Intel Xeon Silver 4314	180.65 mWh	100.61 mWh
3951	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	281.26 mWh	93.88 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 34s 0ms	2	4.22 W	Intel Xeon Silver 4314	180.65 mWh	100.61 mWh
3958	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	319.62 mWh	106.68 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 55s 0ms	2	4.22 W	Intel Xeon Silver 4314	205.28 mWh	114.33 mWh
3969	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	376.13 mWh	125.54 mg	-	333.77 gCO₂e/kWh	119.4 %	4 GB	3min 24s 1000ms	2	4.22 W	Intel Xeon Silver 4314	286.84 mWh	89.29 mWh
4024	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452481)	299.15 mWh	99.85 mg	-	333.77 gCO₂e/kWh	124.4 %	4 GB	2min 38s 0ms	2	4.22 W	Intel Xeon Silver 4314	230.33 mWh	68.82 mWh
4124	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	112.8 mWh	37.65 mg	-	333.77 gCO₂e/kWh	181.6 %	4 GB	43s 1000ms	2	4.22 W	Intel Xeon Silver 4314	93.64 mWh	19.16 mWh
4134	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	39.29 mWh	13.11 mg	-	333.77 gCO₂e/kWh	381.9 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	35.8 mWh	3.48 mWh
4135	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	32.33 mWh	10.79 mg	-	333.77 gCO₂e/kWh	357 %	4 GB	6s 1000ms	4	4.22 W	Intel Xeon Silver 4314	29.29 mWh	3.05 mWh
3990	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	181.55 mWh	60.59 mg	-	333.77 gCO₂e/kWh	136.9 %	4 GB	1min 28s 1000ms	2	4.22 W	Intel Xeon Silver 4314	142.78 mWh	38.76 mWh
4015	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452481)	319.44 mWh	106.62 mg	-	333.77 gCO₂e/kWh	120.4 %	4 GB	2min 53s 0ms	2	4.22 W	Intel Xeon Silver 4314	244.09 mWh	75.35 mWh
4085	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452403)	34.11 mWh	11.39 mg	-	333.77 gCO₂e/kWh	326.7 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	30.63 mWh	3.48 mWh
4106	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	192.81 mWh	64.35 mg	-	333.77 gCO₂e/kWh	156.4 %	4 GB	1min 24s 1000ms	2	4.22 W	Intel Xeon Silver 4314	155.79 mWh	37.02 mWh
4120	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	79.58 mWh	26.56 mg	-	333.77 gCO₂e/kWh	258.1 %	4 GB	23s 0ms	3	4.22 W	Intel Xeon Silver 4314	69.57 mWh	10.02 mWh
4109	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	141.02 mWh	47.07 mg	-	333.77 gCO₂e/kWh	163.4 %	4 GB	1min 0ms	2	4.22 W	Intel Xeon Silver 4314	114.89 mWh	26.13 mWh
3856	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452396)	228.58 mWh	76.29 mg	-	333.77 gCO₂e/kWh	148.6 %	4 GB	1min 44s 1000ms	2	4.22 W	Intel Xeon Silver 4314	182.85 mWh	45.73 mWh
4061	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452403)	238.31 mWh	79.54 mg	-	333.77 gCO₂e/kWh	130.9 %	4 GB	2min 1s 0ms	2	4.22 W	Intel Xeon Silver 4314	185.61 mWh	52.7 mWh
4126	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	48.07 mWh	16.04 mg	-	333.77 gCO₂e/kWh	373 %	4 GB	10s 0ms	4	4.22 W	Intel Xeon Silver 4314	43.71 mWh	4.36 mWh
3879	COMPLETED	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452399)	584.75 mWh	195.17 mg	-	333.77 gCO₂e/kWh	161.2 %	6 GB	3min 50s 0ms	2	4.22 W	Intel Xeon Silver 4314	434.48 mWh	150.27 mWh
3979	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	424.56 mWh	141.71 mg	-	333.77 gCO₂e/kWh	117 %	4 GB	3min 55s 0ms	2	4.22 W	Intel Xeon Silver 4314	322.21 mWh	102.36 mWh
4018	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452481)	379.56 mWh	126.68 mg	-	333.77 gCO₂e/kWh	119.3 %	4 GB	3min 27s 0ms	2	4.22 W	Intel Xeon Silver 4314	289.4 mWh	90.16 mWh
4141	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	30.82 mWh	10.29 mg	-	333.77 gCO₂e/kWh	291.6 %	4 GB	7s 1000ms	3	4.22 W	Intel Xeon Silver 4314	27.34 mWh	3.48 mWh
4143	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	28.44 mWh	9.49 mg	-	333.77 gCO₂e/kWh	309.5 %	4 GB	6s 1000ms	4	4.22 W	Intel Xeon Silver 4314	25.39 mWh	3.05 mWh
4142	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	30.65 mWh	10.23 mg	-	333.77 gCO₂e/kWh	289.8 %	4 GB	7s 1000ms	3	4.22 W	Intel Xeon Silver 4314	27.17 mWh	3.48 mWh
3800	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452492)	508.99 mWh	169.89 mg	-	333.77 gCO₂e/kWh	114.7 %	4 GB	4min 45s 1000ms	2	4.22 W	Intel Xeon Silver 4314	384.42 mWh	124.57 mWh
3888	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	445.06 mWh	148.55 mg	-	333.77 gCO₂e/kWh	99.9 %	6 GB	4min 3s 1000ms	1	4.22 W	Intel Xeon Silver 4314	285.65 mWh	159.41 mWh
3922	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	331.97 mWh	110.8 mg	-	333.77 gCO₂e/kWh	99.9 %	6 GB	3min 2s 0ms	1	4.22 W	Intel Xeon Silver 4314	213.07 mWh	118.91 mWh
3975	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	281.26 mWh	93.88 mg	-	333.77 gCO₂e/kWh	125 %	4 GB	2min 28s 0ms	2	4.22 W	Intel Xeon Silver 4314	216.8 mWh	64.46 mWh
4129	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	31.14 mWh	10.4 mg	-	333.77 gCO₂e/kWh	342.5 %	4 GB	6s 1000ms	4	4.22 W	Intel Xeon Silver 4314	28.1 mWh	3.05 mWh
3934	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	305.2 mWh	101.87 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	2min 47s 0ms	2	4.22 W	Intel Xeon Silver 4314	196.09 mWh	109.11 mWh
3997	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	34.82 mWh	11.62 mg	-	333.77 gCO₂e/kWh	334.2 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	31.33 mWh	3.48 mWh
3947	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	283.27 mWh	94.55 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	2min 35s 0ms	2	4.22 W	Intel Xeon Silver 4314	182 mWh	101.27 mWh
4006	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	27.37 mWh	9.14 mg	-	333.77 gCO₂e/kWh	352.1 %	4 GB	6s 0ms	4	4.22 W	Intel Xeon Silver 4314	24.76 mWh	2.61 mWh
3805	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452492)	542.81 mWh	181.17 mg	-	333.77 gCO₂e/kWh	115.2 %	4 GB	5min 3s 1000ms	2	4.22 W	Intel Xeon Silver 4314	410.4 mWh	132.41 mWh
3809	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452492)	542.09 mWh	180.93 mg	-	333.77 gCO₂e/kWh	115.5 %	4 GB	5min 3s 0ms	2	4.22 W	Intel Xeon Silver 4314	410.12 mWh	131.97 mWh
3898	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	402.06 mWh	134.2 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	3min 39s 1000ms	2	4.22 W	Intel Xeon Silver 4314	258.33 mWh	143.73 mWh
3937	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	314.34 mWh	104.92 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	2min 52s 0ms	2	4.22 W	Intel Xeon Silver 4314	201.97 mWh	112.37 mWh
3992	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	47.87 mWh	15.98 mg	-	333.77 gCO₂e/kWh	334.2 %	4 GB	11s 0ms	4	4.22 W	Intel Xeon Silver 4314	43.08 mWh	4.79 mWh
4016	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452481)	399.53 mWh	133.35 mg	-	333.77 gCO₂e/kWh	117.1 %	4 GB	3min 41s 0ms	2	4.22 W	Intel Xeon Silver 4314	303.27 mWh	96.26 mWh
3981	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493)	117.58 mWh	39.24 mg	-	333.77 gCO₂e/kWh	163.5 %	4 GB	50s 0ms	2	4.22 W	Intel Xeon Silver 4314	95.8 mWh	21.78 mWh
4073	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452403)	298.23 mWh	99.54 mg	-	333.77 gCO₂e/kWh	123.9 %	4 GB	2min 38s 0ms	2	4.22 W	Intel Xeon Silver 4314	229.41 mWh	68.82 mWh
4133	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	34.84 mWh	11.63 mg	-	333.77 gCO₂e/kWh	387.6 %	4 GB	6s 1000ms	4	4.22 W	Intel Xeon Silver 4314	31.8 mWh	3.05 mWh
3948	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	303.18 mWh	101.19 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 46s 0ms	2	4.22 W	Intel Xeon Silver 4314	194.73 mWh	108.45 mWh
4036	COMPLETED	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452481)	32.67 mWh	10.9 mg	-	333.77 gCO₂e/kWh	311.3 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	29.18 mWh	3.48 mWh
4115	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	85.64 mWh	28.58 mg	-	333.77 gCO₂e/kWh	191.2 %	4 GB	32s 0ms	2	4.22 W	Intel Xeon Silver 4314	71.7 mWh	13.94 mWh
4140	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	26.81 mWh	8.95 mg	-	333.77 gCO₂e/kWh	344.1 %	4 GB	6s 0ms	4	4.22 W	Intel Xeon Silver 4314	24.19 mWh	2.61 mWh
3954	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	286.93 mWh	95.77 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	2min 37s 0ms	2	4.22 W	Intel Xeon Silver 4314	184.35 mWh	102.57 mWh
3867	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452396)	37.86 mWh	12.64 mg	-	333.77 gCO₂e/kWh	321.8 %	4 GB	9s 0ms	4	4.22 W	Intel Xeon Silver 4314	33.94 mWh	3.92 mWh
4105	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	145.87 mWh	48.69 mg	-	333.77 gCO₂e/kWh	163.6 %	4 GB	1min 1s 1000ms	2	4.22 W	Intel Xeon Silver 4314	118.87 mWh	27 mWh
4125	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	85.8 mWh	28.64 mg	-	333.77 gCO₂e/kWh	199 %	4 GB	30s 1000ms	2	4.22 W	Intel Xeon Silver 4314	72.29 mWh	13.5 mWh
3925	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	383.54 mWh	128.01 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	3min 29s 1000ms	2	4.22 W	Intel Xeon Silver 4314	246.34 mWh	137.2 mWh
3931	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	363.45 mWh	121.31 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	3min 19s 0ms	2	4.22 W	Intel Xeon Silver 4314	233.44 mWh	130.01 mWh
3953	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	334.23 mWh	111.56 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	3min 2s 1000ms	2	4.22 W	Intel Xeon Silver 4314	214.67 mWh	119.56 mWh
4107	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	177.57 mWh	59.27 mg	-	333.77 gCO₂e/kWh	157.1 %	4 GB	1min 18s 0ms	2	4.22 W	Intel Xeon Silver 4314	143.6 mWh	33.97 mWh
4110	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	162.9 mWh	54.37 mg	-	333.77 gCO₂e/kWh	155.9 %	4 GB	1min 11s 1000ms	2	4.22 W	Intel Xeon Silver 4314	131.54 mWh	31.36 mWh
4099	COMPLETED	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (SRR11452476)	257.16 mWh	85.83 mg	-	333.77 gCO₂e/kWh	180.1 %	4 GB	1min 41s 0ms	4	4.22 W	Intel Xeon Silver 4314	213.17 mWh	43.99 mWh
4117	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452476)	137.55 mWh	45.91 mg	-	333.77 gCO₂e/kWh	165.2 %	4 GB	57s 1000ms	2	4.22 W	Intel Xeon Silver 4314	112.28 mWh	25.26 mWh
3869	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452396)	37.47 mWh	12.51 mg	-	333.77 gCO₂e/kWh	362.5 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	33.98 mWh	3.48 mWh
3870	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452396)	35.92 mWh	11.99 mg	-	333.77 gCO₂e/kWh	346 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	32.44 mWh	3.48 mWh
3871	COMPLETED	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (SRR11452396)	33.87 mWh	11.3 mg	-	333.77 gCO₂e/kWh	324.1 %	4 GB	7s 1000ms	4	4.22 W	Intel Xeon Silver 4314	30.38 mWh	3.48 mWh
3890	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	532.96 mWh	177.89 mg	-	333.77 gCO₂e/kWh	100 %	6 GB	4min 51s 1000ms	1	4.22 W	Intel Xeon Silver 4314	342.19 mWh	190.77 mWh
3899	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	532.96 mWh	177.89 mg	-	333.77 gCO₂e/kWh	100 %	6 GB	4min 51s 1000ms	1	4.22 W	Intel Xeon Silver 4314	342.19 mWh	190.77 mWh
3892	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452399)	465.13 mWh	155.25 mg	-	333.77 gCO₂e/kWh	99.9 %	6 GB	4min 14s 1000ms	1	4.22 W	Intel Xeon Silver 4314	298.53 mWh	166.6 mWh
