task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
78,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP1),130.43 mWh,43.53 mg,-,333.77 gCO₂e/kWh,99.8 %,38.65 GB,1min 1s 1000ms,6,4.22 W,Intel Xeon Silver 4314,72.51 mWh,57.92 mWh
83,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_FAST_REP2),101.03 mWh,33.72 mg,-,333.77 gCO₂e/kWh,99.9 %,38.65 GB,47s 1000ms,6,4.22 W,Intel Xeon Silver 4314,56.19 mWh,44.84 mWh
84,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP2),80.22 mWh,26.78 mg,-,333.77 gCO₂e/kWh,542.6 %,38.65 GB,11s 0ms,6,4.22 W,Intel Xeon Silver 4314,69.94 mWh,10.28 mWh
85,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP2),9.24 mWh,3.09 mg,-,333.77 gCO₂e/kWh,131.2 %,12.88 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,7.69 mWh,1.56 mWh
45,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD_REP2),1.23 Wh,409.18 mg,-,333.77 gCO₂e/kWh,109.8 %,38.65 GB,9min 11s 1000ms,6,4.22 W,Intel Xeon Silver 4314,710.27 mWh,515.65 mWh
88,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST_REP2),95.46 mWh,31.86 mg,-,333.77 gCO₂e/kWh,101.3 %,38.65 GB,45s,6,4.22 W,Intel Xeon Silver 4314,53.42 mWh,42.04 mWh
89,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD_REP2),27.48 mWh,9.17 mg,-,333.77 gCO₂e/kWh,140.9 %,12.88 GB,14s 0ms,2,4.22 W,Intel Xeon Silver 4314,23.12 mWh,4.36 mWh
87,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_FAST_REP2),429.85 mWh,143.47 mg,-,333.77 gCO₂e/kWh,655.7 %,77.31 GB,45s,12,4.22 W,Intel Xeon Silver 4314,345.78 mWh,84.07 mWh
46,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD_REP1),1.29 Wh,430.71 mg,-,333.77 gCO₂e/kWh,110.8 %,38.65 GB,9min 38s 0ms,6,4.22 W,Intel Xeon Silver 4314,750.5 mWh,539.94 mWh
86,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP2),126.73 mWh,42.3 mg,-,333.77 gCO₂e/kWh,130.9 %,6.44 GB,1min 14s 1000ms,2,4.22 W,Intel Xeon Silver 4314,115.05 mWh,11.68 mWh
94,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD_REP1),29.35 mWh,9.8 mg,-,333.77 gCO₂e/kWh,140.4 %,12.88 GB,15s 0ms,2,4.22 W,Intel Xeon Silver 4314,24.68 mWh,4.67 mWh
91,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_FAST_REP2),107.2 mWh,35.78 mg,-,333.77 gCO₂e/kWh,136.7 %,38.65 GB,42s 268ms,6,4.22 W,Intel Xeon Silver 4314,67.71 mWh,39.48 mWh
92,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST_REP2),99.53 mWh,33.22 mg,-,333.77 gCO₂e/kWh,122.5 %,38.65 GB,42s 0ms,6,4.22 W,Intel Xeon Silver 4314,60.29 mWh,39.23 mWh
96,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST_REP2),25.04 uWh,8.36 ug,-,333.77 gCO₂e/kWh,60.4 %,6.44 GB,29ms,1,4.22 W,Intel Xeon Silver 4314,20.53 uWh,4.52 uWh
90,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP2),132.61 mWh,44.26 mg,-,333.77 gCO₂e/kWh,99.9 %,38.65 GB,1min 3s,6,4.22 W,Intel Xeon Silver 4314,73.75 mWh,58.85 mWh
93,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP2),222.31 mWh,74.2 mg,-,333.77 gCO₂e/kWh,122.1 %,38.65 GB,1min 33s 1000ms,6,4.22 W,Intel Xeon Silver 4314,134.5 mWh,87.81 mWh
97,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP2),56.53 mWh,18.87 mg,-,333.77 gCO₂e/kWh,523.3 %,38.65 GB,7s 1000ms,6,4.22 W,Intel Xeon Silver 4314,49.06 mWh,7.47 mWh
48,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI_REP2),1.5 Wh,499.99 mg,-,333.77 gCO₂e/kWh,106.9 %,38.65 GB,11min 25s 0ms,6,4.22 W,Intel Xeon Silver 4314,858.12 mWh,639.9 mWh
95,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP1),234.01 mWh,78.11 mg,-,333.77 gCO₂e/kWh,118 %,38.65 GB,1min 41s 0ms,6,4.22 W,Intel Xeon Silver 4314,139.66 mWh,94.35 mWh
98,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI_REP2),38.58 mWh,12.88 mg,-,333.77 gCO₂e/kWh,130.2 %,12.88 GB,20s 1000ms,2,4.22 W,Intel Xeon Silver 4314,32.04 mWh,6.54 mWh
99,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP2),52.01 mWh,17.36 mg,-,333.77 gCO₂e/kWh,97.8 %,38.65 GB,24s 1000ms,6,4.22 W,Intel Xeon Silver 4314,28.65 mWh,23.35 mWh
100,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP1),59.44 mWh,19.84 mg,-,333.77 gCO₂e/kWh,554.3 %,38.65 GB,7s 1000ms,6,4.22 W,Intel Xeon Silver 4314,51.97 mWh,7.47 mWh
102,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP2),39.19 mWh,13.08 mg,-,333.77 gCO₂e/kWh,477.7 %,38.65 GB,6s 0ms,6,4.22 W,Intel Xeon Silver 4314,33.59 mWh,5.6 mWh
105,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP2),5.45 mWh,1.82 mg,-,333.77 gCO₂e/kWh,128.5 %,12.88 GB,2s 1000ms,2,4.22 W,Intel Xeon Silver 4314,4.52 mWh,934.16 uWh
103,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP1),54.48 mWh,18.18 mg,-,333.77 gCO₂e/kWh,99.1 %,38.65 GB,25s 1000ms,6,4.22 W,Intel Xeon Silver 4314,30.19 mWh,24.29 mWh
107,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP2),49.73 mWh,16.6 mg,-,333.77 gCO₂e/kWh,104.8 %,38.65 GB,23s 0ms,6,4.22 W,Intel Xeon Silver 4314,28.25 mWh,21.49 mWh
108,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1),36.78 mWh,12.28 mg,-,333.77 gCO₂e/kWh,548 %,38.65 GB,5s 0ms,6,4.22 W,Intel Xeon Silver 4314,32.11 mWh,4.67 mWh
106,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP2),191.96 mWh,64.07 mg,-,333.77 gCO₂e/kWh,620.6 %,77.31 GB,20s 1000ms,12,4.22 W,Intel Xeon Silver 4314,152.73 mWh,39.23 mWh
112,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP1),3.58 mWh,1.19 mg,-,333.77 gCO₂e/kWh,126.1 %,12.88 GB,2s 0ms,2,4.22 W,Intel Xeon Silver 4314,2.96 mWh,622.77 uWh
104,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP2),85.53 mWh,28.55 mg,-,333.77 gCO₂e/kWh,148.9 %,6.44 GB,45s,2,4.22 W,Intel Xeon Silver 4314,78.52 mWh,7.01 mWh
110,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP2),51.88 mWh,17.31 mg,-,333.77 gCO₂e/kWh,121.5 %,38.65 GB,21s 1000ms,6,4.22 W,Intel Xeon Silver 4314,31.32 mWh,20.55 mWh
114,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP1),49.27 mWh,16.45 mg,-,333.77 gCO₂e/kWh,103.1 %,38.65 GB,23s 0ms,6,4.22 W,Intel Xeon Silver 4314,27.79 mWh,21.49 mWh
115,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP1),198.11 mWh,66.12 mg,-,333.77 gCO₂e/kWh,645.6 %,77.31 GB,20s 1000ms,12,4.22 W,Intel Xeon Silver 4314,158.88 mWh,39.23 mWh
116,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP2),133.18 uWh,44.45 ug,-,333.77 gCO₂e/kWh,76.2 %,6.44 GB,127ms,1,4.22 W,Intel Xeon Silver 4314,113.41 uWh,19.77 uWh
43,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI_REP1),1.79 Wh,598.26 mg,-,333.77 gCO₂e/kWh,107.5 %,38.65 GB,13min 36s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.03 Wh,763.2 mWh
113,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP1),87.16 mWh,29.09 mg,-,333.77 gCO₂e/kWh,148.4 %,6.44 GB,46s 0ms,2,4.22 W,Intel Xeon Silver 4314,80 mWh,7.16 mWh
111,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_STD_REP2),118.38 mWh,39.51 mg,-,333.77 gCO₂e/kWh,128.4 %,38.65 GB,48s 539ms,6,4.22 W,Intel Xeon Silver 4314,73.04 mWh,45.34 mWh
119,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP1),54.07 mWh,18.05 mg,-,333.77 gCO₂e/kWh,120.9 %,38.65 GB,23s 0ms,6,4.22 W,Intel Xeon Silver 4314,32.59 mWh,21.49 mWh
121,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP1),26.87 uWh,8.97 ug,-,333.77 gCO₂e/kWh,50.4 %,6.44 GB,36ms,1,4.22 W,Intel Xeon Silver 4314,21.26 uWh,5.6 uWh
109,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP2),139.93 mWh,46.7 mg,-,333.77 gCO₂e/kWh,98.5 %,38.65 GB,1min 6s 1000ms,6,4.22 W,Intel Xeon Silver 4314,77.34 mWh,62.59 mWh
120,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI_REP1),46.09 mWh,15.38 mg,-,333.77 gCO₂e/kWh,124.7 %,12.88 GB,25s 1000ms,2,4.22 W,Intel Xeon Silver 4314,37.99 mWh,8.1 mWh
118,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_STD_REP1),119.5 mWh,39.89 mg,-,333.77 gCO₂e/kWh,126.9 %,38.65 GB,49s 355ms,6,4.22 W,Intel Xeon Silver 4314,73.4 mWh,46.11 mWh
123,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,52.7 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
128,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,68.4 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
129,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,50.4 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
131,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,54.7 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
124,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,47.2 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
127,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,66.4 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
126,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1),6.76 mWh,2.26 mg,-,333.77 gCO₂e/kWh,130.9 %,6.44 GB,3s 1000ms,2,4.22 W,Intel Xeon Silver 4314,6.14 mWh,622.77 uWh
130,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2),11.94 mWh,3.99 mg,-,333.77 gCO₂e/kWh,132.3 %,6.44 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,10.85 mWh,1.09 mWh
117,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP1),138.38 mWh,46.19 mg,-,333.77 gCO₂e/kWh,99.2 %,38.65 GB,1min 5s 1000ms,6,4.22 W,Intel Xeon Silver 4314,76.72 mWh,61.65 mWh
135,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2),27.14 mWh,9.06 mg,-,333.77 gCO₂e/kWh,141.1 %,6.44 GB,15s 0ms,2,4.22 W,Intel Xeon Silver 4314,24.8 mWh,2.34 mWh
137,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1),28.82 mWh,9.62 mg,-,333.77 gCO₂e/kWh,140.4 %,6.44 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,26.32 mWh,2.49 mWh
125,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1),27.89 mWh,9.31 mg,-,333.77 gCO₂e/kWh,126.7 %,6.44 GB,16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.24 mWh,2.65 mWh
139,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2),37.22 mWh,12.42 mg,-,333.77 gCO₂e/kWh,131.1 %,6.44 GB,21s 1000ms,2,4.22 W,Intel Xeon Silver 4314,33.8 mWh,3.43 mWh
140,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1),45.72 mWh,15.26 mg,-,333.77 gCO₂e/kWh,131.2 %,6.44 GB,27s,2,4.22 W,Intel Xeon Silver 4314,41.51 mWh,4.2 mWh
132,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2),47.88 mWh,15.98 mg,-,333.77 gCO₂e/kWh,127.6 %,6.44 GB,29s 0ms,2,4.22 W,Intel Xeon Silver 4314,43.36 mWh,4.52 mWh
134,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1),95.18 mWh,31.77 mg,-,333.77 gCO₂e/kWh,129.2 %,6.44 GB,56s 1000ms,2,4.22 W,Intel Xeon Silver 4314,86.3 mWh,8.87 mWh
133,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2),91.9 mWh,30.67 mg,-,333.77 gCO₂e/kWh,129.3 %,6.44 GB,55s 0ms,2,4.22 W,Intel Xeon Silver 4314,83.34 mWh,8.56 mWh
136,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2),123.26 mWh,41.14 mg,-,333.77 gCO₂e/kWh,130.8 %,6.44 GB,1min 13s 0ms,2,4.22 W,Intel Xeon Silver 4314,111.9 mWh,11.37 mWh
138,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1),147.1 mWh,49.1 mg,-,333.77 gCO₂e/kWh,131 %,6.44 GB,1min 27s 0ms,2,4.22 W,Intel Xeon Silver 4314,133.56 mWh,13.55 mWh
101,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP2),1.34 Wh,446.04 mg,-,333.77 gCO₂e/kWh,126.5 %,38.65 GB,9min 12s 1000ms,6,4.22 W,Intel Xeon Silver 4314,819.78 mWh,516.59 mWh
141,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP2),501.88 mWh,167.51 mg,-,333.77 gCO₂e/kWh,550.1 %,38.65 GB,1min 8s 0ms,6,4.22 W,Intel Xeon Silver 4314,438.36 mWh,63.52 mWh
122,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP1),1.6 Wh,532.89 mg,-,333.77 gCO₂e/kWh,126.4 %,38.65 GB,11min 1000ms,6,4.22 W,Intel Xeon Silver 4314,979.11 mWh,617.48 mWh
142,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP2),376.77 mWh,125.75 mg,-,333.77 gCO₂e/kWh,99.9 %,38.65 GB,2min 58s 1000ms,6,4.22 W,Intel Xeon Silver 4314,209.56 mWh,167.21 mWh
144,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP2),369.03 mWh,123.17 mg,-,333.77 gCO₂e/kWh,550.1 %,38.65 GB,50s 0ms,6,4.22 W,Intel Xeon Silver 4314,322.32 mWh,46.71 mWh
143,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP1),646.39 mWh,215.74 mg,-,333.77 gCO₂e/kWh,500.9 %,38.65 GB,1min 35s 0ms,6,4.22 W,Intel Xeon Silver 4314,557.64 mWh,88.74 mWh
145,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP2),29.15 mWh,9.73 mg,-,333.77 gCO₂e/kWh,128.9 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,24.17 mWh,4.98 mWh
148,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP2),481.91 mWh,160.85 mg,-,333.77 gCO₂e/kWh,646.9 %,77.31 GB,51s 0ms,12,4.22 W,Intel Xeon Silver 4314,386.62 mWh,95.28 mWh
149,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP2),371.11 mWh,123.86 mg,-,333.77 gCO₂e/kWh,99.2 %,38.65 GB,2min 57s 0ms,6,4.22 W,Intel Xeon Silver 4314,205.76 mWh,165.35 mWh
146,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP2),301.98 mWh,100.79 mg,-,333.77 gCO₂e/kWh,111.2 %,6.44 GB,3min 27s,2,4.22 W,Intel Xeon Silver 4314,269.75 mWh,32.23 mWh
147,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP1),461.22 mWh,153.94 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,3min 38s 1000ms,6,4.22 W,Intel Xeon Silver 4314,256.64 mWh,204.58 mWh
150,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP2),141.1 mWh,47.1 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,1min 6s 1000ms,6,4.22 W,Intel Xeon Silver 4314,78.52 mWh,62.59 mWh
153,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP1),468.84 mWh,156.48 mg,-,333.77 gCO₂e/kWh,545.4 %,38.65 GB,1min 4s 0ms,6,4.22 W,Intel Xeon Silver 4314,409.05 mWh,59.79 mWh
154,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP1),34.95 mWh,11.67 mg,-,333.77 gCO₂e/kWh,130.4 %,12.88 GB,19s 0ms,2,4.22 W,Intel Xeon Silver 4314,29.03 mWh,5.92 mWh
168,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,64.9 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
177,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,69.2 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
