task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
421,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Daro_REP1_T1),52.7 mWh,17.59 mg,-,333.77 gCO₂e/kWh,128.5 %,12.88 GB,29s 0ms,2,4.22 W,Intel Xeon Silver 4314,43.67 mWh,9.03 mWh
10,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Daro_REP1_T1),1.08 Wh,361.78 mg,-,333.77 gCO₂e/kWh,422.3 %,77.31 GB,2min 39s 0ms,12,4.22 W,Intel Xeon Silver 4314,786.86 mWh,297.06 mWh
393,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_Control_REP2_T1),7.18 Wh,2.4 g,-,333.77 gCO₂e/kWh,1221.3 %,77.31 GB,7min 23s 1000ms,13,4.22 W,Intel Xeon Silver 4314,6.35 Wh,829.53 mWh
425,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Control_REP2_T1),190.08 mWh,63.44 mg,-,333.77 gCO₂e/kWh,479.6 %,38.65 GB,29s 0ms,6,4.22 W,Intel Xeon Silver 4314,162.99 mWh,27.09 mWh
426,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Control_REP2_T1),18.01 mWh,6.01 mg,-,333.77 gCO₂e/kWh,144.2 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,15.21 mWh,2.8 mWh
428,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_Control_REP2_T1),961.78 uWh,321.01 ug,-,333.77 gCO₂e/kWh,55.5 %,12.88 GB,1s 0ms,2,4.22 W,Intel Xeon Silver 4314,650.39 uWh,311.39 uWh
429,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Control_REP2_T1),17.46 mWh,5.83 mg,-,333.77 gCO₂e/kWh,139 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,14.66 mWh,2.8 mWh
118,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_Control_REP1_T1),844.89 mWh,282 mg,-,333.77 gCO₂e/kWh,422 %,77.31 GB,2min 3s 1000ms,12,4.22 W,Intel Xeon Silver 4314,613.22 mWh,231.67 mWh
26,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Control_REP3_T1),1.1 Wh,365.61 mg,-,333.77 gCO₂e/kWh,374.7 %,77.31 GB,2min 54s 1000ms,12,4.22 W,Intel Xeon Silver 4314,768.43 mWh,326.95 mWh
427,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Control_REP2_T1),79.03 mWh,26.38 mg,-,333.77 gCO₂e/kWh,126.7 %,12.88 GB,43s 1000ms,2,4.22 W,Intel Xeon Silver 4314,65.33 mWh,13.7 mWh
395,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (FOXA1_VCaP_Control_REP3_T1),6.46 Wh,2.16 g,-,333.77 gCO₂e/kWh,1218.9 %,77.31 GB,6min 39s 1000ms,13,4.22 W,Intel Xeon Silver 4314,5.71 Wh,747.32 mWh
432,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Control_REP3_T1),181.72 mWh,60.65 mg,-,333.77 gCO₂e/kWh,455 %,38.65 GB,29s 0ms,6,4.22 W,Intel Xeon Silver 4314,154.63 mWh,27.09 mWh
396,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (RNAPII_VCaP_R1881_REP1_T1),7.02 Wh,2.34 g,-,333.77 gCO₂e/kWh,1228.1 %,77.31 GB,7min 12s,13,4.22 W,Intel Xeon Silver 4314,6.22 Wh,807.11 mWh
433,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Control_REP3_T1),15.31 mWh,5.11 mg,-,333.77 gCO₂e/kWh,160.1 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,13.13 mWh,2.18 mWh
436,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Control_REP3_T1),693.42 uWh,231.44 ug,-,333.77 gCO₂e/kWh,32.6 %,12.88 GB,1s 0ms,2,4.22 W,Intel Xeon Silver 4314,382.03 uWh,311.39 uWh
394,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (RNAPII_VCaP_Control_REP2_T1),7.55 Wh,2.52 g,-,333.77 gCO₂e/kWh,1232.1 %,77.31 GB,7min 42s 1000ms,13,4.22 W,Intel Xeon Silver 4314,6.69 Wh,865.03 mWh
435,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Control_REP3_T1),13.19 mWh,4.4 mg,-,333.77 gCO₂e/kWh,134.2 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.01 mWh,2.18 mWh
434,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_R1881_REP1_T1),216.08 mWh,72.12 mg,-,333.77 gCO₂e/kWh,496.5 %,38.65 GB,32s 0ms,6,4.22 W,Intel Xeon Silver 4314,186.19 mWh,29.89 mWh
437,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Control_REP3_T1),60.36 mWh,20.14 mg,-,333.77 gCO₂e/kWh,129.5 %,12.88 GB,33s 0ms,2,4.22 W,Intel Xeon Silver 4314,50.08 mWh,10.28 mWh
438,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_Control_REP2_T1),230.51 mWh,76.94 mg,-,333.77 gCO₂e/kWh,482.3 %,38.65 GB,34s 1000ms,6,4.22 W,Intel Xeon Silver 4314,197.82 mWh,32.7 mWh
439,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_R1881_REP1_T1),27.08 mWh,9.04 mg,-,333.77 gCO₂e/kWh,101.8 %,12.88 GB,18s,2,4.22 W,Intel Xeon Silver 4314,21.47 mWh,5.6 mWh
442,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_R1881_REP1_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,75.4 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
440,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_Control_REP2_T1),23.64 mWh,7.89 mg,-,333.77 gCO₂e/kWh,156.8 %,12.88 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,20.21 mWh,3.43 mWh
441,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_R1881_REP1_T1),22.28 mWh,7.44 mg,-,333.77 gCO₂e/kWh,146.3 %,12.88 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,18.86 mWh,3.43 mWh
444,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Control_REP2_T1),753.18 uWh,251.39 ug,-,333.77 gCO₂e/kWh,37.7 %,12.88 GB,1s 0ms,2,4.22 W,Intel Xeon Silver 4314,441.8 uWh,311.39 uWh
446,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Control_REP2_T1),22.84 mWh,7.62 mg,-,333.77 gCO₂e/kWh,150.6 %,12.88 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,19.41 mWh,3.43 mWh
443,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_R1881_REP1_T1),65.45 mWh,21.84 mg,-,333.77 gCO₂e/kWh,133 %,12.88 GB,34s 1000ms,2,4.22 W,Intel Xeon Silver 4314,54.55 mWh,10.9 mWh
103,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_R1881_REP2_T1),802.21 mWh,267.75 mg,-,333.77 gCO₂e/kWh,430.7 %,77.31 GB,1min 55s 1000ms,12,4.22 W,Intel Xeon Silver 4314,585.48 mWh,216.72 mWh
445,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Control_REP2_T1),90.39 mWh,30.17 mg,-,333.77 gCO₂e/kWh,127.7 %,12.88 GB,50s 0ms,2,4.22 W,Intel Xeon Silver 4314,74.82 mWh,15.57 mWh
412,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4m1_VCaP_Daro_REP2_T1),6.52 Wh,2.18 g,-,333.77 gCO₂e/kWh,1228.8 %,77.31 GB,6min 41s 0ms,13,4.22 W,Intel Xeon Silver 4314,5.77 Wh,749.19 mWh
106,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_R1881_REP3_T1),840.09 mWh,280.4 mg,-,333.77 gCO₂e/kWh,423.4 %,77.31 GB,2min 3s 0ms,12,4.22 W,Intel Xeon Silver 4314,610.29 mWh,229.8 mWh
15,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Daro_REP3_T1),1.51 Wh,503.33 mg,-,333.77 gCO₂e/kWh,441.9 %,77.31 GB,3min 33s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.11 Wh,399.82 mWh
448,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Daro_REP2_T1),230.02 mWh,76.78 mg,-,333.77 gCO₂e/kWh,497.6 %,38.65 GB,33s 1000ms,6,4.22 W,Intel Xeon Silver 4314,198.26 mWh,31.76 mWh
430,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K18ac_VCaP_Control_REP1_T1),3.92 Wh,1.31 g,-,333.77 gCO₂e/kWh,1217.8 %,77.31 GB,4min 3s,13,4.22 W,Intel Xeon Silver 4314,3.47 Wh,454 mWh
451,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_Daro_REP2_T1),25.74 mWh,8.59 mg,-,333.77 gCO₂e/kWh,130.3 %,12.88 GB,14s 0ms,2,4.22 W,Intel Xeon Silver 4314,21.38 mWh,4.36 mWh
423,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_Daro_REP3_T1),5.23 Wh,1.74 g,-,333.77 gCO₂e/kWh,1217.1 %,77.31 GB,5min 24s,13,4.22 W,Intel Xeon Silver 4314,4.62 Wh,605.33 mWh
452,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Control_REP1_T1),90.75 mWh,30.29 mg,-,333.77 gCO₂e/kWh,565.6 %,38.65 GB,11s 1000ms,6,4.22 W,Intel Xeon Silver 4314,79.54 mWh,11.21 mWh
453,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Daro_REP2_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,70.4 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
454,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Daro_REP2_T1),20.36 mWh,6.8 mg,-,333.77 gCO₂e/kWh,147.2 %,12.88 GB,10s 0ms,2,4.22 W,Intel Xeon Silver 4314,17.25 mWh,3.11 mWh
457,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Control_REP1_T1),14.86 mWh,4.96 mg,-,333.77 gCO₂e/kWh,100.2 %,12.88 GB,10s 0ms,2,4.22 W,Intel Xeon Silver 4314,11.74 mWh,3.11 mWh
459,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP1_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,70.5 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
460,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP1_T1),13.64 mWh,4.55 mg,-,333.77 gCO₂e/kWh,139.7 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.46 mWh,2.18 mWh
456,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Daro_REP3_T1),173.93 mWh,58.05 mg,-,333.77 gCO₂e/kWh,470 %,38.65 GB,27s,6,4.22 W,Intel Xeon Silver 4314,148.71 mWh,25.22 mWh
458,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP1_T1),45.9 mWh,15.32 mg,-,333.77 gCO₂e/kWh,130.1 %,12.88 GB,24s 1000ms,2,4.22 W,Intel Xeon Silver 4314,38.12 mWh,7.78 mWh
461,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP3_T1),19.07 mWh,6.36 mg,-,333.77 gCO₂e/kWh,98.6 %,12.88 GB,12s 1000ms,2,4.22 W,Intel Xeon Silver 4314,15.02 mWh,4.05 mWh
455,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP2_T1),88.24 mWh,29.45 mg,-,333.77 gCO₂e/kWh,127.1 %,12.88 GB,48s 1000ms,2,4.22 W,Intel Xeon Silver 4314,72.98 mWh,15.26 mWh
464,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_Daro_REP3_T1),783.65 uWh,261.56 ug,-,333.77 gCO₂e/kWh,40.3 %,12.88 GB,1s 0ms,2,4.22 W,Intel Xeon Silver 4314,472.27 uWh,311.39 uWh
462,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Daro_REP3_T1),16.01 mWh,5.34 mg,-,333.77 gCO₂e/kWh,144.2 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,13.52 mWh,2.49 mWh
424,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Daro_REP1_T1),6.2 Wh,2.07 g,-,333.77 gCO₂e/kWh,1214.9 %,77.31 GB,6min 24s 1000ms,13,4.22 W,Intel Xeon Silver 4314,5.48 Wh,719.3 mWh
463,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Daro_REP3_T1),52 mWh,17.36 mg,-,333.77 gCO₂e/kWh,131.9 %,12.88 GB,28s 0ms,2,4.22 W,Intel Xeon Silver 4314,43.28 mWh,8.72 mWh
465,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_LAPC4_Daro_REP1_T1),190.98 mWh,63.74 mg,-,333.77 gCO₂e/kWh,446 %,38.65 GB,30s 1000ms,6,4.22 W,Intel Xeon Silver 4314,162.02 mWh,28.96 mWh
466,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Daro_REP1_T1),18.52 mWh,6.18 mg,-,333.77 gCO₂e/kWh,86.3 %,12.88 GB,14s 0ms,2,4.22 W,Intel Xeon Silver 4314,14.16 mWh,4.36 mWh
467,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Daro_REP1_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,33.1 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
469,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Daro_REP1_T1),13.78 mWh,4.6 mg,-,333.77 gCO₂e/kWh,141.4 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.6 mWh,2.18 mWh
431,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_VCAP_Control_REP3_T1),6.19 Wh,2.06 g,-,333.77 gCO₂e/kWh,1219 %,77.31 GB,6min 23s 0ms,13,4.22 W,Intel Xeon Silver 4314,5.47 Wh,715.56 mWh
468,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Daro_REP1_T1),67.76 mWh,22.62 mg,-,333.77 gCO₂e/kWh,125.6 %,12.88 GB,38s 0ms,2,4.22 W,Intel Xeon Silver 4314,55.93 mWh,11.83 mWh
110,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_Daro_REP1_T1),1.44 Wh,481.69 mg,-,333.77 gCO₂e/kWh,427 %,77.31 GB,3min 29s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.05 Wh,392.35 mWh
114,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_R1881_REP1_T1),1.46 Wh,486.04 mg,-,333.77 gCO₂e/kWh,432.3 %,77.31 GB,3min 29s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.06 Wh,392.35 mWh
470,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_Control_REP3_T1),203.08 mWh,67.78 mg,-,333.77 gCO₂e/kWh,332.9 %,38.65 GB,42s 0ms,6,4.22 W,Intel Xeon Silver 4314,163.85 mWh,39.23 mWh
115,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_R1881_REP2_T1),1.44 Wh,480.72 mg,-,333.77 gCO₂e/kWh,440.1 %,77.31 GB,3min 24s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.06 Wh,383 mWh
473,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_Control_REP3_T1),15.9 mWh,5.31 mg,-,333.77 gCO₂e/kWh,77.8 %,12.88 GB,12s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.85 mWh,4.05 mWh
447,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (FOXA1_VCaP_R1881_REP2_T1),4.48 Wh,1.49 g,-,333.77 gCO₂e/kWh,1209.3 %,77.31 GB,4min 39s,13,4.22 W,Intel Xeon Silver 4314,3.95 Wh,521.26 mWh
475,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Control_REP3_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,69.6 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
477,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Control_REP3_T1),17.61 mWh,5.88 mg,-,333.77 gCO₂e/kWh,140.4 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,14.81 mWh,2.8 mWh
478,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_R1881_REP2_T1),71.05 mWh,23.71 mg,-,333.77 gCO₂e/kWh,425.5 %,38.65 GB,11s 1000ms,6,4.22 W,Intel Xeon Silver 4314,59.84 mWh,11.21 mWh
449,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (FOXA1_VCaP_R1881_REP3_T1),4.22 Wh,1.41 g,-,333.77 gCO₂e/kWh,1209.8 %,77.31 GB,4min 23s 0ms,13,4.22 W,Intel Xeon Silver 4314,3.73 Wh,491.37 mWh
476,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Control_REP3_T1),56.92 mWh,19 mg,-,333.77 gCO₂e/kWh,130.1 %,12.88 GB,30s 1000ms,2,4.22 W,Intel Xeon Silver 4314,47.26 mWh,9.65 mWh
479,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP2_T1),14.76 mWh,4.93 mg,-,333.77 gCO₂e/kWh,99.4 %,12.88 GB,10s 0ms,2,4.22 W,Intel Xeon Silver 4314,11.65 mWh,3.11 mWh
483,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_R1881_REP2_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,41.4 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
482,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_R1881_REP2_T1),11.64 mWh,3.89 mg,-,333.77 gCO₂e/kWh,139 %,12.88 GB,6s 0ms,2,4.22 W,Intel Xeon Silver 4314,9.77 mWh,1.87 mWh
480,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_R1881_REP3_T1),95.65 mWh,31.93 mg,-,333.77 gCO₂e/kWh,328.4 %,38.65 GB,20s 0ms,6,4.22 W,Intel Xeon Silver 4314,76.97 mWh,18.68 mWh
481,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_R1881_REP2_T1),36.91 mWh,12.32 mg,-,333.77 gCO₂e/kWh,130.9 %,12.88 GB,20s 0ms,2,4.22 W,Intel Xeon Silver 4314,30.68 mWh,6.23 mWh
484,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP3_T1),9.27 mWh,3.09 mg,-,333.77 gCO₂e/kWh,131.6 %,12.88 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,7.71 mWh,1.56 mWh
