task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
237,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910504_20200915_02_T1),105.75 uWh,35.3 ug,-,333.77 gCO₂e/kWh,78.8 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,90.5 uWh,15.26 uWh
238,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930728_20200913_02_T1),94.36 uWh,31.5 ug,-,333.77 gCO₂e/kWh,75.2 %,6.44 GB,91ms,1,4.22 W,Intel Xeon Silver 4314,80.19 uWh,14.17 uWh
239,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19881002_20200917_02_T1),107.16 uWh,35.77 ug,-,333.77 gCO₂e/kWh,73.8 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,90.81 uWh,16.35 uWh
240,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19840601_20200918_02_T1),91.48 uWh,30.53 ug,-,333.77 gCO₂e/kWh,64 %,6.44 GB,101ms,1,4.22 W,Intel Xeon Silver 4314,75.75 uWh,15.72 uWh
241,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980320_20211129_02_T1),92.12 uWh,30.75 ug,-,333.77 gCO₂e/kWh,87.5 %,6.44 GB,78ms,1,4.22 W,Intel Xeon Silver 4314,79.98 uWh,12.14 uWh
242,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940205_20201008_02_T1),114.44 uWh,38.2 ug,-,333.77 gCO₂e/kWh,90.6 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,99.8 uWh,14.64 uWh
243,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900226_20200916_02_T1),139.89 uWh,46.69 ug,-,333.77 gCO₂e/kWh,59.5 %,6.44 GB,164ms,1,4.22 W,Intel Xeon Silver 4314,114.35 uWh,25.53 uWh
244,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900415_20200916_02_T1),96.62 uWh,32.25 ug,-,333.77 gCO₂e/kWh,70 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,81.21 uWh,15.41 uWh
245,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870423_20211112_02_T1),96.28 uWh,32.14 ug,-,333.77 gCO₂e/kWh,73.2 %,6.44 GB,95ms,1,4.22 W,Intel Xeon Silver 4314,81.49 uWh,14.79 uWh
246,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19840617_20200918_02_T1),105.91 uWh,35.35 ug,-,333.77 gCO₂e/kWh,91.8 %,6.44 GB,86ms,1,4.22 W,Intel Xeon Silver 4314,92.52 uWh,13.39 uWh
247,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930509_20200914_02_T1),105.67 uWh,35.27 ug,-,333.77 gCO₂e/kWh,77.8 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,90.26 uWh,15.41 uWh
248,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931117_20200913_02_T1),163.36 uWh,54.53 ug,-,333.77 gCO₂e/kWh,73.3 %,6.44 GB,161ms,1,4.22 W,Intel Xeon Silver 4314,138.3 uWh,25.07 uWh
249,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930202_20200914_02_T1),116.99 uWh,39.05 ug,-,333.77 gCO₂e/kWh,78.3 %,6.44 GB,109ms,1,4.22 W,Intel Xeon Silver 4314,100.02 uWh,16.97 uWh
250,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850604_20200918_02_T1),215.79 uWh,72.02 ug,-,333.77 gCO₂e/kWh,74.4 %,6.44 GB,210ms,1,4.22 W,Intel Xeon Silver 4314,183.09 uWh,32.7 uWh
251,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920927_20200914_02_T1),107.07 uWh,35.74 ug,-,333.77 gCO₂e/kWh,79 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,91.65 uWh,15.41 uWh
252,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950413_20200912_02_T1),120.73 uWh,40.3 ug,-,333.77 gCO₂e/kWh,78.7 %,6.44 GB,112ms,1,4.22 W,Intel Xeon Silver 4314,103.29 uWh,17.44 uWh
253,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860623_20200917_02_T1),111.18 uWh,37.11 ug,-,333.77 gCO₂e/kWh,54 %,6.44 GB,141ms,1,4.22 W,Intel Xeon Silver 4314,89.23 uWh,21.95 uWh
254,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951022_20211122_02_T1),95.84 uWh,31.99 ug,-,333.77 gCO₂e/kWh,68.5 %,6.44 GB,100ms,1,4.22 W,Intel Xeon Silver 4314,80.27 uWh,15.57 uWh
255,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19901109_20211121_02_T1),101.49 uWh,33.87 ug,-,333.77 gCO₂e/kWh,88.6 %,6.44 GB,85ms,1,4.22 W,Intel Xeon Silver 4314,88.25 uWh,13.23 uWh
256,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930315_20200914_02_T1),93.95 uWh,31.36 ug,-,333.77 gCO₂e/kWh,71.1 %,6.44 GB,95ms,1,4.22 W,Intel Xeon Silver 4314,79.15 uWh,14.79 uWh
257,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870416_20201014_02_T1),105.1 uWh,35.08 ug,-,333.77 gCO₂e/kWh,89.8 %,6.44 GB,87ms,1,4.22 W,Intel Xeon Silver 4314,91.55 uWh,13.55 uWh
258,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19860319_20200917_02_T1),641.64 mWh,214.16 mg,-,333.77 gCO₂e/kWh,166.4 %,38.65 GB,3min 42s 471ms,6,4.22 W,Intel Xeon Silver 4314,433.82 mWh,207.82 mWh
259,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900424_20200916_02_T1),93.7 uWh,31.27 ug,-,333.77 gCO₂e/kWh,70 %,6.44 GB,96ms,1,4.22 W,Intel Xeon Silver 4314,78.75 uWh,14.95 uWh
260,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960814_20200911_02_T1),111.24 uWh,37.13 ug,-,333.77 gCO₂e/kWh,56 %,6.44 GB,137ms,1,4.22 W,Intel Xeon Silver 4314,89.91 uWh,21.33 uWh
261,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19850205_20200918_02_T1),106.13 uWh,35.42 ug,-,333.77 gCO₂e/kWh,75.5 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,90.25 uWh,15.88 uWh
262,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19840813_20200918_02_T1),103.78 uWh,34.64 ug,-,333.77 gCO₂e/kWh,74.4 %,6.44 GB,101ms,1,4.22 W,Intel Xeon Silver 4314,88.06 uWh,15.72 uWh
263,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970902_20200909_02_T1),104.45 uWh,34.86 ug,-,333.77 gCO₂e/kWh,88 %,6.44 GB,88ms,1,4.22 W,Intel Xeon Silver 4314,90.75 uWh,13.7 uWh
264,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960103_20200911_02_T1),103.58 uWh,34.57 ug,-,333.77 gCO₂e/kWh,94.5 %,6.44 GB,82ms,1,4.22 W,Intel Xeon Silver 4314,90.81 uWh,12.77 uWh
265,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19921107_20200914_02_T1),105.27 uWh,35.14 ug,-,333.77 gCO₂e/kWh,92.4 %,6.44 GB,85ms,1,4.22 W,Intel Xeon Silver 4314,92.04 uWh,13.23 uWh
266,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19980601_20200909_02_T1),108.01 uWh,36.05 ug,-,333.77 gCO₂e/kWh,76.2 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,91.98 uWh,16.04 uWh
267,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870822_20201014_02_T1),104.07 uWh,34.74 ug,-,333.77 gCO₂e/kWh,86.5 %,6.44 GB,89ms,1,4.22 W,Intel Xeon Silver 4314,90.22 uWh,13.86 uWh
268,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870619_20201014_02_T1),96.94 uWh,32.36 ug,-,333.77 gCO₂e/kWh,65.5 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,80.6 uWh,16.35 uWh
269,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19911223_20200915_02_T1),107.79 uWh,35.98 ug,-,333.77 gCO₂e/kWh,71.1 %,6.44 GB,109ms,1,4.22 W,Intel Xeon Silver 4314,90.82 uWh,16.97 uWh
270,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930518_20200914_02_T1),91.5 uWh,30.54 ug,-,333.77 gCO₂e/kWh,77.5 %,6.44 GB,86ms,1,4.22 W,Intel Xeon Silver 4314,78.11 uWh,13.39 uWh
271,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981210_20211130_02_T1),165.69 uWh,55.3 ug,-,333.77 gCO₂e/kWh,76.2 %,6.44 GB,158ms,1,4.22 W,Intel Xeon Silver 4314,141.09 uWh,24.6 uWh
272,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19961017_20211124_02_T1),88.87 uWh,29.66 ug,-,333.77 gCO₂e/kWh,74.9 %,6.44 GB,86ms,1,4.22 W,Intel Xeon Silver 4314,75.49 uWh,13.39 uWh
273,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19871009_20201014_02_T1),132.98 uWh,44.39 ug,-,333.77 gCO₂e/kWh,71.4 %,6.44 GB,134ms,1,4.22 W,Intel Xeon Silver 4314,112.12 uWh,20.86 uWh
274,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950321_20200912_02_T1),105.84 uWh,35.33 ug,-,333.77 gCO₂e/kWh,82.8 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,91.21 uWh,14.64 uWh
275,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890304_20200916_02_T1),109.51 uWh,36.55 ug,-,333.77 gCO₂e/kWh,70.9 %,6.44 GB,111ms,1,4.22 W,Intel Xeon Silver 4314,92.23 uWh,17.28 uWh
276,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_182035_19871001_20201014_02_T1),104.95 uWh,35.03 ug,-,333.77 gCO₂e/kWh,80 %,6.44 GB,96ms,1,4.22 W,Intel Xeon Silver 4314,90 uWh,14.95 uWh
277,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19940606_20200913_02_T1),108.25 uWh,36.13 ug,-,333.77 gCO₂e/kWh,76.4 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,92.22 uWh,16.04 uWh
278,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870518_20201014_02_T1),95.65 uWh,31.92 ug,-,333.77 gCO₂e/kWh,70 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,80.39 uWh,15.26 uWh
279,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970105_20211221_02_T1),105.06 uWh,35.07 ug,-,333.77 gCO₂e/kWh,72.1 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,88.72 uWh,16.35 uWh
280,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880925_20200917_02_T1),93.26 uWh,31.13 ug,-,333.77 gCO₂e/kWh,67.1 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,77.85 uWh,15.41 uWh
281,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920328_20200914_02_T1),125.56 uWh,41.91 ug,-,333.77 gCO₂e/kWh,65.5 %,6.44 GB,136ms,1,4.22 W,Intel Xeon Silver 4314,104.39 uWh,21.17 uWh
282,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880808_20200917_02_T1),90.44 uWh,30.19 ug,-,333.77 gCO₂e/kWh,79.7 %,6.44 GB,83ms,1,4.22 W,Intel Xeon Silver 4314,77.52 uWh,12.92 uWh
283,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19951116_20200912_02_T1),250.6 uWh,83.64 ug,-,333.77 gCO₂e/kWh,69.6 %,6.44 GB,258ms,1,4.22 W,Intel Xeon Silver 4314,210.43 uWh,40.17 uWh
284,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920920_20200914_02_T1),103.31 uWh,34.48 ug,-,333.77 gCO₂e/kWh,80.5 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,88.68 uWh,14.64 uWh
285,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19871228_20211115_02_T1),232.81 uWh,77.7 ug,-,333.77 gCO₂e/kWh,75.8 %,6.44 GB,223ms,1,4.22 W,Intel Xeon Silver 4314,198.09 uWh,34.72 uWh
286,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920515_20200914_02_T1),123.87 uWh,41.34 ug,-,333.77 gCO₂e/kWh,74.8 %,6.44 GB,120ms,1,4.22 W,Intel Xeon Silver 4314,105.19 uWh,18.68 uWh
287,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950422_20200912_02_T1),105.95 uWh,35.36 ug,-,333.77 gCO₂e/kWh,88.3 %,6.44 GB,89ms,1,4.22 W,Intel Xeon Silver 4314,92.09 uWh,13.86 uWh
288,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19841016_20200918_02_T1),103.13 uWh,34.42 ug,-,333.77 gCO₂e/kWh,84.5 %,6.44 GB,90ms,1,4.22 W,Intel Xeon Silver 4314,89.12 uWh,14.01 uWh
289,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19971105_20200909_02_T1),103.07 uWh,34.4 ug,-,333.77 gCO₂e/kWh,79.3 %,6.44 GB,95ms,1,4.22 W,Intel Xeon Silver 4314,88.28 uWh,14.79 uWh
290,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981124_20200908_02_T1),105.6 uWh,35.25 ug,-,333.77 gCO₂e/kWh,74.2 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,89.56 uWh,16.04 uWh
291,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19870914_20201014_02_T1),401.77 mWh,134.1 mg,-,333.77 gCO₂e/kWh,190.1 %,38.65 GB,2min 7s 66ms,6,4.22 W,Intel Xeon Silver 4314,283.07 mWh,118.7 mWh
292,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19860803_20200917_02_T1),208.45 uWh,69.57 ug,-,333.77 gCO₂e/kWh,76.1 %,6.44 GB,199ms,1,4.22 W,Intel Xeon Silver 4314,177.47 uWh,30.98 uWh
293,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930227_20200914_02_T1),100.57 uWh,33.57 ug,-,333.77 gCO₂e/kWh,73.4 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,85.16 uWh,15.41 uWh
294,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19941215_20200913_02_T1),104.63 uWh,34.92 ug,-,333.77 gCO₂e/kWh,76.9 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,89.22 uWh,15.41 uWh
295,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19911207_20200914_02_T1),105.37 uWh,35.17 ug,-,333.77 gCO₂e/kWh,83.4 %,6.44 GB,93ms,1,4.22 W,Intel Xeon Silver 4314,90.89 uWh,14.48 uWh
296,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19861209_20200917_02_T1),146.48 uWh,48.89 ug,-,333.77 gCO₂e/kWh,76 %,6.44 GB,140ms,1,4.22 W,Intel Xeon Silver 4314,124.69 uWh,21.8 uWh
297,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870923_20201014_02_T1),106.38 uWh,35.51 ug,-,333.77 gCO₂e/kWh,74 %,6.44 GB,104ms,1,4.22 W,Intel Xeon Silver 4314,90.19 uWh,16.19 uWh
298,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900627_20200916_02_T1),102.31 uWh,34.15 ug,-,333.77 gCO₂e/kWh,94.5 %,6.44 GB,81ms,1,4.22 W,Intel Xeon Silver 4314,89.7 uWh,12.61 uWh
299,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19980124_20200909_02_T1),118.08 uWh,39.41 ug,-,333.77 gCO₂e/kWh,85.5 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,102.2 uWh,15.88 uWh
300,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19901102_20211121_02_T1),119.2 uWh,39.79 ug,-,333.77 gCO₂e/kWh,80.9 %,6.44 GB,108ms,1,4.22 W,Intel Xeon Silver 4314,102.39 uWh,16.81 uWh
301,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960713_20211123_02_T1),103.07 uWh,34.4 ug,-,333.77 gCO₂e/kWh,79.3 %,6.44 GB,95ms,1,4.22 W,Intel Xeon Silver 4314,88.28 uWh,14.79 uWh
302,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960204_20211123_02_T1),91.53 uWh,30.55 ug,-,333.77 gCO₂e/kWh,79.7 %,6.44 GB,84ms,1,4.22 W,Intel Xeon Silver 4314,78.45 uWh,13.08 uWh
303,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19840626_20200918_02_T1),93.25 uWh,31.12 ug,-,333.77 gCO₂e/kWh,65.5 %,6.44 GB,101ms,1,4.22 W,Intel Xeon Silver 4314,77.53 uWh,15.72 uWh
304,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880402_20200917_02_T1),103.13 uWh,34.42 ug,-,333.77 gCO₂e/kWh,85.6 %,6.44 GB,89ms,1,4.22 W,Intel Xeon Silver 4314,89.28 uWh,13.86 uWh
305,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920819_20200914_02_T1),103.43 uWh,34.52 ug,-,333.77 gCO₂e/kWh,83.7 %,6.44 GB,91ms,1,4.22 W,Intel Xeon Silver 4314,89.26 uWh,14.17 uWh
306,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950828_20201112_02_T1),92.44 uWh,30.85 ug,-,333.77 gCO₂e/kWh,73.4 %,6.44 GB,91ms,1,4.22 W,Intel Xeon Silver 4314,78.27 uWh,14.17 uWh
307,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19931110_20200913_02_T1),101.67 uWh,33.93 ug,-,333.77 gCO₂e/kWh,80 %,6.44 GB,93ms,1,4.22 W,Intel Xeon Silver 4314,87.19 uWh,14.48 uWh
308,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970222_20200910_02_T1),96.94 uWh,32.36 ug,-,333.77 gCO₂e/kWh,65.5 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,80.6 uWh,16.35 uWh
309,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890405_20200916_02_T1),104.74 uWh,34.96 ug,-,333.77 gCO₂e/kWh,81.8 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,90.11 uWh,14.64 uWh
310,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960220_20211123_02_T1),104.87 uWh,35 ug,-,333.77 gCO₂e/kWh,73.6 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,88.84 uWh,16.04 uWh
311,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890115_20200916_02_T1),87.76 uWh,29.29 ug,-,333.77 gCO₂e/kWh,93.7 %,6.44 GB,70ms,1,4.22 W,Intel Xeon Silver 4314,76.86 uWh,10.9 uWh
312,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880317_20200917_02_T1),89.69 uWh,29.94 ug,-,333.77 gCO₂e/kWh,83.6 %,6.44 GB,79ms,1,4.22 W,Intel Xeon Silver 4314,77.4 uWh,12.3 uWh
313,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19850512_20200918_02_T1),388.59 uWh,129.7 ug,-,333.77 gCO₂e/kWh,69.2 %,6.44 GB,402ms,1,4.22 W,Intel Xeon Silver 4314,326 uWh,62.59 uWh
314,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970513_20211128_02_T1),248.3 uWh,82.88 ug,-,333.77 gCO₂e/kWh,64.9 %,6.44 GB,271ms,1,4.22 W,Intel Xeon Silver 4314,206.11 uWh,42.19 uWh
315,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19931009_20200913_02_T1),93.19 uWh,31.11 ug,-,333.77 gCO₂e/kWh,68.7 %,6.44 GB,97ms,1,4.22 W,Intel Xeon Silver 4314,78.09 uWh,15.1 uWh
316,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981023_20200908_02_T1),109.87 uWh,36.67 ug,-,333.77 gCO₂e/kWh,35.8 %,6.44 GB,191ms,1,4.22 W,Intel Xeon Silver 4314,80.13 uWh,29.74 uWh
317,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920312_20200914_02_T1),107.04 uWh,35.73 ug,-,333.77 gCO₂e/kWh,69 %,6.44 GB,111ms,1,4.22 W,Intel Xeon Silver 4314,89.75 uWh,17.28 uWh
318,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920225_20200914_02_T1),95.66 uWh,31.93 ug,-,333.77 gCO₂e/kWh,59.6 %,6.44 GB,112ms,1,4.22 W,Intel Xeon Silver 4314,78.22 uWh,17.44 uWh
319,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890811_20200916_02_T1),312.28 uWh,104.23 ug,-,333.77 gCO₂e/kWh,48.4 %,6.44 GB,432ms,1,4.22 W,Intel Xeon Silver 4314,245.03 uWh,67.26 uWh
320,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970716_20200910_02_T1),277.2 uWh,92.52 ug,-,333.77 gCO₂e/kWh,66.9 %,6.44 GB,295ms,1,4.22 W,Intel Xeon Silver 4314,231.28 uWh,45.93 uWh
