task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
1356,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19880925_20200917_02_T1),178.57 uWh,59.6 ug,-,333.77 gCO₂e/kWh,70.9 %,6.44 GB,181ms,1,4.22 W,Intel Xeon Silver 4314,150.39 uWh,28.18 uWh
1357,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19981124_20200908_02_T1),95.13 uWh,31.75 ug,-,333.77 gCO₂e/kWh,66.3 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,79.25 uWh,15.88 uWh
1358,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19940403_20201008_02_T1),109.08 uWh,36.41 ug,-,333.77 gCO₂e/kWh,65.6 %,6.44 GB,118ms,1,4.22 W,Intel Xeon Silver 4314,90.71 uWh,18.37 uWh
1359,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19870907_20201014_02_T1),109.2 uWh,36.45 ug,-,333.77 gCO₂e/kWh,73.8 %,6.44 GB,107ms,1,4.22 W,Intel Xeon Silver 4314,92.54 uWh,16.66 uWh
1360,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19900915_20200915_02_T1),165.89 uWh,55.37 ug,-,333.77 gCO₂e/kWh,65.8 %,6.44 GB,179ms,1,4.22 W,Intel Xeon Silver 4314,138.03 uWh,27.87 uWh
1361,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19871126_20201014_02_T1),121.87 uWh,40.68 ug,-,333.77 gCO₂e/kWh,66.1 %,6.44 GB,131ms,1,4.22 W,Intel Xeon Silver 4314,101.47 uWh,20.4 uWh
1362,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19890827_20200916_02_T1),97.28 uWh,32.47 ug,-,333.77 gCO₂e/kWh,61.5 %,6.44 GB,111ms,1,4.22 W,Intel Xeon Silver 4314,80 uWh,17.28 uWh
1363,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19930705_20200914_02_T1),107.44 uWh,35.86 ug,-,333.77 gCO₂e/kWh,76.6 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,91.56 uWh,15.88 uWh
1364,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_182036_19881206_20200917_02_T1),90.74 uWh,30.28 ug,-,333.77 gCO₂e/kWh,74.7 %,6.44 GB,88ms,1,4.22 W,Intel Xeon Silver 4314,77.03 uWh,13.7 uWh
1365,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19941113_20200913_02_T1),108.7 uWh,36.28 ug,-,333.77 gCO₂e/kWh,68.8 %,6.44 GB,113ms,1,4.22 W,Intel Xeon Silver 4314,91.11 uWh,17.59 uWh
1366,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19950625_20200912_02_T1),239.09 uWh,79.8 ug,-,333.77 gCO₂e/kWh,68 %,6.44 GB,251ms,1,4.22 W,Intel Xeon Silver 4314,200.02 uWh,39.08 uWh
1367,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910716_20200915_02_T1),92.24 uWh,30.79 ug,-,333.77 gCO₂e/kWh,62.4 %,6.44 GB,104ms,1,4.22 W,Intel Xeon Silver 4314,76.05 uWh,16.19 uWh
1368,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19881214_20211119_02_T1),95.58 uWh,31.9 ug,-,333.77 gCO₂e/kWh,65.9 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,79.54 uWh,16.04 uWh
1369,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19870822_20201014_02_T1),120.91 uWh,40.36 ug,-,333.77 gCO₂e/kWh,70.6 %,6.44 GB,123ms,1,4.22 W,Intel Xeon Silver 4314,101.76 uWh,19.15 uWh
1370,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19890608_20200916_02_T1),102.36 uWh,34.16 ug,-,333.77 gCO₂e/kWh,69.9 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,86.01 uWh,16.35 uWh
1371,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19880520_20200917_02_T1),99.76 uWh,33.3 ug,-,333.77 gCO₂e/kWh,51.7 %,6.44 GB,131ms,1,4.22 W,Intel Xeon Silver 4314,79.37 uWh,20.4 uWh
1372,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910121_20200915_02_T1),108.23 uWh,36.12 ug,-,333.77 gCO₂e/kWh,61.8 %,6.44 GB,123ms,1,4.22 W,Intel Xeon Silver 4314,89.08 uWh,19.15 uWh
1373,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19970105_20211127_02_T1),180.81 uWh,60.35 ug,-,333.77 gCO₂e/kWh,44.5 %,6.44 GB,267ms,1,4.22 W,Intel Xeon Silver 4314,139.24 uWh,41.57 uWh
1374,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19970427_20200910_02_T1),95.11 uWh,31.74 ug,-,333.77 gCO₂e/kWh,80 %,6.44 GB,87ms,1,4.22 W,Intel Xeon Silver 4314,81.56 uWh,13.55 uWh
1375,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19971105_20200909_02_T1),92.49 uWh,30.87 ug,-,333.77 gCO₂e/kWh,72.5 %,6.44 GB,92ms,1,4.22 W,Intel Xeon Silver 4314,78.16 uWh,14.32 uWh
1377,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19971121_20200909_02_T1),92.02 uWh,30.71 ug,-,333.77 gCO₂e/kWh,73 %,6.44 GB,91ms,1,4.22 W,Intel Xeon Silver 4314,77.85 uWh,14.17 uWh
1378,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19881112_20200917_02_T1),124.7 uWh,41.62 ug,-,333.77 gCO₂e/kWh,59.1 %,6.44 GB,147ms,1,4.22 W,Intel Xeon Silver 4314,101.81 uWh,22.89 uWh
1379,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19970529_20200910_02_T1),92.49 uWh,30.87 ug,-,333.77 gCO₂e/kWh,72.5 %,6.44 GB,92ms,1,4.22 W,Intel Xeon Silver 4314,78.16 uWh,14.32 uWh
1380,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19920312_20200914_02_T1),96.04 uWh,32.05 ug,-,333.77 gCO₂e/kWh,61.9 %,6.44 GB,109ms,1,4.22 W,Intel Xeon Silver 4314,79.07 uWh,16.97 uWh
1381,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19920616_20200914_02_T1),96.28 uWh,32.14 ug,-,333.77 gCO₂e/kWh,63.5 %,6.44 GB,107ms,1,4.22 W,Intel Xeon Silver 4314,79.62 uWh,16.66 uWh
1382,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19981007_20200908_02_T1),103.6 uWh,34.58 ug,-,333.77 gCO₂e/kWh,78.8 %,6.44 GB,96ms,1,4.22 W,Intel Xeon Silver 4314,88.65 uWh,14.95 uWh
1383,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19930518_20200914_02_T1),93.19 uWh,31.11 ug,-,333.77 gCO₂e/kWh,68.7 %,6.44 GB,97ms,1,4.22 W,Intel Xeon Silver 4314,78.09 uWh,15.1 uWh
1384,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19840626_20200918_02_T1),93.74 uWh,31.29 ug,-,333.77 gCO₂e/kWh,62.9 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,77.4 uWh,16.35 uWh
1385,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19960204_20211123_02_T1),121.13 uWh,40.43 ug,-,333.77 gCO₂e/kWh,76.6 %,6.44 GB,115ms,1,4.22 W,Intel Xeon Silver 4314,103.23 uWh,17.9 uWh
1386,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19961118_20211124_02_T1),146.92 uWh,49.04 ug,-,333.77 gCO₂e/kWh,72 %,6.44 GB,147ms,1,4.22 W,Intel Xeon Silver 4314,124.03 uWh,22.89 uWh
1387,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19960526_20211123_02_T1),94.89 uWh,31.67 ug,-,333.77 gCO₂e/kWh,63.1 %,6.44 GB,106ms,1,4.22 W,Intel Xeon Silver 4314,78.38 uWh,16.5 uWh
1388,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19900611_20200915_02_T1),94.92 uWh,31.68 ug,-,333.77 gCO₂e/kWh,64.6 %,6.44 GB,104ms,1,4.22 W,Intel Xeon Silver 4314,78.73 uWh,16.19 uWh
1389,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19900510_20200915_02_T1),89.91 uWh,30.01 ug,-,333.77 gCO₂e/kWh,74.9 %,6.44 GB,87ms,1,4.22 W,Intel Xeon Silver 4314,76.36 uWh,13.55 uWh
1390,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910630_20200915_02_T1),93.47 uWh,31.2 ug,-,333.77 gCO₂e/kWh,68.1 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,78.21 uWh,15.26 uWh
1391,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19930721_20200913_02_T1),95.78 uWh,31.97 ug,-,333.77 gCO₂e/kWh,61.7 %,6.44 GB,109ms,1,4.22 W,Intel Xeon Silver 4314,78.81 uWh,16.97 uWh
1392,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19960830_20200911_02_T1),107.31 uWh,35.82 ug,-,333.77 gCO₂e/kWh,73.1 %,6.44 GB,106ms,1,4.22 W,Intel Xeon Silver 4314,90.8 uWh,16.5 uWh
1393,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19901220_20211122_02_T1),96 uWh,32.04 ug,-,333.77 gCO₂e/kWh,64 %,6.44 GB,106ms,1,4.22 W,Intel Xeon Silver 4314,79.5 uWh,16.5 uWh
1394,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19890726_20200916_02_T1),97.8 uWh,32.64 ug,-,333.77 gCO₂e/kWh,61.9 %,6.44 GB,111ms,1,4.22 W,Intel Xeon Silver 4314,80.52 uWh,17.28 uWh
1395,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19951116_20200912_02_T1),105.05 uWh,35.06 ug,-,333.77 gCO₂e/kWh,83.1 %,6.44 GB,93ms,1,4.22 W,Intel Xeon Silver 4314,90.57 uWh,14.48 uWh
1396,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19911223_20200914_02_T1),93.95 uWh,31.36 ug,-,333.77 gCO₂e/kWh,72 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,79.31 uWh,14.64 uWh
1397,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19890624_20200916_02_T1),108.17 uWh,36.1 ug,-,333.77 gCO₂e/kWh,68.4 %,6.44 GB,113ms,1,4.22 W,Intel Xeon Silver 4314,90.58 uWh,17.59 uWh
1398,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19940708_20200913_02_T1),107.77 uWh,35.97 ug,-,333.77 gCO₂e/kWh,76 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,91.73 uWh,16.04 uWh
1399,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19960510_20200911_02_T1),92.74 uWh,30.95 ug,-,333.77 gCO₂e/kWh,68.3 %,6.44 GB,97ms,1,4.22 W,Intel Xeon Silver 4314,77.64 uWh,15.1 uWh
1400,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19980719_20200908_02_T1),107.56 uWh,35.9 ug,-,333.77 gCO₂e/kWh,69.4 %,6.44 GB,111ms,1,4.22 W,Intel Xeon Silver 4314,90.27 uWh,17.28 uWh
1401,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910411_20200915_02_T1),96.02 uWh,32.05 ug,-,333.77 gCO₂e/kWh,65.5 %,6.44 GB,104ms,1,4.22 W,Intel Xeon Silver 4314,79.83 uWh,16.19 uWh
1402,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19970121_20200910_02_T1),91.77 uWh,30.63 ug,-,333.77 gCO₂e/kWh,74.7 %,6.44 GB,89ms,1,4.22 W,Intel Xeon Silver 4314,77.91 uWh,13.86 uWh
1403,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19940521_20200913_02_T1),106.72 uWh,35.62 ug,-,333.77 gCO₂e/kWh,76 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,90.84 uWh,15.88 uWh
1404,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19960424_20211123_02_T1),94.44 uWh,31.52 ug,-,333.77 gCO₂e/kWh,67.3 %,6.44 GB,100ms,1,4.22 W,Intel Xeon Silver 4314,78.87 uWh,15.57 uWh
1405,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19890216_20200916_02_T1),107.56 uWh,35.9 ug,-,333.77 gCO₂e/kWh,71.7 %,6.44 GB,108ms,1,4.22 W,Intel Xeon Silver 4314,90.75 uWh,16.81 uWh
1406,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19980804_20200908_02_T1),132.88 uWh,44.35 ug,-,333.77 gCO₂e/kWh,76 %,6.44 GB,127ms,1,4.22 W,Intel Xeon Silver 4314,113.11 uWh,19.77 uWh
1407,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19840914_20200918_02_T1),91.45 uWh,30.52 ug,-,333.77 gCO₂e/kWh,74.4 %,6.44 GB,89ms,1,4.22 W,Intel Xeon Silver 4314,77.6 uWh,13.86 uWh
1408,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19891217_20211121_02_T1),118.76 uWh,39.64 ug,-,333.77 gCO₂e/kWh,76.4 %,6.44 GB,113ms,1,4.22 W,Intel Xeon Silver 4314,101.17 uWh,17.59 uWh
1410,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19970206_20211128_02_T1),106.91 uWh,35.68 ug,-,333.77 gCO₂e/kWh,73.6 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,90.56 uWh,16.35 uWh
1411,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910222_20200915_02_T1),108.26 uWh,36.13 ug,-,333.77 gCO₂e/kWh,69.2 %,6.44 GB,112ms,1,4.22 W,Intel Xeon Silver 4314,90.82 uWh,17.44 uWh
1412,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19950929_20200912_02_T1),302.24 uWh,100.88 ug,-,333.77 gCO₂e/kWh,72.4 %,6.44 GB,301ms,1,4.22 W,Intel Xeon Silver 4314,255.38 uWh,46.86 uWh
1413,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19941215_20200913_02_T1),94.65 uWh,31.59 ug,-,333.77 gCO₂e/kWh,65.9 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,78.77 uWh,15.88 uWh
1414,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19970630_20200910_02_T1),90.15 uWh,30.09 ug,-,333.77 gCO₂e/kWh,79.4 %,6.44 GB,83ms,1,4.22 W,Intel Xeon Silver 4314,77.23 uWh,12.92 uWh
1415,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19930126_20200914_02_T1),95.37 uWh,31.83 ug,-,333.77 gCO₂e/kWh,60.7 %,6.44 GB,110ms,1,4.22 W,Intel Xeon Silver 4314,78.25 uWh,17.13 uWh
1416,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19880808_20200917_02_T1),107.31 uWh,35.82 ug,-,333.77 gCO₂e/kWh,71.5 %,6.44 GB,108ms,1,4.22 W,Intel Xeon Silver 4314,90.49 uWh,16.81 uWh
1417,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19960611_20211123_02_T1),108.19 uWh,36.11 ug,-,333.77 gCO₂e/kWh,67.7 %,6.44 GB,114ms,1,4.22 W,Intel Xeon Silver 4314,90.44 uWh,17.75 uWh
1418,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910326_20200915_02_T1),96.02 uWh,32.05 ug,-,333.77 gCO₂e/kWh,61.2 %,6.44 GB,110ms,1,4.22 W,Intel Xeon Silver 4314,78.89 uWh,17.13 uWh
1419,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19940825_20200913_02_T1),106.08 uWh,35.41 ug,-,333.77 gCO₂e/kWh,74.6 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,90.04 uWh,16.04 uWh
1420,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19881011_20211118_02_T1),260.77 uWh,87.04 ug,-,333.77 gCO₂e/kWh,72.3 %,6.44 GB,260ms,1,4.22 W,Intel Xeon Silver 4314,220.29 uWh,40.48 uWh
1421,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19920328_20200914_02_T1),173.92 uWh,58.05 ug,-,333.77 gCO₂e/kWh,73 %,6.44 GB,172ms,1,4.22 W,Intel Xeon Silver 4314,147.14 uWh,26.78 uWh
1422,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910902_20200915_02_T1),245.55 uWh,81.96 ug,-,333.77 gCO₂e/kWh,73.3 %,6.44 GB,242ms,1,4.22 W,Intel Xeon Silver 4314,207.87 uWh,37.68 uWh
1423,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19980601_20200909_02_T1),103.03 uWh,34.39 ug,-,333.77 gCO₂e/kWh,78.3 %,6.44 GB,96ms,1,4.22 W,Intel Xeon Silver 4314,88.09 uWh,14.95 uWh
1424,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19920819_20200914_02_T1),103.45 uWh,34.53 ug,-,333.77 gCO₂e/kWh,85.9 %,6.44 GB,89ms,1,4.22 W,Intel Xeon Silver 4314,89.59 uWh,13.86 uWh
1425,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19880707_20200917_02_T1),93.65 uWh,31.26 ug,-,333.77 gCO₂e/kWh,61.4 %,6.44 GB,107ms,1,4.22 W,Intel Xeon Silver 4314,76.99 uWh,16.66 uWh
1426,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19940606_20200913_02_T1),93.25 uWh,31.12 ug,-,333.77 gCO₂e/kWh,65.5 %,6.44 GB,101ms,1,4.22 W,Intel Xeon Silver 4314,77.53 uWh,15.72 uWh
1427,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19921107_20200914_02_T1),103.92 uWh,34.68 ug,-,333.77 gCO₂e/kWh,83.1 %,6.44 GB,92ms,1,4.22 W,Intel Xeon Silver 4314,89.59 uWh,14.32 uWh
1428,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_182036_19880325_20200917_02_T1),249.39 uWh,83.24 ug,-,333.77 gCO₂e/kWh,71.5 %,6.44 GB,251ms,1,4.22 W,Intel Xeon Silver 4314,210.31 uWh,39.08 uWh
1429,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19980905_20200908_02_T1),107.82 uWh,35.99 ug,-,333.77 gCO₂e/kWh,69.6 %,6.44 GB,111ms,1,4.22 W,Intel Xeon Silver 4314,90.53 uWh,17.28 uWh
1430,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19951015_20211122_02_T1),108.52 uWh,36.22 ug,-,333.77 gCO₂e/kWh,70.9 %,6.44 GB,110ms,1,4.22 W,Intel Xeon Silver 4314,91.39 uWh,17.13 uWh
1431,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19940302_20200913_02_T1),274.86 uWh,91.74 ug,-,333.77 gCO₂e/kWh,69.3 %,6.44 GB,284ms,1,4.22 W,Intel Xeon Silver 4314,230.64 uWh,44.22 uWh
1432,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19881230_20211119_02_T1),108.96 uWh,36.37 ug,-,333.77 gCO₂e/kWh,64.2 %,6.44 GB,120ms,1,4.22 W,Intel Xeon Silver 4314,90.28 uWh,18.68 uWh
1433,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19930502_20200914_02_T1),110.79 uWh,36.98 ug,-,333.77 gCO₂e/kWh,57.8 %,6.44 GB,133ms,1,4.22 W,Intel Xeon Silver 4314,90.09 uWh,20.71 uWh
1434,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19900323_20200916_02_T1),95.79 uWh,31.97 ug,-,333.77 gCO₂e/kWh,59.7 %,6.44 GB,112ms,1,4.22 W,Intel Xeon Silver 4314,78.36 uWh,17.44 uWh
1435,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19870705_20201014_02_T1),95.13 uWh,31.75 ug,-,333.77 gCO₂e/kWh,63.3 %,6.44 GB,106ms,1,4.22 W,Intel Xeon Silver 4314,78.63 uWh,16.5 uWh
1436,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19860819_20200917_02_T1),105.32 uWh,35.15 ug,-,333.77 gCO₂e/kWh,87.7 %,6.44 GB,89ms,1,4.22 W,Intel Xeon Silver 4314,91.47 uWh,13.86 uWh
1437,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910817_20200915_02_T1),106.31 uWh,35.48 ug,-,333.77 gCO₂e/kWh,72.3 %,6.44 GB,106ms,1,4.22 W,Intel Xeon Silver 4314,89.81 uWh,16.5 uWh
1438,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19940129_20201008_02_T1),95.54 uWh,31.89 ug,-,333.77 gCO₂e/kWh,62.2 %,6.44 GB,108ms,1,4.22 W,Intel Xeon Silver 4314,78.72 uWh,16.81 uWh
1439,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19901001_20200915_02_T1),135.5 uWh,45.23 ug,-,333.77 gCO₂e/kWh,69.9 %,6.44 GB,139ms,1,4.22 W,Intel Xeon Silver 4314,113.86 uWh,21.64 uWh
1440,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19850528_20200918_02_T1),105.84 uWh,35.33 ug,-,333.77 gCO₂e/kWh,74.4 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,89.8 uWh,16.04 uWh
1441,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910105_20200915_02_T1),108.57 uWh,36.24 ug,-,333.77 gCO₂e/kWh,72.5 %,6.44 GB,108ms,1,4.22 W,Intel Xeon Silver 4314,91.76 uWh,16.81 uWh
