task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
326,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP1),1.04 Wh,345.75 mg,-,333.77 gCO₂e/kWh,452.8 %,38.65 GB,2min 45s 1000ms,6,4.22 W,Intel Xeon Silver 4314,880.84 mWh,155.07 mWh
87,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_1000_REP3),11.67 Wh,3.9 g,-,333.77 gCO₂e/kWh,807.7 %,64.42 GB,17min 39s 0ms,12,4.22 W,Intel Xeon Silver 4314,10.02 Wh,1.65 Wh
336,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP2),23.64 mWh,7.89 mg,-,333.77 gCO₂e/kWh,98.8 %,6.44 GB,18s,1,4.22 W,Intel Xeon Silver 4314,20.84 mWh,2.8 mWh
337,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP2),19.88 mWh,6.63 mg,-,333.77 gCO₂e/kWh,99.8 %,6.44 GB,15s 0ms,1,4.22 W,Intel Xeon Silver 4314,17.54 mWh,2.34 mWh
283,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP2),2.3 Wh,767.25 mg,-,333.77 gCO₂e/kWh,522 %,38.65 GB,5min 26s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.99 Wh,304.53 mWh
317,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP1),2.06 Wh,688.19 mg,-,333.77 gCO₂e/kWh,512.7 %,38.65 GB,4min 57s,6,4.22 W,Intel Xeon Silver 4314,1.78 Wh,277.44 mWh
206,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP3),13.49 Wh,4.5 g,-,333.77 gCO₂e/kWh,852 %,64.42 GB,19min 28s 1000ms,12,4.22 W,Intel Xeon Silver 4314,11.67 Wh,1.82 Wh
249,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP1),364.12 mWh,121.53 mg,-,333.77 gCO₂e/kWh,159.3 %,38.65 GB,2min 9s 1000ms,6,4.22 W,Intel Xeon Silver 4314,242.68 mWh,121.44 mWh
230,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP3),12.66 Wh,4.23 g,-,333.77 gCO₂e/kWh,829.1 %,64.42 GB,18min 42s 1000ms,12,4.22 W,Intel Xeon Silver 4314,10.91 Wh,1.75 Wh
338,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_1000_REP3),521.23 mWh,173.97 mg,-,333.77 gCO₂e/kWh,594.2 %,38.65 GB,1min 5s 1000ms,6,4.22 W,Intel Xeon Silver 4314,459.58 mWh,61.65 mWh
328,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (CONTROL_REP3),1.13 Wh,376.89 mg,-,333.77 gCO₂e/kWh,455.6 %,38.65 GB,3min,6,4.22 W,Intel Xeon Silver 4314,961.03 mWh,168.15 mWh
342,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100_REP3),599.09 mWh,199.96 mg,-,333.77 gCO₂e/kWh,575.7 %,38.65 GB,1min 18s 0ms,6,4.22 W,Intel Xeon Silver 4314,526.23 mWh,72.86 mWh
340,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_100000_REP3),614.18 mWh,204.99 mg,-,333.77 gCO₂e/kWh,529.7 %,38.65 GB,1min 26s 0ms,6,4.22 W,Intel Xeon Silver 4314,533.84 mWh,80.34 mWh
344,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP3),38.2 mWh,12.75 mg,-,333.77 gCO₂e/kWh,136.4 %,12.88 GB,20s 0ms,2,4.22 W,Intel Xeon Silver 4314,31.97 mWh,6.23 mWh
346,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP3),38.83 mWh,12.96 mg,-,333.77 gCO₂e/kWh,139.1 %,12.88 GB,20s 0ms,2,4.22 W,Intel Xeon Silver 4314,32.6 mWh,6.23 mWh
348,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP3),38.38 mWh,12.81 mg,-,333.77 gCO₂e/kWh,137.2 %,12.88 GB,20s 0ms,2,4.22 W,Intel Xeon Silver 4314,32.16 mWh,6.23 mWh
301,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP1),2.42 Wh,807.45 mg,-,333.77 gCO₂e/kWh,501.8 %,38.65 GB,5min 54s 1000ms,6,4.22 W,Intel Xeon Silver 4314,2.09 Wh,331.63 mWh
339,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP3),1.27 Wh,422.94 mg,-,333.77 gCO₂e/kWh,466.4 %,38.65 GB,3min 18s,6,4.22 W,Intel Xeon Silver 4314,1.08 Wh,184.96 mWh
295,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP1),2.33 Wh,779.12 mg,-,333.77 gCO₂e/kWh,523.9 %,38.65 GB,5min 30s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.03 Wh,308.27 mWh
341,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP3),1.26 Wh,419.25 mg,-,333.77 gCO₂e/kWh,472.8 %,38.65 GB,3min 14s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.07 Wh,181.23 mWh
343,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP3),1.3 Wh,432.96 mg,-,333.77 gCO₂e/kWh,471 %,38.65 GB,3min 20s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.11 Wh,187.77 mWh
282,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP3),2.65 Wh,885.59 mg,-,333.77 gCO₂e/kWh,540.6 %,38.65 GB,6min 5s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.31 Wh,340.97 mWh
299,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP2),2.49 Wh,829.78 mg,-,333.77 gCO₂e/kWh,529.9 %,38.65 GB,5min 48s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.16 Wh,325.09 mWh
286,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP1),2.4 Wh,801.82 mg,-,333.77 gCO₂e/kWh,530.4 %,38.65 GB,5min 35s 1000ms,6,4.22 W,Intel Xeon Silver 4314,2.09 Wh,313.88 mWh
300,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP2),2.54 Wh,846.95 mg,-,333.77 gCO₂e/kWh,533.7 %,38.65 GB,5min 53s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.21 Wh,329.76 mWh
305,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP1),2.58 Wh,860 mg,-,333.77 gCO₂e/kWh,537.9 %,38.65 GB,5min 56s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.24 Wh,332.56 mWh
293,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP2),2.37 Wh,791.92 mg,-,333.77 gCO₂e/kWh,519.3 %,38.65 GB,5min 38s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.06 Wh,315.74 mWh
332,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP3),1.14 Wh,379.04 mg,-,333.77 gCO₂e/kWh,111.8 %,38.65 GB,8min 26s 0ms,6,4.22 W,Intel Xeon Silver 4314,662.94 mWh,472.68 mWh
280,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),1.95 Wh,651.97 mg,-,333.77 gCO₂e/kWh,503.1 %,38.65 GB,4min 45s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.69 Wh,267.17 mWh
281,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3),2.12 Wh,708.18 mg,-,333.77 gCO₂e/kWh,521.8 %,38.65 GB,5min 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.84 Wh,281.18 mWh
330,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP1),1.27 Wh,422.51 mg,-,333.77 gCO₂e/kWh,110.8 %,38.65 GB,9min 27s,6,4.22 W,Intel Xeon Silver 4314,736.21 mWh,529.67 mWh
89,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP2),12.14 Wh,4.05 g,-,333.77 gCO₂e/kWh,813.5 %,64.42 GB,18min 15s 0ms,12,4.22 W,Intel Xeon Silver 4314,10.44 Wh,1.7 Wh
354,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (CONTROL_REP3),27.67 mWh,9.24 mg,-,333.77 gCO₂e/kWh,121 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,22.69 mWh,4.98 mWh
360,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP1),30.61 mWh,10.22 mg,-,333.77 gCO₂e/kWh,136.7 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.63 mWh,4.98 mWh
278,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3),2.19 Wh,730.49 mg,-,333.77 gCO₂e/kWh,520.8 %,38.65 GB,5min 11s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.9 Wh,290.52 mWh
353,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP3),274 mWh,91.45 mg,-,333.77 gCO₂e/kWh,154.1 %,38.65 GB,1min 40s 0ms,6,4.22 W,Intel Xeon Silver 4314,180.59 mWh,93.42 mWh
292,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1),2.79 Wh,930.57 mg,-,333.77 gCO₂e/kWh,543.1 %,38.65 GB,6min 21s 1000ms,6,4.22 W,Intel Xeon Silver 4314,2.43 Wh,356.85 mWh
361,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP1),111.37 mWh,37.17 mg,-,333.77 gCO₂e/kWh,285.8 %,38.65 GB,25s 1000ms,6,4.22 W,Intel Xeon Silver 4314,87.08 mWh,24.29 mWh
378,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_1000_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,90.6 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
297,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP1),2.79 Wh,932.7 mg,-,333.77 gCO₂e/kWh,528.6 %,38.65 GB,6min 32s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.43 Wh,366.19 mWh
284,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2),2.13 Wh,710.75 mg,-,333.77 gCO₂e/kWh,520 %,38.65 GB,5min 3s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.85 Wh,283.05 mWh
290,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2),2.35 Wh,784.67 mg,-,333.77 gCO₂e/kWh,528.2 %,38.65 GB,5min 30s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.04 Wh,308.27 mWh
287,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP1),1.87 Wh,624.68 mg,-,333.77 gCO₂e/kWh,511.8 %,38.65 GB,4min 30s,6,4.22 W,Intel Xeon Silver 4314,1.62 Wh,252.22 mWh
67,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_1000_REP3),6.75 Wh,2.25 g,-,333.77 gCO₂e/kWh,765.7 %,64.42 GB,10min 41s 0ms,12,4.22 W,Intel Xeon Silver 4314,5.75 Wh,997.99 mWh
303,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP1),2.49 Wh,830.38 mg,-,333.77 gCO₂e/kWh,532.1 %,38.65 GB,5min 47s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.16 Wh,324.15 mWh
367,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP3),5.89 mWh,1.96 mg,-,333.77 gCO₂e/kWh,422.6 %,38.65 GB,1s 0ms,6,4.22 W,Intel Xeon Silver 4314,4.95 mWh,934.16 uWh
358,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP1),276.37 mWh,92.25 mg,-,333.77 gCO₂e/kWh,151.5 %,38.65 GB,1min 41s 1000ms,6,4.22 W,Intel Xeon Silver 4314,181.09 mWh,95.28 mWh
288,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP2),3 Wh,1000 mg,-,333.77 gCO₂e/kWh,550 %,38.65 GB,6min 46s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.62 Wh,379.27 mWh
345,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_1000_REP3),1.26 Wh,418.96 mg,-,333.77 gCO₂e/kWh,111.9 %,38.65 GB,9min 19s 0ms,6,4.22 W,Intel Xeon Silver 4314,733.03 mWh,522.19 mWh
351,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP3),510.37 mWh,170.35 mg,-,333.77 gCO₂e/kWh,111.3 %,38.65 GB,3min 47s 1000ms,6,4.22 W,Intel Xeon Silver 4314,297.38 mWh,212.99 mWh
362,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP2),507.32 mWh,169.33 mg,-,333.77 gCO₂e/kWh,547.7 %,38.65 GB,1min 9s 0ms,6,4.22 W,Intel Xeon Silver 4314,442.87 mWh,64.46 mWh
370,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP3),130 mWh,43.39 mg,-,333.77 gCO₂e/kWh,114.9 %,38.65 GB,56s 1000ms,6,4.22 W,Intel Xeon Silver 4314,76.75 mWh,53.25 mWh
302,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP3),2.79 Wh,931.71 mg,-,333.77 gCO₂e/kWh,545.5 %,38.65 GB,6min 20s 1000ms,6,4.22 W,Intel Xeon Silver 4314,2.44 Wh,355.91 mWh
356,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP1),354.86 mWh,118.44 mg,-,333.77 gCO₂e/kWh,105 %,6.44 GB,4min 15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,315 mWh,39.86 mWh
364,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (CONTROL_REP3),179.08 mWh,59.77 mg,-,333.77 gCO₂e/kWh,104.4 %,38.65 GB,1min 23s 0ms,6,4.22 W,Intel Xeon Silver 4314,101.55 mWh,77.53 mWh
350,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP3),407.8 mWh,136.11 mg,-,333.77 gCO₂e/kWh,103.1 %,6.44 GB,4min 59s 0ms,2,4.22 W,Intel Xeon Silver 4314,361.25 mWh,46.55 mWh
388,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP3),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.5 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.5 mWh,2.8 mWh
387,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP3),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.4 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.49 mWh,2.8 mWh
391,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP3),19.84 mWh,6.62 mg,-,333.77 gCO₂e/kWh,99.6 %,6.44 GB,15s 0ms,1,4.22 W,Intel Xeon Silver 4314,17.51 mWh,2.34 mWh
369,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP3),203.57 mWh,67.94 mg,-,333.77 gCO₂e/kWh,109.1 %,38.65 GB,1min 32s 0ms,6,4.22 W,Intel Xeon Silver 4314,117.62 mWh,85.94 mWh
260,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP2),172.18 mWh,57.47 mg,-,333.77 gCO₂e/kWh,111.1 %,38.65 GB,1min 17s 0ms,6,4.22 W,Intel Xeon Silver 4314,100.25 mWh,71.93 mWh
357,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP1),618.15 mWh,206.32 mg,-,333.77 gCO₂e/kWh,112.8 %,38.65 GB,4min 33s 1000ms,6,4.22 W,Intel Xeon Silver 4314,362.19 mWh,255.96 mWh
349,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_100000_REP3),1.37 Wh,458.14 mg,-,333.77 gCO₂e/kWh,108.6 %,38.65 GB,10min 22s 0ms,6,4.22 W,Intel Xeon Silver 4314,791.59 mWh,581.04 mWh
392,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP3),19.24 mWh,6.42 mg,-,333.77 gCO₂e/kWh,83.3 %,6.44 GB,16s 1000ms,1,4.22 W,Intel Xeon Silver 4314,16.59 mWh,2.65 mWh
385,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP3),29.53 mWh,9.85 mg,-,333.77 gCO₂e/kWh,130.9 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,24.54 mWh,4.98 mWh
389,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2),27.86 mWh,9.3 mg,-,333.77 gCO₂e/kWh,131.9 %,12.88 GB,15s 0ms,2,4.22 W,Intel Xeon Silver 4314,23.19 mWh,4.67 mWh
393,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1),12.96 mWh,4.33 mg,-,333.77 gCO₂e/kWh,43.2 %,38.65 GB,9s,6,4.22 W,Intel Xeon Silver 4314,4.56 mWh,8.41 mWh
394,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1),7.14 mWh,2.38 mg,-,333.77 gCO₂e/kWh,72.5 %,38.65 GB,3s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.4 mWh,3.74 mWh
397,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP3),31.11 mWh,10.38 mg,-,333.77 gCO₂e/kWh,129.6 %,12.88 GB,16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.82 mWh,5.29 mWh
363,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2),1.1 Wh,365.67 mg,-,333.77 gCO₂e/kWh,467 %,38.65 GB,2min 51s,6,4.22 W,Intel Xeon Silver 4314,935.82 mWh,159.74 mWh
268,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100000_REP1),240.56 mWh,80.29 mg,-,333.77 gCO₂e/kWh,106.9 %,38.65 GB,1min 50s 0ms,6,4.22 W,Intel Xeon Silver 4314,137.8 mWh,102.76 mWh
412,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_100000_REP3),11.67 mWh,3.9 mg,-,333.77 gCO₂e/kWh,418.4 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,9.81 mWh,1.87 mWh
368,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (CONTROL_REP3),319.23 mWh,106.55 mg,-,333.77 gCO₂e/kWh,105.6 %,38.65 GB,2min 26s 1000ms,6,4.22 W,Intel Xeon Silver 4314,181.91 mWh,137.32 mWh
408,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP1),21.22 mWh,7.08 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,15s 1000ms,1,4.22 W,Intel Xeon Silver 4314,18.73 mWh,2.49 mWh
409,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP1),19.9 mWh,6.64 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,15s 0ms,1,4.22 W,Intel Xeon Silver 4314,17.56 mWh,2.34 mWh
266,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100000_REP1),10.7 mWh,3.57 mg,-,333.77 gCO₂e/kWh,376.8 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,8.83 mWh,1.87 mWh
289,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP1),2.7 Wh,902.48 mg,-,333.77 gCO₂e/kWh,524.3 %,38.65 GB,6min 21s 1000ms,6,4.22 W,Intel Xeon Silver 4314,2.35 Wh,356.85 mWh
294,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP3),2.71 Wh,905.81 mg,-,333.77 gCO₂e/kWh,544.5 %,38.65 GB,6min 11s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.37 Wh,346.57 mWh
274,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP1),5.89 mWh,1.97 mg,-,333.77 gCO₂e/kWh,423 %,38.65 GB,1s 0ms,6,4.22 W,Intel Xeon Silver 4314,4.96 mWh,934.16 uWh
365,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP3),317.59 mWh,106 mg,-,333.77 gCO₂e/kWh,103.4 %,38.65 GB,2min 27s 1000ms,6,4.22 W,Intel Xeon Silver 4314,179.33 mWh,138.25 mWh
386,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP3),108.58 mWh,36.24 mg,-,333.77 gCO₂e/kWh,290.9 %,38.65 GB,24s 1000ms,6,4.22 W,Intel Xeon Silver 4314,85.22 mWh,23.35 mWh
